,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
60,61,300620,光库科技,45.66,-2.06,-0.96,-0.11,3.82,0.85,4.2,4.29亿,2.43亿,110.73亿,439.03
61,62,003031,中瓷电子,64.3,-1.7,-1.11,0.0,2.19,1.05,2.89,1.19亿,0.84亿,54.08亿,62.72
62,63,301165,锐捷网络,34.77,-3.15,-1.13,0.0,4.39,0.81,4.07,1.05亿,0.68亿,23.71亿,2137.92
63,64,002184,海得控制,10.6,-9.94,-1.17,0.09,8.68,3.59,6.88,2.26亿,2.40亿,25.46亿,--
64,65,300570,太辰光,39.69,-3.17,-1.3,-0.03,8.24,0.74,3.83,6.40亿,1.92亿,76.39亿,70.98
65,66,688097,博众精工,20.8,-6.18,-1.37,0.58,7.78,0.94,7.17,1.52亿,0.93亿,19.32亿,--
66,67,300308,中际旭创,186.31,-0.74,-1.39,-0.01,2.22,0.62,3.61,31.26亿,7.49亿,1394.56亿,37.05
67,68,301205,联特科技,84.02,-1.64,-1.4,-0.08,4.1,0.71,3.59,2.37亿,0.68亿,57.10亿,--
68,69,300913,兆龙互连,37.02,-3.89,-1.5,0.0,6.25,0.67,3.74,4.94亿,2.11亿,78.06亿,135.71
69,70,688167,炬光科技,70.66,-2.27,-1.64,0.07,3.12,1.08,3.04,1.54亿,0.69亿,48.60亿,--
70,71,300394,天孚通信,161.35,-1.02,-1.67,0.03,3.36,0.52,2.69,19.65亿,3.58亿,578.44亿,57.12
71,72,601869,长飞光纤,26.3,-7.91,-2.26,-0.08,2.07,2.41,4.66,2.24亿,4.06亿,106.87亿,86.04
72,73,301486,致尚科技,54.5,-7.92,-4.69,-0.09,36.62,0.9,7.25,6.59亿,0.32亿,17.53亿,122.34
