,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
28,29,605056,咸亨国际,13.26,2.55,0.33,0.0,2.73,0.48,2.78,0.58亿,1.60亿,21.21亿,154.52
29,30,600764,中国海防,19.21,1.69,0.32,0.0,0.66,0.83,2.65,0.90亿,7.11亿,136.51亿,872.79
30,31,300594,朗进科技,16.78,1.82,0.3,0.12,2.44,0.94,6.55,0.37亿,0.91亿,15.24亿,--
31,32,300988,津荣天宇,17.77,1.72,0.3,0.0,2.9,0.93,2.63,0.55亿,1.07亿,19.09亿,32.33
32,33,301163,宏德股份,22.53,1.35,0.3,0.0,6.94,0.86,3.51,0.52亿,0.33亿,7.54亿,43.36
33,34,600506,统一股份,13.36,2.3,0.3,-0.08,6.86,0.69,4.82,1.37亿,1.48亿,19.73亿,16.25
34,35,301226,祥明智能,16.97,1.74,0.29,0.24,3.77,0.78,3.3,0.31亿,0.49亿,8.33亿,72.75
35,36,603270,金帝股份,23.25,1.26,0.29,0.0,4.01,0.98,1.66,0.47亿,0.50亿,11.64亿,44.34
36,37,002471,中超控股,2.71,10.16,0.25,0.0,13.52,10.49,4.88,4.62亿,12.66亿,34.31亿,--
37,38,002595,豪迈科技,38.62,0.65,0.25,-0.34,0.26,0.97,1.77,0.80亿,7.95亿,306.94亿,19.32
38,39,301040,中环海陆,11.9,2.15,0.25,-0.08,4.23,1.34,6.01,0.35亿,0.70亿,8.28亿,--
39,40,000547,航天发展,7.07,3.21,0.22,0.0,2.2,1.93,4.96,2.45亿,15.88亿,112.30亿,--
40,41,603062,麦加芯彩,40.81,0.49,0.2,0.0,3.71,0.48,2.56,0.41亿,0.27亿,11.02亿,38.98
41,42,300414,中光防雷,7.33,2.66,0.19,0.0,1.56,1.11,3.78,0.35亿,3.11亿,22.82亿,194.70
42,43,300828,锐新科技,12.0,1.61,0.19,0.17,2.41,0.59,4.15,0.36亿,1.25亿,14.97亿,37.98
43,44,600580,卧龙电驱,13.61,1.42,0.19,0.0,2.58,0.73,2.83,4.59亿,13.08亿,178.06亿,20.04
44,45,301179,泽宇智能,18.53,0.98,0.18,-0.05,12.44,0.72,6.76,1.89亿,0.84亿,15.50亿,67.71
45,46,832885,星辰科技,6.08,2.88,0.17,0.0,2.45,1.22,5.25,0.13亿,0.86亿,5.25亿,47.84
46,47,002009,天奇股份,12.78,1.27,0.16,0.08,3.88,2.07,4.67,2.00亿,4.01亿,51.21亿,554.81
47,48,002520,日发精机,4.12,4.04,0.16,-0.24,4.3,1.36,5.56,1.14亿,6.45亿,26.57亿,--
48,49,002729,好利科技,11.17,1.45,0.16,0.18,1.94,0.84,2.82,0.38亿,1.75亿,19.60亿,84.34
49,50,300690,双一科技,21.13,0.76,0.16,0.05,6.43,0.77,2.86,1.48亿,1.10亿,23.15亿,289.12
50,51,603090,宏盛股份,21.66,0.74,0.16,-0.18,1.04,1.23,1.95,0.23亿,1.00亿,21.66亿,34.09
51,52,000595,宝塔实业,3.94,3.96,0.15,0.0,1.38,0.94,5.01,0.61亿,11.38亿,44.85亿,--
52,53,002128,电投能源,22.75,0.66,0.15,0.04,0.92,0.9,3.19,4.45亿,21.14亿,480.84亿,6.56
53,54,002823,凯中精密,11.56,1.31,0.15,0.35,3.29,1.03,2.45,0.68亿,1.79亿,20.65亿,30.04
54,55,300421,力星股份,10.6,1.44,0.15,-0.19,21.89,2.41,10.72,5.44亿,2.31亿,24.44亿,50.62
55,56,300095,华伍股份,6.08,2.36,0.14,0.0,1.44,0.81,3.7,0.29亿,3.36亿,20.46亿,38.14
56,57,603015,弘讯科技,8.3,1.72,0.14,0.0,3.3,1.88,2.82,1.10亿,4.04亿,33.55亿,49.69
57,58,603312,西典新能,29.7,0.47,0.14,0.0,4.46,0.63,1.59,0.45亿,0.34亿,10.12亿,24.18
58,59,300129,泰胜风能,7.89,1.68,0.13,-0.13,4.67,2.17,5.93,2.37亿,6.49亿,51.19亿,33.74
59,60,603063,禾望电气,17.77,0.74,0.13,-0.17,1.14,0.85,2.1,0.90亿,4.43亿,78.76亿,35.57
60,61,603969,银龙股份,5.71,2.33,0.13,0.18,2.06,1.62,5.74,0.98亿,8.42亿,48.06亿,31.01
61,62,000155,川能动力,11.75,1.03,0.12,0.09,1.22,0.73,2.15,1.85亿,12.97亿,152.39亿,11.51
62,63,002184,海得控制,10.04,1.21,0.12,0.1,1.77,1.32,1.41,0.42亿,2.40亿,24.11亿,--
63,64,002201,正威新材,5.65,2.17,0.12,0.18,2.38,0.47,5.61,0.87亿,6.50亿,36.74亿,103.54
64,65,002953,日丰股份,11.5,1.05,0.12,0.0,1.45,0.78,2.2,0.33亿,2.01亿,23.06亿,30.55
65,66,603278,大业股份,8.0,1.52,0.12,-0.25,2.15,2.03,2.16,0.58亿,3.42亿,27.34亿,97.34
66,67,603928,兴业股份,11.25,1.08,0.12,0.0,1.67,1.06,1.98,0.38亿,2.02亿,22.68亿,35.95
67,68,000099,中信海直,17.91,0.62,0.11,0.0,7.33,0.68,2.7,9.30亿,7.10亿,127.20亿,41.58
68,69,002272,川润股份,5.37,2.09,0.11,-0.19,8.99,0.58,9.13,1.64亿,3.35亿,18.00亿,--
69,70,002438,江苏神通,13.15,0.84,0.11,0.0,1.31,0.49,1.38,0.80亿,4.69亿,61.66亿,19.94
70,71,300120,经纬辉开,5.43,2.07,0.11,0.0,2.27,0.64,3.2,0.64亿,5.21亿,28.31亿,24.76
71,72,600353,旭光电子,6.59,1.7,0.11,0.15,0.92,0.57,3.4,0.50亿,8.29亿,54.62亿,54.32
72,73,603985,恒润股份,15.2,0.73,0.11,0.0,1.21,0.86,1.46,0.81亿,4.41亿,67.01亿,--
73,74,002164,宁波东力,4.35,2.35,0.1,0.23,1.56,1.56,3.29,0.32亿,4.81亿,20.92亿,79.10
74,75,002451,摩恩电气,5.65,1.8,0.1,0.0,1.26,0.67,2.88,0.31亿,4.39亿,24.81亿,146.29
75,76,600967,内蒙一机,7.9,1.28,0.1,0.0,0.58,1.04,1.67,0.78亿,16.95亿,133.93亿,20.04
76,77,838670,恒进感应,8.38,1.21,0.1,0.0,1.93,0.97,4.47,0.11亿,0.66亿,5.53亿,67.98
77,78,000539,粤电力A,5.75,1.59,0.09,0.0,2.11,0.7,5.12,3.08亿,25.54亿,146.85亿,59.77
78,79,002768,国恩股份,22.42,0.4,0.09,0.05,1.41,1.62,2.6,0.56亿,1.77亿,39.63亿,12.35
79,80,002879,长缆科技,14.17,0.64,0.09,-0.14,1.36,0.56,2.06,0.26亿,1.33亿,18.87亿,42.09
80,81,300263,隆华科技,6.34,1.44,0.09,-0.16,1.86,0.61,2.08,0.91亿,7.72亿,48.97亿,26.09
81,82,300353,东土科技,8.03,1.13,0.09,0.25,1.3,0.73,2.14,0.54亿,5.22亿,41.93亿,--
82,83,600818,中路股份,18.04,0.5,0.09,-0.06,2.5,0.67,2.4,1.07亿,2.38亿,42.93亿,--
83,84,603685,晨丰科技,11.63,0.78,0.09,0.0,0.73,1.77,4.07,0.14亿,1.69亿,19.66亿,153.09
84,85,002150,通润装备,14.88,0.54,0.08,0.0,1.39,1.06,4.26,0.73亿,3.55亿,52.86亿,88.02
85,86,002204,大连重工,4.66,1.75,0.08,0.0,0.71,1.65,3.27,0.64亿,19.31亿,90.00亿,15.78
86,87,002339,积成电子,7.09,1.14,0.08,0.0,11.16,0.67,6.13,3.71亿,4.79亿,33.95亿,--
87,88,002441,众业达,8.8,0.92,0.08,0.0,0.83,0.76,2.29,0.29亿,3.99亿,35.12亿,8.79
88,89,301120,新特电气,10.13,0.8,0.08,0.2,5.31,0.44,4.38,0.84亿,1.57亿,15.95亿,219.12
89,90,688349,三一重能,27.89,0.29,0.08,0.04,0.57,0.86,2.19,0.30亿,1.85亿,51.46亿,31.63
90,91,000065,北方国际,11.61,0.61,0.07,-0.09,0.63,0.66,1.56,0.66亿,9.06亿,105.14亿,11.02
91,92,000600,建投能源,6.43,1.1,0.07,-0.31,1.56,0.66,2.99,1.10亿,10.90亿,70.09亿,11.56
92,93,000809,*ST和展,2.39,3.02,0.07,0.42,0.41,0.62,4.31,0.08亿,8.25亿,19.71亿,--
93,94,300040,九洲集团,6.74,1.05,0.07,0.15,25.69,0.84,12.59,7.81亿,4.61亿,31.05亿,41.14
94,95,688585,上纬新材,6.12,1.16,0.07,0.16,0.2,0.88,2.31,0.05亿,4.03亿,24.68亿,33.45
95,96,002130,沃尔核材,13.22,0.46,0.06,-0.38,6.35,0.83,4.63,10.64亿,12.49亿,165.14亿,22.59
96,97,002689,远大智能,2.69,2.28,0.06,0.0,1.26,1.26,2.66,0.35亿,10.41亿,28.01亿,--
97,98,300772,运达股份,10.6,0.57,0.06,0.09,1.38,0.76,2.75,1.02亿,6.95亿,73.65亿,26.33
98,99,600468,百利电气,4.81,1.26,0.06,0.0,1.27,0.74,2.53,0.67亿,10.88亿,52.32亿,37.61
99,100,000690,宝新能源,5.24,0.96,0.05,-0.19,1.33,0.65,2.89,1.50亿,21.74亿,113.94亿,13.63
100,101,001208,华菱线缆,8.53,0.59,0.05,0.12,11.42,2.15,5.54,2.40亿,2.48亿,21.16亿,55.12
101,102,300665,飞鹿股份,6.03,0.84,0.05,-0.17,1.71,0.59,2.51,0.16亿,1.51亿,9.08亿,--
102,103,300748,金力永磁,14.42,0.35,0.05,-0.07,0.82,0.88,1.67,1.34亿,11.34亿,163.48亿,47.67
103,104,301526,国际复材,4.12,1.23,0.05,0.49,3.17,0.63,1.72,0.71亿,5.46亿,22.50亿,--
104,105,600011,华能国际,8.96,0.56,0.05,-0.11,0.54,0.79,3.03,5.35亿,109.98亿,985.39亿,7.65
105,106,600105,永鼎股份,4.1,1.24,0.05,0.0,1.14,1.06,2.72,0.65亿,14.02亿,57.49亿,53.04
106,107,600642,申能股份,8.75,0.57,0.05,-0.57,0.49,0.87,2.3,2.10亿,48.65亿,425.68亿,9.23
107,108,601399,国机重装,2.92,1.74,0.05,0.0,0.3,1.09,1.74,0.62亿,72.14亿,210.64亿,48.39
108,109,002085,万丰奥威,14.99,0.27,0.04,0.2,6.38,0.73,3.75,20.22亿,21.23亿,318.28亿,35.09
109,110,600388,龙净环保,12.19,0.33,0.04,0.08,0.38,0.74,1.73,0.50亿,10.81亿,131.79亿,16.56
110,111,000039,中集集团,9.58,0.31,0.03,-0.1,0.81,0.88,1.57,1.79亿,23.01亿,220.47亿,154.42
111,112,002358,森源电气,3.89,0.78,0.03,0.26,1.18,0.77,2.33,0.42亿,9.29亿,36.14亿,23.66
112,113,300187,永清环保,5.82,0.52,0.03,0.52,0.74,1.86,2.07,0.28亿,6.45亿,37.51亿,36.34
113,114,600163,中闽能源,5.05,0.6,0.03,0.0,0.86,0.47,3.19,0.82亿,19.03亿,96.10亿,11.29
114,115,600236,桂冠电力,7.16,0.42,0.03,0.14,0.14,0.54,1.68,0.78亿,78.82亿,564.38亿,32.81
115,116,600395,盘江股份,6.53,0.46,0.03,0.0,0.51,0.76,1.69,0.71亿,21.47亿,140.18亿,164.33
116,117,600483,福能股份,10.72,0.28,0.03,-0.09,0.45,0.55,1.5,1.22亿,25.61亿,274.52亿,13.04
117,118,600869,远东股份,4.09,0.74,0.03,0.25,0.78,0.45,1.48,0.71亿,22.19亿,90.77亿,91.22
118,119,600956,新天绿能,9.15,0.33,0.03,0.0,0.29,0.58,0.88,0.57亿,21.65亿,198.13亿,11.56
119,120,603819,神力股份,12.98,0.23,0.03,-0.08,0.56,0.92,1.62,0.16亿,2.18亿,28.26亿,76.9
120,121,603988,中电电机,8.88,0.34,0.03,0.0,1.62,0.52,1.81,0.34亿,2.35亿,20.89亿,--
121,122,002060,广东建工,4.21,0.48,0.02,0.0,0.99,0.63,1.43,0.65亿,15.63亿,65.79亿,23.40
122,123,002276,万马股份,8.42,0.24,0.02,0.0,0.81,0.46,1.07,0.70亿,10.26亿,86.36亿,32.78
123,124,002342,巨力索具,3.29,0.61,0.02,0.31,0.81,1.3,1.83,0.25亿,9.55亿,31.41亿,215.40
124,125,002483,润邦股份,5.0,0.4,0.02,0.2,1.03,0.57,1.61,0.46亿,8.85亿,44.26亿,17.73
125,126,002523,天桥起重,2.74,0.73,0.02,0.0,0.44,0.77,1.1,0.17亿,14.12亿,38.68亿,193.63
126,127,300670,大烨智能,6.69,0.3,0.02,0.15,19.77,0.99,9.6,2.94亿,2.24亿,14.99亿,91.60
127,128,300830,金现代,6.31,0.32,0.02,0.0,4.99,0.69,4.45,0.97亿,3.10亿,19.58亿,--
128,129,600032,浙江新能,8.04,0.25,0.02,0.0,0.59,0.57,2.49,1.14亿,24.05亿,193.34亿,27.95
129,130,600098,广州发展,6.69,0.3,0.02,0.0,0.37,0.58,1.2,0.87亿,34.91亿,233.55亿,13.11
130,131,600320,振华重工,3.6,0.56,0.02,0.0,0.58,0.93,1.4,0.69亿,33.22亿,119.59亿,27.91
131,132,600795,国电电力,5.37,0.37,0.02,-0.19,0.65,0.78,3.18,6.25亿,178.36亿,957.77亿,13.42
132,133,601800,中国交建,8.8,0.23,0.02,-0.11,0.17,0.55,0.91,1.71亿,117.47亿,1033.76亿,5.83
133,134,002564,*ST天沃,4.2,0.24,0.01,-0.24,1.8,0.8,1.67,0.65亿,8.58亿,36.05亿,60.72
134,135,300185,通裕重工,2.11,0.48,0.01,0.0,0.45,0.84,1.43,0.35亿,37.07亿,78.22亿,195.85
135,136,300600,ST瑞科,5.87,0.17,0.01,-0.17,3.54,0.73,3.41,0.48亿,2.30亿,13.52亿,6131.89
136,137,301063,海锅股份,16.2,0.06,0.01,-0.37,4.2,0.94,3.27,0.41亿,0.61亿,9.90亿,60.01
137,138,600025,华能水电,9.89,0.1,0.01,-0.4,0.16,0.78,2.23,2.90亿,180.00亿,1780.20亿,41.77
138,139,600169,太原重工,2.03,0.49,0.01,0.0,0.33,0.68,1.49,0.22亿,33.33亿,67.66亿,66.59
139,140,600780,通宝能源,6.93,0.14,0.01,-0.14,0.56,0.57,2.31,0.45亿,11.46亿,79.45亿,14.89
140,141,601106,中国一重,2.54,0.40,0.01,0.00,0.19,1.01,1.19,0.33亿,68.58亿,174.19亿,--
141,142,603333,尚纬股份,3.61,0.28,0.01,0.00,0.92,0.45,1.67,0.21亿,6.22亿,22.44亿,--
142,143,688660,电气风电,3.37,0.30,0.01,0.00,0.37,0.95,1.79,0.17亿,13.33亿,44.93亿,--
143,144,000040,东旭蓝天,--,--,--,--,--,--,--,--,10.60亿,25.55亿,57.33
144,145,000507,珠海港,4.87,0.00,0.00,0.00,0.42,0.65,0.62,0.19亿,9.02亿,43.94亿,19.59
145,146,000631,顺发恒业,2.67,0.00,0.00,0.38,0.56,0.87,2.25,0.36亿,23.95亿,63.95亿,111.65
146,147,000883,湖北能源,5.92,0.00,0.00,0.00,0.27,0.63,1.69,1.04亿,64.80亿,383.60亿,12.38
147,148,002300,太阳电缆,5.92,0.00,0.00,0.17,0.84,0.67,1.86,0.36亿,7.22亿,42.76亿,38.21
148,149,002671,龙泉股份,3.84,0.00,0.00,0.00,1.14,0.89,2.08,0.24亿,5.52亿,21.20亿,--
149,150,300208,*ST中程,1.84,0.00,0.00,-0.54,1.48,0.73,5.43,0.19亿,6.87亿,12.65亿,--
150,151,600027,华电国际,6.61,0.00,0.00,0.00,0.66,0.60,3.78,3.69亿,85.10亿,562.53亿,9.08
151,152,600290,*ST华仪,--,--,--,--,--,--,--,--,7.60亿,2.81亿,--
152,153,600548,深高速,10.71,0.00,0.00,-0.09,0.18,0.52,1.68,0.27亿,14.33亿,153.50亿,12.40
153,154,601766,中国中车,6.97,0.00,0.00,-0.71,0.40,1.03,1.29,6.80亿,243.28亿,1695.65亿,49.60
154,155,605060,联德股份,16.80,0.00,0.00,0.00,0.47,0.78,2.26,0.19亿,2.41亿,40.42亿,19.54
155,156,688379,华光新材,15.16,0.00,0.00,-0.39,0.51,0.81,1.39,0.07亿,0.89亿,13.56亿,44.08
156,157,000970,中科三环,8.15,-0.12,-0.01,-0.12,0.55,0.77,0.86,0.54亿,12.16亿,99.08亿,--
157,158,002226,江南化工,4.86,-0.20,-0.01,0.00,0.69,0.69,1.85,0.61亿,18.28亿,88.82亿,22.27
158,159,002309,*ST中利,1.62,-0.61,-0.01,0.62,0.84,0.76,4.91,0.12亿,8.68亿,14.06亿,--
159,160,300617,安靠智电,28.16,-0.04,-0.01,0.07,3.09,0.52,3.30,0.81亿,0.94亿,26.40亿,19.16
160,161,600578,京能电力,3.35,-0.3,-0.01,-0.59,0.45,0.7,2.68,1.02亿,66.95亿,224.27亿,11.96
161,162,600758,辽宁能源,3.38,-0.29,-0.01,-0.3,0.94,0.67,2.36,0.42亿,13.21亿,44.64亿,13.54
162,163,600889,南京化纤,5.24,-0.19,-0.01,0.0,7.02,0.5,4.57,1.36亿,3.66亿,19.20亿,--
163,164,601218,吉鑫科技,3.16,-0.32,-0.01,0.32,1.2,1.01,1.26,0.37亿,9.76亿,30.84亿,62.56
164,165,601608,中信重工,4.11,-0.24,-0.01,-0.24,0.41,0.79,0.73,0.74亿,43.39亿,178.35亿,49.66
165,166,601991,大唐发电,3.03,-0.33,-0.01,-0.33,0.64,0.66,1.97,2.43亿,123.96亿,375.60亿,10.53
166,167,603618,杭电股份,5.09,-0.2,-0.01,-0.39,0.87,0.8,1.96,0.31亿,6.91亿,35.19亿,34.64
167,168,834682,球冠电缆,5.03,-0.2,-0.01,0.0,0.81,0.38,1.39,0.04亿,1.04亿,5.23亿,16.05
168,169,000753,漳州发展,3.2,-0.62,-0.02,0.0,0.76,1.03,1.55,0.24亿,9.91亿,31.73亿,40.49
169,170,002015,协鑫能科,9.18,-0.22,-0.02,0.0,0.73,0.84,1.2,1.09亿,16.23亿,149.02亿,19.85
170,171,003035,南网能源,4.94,-0.4,-0.02,0.0,0.88,0.44,2.42,0.99亿,22.58亿,111.54亿,52.06
171,172,600863,内蒙华电,4.54,-0.44,-0.02,-0.44,1.02,0.56,1.32,3.05亿,65.27亿,296.32亿,8.34
172,173,600925,苏能股份,5.59,-0.36,-0.02,0.0,0.55,0.66,1.25,0.49亿,16.06亿,89.78亿,21.61
173,174,600938,中国海油,29.6,-0.07,-0.02,-0.07,1.09,0.58,1.11,9.15亿,28.42亿,841.19亿,8.86
174,175,688191,智洋创新,17.6,-0.11,-0.02,-0.34,0.75,0.36,2.67,0.20亿,1.54亿,27.02亿,--
175,176,000795,英洛华,6.01,-0.5,-0.03,0.0,0.59,0.69,1.16,0.41亿,11.34亿,68.13亿,25.14
176,177,002122,汇洲智能,2.7,-1.1,-0.03,0.0,1.24,1.02,2.56,0.67亿,19.87亿,53.66亿,--
177,178,300569,天能重工,5.06,-0.59,-0.03,0.0,1.06,0.77,1.38,0.50亿,9.34亿,47.27亿,29.87
178,179,600268,国电南自,7.4,-0.4,-0.03,0.14,3.54,0.52,2.56,2.17亿,8.34亿,61.74亿,--
179,180,600744,华银电力,3.85,-0.77,-0.03,0.0,4.05,0.54,6.44,3.15亿,20.31亿,78.20亿,256.94
180,181,601179,中国西电,6.78,-0.44,-0.03,0.59,1.62,0.57,2.06,5.61亿,51.26亿,347.54亿,42.74
181,182,601222,林洋能源,6.84,-0.44,-0.03,0.0,0.92,0.8,2.18,1.29亿,20.60亿,140.92亿,16.17
182,183,601778,晶科科技,2.84,-1.04,-0.03,0.0,0.87,0.62,1.04,0.89亿,35.71亿,101.42亿,--
183,184,832662,方盛股份,10.44,-0.29,-0.03,0.0,2.12,0.41,2.87,0.05亿,0.25亿,2.57亿,27.35
184,185,000767,晋控电力,2.67,-1.48,-0.04,-0.37,1.41,0.7,2.95,1.09亿,29.12亿,77.76亿,--
185,186,002350,北京科锐,5.22,-0.76,-0.04,0.0,0.93,0.47,2.28,0.26亿,5.29亿,27.63亿,--
186,187,002498,汉缆股份,3.82,-1.04,-0.04,0.0,0.34,0.67,1.81,0.44亿,33.27亿,127.08亿,15.80
187,188,300635,中达安,8.33,-0.48,-0.04,-0.24,3.44,0.96,2.51,0.34亿,1.20亿,10.02亿,597.64
188,189,301155,海力风电,48.99,-0.08,-0.04,0.02,1.99,0.7,2.14,0.87亿,0.89亿,43.51亿,36.15
189,190,600277,ST亿利,0.76,-5.0,-0.04,0.0,0.36,0.1,0.0,0.10亿,35.61亿,27.06亿,--
190,191,600482,中国动力,20.2,-0.2,-0.04,-0.05,0.62,0.78,1.53,2.73亿,21.89亿,442.25亿,125.48
191,192,601016,节能风电,3.22,-1.23,-0.04,0.0,1.11,0.58,1.84,2.14亿,59.60亿,191.90亿,12.05
192,193,601619,嘉泽新能,3.43,-1.15,-0.04,-0.29,0.95,0.62,2.31,0.80亿,24.21亿,83.03亿,10.59
193,194,000966,长源电力,4.95,-1.0,-0.05,0.0,1.33,0.51,2.6,1.81亿,27.49亿,136.09亿,13.60
194,195,001258,立新能源,6.54,-0.76,-0.05,0.15,1.24,0.65,2.28,0.38亿,4.69亿,30.65亿,108.38
195,196,301149,隆华新材,10.38,-0.48,-0.05,-0.1,1.02,0.89,1.34,0.20亿,1.85亿,19.22亿,23.35
196,197,600021,上海电力,10.05,-0.49,-0.05,0.0,1.81,0.34,1.98,4.78亿,26.17亿,263.02亿,11.16
197,198,601669,中国电建,5.35,-0.93,-0.05,0.0,0.96,0.84,1.48,6.76亿,130.72亿,699.33亿,7.57
198,199,601727,上海电气,4.21,-1.17,-0.05,0.0,0.29,1.67,1.88,1.53亿,126.55亿,532.79亿,512.29
199,200,601908,京运通,3.18,-1.55,-0.05,0.0,0.58,0.69,2.17,0.45亿,24.15亿,76.78亿,--
200,201,000027,深圳能源,7.28,-0.82,-0.06,-0.14,0.49,0.85,1.36,1.71亿,47.57亿,346.34亿,7.83
201,202,000958,电投产融,4.0,-1.48,-0.06,-0.25,0.54,0.37,1.97,1.16亿,53.83亿,215.34亿,16.27
202,203,002112,三变科技,9.91,-0.6,-0.06,0.0,5.29,0.51,2.61,1.38亿,2.62亿,25.97亿,25.30
203,204,002533,金杯电工,9.6,-0.62,-0.06,-0.21,1.49,0.55,2.28,0.90亿,6.28亿,60.24亿,13.15
204,205,600805,悦达投资,4.29,-1.38,-0.06,0.0,0.69,0.65,1.84,0.25亿,8.50亿,36.48亿,58.78
205,206,600968,海油发展,4.18,-1.42,-0.06,-0.24,0.9,2.05,2.59,3.81亿,101.65亿,424.90亿,21.19
206,207,002205,国统股份,7.13,-0.97,-0.07,-0.42,1.38,0.96,2.22,0.18亿,1.86亿,13.25亿,--
207,208,301090,华润材料,8.34,-0.83,-0.07,0.0,0.85,1.07,1.19,0.16亿,2.22亿,18.51亿,--
208,209,600072,中船科技,15.41,-0.45,-0.07,0.0,1.08,0.88,1.23,1.23亿,7.36亿,113.46亿,--
209,210,600540,新赛股份,3.99,-1.72,-0.07,-0.25,2.43,1.88,6.9,0.58亿,5.81亿,23.20亿,132.54
210,211,600970,中材国际,12.72,-0.55,-0.07,-0.08,0.69,1.17,2.03,1.54亿,17.58亿,223.57亿,13.20
211,212,833394,民士达,14.42,-0.48,-0.07,0.0,0.98,0.64,1.86,0.06亿,0.43亿,6.17亿,25.87
212,213,000993,闽东电力,10.17,-0.78,-0.08,0.0,5.38,0.6,3.81,2.41亿,4.40亿,44.72亿,--
213,214,002822,ST中装,1.46,-5.2,-0.08,0.0,4.68,1.07,3.25,0.45亿,6.57亿,9.59亿,--
214,215,600821,金开新能,5.76,-1.37,-0.08,-0.17,0.71,0.61,1.88,0.82亿,19.97亿,115.04亿,13.19
215,216,603388,ST元成,1.96,-3.92,-0.08,0.51,9.98,1.79,3.92,0.63亿,3.26亿,6.38亿,--
216,217,002545,东方铁塔,7.59,-1.17,-0.09,0.0,0.58,0.91,1.69,0.50亿,11.30亿,85.78亿,14.07
217,218,600458,时代新材,11.09,-0.81,-0.09,0.0,0.51,0.77,2.24,0.46亿,8.03亿,89.03亿,19.05
218,219,600905,三峡能源,4.67,-1.89,-0.09,0.0,1.0,0.94,2.31,6.37亿,135.88亿,634.55亿,13.80
219,220,831152,昆工科技,9.91,-0.9,-0.09,0.0,0.84,0.96,2.5,0.07亿,0.84亿,8.29亿,--
