,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
17,18,301520,万邦医药,45.85,0.95,0.43,-0.02,6.18,1.06,3.37,0.47亿,0.17亿,7.64亿,25.74
18,19,600062,华润双鹤,21.77,2.02,0.43,0.0,1.61,1.63,3.23,3.58亿,10.27亿,223.55亿,13.60
19,20,002755,奥赛康,11.18,3.71,0.4,-0.18,1.51,2.29,5.84,1.56亿,9.28亿,103.77亿,82.24
20,21,300436,广生堂,17.94,2.22,0.39,-0.06,1.86,0.98,3.82,0.45亿,1.36亿,24.32亿,--
21,22,600420,国药现代,10.88,2.93,0.31,0.09,2.9,1.33,5.58,3.77亿,11.96亿,130.13亿,11.01
22,23,688166,博瑞医药,30.99,0.91,0.28,0.0,2.23,1.0,3.94,2.96亿,4.22亿,130.92亿,51.09
23,24,301075,多瑞医药,19.5,1.4,0.27,-0.21,5.09,1.02,3.9,0.27亿,0.27亿,5.35亿,--
24,25,002907,华森制药,14.44,1.83,0.26,0.0,1.37,1.33,1.83,0.61亿,3.09亿,44.60亿,37.36
25,26,600332,白云山,32.08,0.82,0.26,0.0,0.81,1.25,2.17,3.64亿,14.06亿,451.01亿,6.66
26,27,600267,海正药业,8.16,3.29,0.26,0.12,2.02,2.75,5.06,1.96亿,11.92亿,97.25亿,9.91
27,28,688553,汇宇制药,14.35,1.84,0.26,0.0,1.02,1.74,3.34,0.42亿,2.91亿,41.78亿,32.73
28,29,301211,亨迪药业,17.44,1.45,0.25,0.06,4.71,1.39,2.44,0.59亿,0.72亿,12.56亿,33.59
29,30,000705,浙江震元,8.1,3.19,0.25,-0.12,13.23,4.6,6.88,3.04亿,2.82亿,22.84亿,35.16
30,31,603998,方盛制药,11.82,2.07,0.24,-0.09,1.58,1.24,4.14,0.81亿,4.34亿,51.35亿,18.51
31,32,601089,福元医药,15.74,1.42,0.22,0.0,1.98,1.1,2.06,0.64亿,2.05亿,32.32亿,14.25
32,33,300434,金石亚药,9.03,2.27,0.2,0.0,1.58,1.51,2.83,0.47亿,3.35亿,30.23亿,10.1
33,34,002923,润都股份,10.86,1.78,0.19,0.09,1.38,1.23,3.19,0.38亿,2.58亿,28.03亿,31.29
34,35,603367,辰欣药业,16.03,1.2,0.19,0.0,0.93,0.63,2.59,0.67亿,4.51亿,72.34亿,11.14
35,36,600479,千金药业,11.55,1.67,0.19,0.09,2.02,1.21,2.82,0.98亿,4.19亿,48.34亿,26.81
36,37,300194,福安药业,4.18,4.5,0.18,-0.24,7.09,1.39,6.0,2.86亿,9.68亿,40.46亿,10.15
37,38,002020,京新药业,11.86,1.54,0.18,0.17,2.46,0.62,2.83,1.91亿,6.56亿,77.85亿,14.91
38,39,002550,千红制药,5.34,3.09,0.16,0.0,2.53,1.5,4.25,1.22亿,9.10亿,48.61亿,16.41
39,40,300254,仟源医药,9.0,1.7,0.15,0.0,4.55,0.92,5.08,0.92亿,2.25亿,20.25亿,29.73
40,41,000756,新华制药,16.15,0.94,0.15,0.06,1.9,1.2,1.81,1.37亿,4.48亿,72.33亿,19.42
41,42,002275,桂林三金,14.3,0.92,0.13,0.07,0.87,0.68,2.33,0.70亿,5.59亿,79.98亿,21.00
42,43,002793,罗欣药业,4.63,2.89,0.13,0.0,1.46,1.3,4.89,0.73亿,10.86亿,50.28亿,--
43,44,600998,九州通,8.21,1.61,0.13,-0.24,0.73,1.28,3.09,2.34亿,39.09亿,320.92亿,14.92
44,45,605199,葫芦娃,11.69,1.12,0.13,0.09,0.77,1.05,1.99,0.36亿,4.00亿,46.77亿,40.28
45,46,603567,珍宝岛,12.11,0.92,0.11,0.08,1.13,1.41,3.25,1.27亿,9.40亿,113.78亿,9.72
46,47,603669,灵康药业,4.73,2.16,0.1,0.0,0.89,1.01,3.24,0.30亿,7.21亿,34.11亿,--
47,48,002294,信立泰,31.92,0.31,0.1,0.06,0.46,0.87,2.42,1.62亿,11.15亿,355.77亿,44.42
48,49,002393,力生制药,25.45,0.4,0.1,0.12,1.43,1.26,1.54,0.66亿,1.82亿,46.43亿,19.82
49,50,002099,海翔药业,6.34,1.6,0.1,0.0,0.64,1.08,2.4,0.65亿,16.17亿,102.53亿,78.72
50,51,300110,华仁药业,3.7,2.49,0.09,0.0,1.8,1.49,3.6,0.78亿,11.80亿,43.68亿,21.52
51,52,600664,哈药股份,3.1,2.99,0.09,0.0,2.29,1.46,3.99,1.77亿,25.19亿,78.07亿,11.06
52,53,000597,东北制药,4.75,1.93,0.09,0.0,1.24,1.05,3.22,0.81亿,13.74亿,65.28亿,29.45
53,54,600351,亚宝药业,6.56,1.24,0.08,0.0,2.95,1.18,2.01,1.39亿,7.20亿,47.23亿,10.52
54,55,832735,德源药业,27.42,0.29,0.08,0.0,0.24,0.64,1.13,0.03亿,0.50亿,13.78亿,15.13
55,56,300158,振东制药,4.7,1.73,0.08,0.21,2.6,0.93,2.6,1.25亿,10.24亿,48.13亿,52.26
56,57,300003,乐普医疗,14.75,0.55,0.08,0.0,0.99,0.73,1.84,2.36亿,16.16亿,238.37亿,14.39
57,58,000813,德展健康,2.82,2.55,0.07,0.0,1.86,1.55,5.46,1.12亿,21.65亿,61.04亿,--
58,59,002728,特一药业,9.61,0.73,0.07,0.0,4.98,0.95,3.04,1.80亿,3.75亿,35.99亿,134.01
59,60,600488,津药药业,4.09,1.49,0.06,0.0,0.97,1.51,1.99,0.43亿,10.92亿,44.66亿,19.28
60,61,300026,红日药业,3.86,1.58,0.06,0.26,1.53,1.48,2.63,1.62亿,27.53亿,106.26亿,49.88
61,62,300016,北陆药业,4.94,1.23,0.06,-0.2,1.79,1.21,3.07,0.43亿,4.91亿,24.26亿,52.71
62,63,600535,天士力,15.46,0.33,0.05,-0.07,0.95,0.93,1.95,2.22亿,14.94亿,230.97亿,19.56
63,64,002004,华邦健康,4.64,1.09,0.05,0.0,0.97,1.24,2.18,0.84亿,18.82亿,87.34亿,14.76
64,65,600812,华北制药,5.18,0.78,0.04,0.19,0.96,1.17,2.72,0.85亿,17.16亿,88.87亿,122.40
65,66,002898,赛隆药业,10.12,0.4,0.04,0.0,3.39,0.94,1.89,0.35亿,1.01亿,10.25亿,274.17
66,67,002370,亚太药业,3.28,0.92,0.03,0.0,1.83,1.01,2.15,0.36亿,6.09亿,19.98亿,--
67,68,002826,易明医药,8.91,0.34,0.03,-0.11,3.83,1.04,2.03,0.60亿,1.76亿,15.68亿,15.22
68,69,300267,尔康制药,2.57,1.18,0.03,-0.39,1.75,1.34,2.36,0.64亿,14.22亿,36.56亿,456.74
69,70,603858,步长制药,16.43,0.12,0.02,-0.12,0.69,0.63,2.25,1.25亿,11.06亿,181.72亿,39.85
70,71,002412,汉森制药,5.77,0.35,0.02,0.17,5.82,2.39,3.48,1.67亿,4.98亿,28.73亿,12.46
71,72,300006,莱美药业,2.90,0.69,0.02,0.00,1.10,0.78,3.12,0.34亿,10.56亿,30.62亿,--
72,73,600572,康恩贝,4.94,0.41,0.02,0.20,1.31,1.06,1.83,1.66亿,25.63亿,126.63亿,14.69
73,74,000078,海王生物,2.33,0.43,0.01,-0.43,0.71,1.46,3.02,0.43亿,26.26亿,61.19亿,37.58
74,75,002038,双鹭药业,8.62,0.12,0.01,-0.12,1.52,0.72,1.74,1.11亿,8.51亿,73.40亿,31.57
75,76,600227,赤天化,1.81,0.56,0.01,0.00,1.59,1.03,3.33,0.36亿,12.78亿,23.14亿,--
76,77,600200,江苏吴中,10.96,0.09,0.01,0.00,5.13,0.84,3.74,4.01亿,7.10亿,77.77亿,385.77
77,78,000908,景峰医药,--,--,--,--,--,--,--,--,7.89亿,13.33亿,106.04
78,79,002424,贵州百灵,--,--,--,--,--,--,--,--,12.27亿,79.25亿,44.09
79,80,002435,长江健康,--,--,--,--,--,--,--,--,12.03亿,34.15亿,--
80,81,300086,康芝药业,4.67,0.0,0.0,0.0,1.81,1.17,2.14,0.37亿,4.36亿,20.35亿,--
81,82,600276,恒瑞医药,46.16,-0.04,-0.02,-0.2,0.3,0.59,2.17,8.93亿,63.79亿,2944.55亿,53.77
82,83,600196,复星医药,23.67,-0.17,-0.04,0.0,0.45,0.95,1.26,2.27亿,21.18亿,501.45亿,25.94
83,84,002900,哈三联,9.92,-0.7,-0.07,-0.2,4.48,0.68,2.1,0.76亿,1.71亿,16.95亿,41.76
84,85,002317,众生药业,15.17,-0.46,-0.07,0.0,2.27,0.85,2.3,2.63亿,7.62亿,115.56亿,63.09
85,86,002262,恩华药业,25.01,-0.28,-0.07,0.0,1.0,0.88,2.95,2.22亿,8.82亿,220.53亿,23.75
86,87,600624,复旦复华,4.11,-3.07,-0.13,0.0,1.2,1.65,4.48,0.34亿,6.85亿,28.14亿,--
87,88,601607,上海医药,17.92,-0.78,-0.14,-0.11,0.52,0.95,1.72,1.83亿,19.32亿,346.13亿,10.76
88,89,002326,永太科技,10.03,-1.67,-0.17,0.0,1.98,0.91,2.25,1.61亿,8.04亿,80.64亿,117.47
89,90,002643,万润股份,11.51,-1.62,-0.19,0.0,1.32,0.51,1.97,1.38亿,9.03亿,103.89亿,27.22
90,91,600668,尖峰集团,8.8,-2.55,-0.23,0.0,1.29,1.73,1.55,0.39亿,3.44亿,30.28亿,311.73
91,92,600056,中国医药,11.12,-2.29,-0.26,0.0,1.56,1.6,1.76,2.60亿,14.95亿,166.28亿,28.56
92,93,688189,南新制药,7.08,-4.2,-0.31,0.0,2.49,1.97,5.01,0.48亿,2.74亿,19.43亿,128.95
93,94,300294,博雅生物,31.46,-1.13,-0.36,0.06,0.74,0.65,2.39,1.01亿,4.26亿,134.00亿,26.09
94,95,301096,百诚医药,68.86,-1.56,-1.09,0.0,1.46,0.45,2.36,0.70亿,0.69亿,47.60亿,37.64
95,96,300630,普利制药,12.35,-18.75,-2.85,-0.08,20.96,4.62,10.0,8.88亿,3.38亿,41.78亿,10.35
