,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
73,74,601528,瑞丰银行,4.5,0.9,0.04,98230.0,43857870.0,2.02,4.51,4.42,4.48,4.46,0.58,5.24,0.51
74,75,601187,厦门银行,4.56,0.88,0.04,107756.0,48777186.0,1.55,4.56,4.49,4.52,4.52,0.84,4.96,0.49
75,76,002966,苏州银行,7.03,0.86,0.06,257893.0,179931969.08,1.58,7.03,6.92,7.0,6.97,0.72,4.37,0.63
76,77,002713,东易日盛,2.47,0.82,0.02,152674.0,37174972.25,3.27,2.48,2.4,2.45,2.45,3.71,-0.96,-2.18
77,78,600446,金证股份,9.52,0.74,0.07,61045.0,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
78,79,002648,卫星化学,15.2,0.66,0.1,110000.0,166220619.03,2.65,15.3,14.9,15.1,15.1,0.33,12.45,1.95
79,80,600919,江苏银行,7.66,0.66,0.05,1081284.0,829002595.0,1.97,7.74,7.59,7.63,7.61,0.59,3.75,0.63
80,81,002948,青岛银行,3.11,0.65,0.02,240704.0,73999463.7,1.94,3.11,3.05,3.09,3.09,0.77,3.43,0.51
81,82,601166,兴业银行,16.07,0.63,0.1,405672.0,647381624.0,1.69,16.1,15.83,16.0,15.97,0.2,3.88,0.46
82,83,300163,ST先锋,1.63,0.62,0.01,192499.0,31148279.0,3.7,1.65,1.59,1.62,1.62,4.63,35.63,1.53
83,84,301153,中科江南,19.25,0.57,0.11,105868.0,200791126.68,4.55,19.4,18.53,19.17,19.14,5.14,102.02,4.0
84,85,002583,海能达,3.78,0.53,0.02,364929.0,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
85,86,000001,平安银行,9.9,0.51,0.05,767901.0,756124763.92,1.42,9.92,9.78,9.86,9.85,0.4,3.71,0.47
86,87,600831,ST广网,2.03,0.5,0.01,90336.0,18101695.0,3.47,2.03,1.96,2.03,2.02,1.27,-1.98,0.52
87,88,600015,华夏银行,6.55,0.46,0.03,469450.0,306105018.0,1.69,6.56,6.45,6.52,6.52,0.31,4.18,0.36
88,89,002130,沃尔核材,11.59,0.43,0.05,530096.0,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
89,90,600927,永安期货,11.91,0.42,0.05,40491.0,47952218.0,2.02,11.97,11.73,11.88,11.86,0.77,28.18,1.38
90,91,002945,华林证券,9.6,0.42,0.04,60384.0,57315288.0,2.51,9.63,9.39,9.59,9.56,0.22,105.11,4.07
91,92,601997,贵阳银行,4.81,0.42,0.02,153935.0,73723279.0,1.04,4.82,4.77,4.8,4.79,0.42,3.3,0.3
92,93,002958,青农商行,2.42,0.41,0.01,300259.0,72167709.0,1.24,2.42,2.39,2.41,2.41,0.61,3.31,0.39
93,94,688318,财富趋势,89.66,0.4,0.36,36887.0,327989719.0,4.0,90.95,87.38,88.74,89.3,2.02,81.7,4.78
94,95,600928,西安银行,3.02,0.33,0.01,159400.0,47807316.0,1.99,3.04,2.98,3.02,3.01,0.36,5.02,0.42
95,96,002584,西陇科学,6.2,0.32,0.02,245383.0,150762013.73,2.75,6.22,6.05,6.19,6.18,5.67,42.48,1.58
96,97,601128,常熟银行,6.21,0.32,0.02,215009.0,133287644.0,1.13,6.24,6.17,6.2,6.19,0.74,5.4,0.73
97,98,300033,同花顺,100.34,0.32,0.32,38906.0,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
98,99,600016,民生银行,3.32,0.3,0.01,1404983.0,465622038.0,1.51,3.34,3.29,3.32,3.31,0.4,3.23,0.27
99,100,601963,重庆银行,6.7,0.3,0.02,46496.0,31014608.0,1.35,6.72,6.63,6.68,6.68,0.25,3.85,0.45
100,101,002839,张家港行,3.68,0.27,0.01,121061.0,44387147.97,1.36,3.69,3.64,3.67,3.67,0.58,4.22,0.53
101,102,000776,广发证券,12.29,0.24,0.03,163917.0,200566279.43,1.47,12.33,12.15,12.26,12.26,0.28,10.74,0.81
102,103,601688,华泰证券,12.83,0.23,0.03,313996.0,400893409.0,1.64,12.88,12.67,12.88,12.8,0.43,10.91,0.75
103,104,601658,邮储银行,4.64,0.22,0.01,1346202.0,623097520.0,1.73,4.67,4.59,4.64,4.63,0.2,4.71,0.57
104,105,601519,大智慧,5.71,0.18,0.01,109763.0,61974575.0,3.16,5.75,5.57,5.66,5.7,0.55,-41.53,7.42
105,106,600155,华创云信,5.95,0.17,0.01,190902.0,112579289.0,2.69,5.99,5.83,5.92,5.94,0.84,141.55,0.68
106,107,601328,交通银行,6.74,0.15,0.01,1288126.0,865281449.0,1.63,6.77,6.66,6.72,6.73,0.33,5.53,0.54
107,108,002736,国信证券,8.45,0.12,0.01,201971.0,170416889.77,1.78,8.51,8.36,8.43,8.44,0.22,12.94,0.98
108,109,600785,新华百货,9.36,0.11,0.01,67046.0,62224733.0,2.57,9.42,9.18,9.36,9.35,2.97,11.97,0.96
109,110,002416,爱施德,9.55,0.1,0.01,97637.0,92368347.0,3.04,9.61,9.32,9.54,9.54,0.8,14.96,2.02
110,111,603383,顶点软件,25.51,0.04,0.01,54009.0,136751545.0,3.65,25.77,24.84,25.37,25.5,2.65,53.71,3.86
111,112,301315,威士顿,31.71,0.03,0.01,24138.0,75741206.18,3.66,31.99,30.83,31.57,31.7,6.52,66.91,2.79
112,113,601577,长沙银行,6.79,0.0,0.0,183454.0,124215604.0,1.62,6.83,6.72,6.8,6.79,0.46,3.31,0.43
113,114,601211,国泰君安,,,,,,,,,,14.7,0.0,13.05,0.88
114,115,600999,招商证券,15.05,0.0,0.0,120334.0,180159585.0,1.99,15.12,14.82,15.0,15.05,0.16,13.78,1.2
115,116,600908,无锡银行,5.0,0.0,0.0,95543.0,47553480.0,1.6,5.02,4.94,4.99,5.0,0.5,4.12,0.53
116,117,600837,海通证券,,,,,,,,,,8.77,0.0,60.11,0.7
117,118,300384,三联虹普,13.03,0.0,0.0,20196.0,26112429.12,2.53,13.13,12.8,12.84,13.03,0.92,11.99,1.64
118,119,002936,郑州银行,1.65,0.0,0.0,384711.0,63146466.61,1.82,1.66,1.63,1.65,1.65,0.57,4.71,0.34
119,120,002542,中化岩土,1.45,0.0,0.0,139283.0,20137791.0,2.76,1.47,1.43,1.45,1.45,0.87,-5.05,1.35
120,121,000861,海印股份,,,,,,,,,,0.62,0.0,6.91,0.49
121,122,601318,中国平安,42.66,-0.05,-0.02,293656.0,1251507269.0,1.78,43.05,42.29,42.75,42.68,0.27,5.21,0.83
122,123,600926,杭州银行,12.06,-0.08,-0.01,234176.0,282686721.0,1.49,12.18,12.0,12.07,12.07,0.44,3.58,0.71
123,124,601990,南京证券,7.38,-0.14,-0.01,133374.0,97610903.0,2.71,7.43,7.23,7.41,7.39,0.36,24.91,1.56
124,125,601901,方正证券,6.86,-0.15,-0.01,404845.0,276266832.0,2.04,6.89,6.75,6.86,6.87,0.49,20.9,1.21
125,126,002142,宁波银行,18.96,-0.16,-0.03,175589.0,332160286.15,1.47,19.08,18.8,18.99,18.99,0.27,4.59,0.65
126,127,600036,招商银行,30.19,-0.17,-0.05,476024.0,1435849555.0,1.62,30.43,29.94,30.25,30.24,0.23,5.09,0.79
127,128,600095,湘财股份,5.97,-0.17,-0.01,116300.0,68937231.0,2.17,5.99,5.86,5.97,5.98,0.41,116.39,1.44
128,129,601077,渝农商行,5.07,-0.2,-0.01,466218.0,236485067.0,1.77,5.12,5.03,5.03,5.08,0.53,3.91,0.47
129,130,300350,华鹏飞,4.47,-0.22,-0.01,79542.0,35273584.0,2.68,4.5,4.38,4.47,4.48,1.69,53.52,2.72
130,131,601838,成都银行,13.15,-0.23,-0.03,173214.0,227988412.0,1.67,13.28,13.06,13.18,13.18,0.46,4.07,0.74
131,132,600869,远东股份,3.68,-0.27,-0.01,137280.0,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
132,133,600880,博瑞传播,3.65,-0.27,-0.01,87346.0,31625457.0,2.73,3.68,3.58,3.67,3.66,0.8,231.15,1.31
133,134,300059,东方财富,10.52,-0.28,-0.03,1225407.0,1281992453.45,2.37,10.6,10.35,10.56,10.55,0.92,20.47,2.21
134,135,300051,琏升科技,6.77,-0.29,-0.02,125759.0,84836578.68,5.15,6.94,6.59,6.79,6.79,3.44,-29.6,8.2
135,136,002293,罗莱生活,6.76,-0.29,-0.02,15101.0,10140405.0,2.51,6.82,6.65,6.78,6.78,0.18,17.71,1.38
136,137,002673,西部证券,6.41,-0.31,-0.02,319339.0,203206128.96,2.49,6.44,6.28,6.43,6.43,0.78,21.92,1.02
137,138,000728,国元证券,6.35,-0.31,-0.02,222090.0,140347858.79,2.35,6.41,6.26,6.41,6.37,0.51,13.85,0.78
138,139,601995,中金公司,28.53,-0.31,-0.09,102372.0,290039560.0,2.9,28.8,27.97,28.75,28.62,0.35,30.91,1.54
139,140,002344,海宁皮城,3.09,-0.32,-0.01,68706.0,21220128.0,3.23,3.15,3.05,3.11,3.1,0.54,33.42,0.47
140,141,002266,浙富控股,2.74,-0.36,-0.01,207623.0,56321114.92,3.64,2.77,2.67,2.75,2.75,0.42,14.75,1.31
141,142,600318,新力金融,5.37,-0.37,-0.02,111348.0,59312291.0,3.71,5.43,5.23,5.35,5.39,2.17,75.81,2.6
142,143,002500,山西证券,4.86,-0.41,-0.02,197606.0,95127118.92,2.66,4.89,4.76,4.87,4.88,0.55,27.38,0.99
143,144,002423,中粮资本,7.29,-0.41,-0.03,146210.0,105734823.0,2.73,7.35,7.15,7.31,7.32,0.63,7.15,0.79
144,145,300803,指南针,34.81,-0.43,-0.15,63824.0,220745346.0,3.12,35.17,34.08,34.74,34.96,1.58,-145.41,7.7
145,146,600177,雅戈尔,6.92,-0.43,-0.03,170225.0,117134679.0,2.73,7.01,6.82,7.01,6.95,0.37,8.58,0.83
146,147,601878,浙商证券,10.9,-0.46,-0.05,367369.0,397539291.0,2.74,10.99,10.69,10.96,10.95,0.95,26.98,1.58
147,148,601108,财通证券,6.4,-0.47,-0.03,351175.0,223214377.0,2.8,6.47,6.29,6.44,6.43,0.76,16.03,0.85
148,149,001227,兰州银行,2.13,-0.47,-0.01,271989.0,57784596.17,1.87,2.15,2.11,2.14,2.14,0.98,6.43,0.42
149,150,600958,东方证券,8.45,-0.47,-0.04,249508.0,210658132.0,1.77,8.53,8.38,8.5,8.49,0.33,17.0,0.95
150,151,002385,大北农,3.91,-0.51,-0.02,316455.0,123016500.98,3.05,3.96,3.84,3.93,3.93,0.96,-54.22,2.04
151,152,000609,*ST中迪,1.94,-0.51,-0.01,33733.0,6576567.0,5.13,2.01,1.91,1.96,1.95,1.16,-3.88,1.84
152,153,600061,国投资本,5.74,-0.52,-0.03,177965.0,101303272.0,3.12,5.8,5.62,5.78,5.77,0.28,14.74,0.73
153,154,600030,中信证券,18.88,-0.53,-0.1,530734.0,1001496950.0,1.63,19.06,18.75,19.04,18.98,0.47,13.24,1.1
154,155,002587,奥拓电子,5.43,-0.55,-0.03,108790.0,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
155,156,600208,衢州发展,1.79,-0.56,-0.01,558631.0,99443622.0,2.22,1.8,1.76,1.79,1.8,0.66,4.96,0.35
156,157,600109,国金证券,7.1,-0.56,-0.04,190046.0,133911235.0,2.94,7.19,6.98,7.18,7.14,0.59,28.97,0.81
157,158,601696,中银证券,8.8,-0.56,-0.05,122578.0,107183472.0,2.49,8.87,8.65,8.86,8.85,0.44,28.8,1.39
158,159,600180,瑞茂通,3.52,-0.56,-0.02,44481.0,15527260.0,2.82,3.55,3.45,3.54,3.54,0.41,11.86,0.48
159,160,601377,兴业证券,5.1,-0.58,-0.03,257772.0,130862656.0,2.53,5.16,5.03,5.16,5.13,0.3,23.38,0.82
160,161,600864,哈投股份,4.7,-0.63,-0.03,144696.0,67531890.0,2.75,4.75,4.62,4.75,4.73,0.7,42.85,0.78
161,162,000567,海德股份,4.53,-0.66,-0.03,74984.0,33907094.7,3.51,4.62,4.46,4.56,4.56,0.38,11.71,1.68
162,163,300332,天壕能源,4.51,-0.66,-0.03,63939.0,28590193.0,4.19,4.59,4.4,4.56,4.54,0.77,19.29,0.94
163,164,000686,东北证券,5.76,-0.69,-0.04,126431.0,72140137.0,3.45,5.82,5.62,5.81,5.8,0.54,51.01,0.73
164,165,600909,华安证券,4.31,-0.69,-0.03,258317.0,110680008.0,3.23,4.37,4.23,4.36,4.34,0.55,14.17,0.96
165,166,601788,光大证券,14.34,-0.69,-0.1,114541.0,163758941.0,2.42,14.49,14.14,14.47,14.44,0.29,23.77,1.15
166,167,002961,瑞达期货,10.77,-0.74,-0.08,73640.0,78595250.24,3.32,10.89,10.53,10.7,10.85,1.65,17.51,1.85
167,168,002024,ST易购,1.34,-0.74,-0.01,111172.0,14951150.19,2.96,1.37,1.33,1.36,1.35,0.12,420.73,1.08
168,169,300368,ST汇金,2.55,-0.78,-0.02,95657.0,24278142.7,2.72,2.58,2.51,2.57,2.57,1.81,-11.85,4.53
169,170,601555,东吴证券,6.07,-0.82,-0.05,265298.0,160232844.0,2.94,6.14,5.96,6.14,6.12,0.53,12.94,0.74
170,171,002670,国盛金控,8.96,-0.88,-0.08,289383.0,258403149.55,2.43,9.05,8.83,9.03,9.04,1.78,194.68,1.58
171,172,000166,申万宏源,4.31,-0.92,-0.04,496188.0,213876346.27,2.3,4.37,4.27,4.36,4.35,0.22,25.36,1.06
172,173,600736,苏州高新,3.97,-1.0,-0.04,63097.0,25033170.0,2.99,4.04,3.92,4.02,4.01,0.55,16.03,0.62
173,174,601233,桐昆股份,10.88,-1.0,-0.11,167247.0,181469731.0,2.82,11.05,10.74,11.01,10.99,0.74,12.31,0.72
174,175,002939,长城证券,6.63,-1.04,-0.07,141995.0,93686854.0,2.99,6.72,6.52,6.7,6.7,0.41,18.54,0.92
175,176,600226,亨通股份,1.85,-1.07,-0.02,126576.0,23380647.0,3.21,1.88,1.82,1.87,1.87,0.41,24.28,1.66
176,177,002926,华西证券,6.4,-1.08,-0.07,108301.0,68976674.62,3.25,6.49,6.28,6.49,6.47,0.41,212.4,0.74
177,178,601216,君正集团,3.56,-1.11,-0.04,318051.0,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
178,179,002095,生 意 宝,12.46,-1.11,-0.14,102585.0,129770232.93,6.27,13.13,12.34,12.54,12.6,4.08,-514.83,3.42
179,180,300333,兆日科技,5.17,-1.15,-0.06,221315.0,113621264.0,6.69,5.35,5.0,5.24,5.23,6.61,-431.26,2.75
180,181,002197,ST证通,3.32,-1.19,-0.04,144700.0,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
181,182,600918,中泰证券,5.61,-1.23,-0.07,128012.0,71570436.0,2.99,5.69,5.52,5.67,5.68,0.32,48.71,1.05
182,183,000712,锦龙股份,9.6,-1.23,-0.12,373914.0,356673899.07,3.5,9.75,9.41,9.69,9.72,4.18,-84.19,3.53
183,184,601456,国联证券,9.59,-1.24,-0.12,283209.0,270735641.0,2.68,9.71,9.45,9.7,9.71,1.19,154.81,1.49
184,185,600643,爱建集团,3.92,-1.26,-0.05,82727.0,32252564.0,3.53,3.98,3.84,3.97,3.97,0.52,14.85,0.5
185,186,000796,ST凯撒,3.07,-1.29,-0.04,51087.0,15656642.49,2.89,3.11,3.02,3.1,3.11,0.53,-145.97,5.68
186,187,600606,绿地控股,1.35,-1.46,-0.02,602880.0,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
187,188,002177,御银股份,3.33,-1.48,-0.05,475833.0,157596252.0,3.25,3.38,3.27,3.34,3.38,7.11,131.79,1.48
188,189,002789,建艺集团,8.81,-1.56,-0.14,20859.0,18372735.82,3.91,9.02,8.67,8.95,8.95,1.59,126.36,39.05
189,190,600397,安源煤业,1.84,-1.6,-0.03,127925.0,23639825.0,4.81,1.9,1.81,1.87,1.87,1.29,-8.67,4.36
190,191,600533,栖霞建设,1.73,-1.7,-0.03,59229.0,10302005.0,3.41,1.77,1.71,1.75,1.76,0.56,-6.36,0.45
191,192,600596,新安股份,6.91,-1.71,-0.12,122917.0,84366067.0,4.27,7.07,6.77,7.03,7.03,0.95,35.54,0.74
192,193,601375,中原证券,3.43,-2.0,-0.07,573117.0,194979683.0,3.14,3.48,3.37,3.48,3.5,1.66,39.56,1.13
193,194,002797,第一创业,5.15,-2.09,-0.11,557463.0,286839540.72,3.61,5.27,5.08,5.25,5.26,1.33,27.06,1.41
194,195,600906,财达证券,5.61,-2.09,-0.12,271661.0,152203777.0,3.49,5.73,5.53,5.68,5.73,1.28,37.83,1.58
195,196,601136,首创证券,17.59,-2.28,-0.41,316706.0,554633192.0,5.17,18.09,17.16,18.01,18.0,6.58,50.41,3.79
196,197,000783,长江证券,4.91,-2.39,-0.12,712846.0,347228485.97,3.18,4.96,4.8,4.96,5.03,1.29,17.26,0.83
197,198,002707,众信旅游,6.19,-2.52,-0.16,224179.0,138192796.0,4.57,6.35,6.06,6.35,6.35,2.72,42.38,7.34
198,199,002285,世联行,1.82,-2.67,-0.05,607921.0,110812948.0,4.81,1.88,1.79,1.87,1.87,3.08,119.43,1.19
199,200,601162,天风证券,2.81,-2.77,-0.08,8511074.0,2368936738.0,7.96,2.89,2.66,2.87,2.89,9.82,-37.58,1.04
200,201,300518,新迅达,9.1,-3.5,-0.33,154806.0,142756262.16,8.48,9.71,8.91,9.17,9.43,7.76,-11.21,1.75
201,202,300399,天利科技,11.12,-3.56,-0.41,210848.0,236317428.7,4.16,11.51,11.03,11.44,11.53,10.67,-61.36,4.42
202,203,000750,国海证券,2.99,-6.27,-0.2,1994028.0,598238410.64,3.76,3.08,2.96,3.07,3.19,3.44,66.94,0.88
