,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,002722,物产金轮,11.22,0.99,0.11,16332.0,18199480.0,2.61,11.3,11.01,11.11,11.11,0.93,14.03,0.92
47,48,002534,西子洁能,9.38,0.97,0.09,36624.0,33970485.0,2.91,9.42,9.15,9.38,9.29,0.5,10.13,1.73
48,49,300503,昊志机电,12.78,0.95,0.12,72395.0,91341344.5,3.71,12.88,12.41,12.6,12.66,3.03,35.61,3.41
49,50,688565,力源科技,4.42,0.91,0.04,10843.0,4761108.0,2.51,4.44,4.33,4.41,4.38,0.72,-37.39,1.39
50,51,600192,长城电工,4.49,0.9,0.04,89608.0,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
51,52,300123,亚光科技,4.53,0.89,0.04,157861.0,70966981.1,2.9,4.56,4.43,4.5,4.49,1.58,-79.52,1.88
52,53,688071,华依科技,16.7,0.85,0.14,5936.0,9807553.0,3.5,16.84,16.26,16.45,16.56,0.7,-22.32,1.42
53,54,603798,康普顿,7.27,0.83,0.06,22827.0,16436758.0,2.91,7.3,7.09,7.25,7.21,0.89,20.28,1.65
54,55,600218,全柴动力,6.48,0.78,0.05,26456.0,16948324.0,2.33,6.49,6.34,6.46,6.43,0.61,28.76,0.89
55,56,002662,京威股份,2.63,0.77,0.02,88200.0,22929563.82,3.07,2.64,2.56,2.61,2.61,0.59,9.63,0.95
56,57,603158,腾龙股份,6.68,0.75,0.05,54546.0,36143766.0,2.11,6.7,6.56,6.66,6.63,1.11,14.27,1.51
57,58,000669,ST金鸿,1.35,0.75,0.01,32644.0,4407971.34,2.24,1.37,1.34,1.35,1.34,0.48,-4.96,5.67
58,59,600733,北汽蓝谷,6.82,0.74,0.05,1368964.0,920792101.0,3.25,6.84,6.62,6.76,6.77,2.82,-7.39,10.22
59,60,002057,中钢天源,5.97,0.67,0.04,36107.0,21331533.0,2.7,5.98,5.82,5.93,5.93,0.48,22.07,1.48
60,61,600114,东睦股份,14.97,0.67,0.1,484563.0,712016101.0,5.58,15.15,14.32,14.82,14.87,7.86,24.33,3.55
61,62,300580,贝斯特,13.62,0.67,0.09,56007.0,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
62,63,600860,京城股份,7.64,0.66,0.05,29072.0,22066096.0,2.24,7.68,7.51,7.57,7.59,0.67,-619.89,3.92
63,64,002249,大洋电机,4.72,0.64,0.03,144040.0,67374423.6,2.56,4.74,4.62,4.69,4.69,0.8,12.72,1.28
64,65,002825,纳尔股份,6.35,0.63,0.04,20021.0,12614877.29,2.38,6.38,6.23,6.37,6.31,0.77,16.96,1.49
65,66,000811,冰轮环境,8.02,0.63,0.05,40560.0,32237393.0,2.38,8.05,7.86,7.98,7.97,0.54,9.25,1.08
66,67,002158,汉钟精机,16.59,0.61,0.1,23445.0,38552907.35,2.37,16.64,16.25,16.53,16.49,0.44,9.84,2.33
67,68,688598,金博股份,15.16,0.6,0.09,34573.0,52024995.0,2.59,15.25,14.86,15.09,15.07,1.69,-15.0,0.52
68,69,002666,德联集团,3.55,0.57,0.02,41875.0,14732229.42,2.83,3.57,3.47,3.56,3.53,0.93,26.54,0.79
69,70,300115,长盈精密,10.85,0.56,0.06,257098.0,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
70,71,000818,航锦科技,14.47,0.56,0.08,85178.0,121683921.42,4.17,14.6,14.0,14.44,14.39,1.26,149.0,2.76
71,72,601727,上海电气,3.7,0.54,0.02,183822.0,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
72,73,002643,万润股份,7.93,0.51,0.04,87953.0,68965950.44,2.79,7.97,7.75,7.9,7.89,0.97,17.13,1.06
73,74,000625,长安汽车,11.9,0.51,0.06,799994.0,943960562.2,2.28,11.94,11.67,11.84,11.84,0.97,20.84,1.65
74,75,688339,亿华通-U,20.16,0.5,0.1,15438.0,30753724.0,3.79,20.38,19.62,20.06,20.06,0.97,-16.5,1.61
75,76,002418,康盛股份,2.03,0.5,0.01,321345.0,64875969.0,2.97,2.05,1.99,2.02,2.02,2.83,1061.21,1.52
76,77,300441,鲍斯股份,6.15,0.49,0.03,52600.0,32099753.6,2.12,6.17,6.04,6.14,6.12,0.84,10.51,2.03
77,78,300821,东岳硅材,6.25,0.48,0.03,39971.0,24765655.58,2.57,6.27,6.11,6.26,6.22,0.33,57.5,1.52
78,79,603013,亚普股份,13.11,0.46,0.06,27726.0,36094659.0,2.45,13.18,12.86,13.05,13.05,0.54,13.09,1.66
79,80,000531,穗恒运Ａ,4.4,0.46,0.02,21308.0,9308899.04,2.05,4.42,4.33,4.39,4.38,0.23,24.95,0.69
80,81,600166,福田汽车,2.31,0.43,0.01,458232.0,105260037.0,2.17,2.32,2.27,2.31,2.3,0.7,22.32,1.26
81,82,300409,道氏技术,9.33,0.43,0.04,84401.0,77964783.2,2.91,9.37,9.1,9.3,9.29,1.73,24.52,0.99
82,83,000887,中鼎股份,11.69,0.43,0.05,83064.0,96399142.91,2.49,11.76,11.47,11.63,11.64,0.63,10.74,1.24
83,84,688248,南网科技,25.52,0.39,0.1,12247.0,31291552.0,1.89,25.8,25.32,25.48,25.42,0.54,39.06,5.0
84,85,000969,安泰科技,8.02,0.38,0.03,93495.0,74208629.0,3.0,8.06,7.82,8.02,7.99,0.91,15.03,1.56
85,86,002448,中原内配,5.39,0.37,0.02,46110.0,24570787.02,2.61,5.41,5.27,5.41,5.37,0.95,8.96,0.92
86,87,601678,滨化股份,3.27,0.31,0.01,107291.0,34736506.0,2.45,3.28,3.2,3.25,3.26,0.52,32.0,0.59
87,88,002592,ST八菱,4.11,0.24,0.01,17812.0,7319872.0,1.95,4.15,4.07,4.1,4.1,0.68,18.85,1.33
88,89,688737,中自科技,12.92,0.23,0.03,8061.0,10369420.0,2.02,12.97,12.71,12.85,12.89,1.13,139.37,0.83
89,90,601633,长城汽车,23.0,0.17,0.04,85648.0,196904961.0,1.79,23.19,22.78,23.04,22.96,0.14,13.88,2.67
90,91,603121,华培动力,6.97,0.14,0.01,42289.0,29200127.0,2.73,6.99,6.8,6.98,6.96,1.25,19.25,1.83
91,92,000800,一汽解放,7.62,0.13,0.01,55469.0,41939984.34,1.97,7.64,7.49,7.59,7.61,0.12,36.84,1.45
92,93,688162,巨一科技,16.16,0.06,0.01,7673.0,12340494.0,3.47,16.3,15.74,16.12,16.15,1.58,47.25,0.94
93,94,830974,凯大催化,4.62,0.0,0.0,2054.0,944694.59,1.95,4.65,4.56,4.65,4.62,0.19,45.47,1.24
94,95,601965,中国汽研,16.59,0.0,0.0,40866.0,67490376.0,2.89,16.77,16.29,16.51,16.59,0.41,20.74,2.51
95,96,600213,*ST亚星,,,,,,,,,,6.36,0.0,-48.01,-9.3
96,97,300694,蠡湖股份,7.94,0.0,0.0,18105.0,14281811.0,2.64,7.99,7.78,7.85,7.94,0.84,21.78,1.25
97,98,300466,赛摩智能,6.14,0.0,0.0,88907.0,54282365.0,3.42,6.22,6.01,6.22,6.14,2.12,602.62,4.01
98,99,300056,中创环保,7.42,0.0,0.0,113110.0,82893043.51,3.91,7.5,7.21,7.43,7.42,2.94,472.12,9.38
99,100,000723,美锦能源,3.92,0.0,0.0,231547.0,89951767.95,3.06,3.95,3.83,3.92,3.92,0.54,-12.42,1.24
100,101,000413,ST旭电,,,,,,,,,,0.37,0.0,-4.36,0.1
