,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
67,68,300735,光弘科技,17.8,2.77,0.48,217891.0,382200811.18,5.08,17.98,17.1,17.35,17.32,2.88,69.07,2.88
68,69,600756,浪潮软件,10.04,2.76,0.27,36590.0,36216541.0,3.58,10.05,9.7,9.8,9.77,1.13,-18.36,1.46
69,70,300674,宇信科技,10.86,2.74,0.29,95446.0,101889137.6,4.73,10.93,10.43,10.6,10.57,1.36,23.46,1.89
70,71,300628,亿联网络,34.1,2.71,0.9,47590.0,160640690.98,3.46,34.18,33.03,33.34,33.2,0.66,15.84,5.16
71,72,300666,江丰电子,50.12,2.7,1.32,32308.0,159514123.95,4.2,50.45,48.4,48.88,48.8,1.47,41.27,3.12
72,73,600729,重庆百货,18.67,2.7,0.49,54616.0,101022511.0,3.85,18.79,18.09,18.12,18.18,2.92,5.78,1.2
73,74,002368,太极股份,14.51,2.69,0.38,115012.0,163407344.52,5.66,14.65,13.85,14.12,14.13,1.85,-28.46,1.81
74,75,300170,汉得信息,6.5,2.69,0.17,244950.0,156157105.01,5.53,6.55,6.2,6.33,6.33,2.58,38.37,1.3
75,76,300624,万兴科技,39.77,2.69,1.04,55624.0,217154313.72,5.32,40.15,38.09,38.92,38.73,3.25,156.98,5.72
76,77,300504,天邑股份,13.42,2.68,0.35,148555.0,192951123.22,8.8,13.66,12.51,13.09,13.07,6.81,54.48,1.63
77,78,300079,数码视讯,4.24,2.66,0.11,354181.0,147186200.0,5.57,4.26,4.03,4.14,4.13,2.76,5160.33,1.44
78,79,300352,北信源,3.49,2.65,0.09,210672.0,72126006.75,5.59,3.53,3.34,3.41,3.4,1.72,-38.54,3.42
79,80,603605,珀莱雅,89.47,2.63,2.29,29154.0,257370035.0,3.35,89.55,86.63,87.25,87.18,0.74,25.3,7.9
80,81,300572,安车检测,12.13,2.62,0.31,46884.0,55647018.96,5.84,12.24,11.55,11.98,11.82,2.55,-92.03,1.4
81,82,600498,烽火通信,14.1,2.62,0.36,113307.0,157442384.0,4.29,14.17,13.58,13.77,13.74,0.99,38.5,1.34
82,83,600702,舍得酒业,42.58,2.6,1.08,58485.0,245988640.0,2.94,42.72,41.5,41.5,41.5,1.76,12.0,2.02
83,84,300166,东方国信,6.33,2.59,0.16,210557.0,131580966.41,5.67,6.42,6.07,6.19,6.17,2.33,239.26,1.2
84,85,300075,数字政通,11.88,2.59,0.3,82743.0,96558552.6,4.92,11.95,11.38,11.66,11.58,1.61,51.27,1.84
85,86,603129,春风动力,138.65,2.57,3.48,10616.0,147370554.0,5.33,141.5,134.3,134.5,135.17,0.7,14.81,3.86
86,87,601988,中国银行,4.8,2.56,0.12,1948049.0,928993174.0,2.56,4.81,4.69,4.7,4.68,0.09,5.96,0.62
87,88,601019,山东出版,12.82,2.56,0.32,74477.0,94162153.0,3.76,12.86,12.39,12.39,12.5,0.36,17.73,1.86
88,89,002488,金固股份,7.66,2.54,0.19,268252.0,202803525.7,3.21,7.67,7.43,7.43,7.47,2.92,183.07,1.83
89,90,300346,南大光电,27.15,2.53,0.67,135351.0,361449668.16,4.83,27.33,26.05,26.39,26.48,2.64,41.26,6.2
90,91,601939,建设银行,7.3,2.53,0.18,1580926.0,1145505437.0,3.23,7.33,7.1,7.12,7.12,1.65,5.55,0.6
91,92,002920,德赛西威,91.51,2.52,2.25,64966.0,592499392.84,4.18,93.04,89.31,89.31,89.26,1.18,30.29,6.07
92,93,300523,辰安科技,14.72,2.51,0.36,18414.0,26703240.5,4.11,14.81,14.22,14.39,14.36,0.79,-14.6,2.45
93,94,000913,钱江摩托,16.0,2.5,0.39,80415.0,126923943.0,4.55,16.09,15.38,15.62,15.61,1.74,12.07,1.83
94,95,600131,国网信通,16.96,2.48,0.41,42572.0,71061093.0,3.44,16.98,16.41,16.61,16.55,0.36,43.85,3.23
95,96,002364,中恒电气,6.21,2.48,0.15,126207.0,77360934.02,4.62,6.25,5.97,6.06,6.06,2.26,25.73,1.49
96,97,603298,杭叉集团,17.08,2.46,0.41,52477.0,88647955.0,4.68,17.28,16.5,16.7,16.67,0.4,11.11,2.46
97,98,000889,ST中嘉,1.67,2.45,0.04,213877.0,35810601.6,5.52,1.71,1.62,1.63,1.63,2.46,-53.94,12.9
98,99,001696,宗申动力,12.53,2.45,0.3,1220248.0,1506083997.02,4.91,12.61,12.01,12.16,12.23,13.69,25.45,2.98
99,100,300212,易华录,14.65,2.45,0.35,112497.0,162164177.76,5.94,14.86,14.01,14.26,14.3,1.61,-14.31,3.27
100,101,002212,天融信,4.22,2.43,0.1,219959.0,91021157.24,4.85,4.25,4.05,4.14,4.12,1.88,-12.09,0.54
101,102,002268,电科网安,12.25,2.42,0.29,66414.0,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
102,103,000977,浪潮信息,31.77,2.42,0.75,297507.0,933826640.79,4.8,32.18,30.69,31.22,31.02,2.02,39.17,2.54
103,104,300113,顺网科技,10.63,2.41,0.25,142185.0,148541411.21,6.17,10.78,10.14,10.38,10.38,2.69,38.66,3.64
104,105,002152,广电运通,9.37,2.4,0.22,149151.0,137298024.22,4.81,9.45,9.01,9.16,9.15,0.6,23.35,1.91
105,106,002032,苏 泊 尔,50.98,2.37,1.18,10022.0,50711785.0,3.21,51.29,49.69,49.85,49.8,0.13,21.72,8.0
106,107,603786,科博达,48.65,2.36,1.12,24094.0,116541501.0,3.68,48.98,47.23,47.5,47.53,0.6,26.44,4.09
107,108,300226,上海钢联,15.73,2.34,0.36,45105.0,69924700.0,4.23,15.85,15.2,15.42,15.37,1.46,30.14,2.58
108,109,300365,恒华科技,4.81,2.34,0.11,144713.0,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
109,110,600012,皖通高速,15.42,2.32,0.35,59645.0,89801233.0,4.78,15.42,14.7,15.14,15.07,0.51,15.79,2.05
110,111,600536,中国软件,31.13,2.3,0.7,138406.0,424183537.0,4.63,31.3,29.89,30.48,30.43,1.64,-48.53,11.88
111,112,000547,航天发展,6.28,2.28,0.14,198871.0,123155677.32,3.58,6.3,6.08,6.18,6.14,1.25,-13.8,1.54
112,113,603833,欧派家居,41.38,2.27,0.92,24476.0,100109092.0,4.13,41.7,40.03,40.76,40.46,0.4,12.73,1.49
113,114,002925,盈趣科技,11.75,2.26,0.26,53143.0,61607457.69,3.92,11.79,11.34,11.5,11.49,0.72,33.66,1.97
114,115,600545,卓郎智能,1.36,2.26,0.03,147123.0,19724303.0,3.01,1.36,1.32,1.34,1.33,0.82,-16.65,0.77
115,116,002409,雅克科技,51.1,2.24,1.12,61247.0,309790678.0,3.7,51.48,49.63,50.19,49.98,1.92,23.41,3.43
116,117,300188,国投智能,10.54,2.23,0.23,88880.0,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
117,118,300036,超图软件,13.29,2.23,0.29,97899.0,127354015.0,4.85,13.34,12.71,13.02,13.0,2.24,96.58,2.27
118,119,002439,启明星辰,12.85,2.23,0.28,158435.0,199934092.08,4.46,12.94,12.38,12.6,12.57,2.19,-42.95,1.36
119,120,002093,国脉科技,5.97,2.23,0.13,62554.0,36667855.0,3.77,5.97,5.75,5.86,5.84,0.62,38.62,1.68
120,121,300377,赢时胜,6.01,2.21,0.13,283162.0,167081861.0,6.29,6.08,5.71,5.91,5.88,4.41,-41.68,1.54
121,122,300383,光环新网,7.92,2.19,0.17,148289.0,115367613.82,4.9,7.99,7.61,7.75,7.75,0.83,26.6,1.13
122,123,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
123,124,601058,赛轮轮胎,13.07,2.19,0.28,295288.0,383435362.0,3.52,13.15,12.7,12.72,12.79,0.9,9.99,2.41
124,125,600160,巨化股份,15.01,2.18,0.32,408967.0,613772643.0,4.42,15.3,14.65,14.69,14.69,1.51,24.29,2.43
125,126,603881,数据港,13.18,2.17,0.28,53764.0,70171867.0,4.19,13.29,12.75,12.92,12.9,0.9,55.89,2.48
126,127,300053,航宇微,9.49,2.15,0.2,193371.0,181268586.48,3.66,9.55,9.21,9.31,9.29,3.04,-134.43,3.24
127,128,002498,汉缆股份,2.85,2.15,0.06,162452.0,45833423.67,3.23,2.87,2.78,2.8,2.79,0.49,12.4,1.19
128,129,600271,航天信息,8.09,2.15,0.17,121277.0,96719332.0,3.41,8.12,7.85,7.94,7.92,0.65,-106.51,1.08
129,130,002421,达实智能,2.39,2.14,0.05,374001.0,87862410.9,4.7,2.4,2.29,2.34,2.34,1.87,272.22,1.5
130,131,603039,泛微网络,27.78,2.13,0.58,9395.0,25643331.0,4.49,27.96,26.74,27.2,27.2,0.36,76.29,3.6
131,132,600885,宏发股份,26.29,2.1,0.54,47550.0,124098490.0,3.34,26.48,25.62,25.99,25.75,0.46,16.23,3.27
132,133,002303,美盈森,2.93,2.09,0.06,143907.0,41742130.02,2.09,2.93,2.87,2.89,2.87,1.81,14.94,0.99
133,134,600298,安琪酵母,32.24,2.09,0.66,92450.0,294345571.0,2.98,32.37,31.43,31.59,31.58,1.08,20.26,2.75
134,135,600674,川投能源,18.11,2.09,0.37,208763.0,375659756.0,2.65,18.22,17.75,17.75,17.74,0.43,19.17,2.22
135,136,000021,深科技,13.37,2.06,0.27,283554.0,374726783.83,3.97,13.45,12.93,13.1,13.1,1.82,28.95,1.89
136,137,603533,掌阅科技,15.86,2.06,0.32,54199.0,84454620.0,4.25,15.95,15.29,15.58,15.54,1.23,-72.95,2.82
137,138,300738,奥飞数据,8.97,2.05,0.18,155078.0,136733317.92,4.44,9.04,8.65,8.8,8.79,1.61,57.15,2.76
138,139,600685,中船防务,25.1,2.03,0.5,82599.0,206161185.0,2.52,25.19,24.57,24.58,24.6,1.01,120.8,1.93
139,140,002484,江海股份,12.6,2.02,0.25,68167.0,85020481.0,3.64,12.69,12.24,12.39,12.35,0.83,15.42,1.93
140,141,600570,恒生电子,16.2,2.02,0.32,139498.0,223694458.0,4.6,16.43,15.7,15.92,15.88,0.74,513.3,3.93
141,142,002376,新北洋,5.58,2.01,0.11,50580.0,27781881.52,3.47,5.6,5.41,5.47,5.47,0.81,104.21,1.28
142,143,000016,深康佳Ａ,2.54,2.01,0.05,529240.0,133017955.94,4.82,2.56,2.44,2.49,2.49,3.31,-2.81,1.34
143,144,002803,吉宏股份,10.19,2.0,0.2,47764.0,48197666.2,3.4,10.26,9.92,10.02,9.99,1.67,27.1,1.81
144,145,000066,中国长城,8.16,2.0,0.16,245475.0,198283037.97,3.88,8.24,7.93,8.02,8.0,0.78,-31.22,2.15
145,146,002396,星网锐捷,13.8,2.0,0.27,45359.0,61719263.12,4.58,13.95,13.33,13.52,13.53,0.78,32.45,1.27
146,147,603960,克来机电,17.4,1.99,0.34,74141.0,127131614.0,4.1,17.49,16.79,17.0,17.06,2.83,92.29,4.22
147,148,000831,中国稀土,22.54,1.99,0.44,212470.0,479939083.29,4.8,23.06,22.0,22.25,22.1,2.0,-48.93,5.28
148,149,002281,光迅科技,27.18,1.99,0.53,173918.0,467541280.69,5.14,27.49,26.12,26.56,26.65,2.3,51.72,2.54
149,150,300496,中科创达,34.28,1.96,0.66,68227.0,231252631.48,4.43,34.68,33.19,33.64,33.62,1.86,75.41,1.65
150,151,300236,上海新阳,29.16,1.96,0.56,13432.0,38618382.08,3.18,29.26,28.35,28.53,28.6,0.48,77.57,2.39
151,152,603236,移远通信,43.38,1.93,0.82,30997.0,132880654.0,3.95,43.77,42.09,42.96,42.56,1.17,27.41,3.08
152,153,000676,智度股份,5.85,1.92,0.11,402175.0,230897210.73,4.88,5.86,5.58,5.75,5.74,3.18,36.43,1.89
153,154,300054,鼎龙股份,19.22,1.91,0.36,60916.0,115727075.92,3.61,19.39,18.71,18.82,18.86,0.84,41.39,4.32
154,155,300001,特锐德,17.66,1.9,0.33,100921.0,176137827.68,3.17,17.75,17.2,17.35,17.33,0.98,48.27,2.81
155,156,300045,华力创通,16.13,1.9,0.3,129043.0,205767152.52,3.41,16.21,15.67,15.93,15.83,2.66,1890.86,6.14
156,157,600028,中国石化,6.5,1.88,0.12,1166644.0,754993995.0,2.51,6.53,6.37,6.38,6.38,0.12,11.08,0.96
157,158,000681,视觉中国,10.92,1.87,0.2,72514.0,78052354.0,4.57,11.04,10.55,10.79,10.72,1.07,75.22,2.19
158,159,600728,佳都科技,3.84,1.86,0.07,167979.0,63454118.0,3.71,3.86,3.72,3.78,3.77,0.79,-21.44,1.1
159,160,601225,陕西煤业,22.64,1.84,0.41,215312.0,487375559.0,3.06,22.89,22.21,22.22,22.23,0.22,10.4,2.47
160,161,300327,中颖电子,17.71,1.84,0.32,29887.0,52116675.02,3.39,17.76,17.17,17.41,17.39,0.88,42.55,3.6
161,162,600803,新奥股份,17.91,1.82,0.32,45917.0,81570057.0,3.01,17.96,17.43,17.59,17.59,0.16,10.97,2.49
162,163,600183,生益科技,17.41,1.81,0.31,183669.0,317793715.0,3.22,17.5,16.95,17.1,17.1,0.77,22.68,2.89
163,164,688012,中微公司,129.76,1.81,2.31,33036.0,426021816.0,2.66,130.51,127.12,128.0,127.45,0.53,78.02,4.44
164,165,603000,人民网,17.99,1.81,0.32,120605.0,214151132.0,4.3,18.13,17.37,17.7,17.67,1.09,622.28,5.6
165,166,300324,旋极信息,2.25,1.81,0.04,775379.0,171690238.76,5.88,2.27,2.14,2.23,2.21,4.54,-16.97,1.28
166,167,600776,东方通信,8.45,1.81,0.15,66449.0,55392897.0,4.1,8.52,8.18,8.33,8.3,0.7,60.08,3.09
167,168,600720,中交设计,7.94,1.79,0.14,71088.0,55652156.0,3.33,7.97,7.71,7.87,7.8,0.92,13.05,1.33
168,169,300777,中简科技,20.49,1.79,0.36,29954.0,60799710.92,3.38,20.64,19.96,20.14,20.13,0.71,43.04,2.18
169,170,300319,麦捷科技,8.6,1.78,0.15,222474.0,187044648.0,4.62,8.63,8.24,8.48,8.45,2.68,25.86,1.76
170,171,601288,农业银行,4.6,1.77,0.08,3912875.0,1794528986.0,3.1,4.65,4.51,4.52,4.52,0.12,5.92,0.65
171,172,300040,九洲集团,5.21,1.76,0.09,184364.0,95239917.0,2.54,5.23,5.1,5.16,5.12,4.0,19.12,1.06
172,173,300394,天孚通信,75.19,1.75,1.29,221553.0,1657405283.34,5.37,76.79,72.82,73.69,73.9,4.01,31.83,11.89
173,174,300083,创世纪,5.83,1.75,0.1,271955.0,156488375.0,4.01,5.88,5.65,5.73,5.73,1.82,30.67,1.91
174,175,603068,博通集成,18.19,1.73,0.31,17318.0,31115848.0,3.47,18.31,17.69,17.91,17.88,1.15,-35.09,1.65
175,176,002475,立讯精密,36.51,1.73,0.62,512348.0,1853396928.93,4.96,36.88,35.1,35.68,35.89,0.71,24.37,4.46
176,177,000799,酒鬼酒,36.0,1.72,0.61,38617.0,138115834.04,2.6,36.2,35.28,35.39,35.39,1.19,48.33,2.87
177,178,002236,大华股份,13.6,1.72,0.23,173401.0,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
178,179,600556,天下秀,3.55,1.72,0.06,177821.0,62168745.0,4.01,3.58,3.44,3.5,3.49,0.98,71.2,1.67
179,180,002023,海特高新,8.33,1.71,0.14,82999.0,68428332.0,3.54,8.39,8.1,8.25,8.19,1.12,65.54,1.45
180,181,000936,华西股份,5.39,1.7,0.09,129193.0,68787572.77,3.4,5.41,5.23,5.3,5.3,1.46,30.08,0.92
181,182,600072,中船科技,12.58,1.7,0.21,327985.0,412051530.0,4.85,12.85,12.25,12.6,12.37,3.03,-115.96,1.76
182,183,300455,航天智装,10.2,1.69,0.17,80720.0,81419069.33,3.59,10.29,9.93,10.06,10.03,1.14,179.46,4.06
183,184,601100,恒立液压,51.31,1.68,0.85,68483.0,349654296.0,2.7,51.49,50.13,50.23,50.46,0.51,26.71,4.7
184,185,002698,博实股份,11.54,1.67,0.19,61932.0,70660295.0,3.61,11.62,11.21,11.39,11.35,0.74,21.63,3.41
185,186,300502,新易盛,92.61,1.67,1.52,267556.0,2478915773.52,5.41,95.0,90.07,90.51,91.09,4.27,37.94,10.51
186,187,600626,申达股份,3.08,1.65,0.05,215165.0,65959980.0,4.29,3.13,3.0,3.03,3.03,2.52,37.52,1.25
187,188,002298,中电兴发,3.7,1.65,0.06,120711.0,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
188,189,300527,中船应急,6.83,1.64,0.11,174593.0,118651183.19,3.72,6.91,6.66,6.7,6.72,1.81,-2575.11,2.69
189,190,002027,分众传媒,5.59,1.64,0.09,695709.0,386146542.72,2.91,5.62,5.46,5.51,5.5,0.48,16.19,5.12
190,191,000603,盛达资源,9.96,1.63,0.16,54659.0,53900565.0,3.06,10.01,9.71,9.81,9.8,0.86,41.65,2.17
191,192,603613,国联股份,19.31,1.63,0.31,73439.0,139621209.0,4.89,19.44,18.51,19.07,19.0,1.02,9.76,1.92
192,193,603108,润达医疗,14.46,1.62,0.23,427596.0,617392992.0,7.17,14.99,13.97,14.2,14.23,7.14,47.42,2.03
193,194,300191,潜能恒信,11.98,1.61,0.19,21642.0,25845766.0,3.56,12.12,11.7,11.8,11.79,0.98,-63.85,3.49
194,195,601001,晋控煤业,13.88,1.61,0.22,112407.0,156066004.0,3.15,14.04,13.61,13.61,13.66,0.67,8.09,1.34
195,196,300101,振芯科技,12.7,1.6,0.2,42065.0,52890542.0,3.76,12.83,12.36,12.55,12.5,0.75,74.76,4.06
196,197,603218,日月股份,10.93,1.58,0.17,112844.0,121506733.0,3.53,10.96,10.58,10.79,10.76,1.1,13.36,1.1
197,198,002685,华东重机,3.24,1.57,0.05,288157.0,92042407.6,3.76,3.25,3.13,3.18,3.19,2.86,60.09,2.24
198,199,601229,上海银行,7.13,1.57,0.11,303433.0,214822548.0,1.99,7.14,7.0,7.02,7.02,0.22,3.91,0.45
199,200,002756,永兴材料,32.41,1.57,0.5,84724.0,273383387.2,3.82,32.97,31.75,31.87,31.91,2.18,11.37,1.41
200,201,300168,万达信息,5.21,1.56,0.08,183107.0,93889565.0,3.9,5.24,5.04,5.13,5.13,1.27,-10.27,3.83
201,202,002065,东华软件,4.56,1.56,0.07,177529.0,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
202,203,603888,新华网,19.55,1.56,0.3,35728.0,68868850.0,3.53,19.64,18.96,19.29,19.25,0.69,42.88,2.95
