,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300866,安克创新,92.49,1.96,1.78,0.1,1.42,0.98,4.63,2.92亿,2.26亿,209.16亿,30.25
1,2,301172,君逸数码,33.04,1.57,0.51,0.0,16.05,1.15,3.6,1.56亿,0.29亿,9.65亿,111.21
2,3,301191,菲菱科思,75.7,0.47,0.35,0.12,12.08,2.27,5.68,2.45亿,0.26亿,19.79亿,38.38
3,4,603516,淳中科技,33.8,1.02,0.34,0.0,5.73,1.0,5.38,3.92亿,2.02亿,68.22亿,284.68
4,5,300397,天和防务,11.43,2.15,0.24,0.0,14.56,1.03,7.95,6.87亿,4.06亿,46.35亿,211.37
5,6,300768,迪普科技,13.22,1.69,0.22,0.0,3.24,0.87,5.0,1.79亿,4.21亿,55.61亿,58.0
6,7,002273,水晶光电,14.44,1.05,0.15,-0.21,3.23,1.09,2.8,6.35亿,13.58亿,196.08亿,28.11
7,8,002296,辉煌科技,9.93,1.43,0.14,0.2,13.3,0.65,4.39,4.62亿,3.47亿,34.50亿,11.96
8,9,002090,金智科技,9.4,1.4,0.13,0.11,2.59,1.78,3.24,0.97亿,4.00亿,37.57亿,49.8
9,10,002415,海康威视,33.17,0.36,0.12,0.0,0.31,0.92,1.63,9.41亿,91.08亿,3021.23亿,40.38
10,11,002017,东信和平,9.39,0.86,0.08,0.0,2.96,2.6,5.48,1.62亿,5.79亿,54.38亿,31.18
11,12,601360,三六零,8.9,0.79,0.07,-0.11,2.16,0.7,3.17,13.84亿,71.45亿,635.94亿,--
12,13,000997,新大陆,16.48,0.36,0.06,-0.18,1.17,0.55,1.83,1.96亿,10.26亿,169.14亿,17.11
13,14,600167,联美控股,6.43,0.63,0.04,0.47,0.59,1.03,2.35,0.85亿,22.63亿,145.50亿,6.52
14,15,300352,北信源,4.53,0.67,0.03,-0.22,2.87,1.21,3.56,1.60亿,12.19亿,55.24亿,559.84
15,16,600121,郑州煤电,3.73,0.81,0.03,0.0,1.97,1.05,2.97,0.89亿,12.18亿,45.45亿,33.59
16,17,605365,立达信,18.32,0.11,0.02,-0.27,4.02,0.75,2.29,0.44亿,0.59亿,10.86亿,33.56
17,18,002375,亚厦股份,3.99,0.25,0.01,0.0,0.48,0.73,1.51,0.26亿,13.27亿,52.94亿,20.58
