,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,49,603396,金辰股份,39.91,-1.26,-0.51,-0.03,1.54,0.89,3.39,0.71亿,1.16亿,46.30亿,43.60
49,50,688503,聚和材料,56.55,-0.93,-0.53,-0.05,0.9,1.24,4.38,0.63亿,1.23亿,69.51亿,30.88
50,51,002943,宇晶股份,25.5,-2.19,-0.57,0.0,4.17,0.98,2.61,0.99亿,0.93亿,23.63亿,33.10
51,52,301021,英诺激光,16.57,-3.38,-0.58,0.0,3.04,1.01,4.37,0.36亿,0.70亿,11.59亿,--
52,53,603051,鹿山新材,26.59,-2.49,-0.68,0.11,4.89,0.67,3.89,0.65亿,0.49亿,13.15亿,24.87
53,54,835368,连城数控,29.14,-2.64,-0.79,0.0,0.83,0.89,3.38,0.31亿,1.27亿,37.14亿,7.70
54,55,688559,海目星,29.46,-2.74,-0.83,-0.07,1.24,0.71,3.96,0.75亿,2.04亿,60.09亿,36.32
55,56,300316,晶盛机电,32.79,-3.13,-1.06,0.0,1.48,1.0,3.52,6.01亿,12.32亿,403.83亿,10.04
56,57,300842,帝科股份,54.01,-2.12,-1.17,-0.09,3.72,0.7,2.63,2.51亿,1.25亿,67.57亿,10.81
57,58,300724,捷佳伟创,68.49,-1.75,-1.22,0.0,2.5,0.74,1.84,4.70亿,2.74亿,187.76亿,10.31
58,59,002865,钧达股份,56.18,-2.19,-1.26,0.0,5.36,1.04,2.38,6.70亿,2.24亿,125.65亿,162.50
59,60,688147,微导纳米,30.41,-4.34,-1.38,0.0,2.87,1.09,5.29,0.73亿,0.82亿,25.04亿,966.86
60,61,300757,罗博特科,109.5,-1.9,-2.12,-0.01,4.59,0.61,2.8,5.23亿,1.04亿,113.88亿,512.35
61,62,688025,杰普特,43.43,-5.17,-2.37,0.02,1.93,1.2,5.87,0.81亿,0.95亿,41.25亿,39.23
62,63,688516,奥特维,90.01,-3.52,-3.28,-0.1,0.94,0.88,4.93,1.76亿,2.07亿,186.60亿,15.19
