,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
15,16,002729,好利科技,10.7,4.19,0.43,99553.0,104731310.8,6.23,10.83,10.19,10.3,10.27,5.67,47.93,3.89
16,17,300682,朗新集团,9.04,3.79,0.33,218674.0,193576707.91,7.35,9.19,8.55,8.7,8.71,2.08,131.9,1.32
17,18,300222,科大智能,5.91,3.5,0.2,170002.0,99504496.0,5.6,5.97,5.65,5.72,5.71,2.67,94.51,2.78
18,19,002902,铭普光磁,18.81,3.47,0.63,111351.0,205943322.0,5.83,18.92,17.86,18.33,18.18,7.23,-27.96,3.8
19,20,300141,和顺电气,7.79,3.45,0.26,74585.0,57578558.96,5.58,7.87,7.45,7.64,7.53,2.95,546.07,2.96
20,21,300903,科翔股份,6.62,3.44,0.22,91520.0,59436174.5,4.53,6.62,6.33,6.4,6.4,2.78,-13.95,1.31
21,22,688159,有方科技,25.05,3.04,0.74,13134.0,32421730.0,4.57,25.3,24.19,24.5,24.31,1.43,14.12,2.78
22,23,300615,欣天科技,9.94,3.01,0.29,64538.0,63260050.0,4.25,9.97,9.56,9.65,9.65,4.91,-41.29,3.74
23,24,002514,宝馨科技,4.46,3.0,0.13,607574.0,264771293.75,9.24,4.55,4.15,4.24,4.33,10.97,-15.15,3.81
24,25,002609,捷顺科技,6.93,2.97,0.2,68728.0,46752415.0,4.31,6.95,6.66,6.73,6.73,1.5,131.77,1.88
25,26,002837,英维克,20.08,2.92,0.57,97727.0,193440101.96,4.82,20.25,19.31,19.6,19.51,1.52,40.47,5.74
26,27,000909,ST数源,3.31,2.8,0.09,45577.0,14887941.3,4.35,3.34,3.2,3.23,3.22,1.04,10.18,1.19
27,28,002929,润建股份,24.8,2.78,0.67,37133.0,90694949.61,5.14,25.1,23.86,24.15,24.13,1.74,14.81,1.13
28,29,002927,泰永长征,10.44,2.76,0.28,40088.0,41451107.89,4.23,10.54,10.11,10.22,10.16,1.82,31.51,2.28
29,30,300870,欧陆通,39.45,2.63,1.01,16934.0,66036130.05,5.07,39.85,37.9,38.44,38.44,1.67,23.12,2.1
30,31,605111,新洁能,28.53,2.63,0.73,104809.0,294183315.0,4.78,28.75,27.42,27.8,27.8,2.52,27.22,3.15
31,32,688597,煜邦电力,7.86,2.61,0.2,17041.0,13168544.0,4.18,7.86,7.54,7.54,7.66,0.69,25.06,2.43
32,33,600355,精伦电子,3.15,2.61,0.08,202814.0,62991375.0,2.93,3.15,3.06,3.06,3.07,4.12,-38.54,10.04
33,34,600212,绿能慧充,4.78,2.58,0.12,67696.0,31721219.0,4.94,4.81,4.58,4.67,4.66,1.32,1633.74,6.29
34,35,300670,大烨智能,4.95,2.48,0.12,41275.0,20254757.0,3.11,4.97,4.82,4.84,4.83,1.84,79.94,2.41
35,36,002364,中恒电气,6.21,2.48,0.15,126207.0,77360934.02,4.62,6.25,5.97,6.06,6.06,2.26,25.73,1.49
36,37,002993,奥海科技,24.22,2.37,0.56,28403.0,67728676.06,3.72,24.35,23.47,23.7,23.66,1.19,14.33,1.38
37,38,300351,永贵电器,14.28,2.37,0.33,106878.0,150551200.94,4.16,14.33,13.75,14.04,13.95,4.11,37.87,2.34
38,39,300062,中能电气,4.81,2.34,0.11,65139.0,31032834.79,3.4,4.83,4.67,4.7,4.7,1.69,51.85,2.05
39,40,688681,科汇股份,9.05,2.26,0.2,13155.0,11712308.0,3.73,9.08,8.75,8.88,8.85,1.26,79.3,1.71
40,41,300074,华平股份,3.19,2.24,0.07,111424.0,35068370.0,4.17,3.21,3.08,3.14,3.12,2.09,-13.22,1.69
41,42,300939,秋田微,26.7,2.22,0.58,13257.0,34860216.0,4.06,26.79,25.73,26.1,26.12,1.1,29.45,2.4
42,43,300811,铂科新材,37.55,2.2,0.81,25457.0,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
43,44,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
44,45,688517,金冠电气,12.14,2.19,0.26,9518.0,11457885.0,3.28,12.2,11.81,12.1,11.88,0.7,16.23,2.16
45,46,300414,中光防雷,6.59,2.17,0.14,46311.0,30156582.0,3.57,6.61,6.38,6.42,6.45,1.48,424.38,2.2
46,47,300880,迦南智能,17.92,2.17,0.38,34287.0,60687751.6,3.36,17.96,17.37,17.68,17.54,1.77,14.69,3.53
47,48,300477,合纵科技,2.37,2.16,0.05,161002.0,37510169.0,4.31,2.38,2.28,2.3,2.32,1.72,-9.52,1.5
48,49,002498,汉缆股份,2.85,2.15,0.06,162452.0,45833423.67,3.23,2.87,2.78,2.8,2.79,0.49,12.4,1.19
49,50,301330,熵基科技,21.02,2.09,0.43,12974.0,26925928.8,3.74,21.1,20.33,20.6,20.59,1.73,26.02,1.28
50,51,002471,中超控股,1.97,2.07,0.04,137472.0,26791975.0,2.59,1.97,1.92,1.93,1.93,1.09,-66.97,1.65
51,52,002090,金智科技,7.1,2.01,0.14,31945.0,22384959.0,3.02,7.12,6.91,7.03,6.96,0.81,50.37,1.93
52,53,000066,中国长城,8.16,2.0,0.16,245475.0,198283037.97,3.88,8.24,7.93,8.02,8.0,0.78,-31.22,2.15
53,54,001208,华菱线缆,8.19,1.99,0.16,63902.0,51796772.91,2.62,8.19,7.98,8.06,8.03,2.58,36.02,2.79
54,55,603015,弘讯科技,6.67,1.99,0.13,36464.0,23947940.0,3.52,6.69,6.46,6.59,6.54,0.9,37.5,2.03
55,56,300187,永清环保,4.26,1.91,0.08,47530.0,20085973.0,1.91,4.27,4.19,4.2,4.18,0.74,20.12,2.55
56,57,300001,特锐德,17.66,1.9,0.33,100921.0,176137827.68,3.17,17.75,17.2,17.35,17.33,0.98,48.27,2.81
57,58,688800,瑞可达,20.76,1.86,0.38,10446.0,21269008.0,4.32,20.93,20.05,20.42,20.38,0.66,25.31,1.65
58,59,301083,百胜智能,12.08,1.85,0.22,20322.0,24206402.0,3.12,12.1,11.73,11.85,11.86,3.7,59.26,2.65
59,60,300807,天迈科技,25.85,1.85,0.47,40542.0,104059643.0,3.62,26.08,25.16,25.54,25.38,8.26,-26.33,3.44
60,61,300828,锐新科技,11.7,1.83,0.21,30043.0,34548247.0,5.22,11.72,11.12,11.48,11.49,2.41,36.65,2.52
61,62,301310,鑫宏业,21.39,1.81,0.38,9818.0,20776485.17,3.19,21.5,20.83,21.0,21.01,2.28,22.47,1.28
62,63,300319,麦捷科技,8.6,1.78,0.15,222474.0,187044648.0,4.62,8.63,8.24,8.48,8.45,2.68,25.86,1.76
63,64,300040,九洲集团,5.21,1.76,0.09,184364.0,95239917.0,2.54,5.23,5.1,5.16,5.12,4.0,19.12,1.06
64,65,603050,科林电气,22.59,1.76,0.39,14842.0,33123213.0,2.88,22.63,21.99,22.28,22.2,0.54,21.69,3.78
65,66,002236,大华股份,13.6,1.72,0.23,173401.0,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
66,67,002339,积成电子,5.35,1.71,0.09,100534.0,53550269.21,2.66,5.39,5.25,5.33,5.26,2.1,-16.41,1.59
67,68,300514,友讯达,11.92,1.71,0.2,18428.0,21722690.3,2.82,11.96,11.63,11.86,11.72,1.16,13.73,2.56
68,69,688508,芯朋微,30.84,1.68,0.51,11328.0,34461089.0,4.42,31.12,29.78,30.5,30.33,0.86,46.1,1.67
69,70,002782,可立克,10.29,1.68,0.17,40480.0,41001337.08,3.85,10.36,9.97,10.16,10.12,0.83,24.58,2.71
70,71,300960,通业科技,18.89,1.67,0.31,26845.0,50287734.0,3.66,19.12,18.44,18.6,18.58,2.89,68.21,3.34
71,72,002885,京泉华,11.04,1.66,0.18,75994.0,82738701.27,3.68,11.05,10.65,10.8,10.86,3.27,40.51,2.11
72,73,002546,新联电子,3.08,1.65,0.05,55269.0,16828291.0,2.97,3.09,3.0,3.03,3.03,0.69,-31.11,0.85
73,74,002298,中电兴发,3.7,1.65,0.06,120711.0,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
74,75,603333,尚纬股份,3.12,1.63,0.05,81561.0,25013196.0,2.93,3.12,3.03,3.08,3.07,1.31,-377.69,0.91
75,76,002451,摩恩电气,5.07,1.6,0.08,42340.0,21296643.0,2.0,5.07,4.97,4.99,4.99,0.96,117.89,2.95
76,77,002519,银河电子,4.44,1.6,0.07,115833.0,50803094.0,2.97,4.46,4.33,4.39,4.37,1.04,18.4,1.56
77,78,603097,江苏华辰,19.72,1.6,0.31,17396.0,34179692.0,2.32,19.85,19.4,19.79,19.41,4.35,39.5,3.25
78,79,300403,汉宇集团,6.39,1.59,0.1,58714.0,36972268.45,3.02,6.4,6.21,6.29,6.29,1.39,16.5,2.02
79,80,688208,道通科技,23.44,1.47,0.34,21623.0,50100928.0,4.16,23.71,22.75,23.05,23.1,0.48,13.7,3.57
80,81,002169,智光电气,4.16,1.46,0.06,44238.0,18134668.2,3.41,4.18,4.04,4.11,4.1,0.58,-18.16,1.12
81,82,300582,英飞特,9.11,1.45,0.13,74113.0,67105501.95,3.12,9.16,8.88,9.03,8.98,3.34,38.94,1.82
82,83,002276,万马股份,6.49,1.41,0.09,102980.0,65846719.6,3.59,6.52,6.29,6.4,6.4,1.02,16.01,1.18
83,84,000063,中兴通讯,23.86,1.4,0.33,399666.0,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
84,85,300286,安科瑞,15.6,1.36,0.21,18967.0,29287971.0,2.6,15.65,15.25,15.39,15.39,1.08,16.65,2.49
85,86,301182,凯旺科技,21.03,1.35,0.28,38291.0,79783417.0,2.7,21.06,20.5,20.5,20.75,10.64,-46.2,2.28
86,87,688100,威胜信息,34.2,1.33,0.45,12158.0,40835475.0,4.74,34.4,32.8,33.54,33.75,0.25,30.93,5.59
87,88,603989,艾华集团,12.18,1.33,0.16,24568.0,29457029.0,3.33,12.22,11.82,12.02,12.02,0.61,23.41,1.36
88,89,300617,安靠智电,22.43,1.31,0.29,4140.0,9217378.0,2.98,22.56,21.9,22.25,22.14,0.29,17.57,1.34
89,90,300499,高澜股份,10.17,1.29,0.13,45297.0,45535539.83,3.09,10.23,9.92,10.04,10.04,1.67,-906.05,2.22
90,91,600894,广日股份,10.3,1.28,0.13,72059.0,73634619.0,2.56,10.34,10.08,10.18,10.17,0.84,19.21,0.99
91,92,301390,经纬股份,26.17,1.28,0.33,3374.0,8734390.97,3.68,26.25,25.3,25.94,25.84,1.16,58.73,1.67
92,93,301439,泓淋电力,11.11,1.28,0.14,10379.0,11438749.23,2.73,11.16,10.86,11.08,10.97,0.57,21.36,1.56
93,94,300594,朗进科技,13.7,1.26,0.17,14526.0,19898484.0,2.96,13.88,13.48,13.68,13.53,1.61,-28.85,1.39
94,95,300825,阿尔特,8.87,1.26,0.11,67495.0,59142885.5,3.77,8.93,8.6,8.73,8.76,1.39,-139.9,1.82
95,96,600386,北巴传媒,3.3,1.23,0.04,296696.0,96765306.0,3.37,3.32,3.21,3.29,3.26,3.68,131.11,1.5
96,97,002953,日丰股份,7.43,1.23,0.09,22981.0,16869397.06,2.59,7.43,7.24,7.35,7.34,0.85,19.21,1.88
97,98,002126,银轮股份,16.53,1.22,0.2,52011.0,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
98,99,300882,万胜智能,12.64,1.2,0.15,17375.0,21763906.83,2.8,12.7,12.35,12.43,12.49,0.65,21.05,3.21
99,100,300120,经纬辉开,5.13,1.18,0.06,142771.0,72185474.0,3.16,5.15,4.99,5.08,5.07,2.69,30.58,0.98
100,101,600969,郴电国际,5.14,1.18,0.06,41426.0,21138881.0,1.97,5.14,5.04,5.12,5.08,1.12,47.54,0.53
101,102,001896,豫能控股,3.43,1.18,0.04,89102.0,30304747.0,2.36,3.44,3.36,3.4,3.39,0.67,-61.03,1.64
102,103,300360,炬华科技,13.83,1.17,0.16,39030.0,53513583.56,2.78,13.9,13.52,13.79,13.67,0.78,10.41,1.91
103,104,002682,龙洲股份,3.47,1.17,0.04,95576.0,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
104,105,600163,中闽能源,4.39,1.15,0.05,77551.0,33581539.0,2.76,4.39,4.27,4.35,4.34,0.41,12.21,1.27
105,106,300644,南京聚隆,16.96,1.13,0.19,21928.0,36902026.0,3.58,17.08,16.48,16.88,16.77,2.56,22.47,2.21
106,107,002518,科士达,16.1,1.13,0.18,36055.0,57388160.0,3.27,16.2,15.68,15.91,15.92,0.64,21.38,2.23
107,108,300530,领湃科技,15.47,1.11,0.17,18233.0,28212762.0,2.88,15.7,15.26,15.3,15.3,1.15,-14.97,21.74
108,109,002063,远光软件,4.55,1.11,0.05,159524.0,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
109,110,002300,太阳电缆,4.58,1.1,0.05,37666.0,17078857.81,2.87,4.6,4.47,4.55,4.53,0.52,26.38,1.68
110,111,002334,英威腾,5.57,1.09,0.06,50857.0,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
111,112,002183,怡 亚 通,2.83,1.07,0.03,153145.0,42929042.42,2.5,2.84,2.77,2.82,2.8,0.59,89.18,0.81
112,113,688616,西力科技,7.62,1.06,0.08,8761.0,6619849.0,2.52,7.66,7.47,7.49,7.54,0.49,18.44,1.68
113,114,300916,朗特智能,21.94,1.06,0.23,20680.0,44817123.5,3.78,22.1,21.28,21.78,21.71,2.24,19.11,2.5
114,115,603322,超讯通信,25.92,1.05,0.27,45165.0,115508446.0,4.09,26.03,24.98,25.45,25.65,2.87,72.33,12.62
115,116,002350,北京科锐,4.8,1.05,0.05,36922.0,17566911.25,2.32,4.81,4.7,4.76,4.75,0.7,-109.9,1.55
116,117,001258,立新能源,5.77,1.05,0.06,27540.0,15748923.75,2.28,5.77,5.64,5.75,5.71,0.59,29.57,1.82
117,118,603666,亿嘉和,15.84,1.02,0.16,83928.0,130521832.0,4.53,15.93,15.22,15.78,15.68,4.06,-19.23,1.43
118,119,688022,瀚川智能,8.94,1.02,0.09,30954.0,27353410.0,3.95,9.03,8.68,8.91,8.85,1.76,-6.24,0.97
119,120,002922,伊戈尔,18.08,1.01,0.18,92350.0,166078522.61,3.69,18.29,17.63,17.88,17.9,2.5,20.1,2.3
120,121,000988,华工科技,29.19,1.0,0.29,119129.0,344031940.32,3.01,29.35,28.48,29.0,28.9,1.19,23.49,3.04
121,122,301031,中熔电气,73.0,1.0,0.72,4324.0,31254135.0,2.96,73.49,71.35,73.13,72.28,1.0,36.99,4.62
122,123,002660,茂硕电源,7.2,0.98,0.07,35708.0,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
123,124,002560,通达股份,5.18,0.97,0.05,30007.0,15469761.0,1.95,5.2,5.1,5.13,5.13,0.66,37.02,1.05
124,125,002255,海陆重工,4.3,0.94,0.04,37255.0,15868455.0,2.11,4.3,4.21,4.27,4.26,0.57,14.19,0.92
125,126,002870,香山股份,29.07,0.94,0.27,7350.0,21260819.0,1.84,29.16,28.63,28.81,28.8,0.71,24.17,2.45
126,127,001266,宏英智能,18.67,0.92,0.17,9023.0,16677433.0,2.43,18.73,18.28,18.45,18.5,2.56,345.58,1.98
127,128,300712,永福股份,18.97,0.9,0.17,7317.0,13749208.61,3.67,19.25,18.56,19.2,18.8,0.39,58.68,2.6
128,129,600192,长城电工,4.49,0.9,0.04,89608.0,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
129,130,605222,起帆电缆,14.74,0.89,0.13,14741.0,21539218.0,2.33,14.8,14.46,14.63,14.61,0.36,16.47,1.37
130,131,002706,良信股份,5.77,0.87,0.05,91912.0,52577697.91,2.45,5.79,5.65,5.7,5.72,1.01,13.69,1.57
131,132,600101,明星电力,7.09,0.85,0.06,412830.0,294809707.0,5.97,7.38,6.96,7.02,7.03,7.54,22.9,1.36
132,133,002028,思源电气,66.18,0.85,0.56,35296.0,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
133,134,002026,山东威达,7.75,0.78,0.06,35412.0,27144738.0,2.6,7.78,7.58,7.73,7.69,0.83,11.95,0.98
134,135,300623,捷捷微电,18.1,0.78,0.14,98871.0,176795228.5,3.79,18.22,17.54,18.03,17.96,1.48,31.08,3.67
135,136,000753,漳州发展,2.67,0.75,0.02,40591.0,10791977.75,2.26,2.69,2.63,2.66,2.65,0.41,35.89,0.98
136,137,600733,北汽蓝谷,6.82,0.74,0.05,1368964.0,920792101.0,3.25,6.84,6.62,6.76,6.77,2.82,-7.39,10.22
137,138,688102,斯瑞新材,6.98,0.72,0.05,22836.0,15881274.0,3.03,7.04,6.83,6.93,6.93,0.55,45.38,4.86
138,139,002346,柘中股份,7.1,0.71,0.05,9739.0,6864676.0,1.84,7.12,6.99,7.08,7.05,0.25,-10.35,1.17
139,140,688261,东微半导,29.84,0.71,0.21,8808.0,25985636.0,3.58,30.14,29.08,29.75,29.63,1.07,107.91,1.27
140,141,603679,华体科技,10.57,0.67,0.07,39962.0,41917412.0,2.29,10.58,10.34,10.5,10.5,2.45,-55.18,2.06
141,142,300843,胜蓝股份,23.39,0.65,0.15,30180.0,69847668.0,3.14,23.45,22.72,23.24,23.24,2.11,33.51,2.98
142,143,603390,通达电气,7.82,0.64,0.05,78764.0,60733843.0,2.96,7.84,7.61,7.82,7.77,2.25,96.55,1.73
143,144,002249,大洋电机,4.72,0.64,0.03,144040.0,67374423.6,2.56,4.74,4.62,4.69,4.69,0.8,12.72,1.28
144,145,605277,新亚电子,11.71,0.6,0.07,30322.0,35347052.0,2.41,11.8,11.52,11.65,11.64,0.97,25.25,2.67
145,146,600268,国电南自,5.47,0.55,0.03,92540.0,50236780.0,2.57,5.52,5.38,5.44,5.44,0.92,51.96,1.83
146,147,000027,深圳能源,5.51,0.55,0.03,178458.0,97911093.46,2.74,5.57,5.42,5.51,5.48,0.38,7.47,0.88
147,148,601727,上海电气,3.7,0.54,0.02,183822.0,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
148,149,600330,天通股份,5.87,0.51,0.03,101632.0,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
149,150,002441,众业达,6.31,0.48,0.03,47252.0,29528631.36,2.55,6.33,6.17,6.29,6.28,1.18,13.15,0.76
150,151,002179,中航光电,38.04,0.48,0.18,63696.0,241446143.05,2.32,38.38,37.5,37.92,37.86,0.31,24.17,3.77
151,152,300420,五洋自控,2.15,0.47,0.01,81528.0,17354773.0,2.8,2.16,2.1,2.14,2.14,0.73,-138.6,1.0
152,153,002130,沃尔核材,11.59,0.43,0.05,530096.0,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
153,154,601222,林洋能源,6.98,0.43,0.03,165810.0,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
154,155,000887,中鼎股份,11.69,0.43,0.05,83064.0,96399142.91,2.49,11.76,11.47,11.63,11.64,0.63,10.74,1.24
155,156,605358,立昂微,19.08,0.42,0.08,56454.0,106467778.0,4.26,19.31,18.5,19.1,19.0,0.84,-95.8,1.71
156,157,603105,芯能科技,7.27,0.41,0.03,36485.0,26331007.0,2.35,7.3,7.13,7.24,7.24,0.73,17.45,1.86
157,158,000899,赣能股份,7.4,0.41,0.03,71317.0,52376739.41,2.58,7.44,7.25,7.38,7.37,0.73,10.66,1.35
158,159,301307,美利信,17.51,0.34,0.06,18614.0,32223578.23,3.44,17.66,17.06,17.4,17.45,1.74,-99.82,1.15
159,160,600979,广安爱众,3.01,0.33,0.01,116157.0,34706525.0,2.0,3.02,2.96,3.0,3.0,0.94,15.72,0.85
160,161,000572,海马汽车,3.07,0.33,0.01,193332.0,58669918.0,2.61,3.08,3.0,3.07,3.06,1.18,-16.65,2.89
161,162,600360,ST华微,3.2,0.31,0.01,152781.0,48511299.0,3.76,3.23,3.11,3.2,3.19,1.59,22.73,0.92
162,163,603766,隆鑫通用,6.73,0.3,0.02,111644.0,74693979.0,2.24,6.76,6.61,6.69,6.71,0.54,11.72,1.6
163,164,002911,佛燃能源,10.13,0.3,0.03,32838.0,33098682.62,2.67,10.22,9.95,10.1,10.1,0.26,22.59,3.2
164,165,002452,长高电新,6.96,0.29,0.02,52198.0,36138883.0,1.73,6.98,6.86,6.94,6.94,1.01,17.78,1.91
165,166,000601,韶能股份,3.5,0.29,0.01,33448.0,11616996.79,2.01,3.51,3.44,3.49,3.49,0.31,11.35,0.85
166,167,300373,扬杰科技,35.05,0.29,0.1,50460.0,175027348.76,3.26,35.34,34.2,35.03,34.95,0.93,22.41,2.28
167,168,000967,盈峰环境,3.82,0.26,0.01,92637.0,35052167.0,2.62,3.84,3.74,3.83,3.81,0.29,15.88,0.71
168,169,601677,明泰铝业,11.72,0.26,0.03,126204.0,146531379.0,2.82,11.78,11.45,11.66,11.69,1.06,6.81,0.86
169,170,300433,蓝思科技,15.8,0.25,0.04,229057.0,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
170,171,002533,金杯电工,8.09,0.25,0.02,41394.0,33353229.0,1.61,8.13,8.0,8.1,8.07,0.65,10.77,1.54
171,172,831396,许昌智能,4.2,0.24,0.01,15878.0,6607175.42,2.63,4.21,4.1,4.2,4.19,1.69,81.75,1.29
172,173,834682,球冠电缆,4.44,0.23,0.01,4554.0,2016251.7,1.13,4.46,4.41,4.45,4.43,0.44,10.26,1.15
173,174,600406,国电南瑞,25.18,0.16,0.04,201127.0,505226071.0,1.19,25.27,24.97,25.19,25.14,0.25,37.33,4.45
174,175,300490,华自科技,6.53,0.15,0.01,65118.0,42303952.16,2.45,6.58,6.42,6.54,6.52,1.67,-35.72,0.94
175,176,000400,许继电气,29.23,0.1,0.03,81693.0,238681797.99,2.23,29.56,28.91,29.29,29.2,0.81,23.72,2.69
176,177,300836,佰奥智能,39.53,0.08,0.03,25251.0,101353519.5,5.01,41.48,39.5,40.68,39.5,5.91,89.28,4.8
177,178,002768,国恩股份,17.87,0.06,0.01,9894.0,17560756.0,2.58,18.01,17.55,17.92,17.86,0.56,8.83,1.06
178,179,300274,阳光电源,76.0,0.01,0.01,122461.0,932129285.16,2.24,77.0,75.3,75.99,75.99,0.77,15.89,5.02
179,180,601616,广电电气,2.73,0.0,0.0,75152.0,20326231.0,2.2,2.74,2.68,2.72,2.73,0.88,38.97,0.96
180,181,600834,申通地铁,6.88,0.0,0.0,76795.0,52385248.0,2.03,6.9,6.76,6.84,6.88,1.61,56.15,1.95
181,182,000861,海印股份,,,,,,,,,,0.62,0.0,6.91,0.49
182,183,600699,均胜电子,13.91,-0.07,-0.01,101031.0,139579891.0,2.44,13.99,13.65,13.97,13.92,0.74,15.39,1.45
183,184,600312,平高电气,17.8,-0.11,-0.02,125260.0,222640489.0,2.69,18.1,17.62,17.72,17.82,0.92,22.63,2.35
184,185,000828,东莞控股,8.79,-0.11,-0.01,38075.0,33349441.0,1.82,8.86,8.7,8.86,8.8,0.37,10.34,0.97
185,186,002594,比亚迪,249.65,-0.13,-0.33,61248.0,1533462723.87,1.67,252.8,248.62,250.0,249.98,0.53,26.64,5.09
186,187,000682,东方电子,10.39,-0.19,-0.02,80760.0,83455387.3,2.4,10.48,10.23,10.42,10.41,0.6,27.56,2.95
187,188,603458,勘设股份,5.13,-0.19,-0.01,67656.0,34386605.0,2.92,5.17,5.02,5.15,5.14,2.17,-10.25,0.49
188,189,002074,国轩高科,18.29,-0.22,-0.04,86748.0,157360185.7,2.78,18.44,17.93,18.34,18.33,0.65,60.42,1.33
189,190,000875,吉电股份,4.39,-0.23,-0.01,213379.0,93277554.89,3.18,4.45,4.31,4.4,4.4,0.76,5.6,0.95
190,191,600020,中原高速,3.82,-0.26,-0.01,148963.0,56384171.0,3.13,3.86,3.74,3.84,3.83,0.66,6.97,0.77
191,192,600869,远东股份,3.68,-0.27,-0.01,137280.0,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
192,193,688390,固德威,43.55,-0.27,-0.12,59802.0,261486892.0,3.57,44.7,43.14,44.02,43.67,2.47,-221.66,3.71
193,194,601512,中新集团,6.4,-0.31,-0.02,21493.0,13740722.0,2.18,6.47,6.33,6.42,6.42,0.14,8.54,0.67
194,195,603195,公牛集团,61.71,-0.34,-0.21,14292.0,88201724.0,1.5,62.25,61.32,61.95,61.92,0.11,17.81,5.8
195,196,000881,中广核技,5.91,-0.51,-0.03,45389.0,26705059.96,3.03,5.98,5.8,5.95,5.94,0.57,-32.27,1.02
196,197,000009,中国宝安,7.64,-0.52,-0.04,100473.0,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
197,198,002851,麦格米特,23.21,-0.56,-0.13,42167.0,97712469.0,2.44,23.45,22.88,23.39,23.34,1.01,18.59,2.62
198,199,000903,云内动力,1.74,-0.57,-0.01,118211.0,20497311.0,2.86,1.76,1.71,1.74,1.75,0.62,-17.0,1.19
199,200,002882,金龙羽,13.82,-0.58,-0.08,53765.0,73706688.37,3.24,14.01,13.56,13.95,13.9,2.18,35.78,2.86
200,201,688612,威迈斯,18.74,-0.58,-0.11,16858.0,31319197.0,3.4,19.0,18.36,18.87,18.85,0.87,18.29,2.36
201,202,300014,亿纬锂能,32.36,-0.58,-0.19,102354.0,330081726.61,1.9,32.61,31.99,32.51,32.55,0.55,15.49,1.85
202,203,601107,四川成渝,4.6,-0.65,-0.03,98663.0,44831187.0,4.75,4.66,4.44,4.63,4.63,0.46,10.08,0.9
