,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
43,44,300543,朗科智能,8.18,3.15,0.25,0.12,7.81,1.05,5.67,1.34亿,2.11亿,17.29亿,62.76
44,45,300787,海能实业,11.19,2.29,0.25,0.09,3.03,1.15,4.84,0.55亿,1.61亿,18.07亿,89.94
45,46,300793,佳禾智能,13.46,1.81,0.24,0.0,4.25,1.44,3.56,1.89亿,3.30亿,44.41亿,77.69
46,47,300916,朗特智能,26.44,0.88,0.23,0.0,4.38,0.89,5.65,1.05亿,0.91亿,23.94亿,23.74
47,48,603038,华立股份,10.5,2.24,0.23,0.0,1.01,1.02,2.82,0.22亿,2.07亿,21.70亿,196.84
48,49,002230,科大讯飞,42.2,0.52,0.22,-0.07,1.0,0.98,2.07,9.27亿,21.84亿,921.85亿,--
49,50,605318,法狮龙,13.55,1.65,0.22,0.07,0.56,0.73,1.65,0.10亿,1.29亿,17.50亿,252.59
50,51,300701,森霸传感,8.6,2.5,0.21,0.0,1.79,1.34,6.08,0.37亿,2.41亿,20.71亿,49.46
51,52,600060,海信视像,27.39,0.77,0.21,-0.07,0.32,0.88,1.77,1.13亿,12.89亿,353.08亿,19.15
52,53,300822,贝仕达克,12.23,1.66,0.2,-0.16,4.32,0.62,5.49,1.18亿,2.23亿,27.23亿,43.92
53,54,002313,日海智能,7.62,2.56,0.19,0.0,1.7,0.97,3.9,0.48亿,3.74亿,28.53亿,--
54,55,002818,富森美,13.48,1.43,0.19,-0.15,0.59,1.04,1.66,0.24亿,2.98亿,40.21亿,13.47
55,56,002892,科力尔,9.67,2.0,0.19,0.0,5.42,2.07,4.75,2.08亿,3.96亿,38.34亿,138.39
56,57,688589,力合微,24.98,0.73,0.18,0.12,2.29,1.27,2.94,0.69亿,1.21亿,30.14亿,32.26
57,58,603515,欧普照明,20.02,0.86,0.17,-0.05,0.23,1.33,1.41,0.34亿,7.39亿,147.96亿,30.90
58,59,300433,蓝思科技,15.3,0.99,0.15,0.2,0.73,1.36,3.23,5.55亿,49.61亿,759.02亿,61.64
59,60,600100,同方股份,5.73,2.69,0.15,-0.17,1.61,1.5,3.76,2.73亿,29.64亿,169.83亿,--
60,61,603898,好莱客,8.5,1.8,0.15,-0.24,0.41,1.01,2.27,0.11亿,3.11亿,26.46亿,52.29
61,62,603933,睿能科技,14.16,1.07,0.15,0.0,2.53,1.33,2.93,0.74亿,2.08亿,29.39亿,41.21
62,63,300279,和晶科技,4.76,3.03,0.14,0.0,1.28,1.08,3.68,0.28亿,4.58亿,21.81亿,70.23
63,64,605288,凯迪股份,34.84,0.4,0.14,0.03,0.47,0.87,1.5,0.12亿,0.70亿,24.46亿,31.20
64,65,870976,视声智能,14.58,0.97,0.14,0.0,2.65,0.86,2.08,0.07亿,0.18亿,2.68亿,18.57
65,66,001323,慕思股份,31.9,0.41,0.13,0.06,1.69,1.29,2.14,0.42亿,0.78亿,24.86亿,22.59
66,67,002396,星网锐捷,14.3,0.92,0.13,-0.07,0.81,1.12,1.76,0.68亿,5.83亿,83.41亿,183.43
67,68,002236,大华股份,16.39,0.74,0.12,-0.18,1.1,0.93,1.54,3.76亿,20.82亿,341.25亿,24.06
68,69,002449,国星光电,7.5,1.63,0.12,0.0,1.22,0.77,2.03,0.56亿,6.13亿,45.99亿,41.50
69,70,002848,高斯贝尔,7.49,1.63,0.12,-0.4,3.83,1.48,7.19,0.48亿,1.65亿,12.33亿,--
70,71,002402,和而泰,11.24,0.99,0.11,-0.09,1.62,0.91,2.25,1.48亿,8.07亿,90.76亿,27.11
71,72,002456,欧菲光,8.09,1.38,0.11,0.0,3.34,1.34,2.76,8.78亿,32.38亿,261.98亿,414.13
