,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
30,31,200541,粤照明Ｂ,2.23,0.45,0.01,175.0,38669.4,1.35,2.23,2.2,2.2,2.22,0.01,8.2,0.5
31,32,900929,锦旅Ｂ股,0.924,0.43,0.004,1256.0,114246.0,2.39,0.925,0.903,0.92,0.92,0.19,13.21,0.91
32,33,900904,神奇B股,0.475,0.42,0.002,1486.0,69904.0,2.54,0.478,0.466,0.467,0.473,0.27,23.89,0.78
33,34,900918,耀皮Ｂ股,0.269,0.37,0.001,734.0,19712.0,1.12,0.269,0.266,0.266,0.268,0.04,14.31,0.52
34,35,200869,张  裕Ｂ,8.29,0.36,0.03,820.0,678208.34,1.33,8.35,8.24,8.31,8.26,0.04,11.84,0.49
35,36,200026,飞亚达Ｂ,6.48,0.31,0.02,3.0,1946.0,0.31,6.5,6.48,6.5,6.46,0.0,8.16,0.72
36,37,200429,粤高速Ｂ,6.88,0.29,0.02,13569.0,9220567.0,2.19,6.9,6.75,6.86,6.86,0.39,7.67,1.36
37,38,900952,ST锦港Ｂ,,,,,,,,,,0.108,0.0,17.43,0.23
38,39,900938,海科B,0.128,0.0,0.0,1865.0,23513.0,2.34,0.128,0.125,0.126,0.128,0.06,14.08,0.36
39,40,900936,鄂资Ｂ股,0.809,0.0,0.0,12765.0,1029582.0,1.85,0.818,0.803,0.818,0.809,0.16,8.01,0.8
40,41,900923,百联Ｂ股,0.418,0.0,0.0,1749.0,72954.0,0.72,0.418,0.415,0.415,0.418,0.1,9.68,0.3
41,42,900921,丹科B股,0.096,0.0,0.0,1041.0,9901.0,2.08,0.097,0.095,0.097,0.096,0.05,-3.11,1.64
42,43,200725,京东方Ｂ,2.44,0.0,0.0,6113.0,1496991.41,2.46,2.48,2.42,2.43,2.44,0.09,18.35,0.65
43,44,200512,闽灿坤Ｂ,3.06,0.0,0.0,358.0,109401.0,0.65,3.07,3.05,3.07,3.06,0.02,7.62,0.49
44,45,200488,晨  鸣Ｂ,1.29,0.0,0.0,4113.0,528666.0,1.55,1.3,1.28,1.29,1.29,0.06,60.76,0.21
45,46,200413,ST东旭B,,,,,,,,,,0.16,0.0,-1.72,0.04
46,47,200056,皇庭B,0.88,0.0,0.0,55.0,4787.0,1.14,0.88,0.87,0.88,0.88,0.0,-3.27,1.15
47,48,200055,方大Ｂ,1.43,0.0,0.0,1007.0,143500.9,1.4,1.44,1.42,1.43,1.43,0.03,6.0,0.23
48,49,200037,深南电B,1.52,0.0,0.0,562.0,84072.0,1.97,1.52,1.49,1.5,1.52,0.02,-11.05,0.59
49,50,200019,深粮B,3.17,0.0,0.0,351.0,110471.0,0.95,3.17,3.14,3.14,3.17,0.07,12.92,0.71
50,51,200016,深康佳Ｂ,0.58,0.0,0.0,5511.0,317102.12,3.45,0.59,0.57,0.58,0.58,0.07,-0.59,0.28
51,52,200012,南  玻Ｂ,2.2,0.0,0.0,9506.0,2081917.93,1.82,2.21,2.17,2.2,2.2,0.09,4.21,0.44
52,53,200011,深物业B,3.45,0.0,0.0,542.0,184861.0,1.45,3.45,3.4,3.45,3.45,0.08,101.85,0.42
53,54,900942,黄山Ｂ股,0.699,-0.14,-0.001,2211.0,154151.0,1.57,0.705,0.694,0.699,0.7,0.1,13.8,0.81
54,55,200771,杭汽轮Ｂ,6.87,-0.15,-0.01,662.0,454583.38,0.44,6.88,6.85,6.86,6.88,0.02,19.24,0.9
55,56,900905,老凤祥Ｂ,3.339,-0.18,-0.006,1888.0,630902.0,0.51,3.354,3.337,3.346,3.345,0.09,4.43,1.04
56,57,900934,锦江Ｂ股,1.392,-0.22,-0.003,2717.0,377558.0,1.51,1.4,1.379,1.383,1.395,0.17,6.26,0.62
57,58,200028,一致Ｂ,12.79,-0.23,-0.03,1748.0,2222674.1,1.95,12.9,12.65,12.82,12.82,0.24,4.37,0.37
58,59,900911,金桥Ｂ股,0.772,-0.26,-0.002,2350.0,181263.0,1.81,0.782,0.768,0.774,0.774,0.09,9.42,0.45
59,60,900912,外高Ｂ股,0.669,-0.45,-0.003,1308.0,87595.0,2.08,0.676,0.662,0.67,0.672,0.07,19.13,0.43
60,61,200505,京粮B,2.07,-0.48,-0.01,181.0,37235.0,1.44,2.08,2.05,2.08,2.08,0.03,28.54,0.44
61,62,900928,临港B股,0.534,-0.56,-0.003,602.0,31851.0,1.49,0.534,0.526,0.532,0.537,0.05,15.52,0.52
62,63,200570,苏常柴Ｂ,1.74,-0.57,-0.01,2698.0,463235.0,1.71,1.74,1.71,1.74,1.75,0.18,11.18,0.33
63,64,900945,海控B股,0.173,-0.57,-0.001,2315.0,39996.0,1.72,0.175,0.172,0.172,0.174,0.06,-41.89,37.45
64,65,900908,氯碱Ｂ股,0.487,-0.61,-0.003,5147.0,250260.0,1.84,0.493,0.484,0.489,0.49,0.13,5.49,0.49
65,66,200992,中  鲁Ｂ,1.6,-0.62,-0.01,528.0,83806.0,2.48,1.61,1.57,1.57,1.61,0.04,-11.05,0.38
66,67,900939,汇丽B,0.309,-0.64,-0.002,7162.0,215807.0,7.07,0.315,0.293,0.315,0.311,0.81,62.78,2.96
67,68,900943,开开Ｂ股,0.415,-0.72,-0.003,3599.0,149111.0,2.39,0.419,0.409,0.419,0.418,0.45,11.59,1.17
68,69,900926,宝信Ｂ,1.365,-0.8,-0.011,11238.0,1539050.0,3.13,1.397,1.354,1.376,1.376,0.16,10.54,2.68
69,70,900902,市北B股,0.124,-0.8,-0.001,5412.0,67322.0,2.4,0.126,0.123,0.126,0.125,0.12,-6.08,0.26
70,71,200706,瓦轴B,2.1,-0.94,-0.02,270.0,56470.0,3.3,2.1,2.03,2.03,2.12,0.02,-8.38,2.36
71,72,900922,三毛B股,0.385,-1.03,-0.004,1989.0,76434.0,3.6,0.391,0.377,0.388,0.389,0.41,25.31,1.21
72,73,900917,海欣Ｂ股,0.215,-1.38,-0.003,7179.0,153142.0,1.83,0.216,0.212,0.215,0.218,0.15,9.09,0.48
73,74,200025,特  力Ｂ,3.45,-1.43,-0.05,65.0,22627.0,1.43,3.49,3.44,3.49,3.5,0.02,8.85,0.81
74,75,900940,大名城B,0.196,-1.51,-0.003,1151.0,22405.0,3.02,0.198,0.192,0.192,0.199,0.06,11.88,0.27
75,76,900906,中毅达B,0.126,-1.56,-0.002,16819.0,207495.0,6.25,0.126,0.118,0.125,0.128,0.47,-30.58,44.76
76,77,900914,锦在线B,0.448,-2.18,-0.01,6450.0,291186.0,4.59,0.465,0.444,0.454,0.458,0.4,8.58,0.45
77,78,900957,凌云Ｂ股,0.267,-2.2,-0.006,38000.0,985235.0,9.89,0.275,0.248,0.275,0.273,2.07,43.62,1.09
78,79,900913,国新B股,0.2,-2.44,-0.005,7038.0,140183.0,4.88,0.207,0.197,0.207,0.205,0.46,25.29,0.77
79,80,900920,动力Ｂ股,0.152,-2.56,-0.004,9193.0,137017.0,4.49,0.152,0.145,0.152,0.156,0.27,-1.09,0.31
80,81,900946,天雁B股,0.138,-2.82,-0.004,20511.0,284174.0,4.93,0.143,0.136,0.143,0.142,0.89,466.41,1.38
81,82,900903,大众Ｂ股,0.182,-3.7,-0.007,53035.0,960729.0,3.7,0.185,0.178,0.181,0.189,0.66,13.69,0.32
82,83,200058,深赛格B,1.44,-4.0,-0.06,18037.0,2641635.88,5.33,1.51,1.43,1.5,1.5,0.73,15.89,0.8
