,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300917,特发服务,29.64,9.17,2.49,0.0,17.65,1.33,19.26,8.63亿,1.69亿,50.09亿,36.70
1,2,603863,松炀资源,43.16,4.5,1.86,-0.05,2.67,1.61,5.71,2.32亿,2.05亿,88.33亿,--
2,3,300844,山水比德,26.44,4.51,1.14,0.0,23.05,1.64,5.3,1.00亿,0.17亿,4.43亿,73.34
3,4,002959,小熊电器,59.6,1.69,0.99,0.03,2.13,1.04,3.23,1.94亿,1.54亿,91.88亿,15.50
4,5,001979,招商蛇口,9.82,9.97,0.89,0.0,2.61,2.0,9.52,20.59亿,83.23亿,817.27亿,66.92
5,6,603515,欧普照明,20.18,3.65,0.71,0.0,0.6,0.83,6.27,0.89亿,7.39亿,149.14亿,31.15
6,7,300675,建科院,12.4,5.26,0.62,0.08,8.13,2.17,12.99,1.45亿,1.47亿,18.19亿,--
7,8,300778,新城市,12.54,4.85,0.58,-0.08,9.87,1.22,9.37,2.46亿,2.04亿,25.53亿,--
8,9,000529,广弘控股,7.37,7.12,0.49,0.0,5.67,2.41,7.7,2.36亿,5.70亿,42.00亿,78.59
9,10,002313,日海智能,9.11,5.68,0.49,0.0,8.32,2.61,11.95,2.81亿,3.74亿,34.11亿,--
10,11,831175,派诺科技,12.31,3.88,0.46,0.0,4.32,2.48,4.89,0.20亿,0.38亿,4.72亿,--
11,12,000014,沙河股份,11.22,3.89,0.42,0.0,6.24,1.58,5.0,1.67亿,2.42亿,27.16亿,14.64
12,13,002882,金龙羽,18.64,2.19,0.4,0.05,11.09,1.2,5.81,5.04亿,2.47亿,45.98亿,55.87
13,14,300989,蕾奥规划,19.15,2.13,0.4,0.11,15.4,1.24,8.27,2.12亿,0.74亿,14.12亿,224.13
14,15,000037,深南电A,9.73,3.84,0.36,0.0,10.88,1.68,7.15,3.56亿,3.39亿,32.97亿,--
15,16,000029,深深房A,11.41,2.98,0.33,0.09,0.63,0.8,4.06,0.63亿,8.92亿,101.74亿,1521.56
16,17,000096,广聚能源,10.67,2.99,0.31,0.0,1.07,0.95,3.48,0.58亿,5.11亿,54.51亿,204.98
17,18,600325,华发股份,6.48,4.68,0.29,0.0,5.21,1.64,7.75,8.50亿,25.71亿,166.62亿,12.78
18,19,000539,粤电力A,5.87,4.82,0.27,0.17,5.74,2.59,9.82,8.46亿,25.54亿,149.91亿,61.01
19,20,002420,毅昌科技,5.88,4.25,0.24,0.0,9.08,1.33,10.82,2.10亿,4.01亿,23.57亿,10.93
20,21,002616,长青集团,5.36,4.28,0.22,0.19,9.6,1.33,9.53,2.42亿,4.70亿,25.20亿,17.76
21,22,836892,广咨国际,11.65,1.93,0.22,0.0,0.61,1.61,3.67,0.08亿,1.11亿,12.97亿,66.45
22,23,000011,深物业A,8.61,2.5,0.21,0.23,1.96,1.27,4.17,0.88亿,5.26亿,45.33亿,2767.24
23,24,002042,华孚时尚,4.68,4.46,0.2,-0.21,3.27,1.49,6.92,2.58亿,17.01亿,79.59亿,147.45
24,25,002016,世荣兆业,5.58,3.52,0.19,0.18,0.73,1.11,3.9,0.33亿,8.09亿,45.15亿,94.97
25,26,000524,岭南控股,9.4,1.95,0.18,0.0,3.85,1.04,4.34,2.43亿,6.70亿,62.99亿,65.32
26,27,300621,维业股份,8.69,2.12,0.18,0.12,2.96,1.14,4.93,0.50亿,1.96亿,17.05亿,103.41
27,28,300713,英可瑞,13.16,1.39,0.18,0.0,9.4,3.26,10.55,1.09亿,0.88亿,11.53亿,--
28,29,000042,中洲控股,4.76,3.7,0.17,-0.21,2.77,0.86,5.45,0.87亿,6.64亿,31.61亿,9.22
29,30,002035,华帝股份,8.12,1.88,0.15,-0.12,5.97,0.86,4.39,3.77亿,7.81亿,63.38亿,13.87
30,31,000006,深振业A,3.94,2.87,0.11,0.0,2.1,1.49,4.18,1.10亿,13.50亿,53.19亿,--
31,32,002285,世联行,1.91,6.11,0.11,0.53,4.25,2.29,11.11,1.60亿,19.76亿,37.74亿,--
32,33,000027,深圳能源,7.49,1.35,0.1,0.0,0.5,0.99,1.76,1.77亿,47.57亿,356.33亿,8.06
33,34,000090,天健集团,4.49,2.28,0.1,0.22,2.49,1.5,3.65,2.07亿,18.68亿,83.89亿,21.54
34,35,000531,穗恒运A,6.09,1.67,0.1,-0.16,1.47,1.06,2.67,0.73亿,8.22亿,50.07亿,50.49
35,36,000031,大悦城,2.68,3.48,0.09,0.0,0.62,1.04,5.41,0.66亿,40.03亿,107.28亿,--
36,37,000533,顺钠股份,3.91,2.36,0.09,0.0,4.37,2.27,6.81,1.16亿,6.85亿,26.78亿,48.16
37,38,600098,广州发展,6.69,1.36,0.09,0.0,0.72,1.01,1.67,1.67亿,34.91亿,233.55亿,13.11
38,39,600185,格力地产,5.82,1.57,0.09,0.17,1.29,1.44,3.49,1.41亿,18.85亿,109.71亿,--
39,40,002233,塔牌集团,7.18,0.84,0.06,-0.14,0.76,0.71,1.69,0.65亿,11.91亿,85.55亿,14.38
40,41,002314,南山控股,2.47,2.49,0.06,0.0,2.89,1.14,4.56,0.95亿,13.38亿,33.06亿,--
41,42,301038,深水规院,15.21,0.4,0.06,-0.07,9.3,0.97,4.88,0.69亿,0.49亿,7.50亿,--
42,43,600162,香江控股,1.63,3.82,0.06,0.0,1.26,1.33,4.46,0.66亿,32.68亿,53.28亿,53.39
43,44,600548,深高速,10.35,0.58,0.06,-0.1,0.32,0.91,1.46,0.47亿,14.33亿,148.34亿,11.98
44,45,600684,珠江股份,2.97,2.06,0.06,0.0,3.47,2.63,4.47,0.88亿,8.53亿,25.35亿,--
45,46,000861,海印股份,1.56,3.31,0.05,0.0,4.42,2.08,7.95,1.64亿,23.87亿,37.23亿,6.95
46,47,000987,越秀资本,5.8,0.87,0.05,0.17,0.32,0.97,1.74,0.93亿,50.15亿,290.88亿,15.57
47,48,003037,三和管桩,7.57,0.67,0.05,0.13,3.19,0.88,2.13,0.48亿,2.01亿,15.22亿,--
48,49,000573,粤宏远A,2.76,1.47,0.04,0.0,3.03,1.12,4.04,0.53亿,6.33亿,17.47亿,--
49,50,001338,永顺泰,11.61,0.35,0.04,-0.09,4.34,0.91,2.51,1.19亿,2.36亿,27.39亿,17.73
50,51,002856,美芝股份,7.88,0.51,0.04,0.13,4.78,0.52,3.7,0.44亿,1.16亿,9.18亿,77.64
51,52,002972,科安达,10.16,0.4,0.04,0.2,3.97,0.52,1.68,0.54亿,1.33亿,13.53亿,23.58
52,53,003012,东鹏控股,8.07,0.5,0.04,0.0,1.32,0.55,3.49,1.23亿,11.67亿,94.15亿,--
53,54,000532,华金资本,13.21,0.23,0.03,0.0,9.24,0.6,4.55,4.15亿,3.44亿,45.38亿,10.48
54,55,002429,兆驰股份,5.36,0.56,0.03,0.0,0.51,0.78,2.44,1.22亿,45.24亿,242.50亿,14.63
55,56,300377,赢时胜,5.97,0.51,0.03,-0.67,3.86,1.7,6.57,1.55亿,6.71亿,40.06亿,--
56,57,000055,方大集团,4.15,0.48,0.02,-0.24,0.6,0.81,1.7,0.17亿,6.76亿,28.05亿,21.65
57,58,000088,盐田港,5.04,0.4,0.02,0.4,0.55,0.94,2.39,0.62亿,22.49亿,113.36亿,21.00
58,59,000429,粤高速A,10.31,0.19,0.02,0.19,0.44,0.44,0.88,0.59亿,13.03亿,134.37亿,12.81
59,60,002060,广东建工,4.25,0.47,0.02,0.0,1.94,0.76,1.89,1.28亿,15.63亿,66.42亿,23.62
60,61,002187,广百股份,5.14,0.39,0.02,0.2,0.96,0.88,1.76,0.26亿,5.17亿,26.58亿,36.59
61,62,002431,棕榈股份,2.05,0.98,0.02,0.0,0.91,0.92,2.96,0.33亿,18.13亿,37.16亿,--
62,63,300468,四方精创,8.76,0.23,0.02,0.34,2.62,1.17,3.78,1.21亿,5.29亿,46.35亿,70.72
63,64,600868,梅雁吉祥,2.29,0.88,0.02,0.0,1.29,1.29,3.08,0.56亿,18.98亿,43.47亿,--
64,65,603160,汇顶科技,61.92,0.03,0.02,-0.16,0.92,0.83,1.96,2.62亿,4.58亿,283.60亿,43.66
65,66,000007,*ST全新,4.13,0.24,0.01,0.49,0.64,0.66,1.46,0.08亿,3.09亿,12.76亿,558.22
66,67,000025,特力A,15.39,0.07,0.01,-0.07,1.28,0.85,1.95,0.77亿,3.93亿,60.45亿,47.05
67,68,001872,招商港口,19.28,0.05,0.01,0.0,0.34,0.99,2.54,1.14亿,17.43亿,336.07亿,11.62
68,69,002930,宏川智慧,15.39,0.07,0.01,0.07,0.71,0.76,2.73,0.48亿,4.36亿,67.06亿,29.49
69,70,301382,蜂助手,28.05,0.04,0.01,0.18,7.51,1.37,6.03,0.80亿,0.38亿,10.70亿,36.58
70,71,600525,长园集团,4.65,0.22,0.01,0.00,0.56,0.84,2.80,0.34亿,13.10亿,60.93亿,98.97
71,72,000040,东旭蓝天,--,--,--,--,--,--,--,--,10.60亿,25.55亿,57.33
72,73,002308,威创股份,--,--,--,--,--,--,--,--,9.01亿,17.74亿,99.39
73,74,002492,恒基达鑫,5.00,0.00,0.00,0.20,1.24,0.98,1.80,0.25亿,3.98亿,19.91亿,20.64
74,75,002911,佛燃能源,9.87,0.00,0.00,-0.20,0.39,0.58,1.93,0.47亿,12.47亿,123.09亿,39.48
75,76,600008,首创环保,2.93,0.00,0.00,0.00,0.76,0.93,1.02,1.64亿,73.41亿,215.08亿,14.87
76,77,600323,瀚蓝环境,18.56,0.00,0.00,0.00,0.51,0.60,1.40,0.77亿,8.15亿,151.33亿,9.93
77,78,000828,东莞控股,10.11,-0.10,-0.01,0.00,0.61,0.62,1.58,0.64亿,10.40亿,105.09亿,6.53
78,79,002482,*ST广田,1.71,-0.58,-0.01,0.00,0.15,0.63,1.74,0.10亿,37.43亿,64.00亿,--
79,80,002663,普邦股份,1.51,-0.66,-0.01,0.00,0.70,0.87,1.97,0.15亿,14.69亿,22.18亿,--
80,81,301365,矩阵股份,11.6,-0.09,-0.01,0.17,2.86,1.29,3.36,0.15亿,0.46亿,5.38亿,149.30
81,82,000507,珠海港,5.04,-0.4,-0.02,0.0,0.88,0.8,1.38,0.40亿,9.02亿,45.48亿,20.28
82,83,002774,快意电梯,7.42,-0.27,-0.02,-0.14,1.59,0.5,1.61,0.33亿,2.82亿,20.91亿,21.43
83,84,002953,日丰股份,11.51,-0.17,-0.02,0.0,2.14,0.88,2.08,0.49亿,2.01亿,23.08亿,30.58
84,85,601228,广州港,3.42,-0.58,-0.02,0.0,0.2,0.6,2.33,0.52亿,75.45亿,258.02亿,20.29
85,86,000048,京基智农,16.78,-0.18,-0.03,0.0,0.69,0.65,1.9,0.60亿,5.23亿,87.80亿,41.12
86,87,002210,飞马国际,1.64,-1.8,-0.03,0.0,0.59,1.05,1.8,0.26亿,26.61亿,43.64亿,173.91
87,88,002672,东江环保,4.56,-0.65,-0.03,0.0,0.36,0.83,2.83,0.14亿,8.40亿,38.29亿,--
88,89,300242,佳云科技,2.62,-1.13,-0.03,-0.38,4.23,0.99,4.91,0.71亿,6.30亿,16.49亿,--
89,90,603797,联泰环保,4.09,-0.73,-0.03,0.0,1.18,0.52,1.94,0.28亿,5.84亿,23.89亿,10.75
90,91,000089,深圳机场,7.07,-0.56,-0.04,0.14,0.69,0.68,1.55,1.00亿,20.51亿,144.99亿,38.33
91,92,002047,宝鹰股份,1.82,-2.15,-0.04,0.0,0.71,0.74,3.76,0.18亿,13.41亿,24.41亿,--
92,93,002141,*ST贤丰,0.78,-4.88,-0.04,0.0,1.87,5.75,0.0,0.17亿,11.35亿,8.85亿,--
93,94,002537,海联金汇,5.69,-0.7,-0.04,-0.18,1.1,0.77,2.09,0.73亿,11.74亿,66.80亿,30.32
94,95,300197,节能铁汉,1.72,-2.27,-0.04,0.0,1.15,0.9,2.84,0.54亿,27.00亿,46.45亿,--
95,96,000523,红棉股份,3.25,-1.51,-0.05,0.31,0.95,0.96,2.73,0.42亿,13.77亿,44.75亿,68.62
96,97,002183,怡亚通,3.57,-1.38,-0.05,-0.28,0.65,0.89,2.49,0.60亿,25.97亿,92.71亿,112.32
97,98,002325,*ST洪涛,0.97,-4.9,-0.05,0.0,0.18,0.15,0.0,0.02亿,14.31亿,13.88亿,--
98,99,002419,天虹股份,4.86,-1.02,-0.05,-0.21,0.77,0.75,1.43,0.44亿,11.69亿,56.80亿,9.52
99,100,000659,珠海中富,1.79,-3.24,-0.06,-0.56,1.07,1.46,5.41,0.25亿,12.86亿,23.01亿,--
100,101,002137,实益达,5.15,-1.15,-0.06,0.0,1.88,0.87,2.69,0.38亿,3.96亿,20.42亿,66.81
101,102,002717,岭南股份,1.88,-3.09,-0.06,-0.53,2.09,1.0,3.09,0.58亿,14.61亿,27.46亿,--
102,103,300241,瑞丰光电,3.9,-1.51,-0.06,0.0,1.74,0.88,2.78,0.39亿,5.72亿,22.30亿,88.58
103,104,603322,超讯通信,30.72,-0.2,-0.06,0.0,2.15,0.66,3.22,1.03亿,1.57亿,48.11亿,54.52
104,105,001313,粤海饲料,8.88,-0.78,-0.07,-0.11,1.2,0.57,2.79,0.23亿,2.18亿,19.37亿,--
105,106,002181,粤传媒,3.94,-1.75,-0.07,0.0,0.79,0.94,3.49,0.35亿,11.34亿,44.70亿,--
106,107,002334,英威腾,7.0,-0.99,-0.07,0.29,1.71,0.83,2.4,0.85亿,7.16亿,50.13亿,29.89
107,108,002355,兴民智通,4.41,-1.56,-0.07,0.0,3.48,0.44,2.23,0.95亿,6.18亿,27.26亿,97.56
108,109,002583,海能达,4.2,-1.64,-0.07,0.24,3.22,0.57,2.58,1.74亿,12.82亿,53.84亿,17.01
109,110,300176,派生科技,5.27,-1.31,-0.07,-0.19,1.21,0.68,3.37,0.25亿,3.87亿,20.41亿,52.06
110,111,301248,杰创智能,14.41,-0.48,-0.07,-0.21,5.59,0.89,5.87,0.84亿,1.02亿,14.66亿,410.94
111,112,600004,白云机场,10.29,-0.68,-0.07,0.0,0.76,0.88,1.45,1.86亿,23.67亿,243.53亿,32.45
112,113,601333,广深铁路,3.35,-2.05,-0.07,0.0,1.46,0.58,2.92,2.78亿,56.52亿,189.35亿,10.85
113,114,831768,拾比佰,4.26,-1.62,-0.07,0.0,0.65,0.81,2.77,0.02亿,0.77亿,3.27亿,--
114,115,000068,华控赛格,3.35,-2.33,-0.08,-0.3,1.53,0.92,2.62,0.52亿,10.07亿,33.72亿,--
115,116,002388,新亚制程,4.09,-1.92,-0.08,0.25,1.7,0.74,3.6,0.35亿,4.99亿,20.41亿,121.26
116,117,300303,聚飞光电,5.03,-1.57,-0.08,-0.2,1.51,0.88,3.13,0.96亿,12.54亿,63.08亿,23.12
117,118,002732,燕塘乳业,16.65,-0.54,-0.09,0.0,0.69,0.54,1.79,0.18亿,1.57亿,26.07亿,40.53
118,119,002822,ST中装,1.62,-5.26,-0.09,0.0,4.15,1.02,6.43,0.45亿,6.57亿,10.64亿,--
119,120,300281,金明精机,4.65,-1.9,-0.09,0.0,1.3,0.79,2.53,0.24亿,3.97亿,18.48亿,108.01
120,121,002369,卓翼科技,4.11,-2.38,-0.1,0.0,1.91,0.88,3.56,0.45亿,5.66亿,23.25亿,--
121,122,002683,广东宏大,21.76,-0.46,-0.1,-0.23,1.21,1.17,3.71,1.73亿,6.60亿,143.69亿,54.79
122,123,003010,若羽臣,16.65,-0.6,-0.1,-0.12,2.51,0.74,2.51,0.39亿,0.92亿,15.26亿,39.72
123,124,600428,中远海特,6.58,-1.5,-0.1,0.0,2.43,1.12,2.25,3.45亿,21.47亿,141.25亿,10.38
124,125,000023,*ST深天,2.13,-4.91,-0.11,0.0,4.57,0.68,4.91,0.14亿,1.39亿,2.96亿,--
125,126,000039,中集集团,9.55,-1.14,-0.11,0.0,0.85,0.56,2.28,1.88亿,23.01亿,219.78亿,153.94
126,127,000066,中国长城,9.41,-1.16,-0.11,-0.11,0.72,0.66,2.94,2.15亿,31.47亿,296.11亿,--
