,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
20,21,600970,中材国际,12.93,1.02,0.13,0.0,0.55,0.59,2.27,1.24亿,17.58亿,227.27亿,13.42
21,22,601088,中国神华,40.97,0.29,0.12,0.0,0.14,0.76,1.32,9.30亿,164.91亿,6756.38亿,12.81
22,23,601800,中国交建,9.17,1.33,0.12,0.0,0.63,1.02,1.77,6.75亿,117.47亿,1077.22亿,6.08
23,24,601898,中煤能源,12.37,0.98,0.12,-0.4,0.25,0.69,1.71,2.84亿,91.52亿,1132.10亿,8.25
24,25,000758,中色股份,5.52,1.84,0.1,0.0,4.25,1.35,3.32,4.57亿,19.69亿,108.71亿,9.16
25,26,601186,中国铁建,8.75,1.04,0.09,0.11,0.8,1.15,1.5,8.04亿,115.03亿,1006.53亿,4.93
26,27,601319,中国人保,5.39,1.7,0.09,0.0,0.26,1.11,2.08,4.97亿,354.98亿,1913.33亿,6.65
27,28,601390,中国中铁,6.7,1.36,0.09,0.0,0.69,1.0,1.81,9.37亿,204.19亿,1368.10亿,5.54
28,29,000617,中油资本,5.95,1.36,0.08,0.0,0.64,1.19,2.56,4.77亿,126.42亿,752.20亿,10.88
29,30,600158,中体产业,9.14,0.77,0.07,-0.11,1.86,0.73,2.21,1.63亿,9.60亿,87.70亿,110.7
30,31,601668,中国建筑,5.48,1.29,0.07,0.0,0.56,1.25,1.66,12.74亿,413.20亿,2264.36亿,3.82
31,32,601766,中国中车,7.17,0.99,0.07,0.0,0.75,1.03,2.25,12.99亿,243.28亿,1744.30亿,51.02
32,33,300788,中信出版,28.94,0.21,0.06,0.07,2.19,0.76,2.6,1.21亿,1.90亿,55.03亿,36.32
33,34,601728,中国电信,5.99,1.01,0.06,0.0,1.06,1.31,1.85,12.36亿,195.90亿,1173.47亿,15.94
34,35,601998,中信银行,7.05,0.86,0.06,0.0,0.12,0.76,1.43,3.36亿,385.74亿,2719.49亿,4.91
35,36,002423,中粮资本,8.34,0.6,0.05,0.0,1.45,0.65,2.65,2.77亿,23.04亿,192.16亿,7.65
36,37,601598,中国外运,6.12,0.82,0.05,0.0,0.7,0.53,2.47,2.25亿,52.56亿,321.66亿,13.90
37,38,000519,中兵红箭,13.97,0.29,0.04,0.0,3.1,1.02,2.23,6.02亿,13.93亿,194.54亿,--
38,39,000928,中钢国际,6.81,0.59,0.04,0.15,2.12,0.77,2.51,2.05亿,14.35亿,97.70亿,11.37
39,40,600787,中储股份,5.37,0.75,0.04,0.0,0.95,0.95,1.31,1.10亿,21.70亿,116.53亿,10.69
40,41,601068,中铝国际,4.79,0.84,0.04,0.21,0.68,0.87,2.74,0.82亿,25.60亿,122.60亿,34.09
41,42,601669,中国电建,5.21,0.77,0.04,0.0,0.96,0.91,1.74,6.51亿,130.72亿,681.03亿,7.37
42,43,600050,中国联通,4.67,0.65,0.03,0.0,0.63,1.07,1.51,9.17亿,309.66亿,1446.10亿,15.18
43,44,600138,中青旅,10.57,0.28,0.03,0.0,2.83,0.77,1.99,2.17亿,7.24亿,76.51亿,--
44,45,601611,中国核建,7.97,0.38,0.03,0.0,0.63,0.86,1.76,1.46亿,29.23亿,232.94亿,10.80
45,46,601985,中国核电,9.16,0.33,0.03,0.0,0.53,0.94,1.31,9.05亿,188.83亿,1729.71亿,14.14
46,47,002057,中钢天源,8.82,0.23,0.02,0.11,7.01,1.12,3.98,4.61亿,7.46亿,65.81亿,32.71
47,48,003816,中国广核,4.08,0.49,0.02,-0.49,0.26,0.93,1.23,4.23亿,393.35亿,1604.87亿,14.29
48,49,600339,中油工程,3.43,0.59,0.02,0.0,0.84,0.87,1.76,1.61亿,55.83亿,191.50亿,19.77
49,50,600482,中国动力,20.65,0.1,0.02,0.0,1.18,1.04,2.96,5.35亿,21.89亿,452.10亿,128.28
50,51,600705,中航产融,3.05,0.66,0.02,0.0,0.51,0.67,1.32,1.35亿,88.04亿,268.54亿,--
51,52,601117,中国化学,7.62,0.26,0.02,0.0,1.4,0.75,1.97,6.40亿,60.50亿,460.97亿,9.57
52,53,601618,中国中冶,3.32,0.61,0.02,-0.3,0.7,1.05,1.51,4.16亿,178.53亿,592.71亿,6.42
53,54,601866,中远海发,2.7,0.75,0.02,0.37,4.67,4.71,6.72,10.55亿,82.35亿,222.34亿,20.52
54,55,601919,中远海控,13.35,0.15,0.02,0.0,1.95,1.37,2.78,33.19亿,127.58亿,1703.17亿,7.88
55,56,001213,中铁特货,4.38,0.23,0.01,-0.23,1.69,0.7,1.14,0.77亿,10.44亿,45.75亿,18.32
56,57,600028,中国石化,6.4,0.16,0.01,-0.16,0.13,0.83,0.94,8.05亿,949.72亿,6078.21亿,10.63
57,58,600916,中国黄金,11.32,0.09,0.01,0.0,0.99,1.01,2.12,1.89亿,16.80亿,190.18亿,13.09
58,59,601857,中国石油,10.08,0.1,0.01,0.1,0.1,0.61,1.19,15.71亿,1619.22亿,16321.70亿,10.10
59,60,601868,中国能建,2.2,0.46,0.01,0.46,0.95,0.84,0.91,2.97亿,142.22亿,312.89亿,15.48
60,61,600115,中国东航,3.82,0.0,0.0,0.0,0.29,0.64,2.09,1.48亿,134.81亿,514.96亿,--
61,62,601111,中国国航,7.33,0.0,0.0,0.0,0.45,0.77,1.5,3.58亿,110.24亿,808.03亿,--
62,63,601988,中国银行,4.47,0.0,0.0,-0.22,0.08,0.7,1.12,7.37亿,2107.66亿,9421.22亿,5.88
63,64,601989,中国重工,5.15,0.0,0.0,0.2,0.81,1.15,2.14,9.22亿,220.84亿,1137.32亿,217.05
64,65,000717,中南股份,2.19,-0.46,-0.01,0.0,0.57,0.62,1.36,0.30亿,24.24亿,53.08亿,--
65,66,000927,中国铁物,2.67,-0.37,-0.01,0.38,0.47,0.96,1.87,0.77亿,60.50亿,161.54亿,25.17
66,67,000930,中粮科技,6.58,-0.15,-0.01,0.0,0.65,0.54,1.52,0.79亿,18.52亿,121.87亿,123.49
67,68,688009,中国通号,5.8,-0.17,-0.01,-0.34,0.33,0.78,2.41,1.62亿,86.21亿,500.02亿,25.40
68,69,600500,中化国际,4.31,-0.46,-0.02,0.0,0.47,0.55,2.08,0.63亿,31.37亿,135.21亿,--
69,70,601106,中国一重,2.68,-0.74,-0.02,0.0,0.24,0.66,1.85,0.43亿,68.58亿,183.79亿,--
70,71,601600,中国铝业,7.9,-0.25,-0.02,0.0,1.3,0.91,3.28,13.40亿,130.79亿,1033.22亿,15.20
71,72,603126,中材节能,6.26,-0.32,-0.02,0.0,1.44,0.67,2.07,0.55亿,6.11亿,38.22亿,35.76
72,73,300527,中船应急,7.12,-0.42,-0.03,0.0,1.47,0.65,2.1,1.01亿,9.63亿,68.58亿,--
73,74,301175,中科环保,5.03,-0.59,-0.03,-0.2,2.4,0.79,1.98,0.75亿,6.22亿,31.28亿,25.52
74,75,002051,中工国际,7.85,-0.51,-0.04,0.0,0.93,0.73,1.77,0.90亿,12.37亿,97.11亿,20.77
75,76,600528,中铁工业,8.07,-0.49,-0.04,0.0,0.66,0.79,1.23,1.18亿,22.22亿,179.28亿,9.58
76,77,600737,中粮糖业,10.44,-0.38,-0.04,0.0,1.83,0.79,2.1,4.06亿,21.39亿,223.30亿,12.68
77,78,300374,中铁装配,16.81,-0.3,-0.05,0.06,11.15,0.81,5.34,3.48亿,1.89亿,31.81亿,--
78,79,300425,中建环能,4.46,-1.11,-0.05,-0.22,2.05,0.74,2.22,0.62亿,6.73亿,30.01亿,245.29
79,80,600328,中盐化工,8.14,-0.61,-0.05,0.0,0.85,0.68,1.83,1.01亿,14.55亿,118.44亿,53.22
80,81,000798,中水渔业,6.89,-0.86,-0.06,-0.15,1.42,0.92,2.88,0.36亿,3.66亿,25.21亿,--
81,82,600977,中国电影,11.83,-0.51,-0.06,-0.25,0.47,0.65,1.85,1.05亿,18.67亿,220.87亿,56.98
82,83,688119,中钢洛耐,3.96,-1.49,-0.06,0.25,0.84,0.95,2.49,0.19亿,5.62亿,22.27亿,123.33
83,84,600056,中国医药,11.33,-0.61,-0.07,-0.09,0.78,0.64,1.23,1.32亿,14.95亿,169.42亿,29.10
84,85,600195,中牧股份,9.18,-0.76,-0.07,-0.22,1.07,0.93,2.49,1.01亿,10.21亿,93.74亿,30.62
85,86,301215,中汽股份,5.45,-1.45,-0.08,0.0,1.56,0.62,2.35,0.65亿,7.67亿,41.82亿,77.05
86,87,601608,中信重工,4.43,-1.77,-0.08,0.0,0.82,0.89,2.66,1.59亿,43.39亿,192.24亿,53.53
87,88,601949,中国出版,7.16,-1.24,-0.09,0.0,0.87,0.81,2.35,1.13亿,18.23亿,130.49亿,--
88,89,600428,中远海特,6.58,-1.5,-0.1,0.0,2.43,1.12,2.25,3.45亿,21.47亿,141.25亿,10.38
89,90,600862,中航高科,20.43,-0.49,-0.1,0.0,1.68,0.94,2.05,4.80亿,13.93亿,284.60亿,20.27
90,91,000066,中国长城,9.41,-1.16,-0.11,-0.11,0.72,0.66,2.94,2.15亿,31.47亿,296.11亿,--
91,92,000881,中广核技,7.12,-1.52,-0.11,-0.28,1.83,0.63,3.87,1.02亿,7.76亿,55.25亿,--
92,93,000970,中科三环,8.87,-1.44,-0.13,-0.11,1.04,0.95,3.33,1.13亿,12.16亿,107.83亿,--
93,94,600372,中航机载,12.53,-1.03,-0.13,0.0,0.98,0.85,2.45,5.87亿,47.57亿,596.03亿,33.38
94,95,601698,中国卫通,16.09,-0.8,-0.13,0.0,0.53,0.73,1.73,3.61亿,42.24亿,679.70亿,157.03
95,96,688648,中邮科技,25.88,-0.5,-0.13,0.0,7.71,0.78,1.92,0.58亿,0.29亿,7.44亿,--
96,97,000768,中航西飞,24.3,-0.61,-0.15,0.0,1.23,1.15,3.72,8.34亿,27.69亿,672.78亿,62.02
97,98,600720,中交设计,10.64,-1.39,-0.15,0.09,1.92,0.52,2.5,1.58亿,7.76亿,82.58亿,59.62
98,99,600118,中国卫星,25.55,-0.62,-0.16,-0.04,1.36,1.04,2.49,4.15亿,11.82亿,302.13亿,--
99,100,600536,中国软件,30.49,-0.52,-0.16,-0.16,1.22,0.68,2.12,3.12亿,8.43亿,257.02亿,--
100,101,601061,中信金属,8.51,-1.96,-0.17,0.0,6.59,1.16,4.61,2.81亿,5.01亿,42.65亿,67.36
101,102,603927,中科软,28.2,-0.6,-0.17,-0.04,1.05,0.76,2.33,1.75亿,5.94亿,167.40亿,161.71
102,103,600084,中信尼雅,5.68,-3.07,-0.18,-0.18,0.37,0.9,4.27,0.24亿,11.24亿,63.83亿,1444.64
103,104,000657,中钨高新,12.27,-1.52,-0.19,0.08,2.8,0.76,6.82,4.24亿,12.40亿,152.12亿,67.13
104,105,002401,中远海科,16.74,-1.12,-0.19,0.06,1.76,0.69,2.48,1.09亿,3.70亿,61.99亿,28.21
105,106,600685,中船防务,26.66,-0.71,-0.19,0.08,1.47,1.14,2.23,3.22亿,8.21亿,219.00亿,612.79
106,107,601808,中海油服,18.04,-1.04,-0.19,-0.11,0.24,0.66,2.19,1.30亿,29.60亿,534.07亿,33.86
107,108,688128,中国电研,19.13,-1.09,-0.21,0.05,0.72,0.87,1.71,0.56亿,4.04亿,77.38亿,27.56
108,109,600072,中船科技,15.96,-1.36,-0.22,0.0,1.71,0.63,2.35,2.02亿,7.36亿,117.50亿,--
109,110,002189,中光学,15.63,-1.64,-0.26,0.0,1.77,0.83,2.27,0.73亿,2.61亿,40.82亿,--
110,111,600150,中国船舶,37.99,-0.68,-0.26,-0.05,0.97,0.84,2.77,16.57亿,44.72亿,1699.08亿,105.91
111,112,300114,中航电测,42.72,-0.7,-0.3,-0.07,0.81,0.73,1.86,2.05亿,5.91亿,252.37亿,312.75
112,113,601858,中国科传,22.62,-1.31,-0.3,0.0,0.86,0.69,2.57,1.54亿,7.91亿,178.81亿,142.37
113,114,000831,中国稀土,29.81,-1.09,-0.33,0.13,2.25,0.8,3.45,6.59亿,9.81亿,292.40亿,--
114,115,601888,中国中免,74.03,-0.47,-0.35,0.03,0.84,0.74,2.7,12.10亿,19.52亿,1445.42亿,16.60
115,116,601965,中国汽研,19.68,-1.94,-0.39,0.0,0.58,0.75,2.94,1.12亿,9.83亿,193.41亿,30.14
116,117,001287,中电港,17.84,-2.25,-0.41,0.0,1.12,0.95,2.63,0.88亿,4.37亿,78.03亿,66.13
117,118,600764,中国海防,21.57,-1.91,-0.42,0.0,0.77,0.67,2.68,1.18亿,7.11亿,153.28亿,980.02
118,119,301516,中远通,23.51,-1.84,-0.44,-0.04,16.85,0.68,5.14,2.45亿,0.62亿,14.55亿,--
119,120,600765,中航重机,19.89,-2.36,-0.48,0.0,3.87,1.04,4.86,11.37亿,14.69亿,292.12亿,22.92
120,121,688295,中复神鹰,27.4,-1.72,-0.48,0.04,0.94,0.7,2.37,0.38亿,1.45亿,39.63亿,147.54
121,122,600088,中视传媒,20.46,-2.39,-0.5,0.0,3.08,0.59,3.48,2.53亿,3.98亿,81.37亿,195.91
122,123,300962,中金辐照,14.98,-3.48,-0.54,-0.07,1.47,1.05,4.51,0.59亿,2.64亿,39.55亿,33.14
123,124,688146,中船特气,29.45,-1.9,-0.57,0.07,2.12,0.74,3.23,0.61亿,0.98亿,28.74亿,43.15
124,125,600038,中直股份,44.75,-1.28,-0.58,-0.02,1.77,0.59,3.07,4.69亿,5.89亿,263.79亿,62.86
125,126,000099,中信海直,21.0,-2.78,-0.6,-0.99,16.5,0.75,6.39,25.06亿,7.10亿,149.15亿,48.75
126,127,688297,中无人机,37.93,-1.69,-0.65,-0.13,1.46,0.67,3.5,1.48亿,2.65亿,100.68亿,--
127,128,002179,中航光电,36.18,-1.93,-0.71,-0.11,0.7,0.63,2.55,5.23亿,20.64亿,746.70亿,25.53
128,129,300678,中科信息,27.94,-2.58,-0.74,-0.04,2.42,0.81,4.01,1.94亿,2.86亿,79.78亿,272.83
129,130,600760,中航沈飞,40.06,-1.86,-0.76,0.0,0.57,0.88,2.92,6.30亿,27.45亿,1099.54亿,38.54
130,131,003009,中天火箭,42.85,-1.81,-0.79,0.0,0.81,0.67,2.7,0.54亿,1.55亿,66.59亿,214.26
131,132,688568,中科星图,52.97,-2.07,-1.12,0.08,1.31,1.07,5.14,2.56亿,3.65亿,193.15亿,2489.20
132,133,873122,中纺标,45.65,-4.02,-1.91,0.0,7.5,0.67,5.93,0.72亿,0.21亿,9.49亿,--
133,134,603019,中科曙光,44.5,-4.3,-2.0,0.0,4.29,1.2,4.39,28.00亿,14.55亿,647.27亿,114.20
134,135,003031,中瓷电子,63.67,-3.06,-2.01,0.02,2.71,1.11,4.0,1.47亿,0.84亿,53.55亿,62.11
