,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
15,16,300365,恒华科技,4.81,2.34,0.11,144713,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
16,17,688004,博汇科技,10.39,2.26,0.23,7677,7867996.0,4.04,10.44,10.03,10.18,10.16,0.96,-18.69,1.28
17,18,002279,久其软件,4.54,2.25,0.1,137720,61420530.12,4.5,4.56,4.36,4.45,4.44,1.73,-13.11,2.78
18,19,300188,国投智能,10.54,2.23,0.23,88880,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
19,20,002093,国脉科技,5.97,2.23,0.13,62554,36667855.0,3.77,5.97,5.75,5.86,5.84,0.62,38.62,1.68
20,21,300440,运达科技,5.14,1.98,0.1,44883,22745719.0,3.97,5.17,4.97,5.03,5.04,1.01,78.89,1.45
21,22,300688,创业黑马,22.11,1.75,0.38,19177,41848740.2,3.77,22.21,21.39,21.95,21.73,1.35,-55.08,7.32
22,23,600556,天下秀,3.55,1.72,0.06,177821,62168745.0,4.01,3.58,3.44,3.5,3.49,0.98,71.2,1.67
23,24,002023,海特高新,8.33,1.71,0.14,82999,68428332.0,3.54,8.39,8.1,8.25,8.19,1.12,65.54,1.45
24,25,000607,华媒控股,3.11,1.63,0.05,64698,19808870.0,2.94,3.11,3.02,3.08,3.06,0.74,72.43,1.93
25,26,003005,竞业达,21.46,1.61,0.34,16245,34409602.4,3.55,21.55,20.8,21.1,21.12,2.2,-115.66,2.16
26,27,300407,凯发电气,7.83,1.56,0.12,35386,27431180.72,2.72,7.85,7.64,7.76,7.71,1.45,28.37,1.42
27,28,300058,蓝色光标,5.4,1.5,0.08,331321,176893346.0,3.57,5.44,5.25,5.34,5.32,1.37,36.68,1.71
28,29,000719,中原传媒,11.04,1.38,0.15,59738,65303650.49,2.66,11.08,10.79,10.89,10.89,0.9,15.97,1.04
29,30,002042,华孚时尚,2.97,1.37,0.04,124026,36366185.25,4.1,3.0,2.88,2.94,2.93,0.73,56.37,0.84
30,31,300248,新开普,6.79,1.34,0.09,40219,26954380.0,3.73,6.84,6.59,6.77,6.7,0.98,-83.69,1.58
31,32,002682,龙洲股份,3.47,1.17,0.04,95576,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
32,33,603528,多伦科技,6.19,1.14,0.07,139382,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
33,34,301024,霍普股份,19.18,0.95,0.18,5467,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
34,35,300935,盈建科,16.1,0.88,0.14,13564,21669825.2,3.57,16.27,15.7,15.99,15.96,2.25,-26.07,1.48
35,36,300315,掌趣科技,4.22,0.72,0.03,604339,250899757.38,3.82,4.24,4.08,4.19,4.19,2.33,41.5,2.34
36,37,601956,东贝集团,4.28,0.71,0.03,30804,13054314.0,2.12,4.28,4.19,4.27,4.25,0.5,13.34,1.08
37,38,002908,德生科技,7.29,0.55,0.04,93856,67565931.44,2.9,7.3,7.09,7.2,7.25,3.04,112.63,2.76
38,39,002441,众业达,6.31,0.48,0.03,47252,29528631.36,2.55,6.33,6.17,6.29,6.28,1.18,13.15,0.76
39,40,300790,宇瞳光学,13.05,0.46,0.06,56145,72489917.65,3.93,13.16,12.65,13.13,12.99,2.27,25.16,2.38
40,41,003032,传智教育,8.38,0.36,0.03,243330,200580285.38,6.83,8.54,7.97,8.35,8.35,8.9,-49.27,2.49
41,42,600158,中体产业,6.65,0.3,0.02,86203,56667533.0,3.02,6.68,6.48,6.65,6.63,0.9,140.45,2.44
42,43,000812,陕西金叶,3.59,0.28,0.01,62211,22178407.0,2.23,3.6,3.52,3.57,3.58,0.81,21.85,1.49
43,44,000651,格力电器,39.0,0.26,0.1,169145,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
44,45,300050,世纪鼎利,4.12,0.24,0.01,705395,286839716.38,7.06,4.22,3.93,4.15,4.11,12.95,-78.42,4.8
45,46,605098,行动教育,31.74,0.16,0.05,23867,74250384.0,4.35,31.98,30.6,31.75,31.69,2.02,13.76,3.83
46,47,300161,华中数控,20.04,0.1,0.02,19934,39478452.0,3.5,20.21,19.51,20.13,20.02,1.02,-18.69,2.57
47,48,600868,梅雁吉祥,1.75,0.0,0.0,88808,15530118.0,1.71,1.76,1.73,1.74,1.75,0.47,136.97,1.44
48,49,430090,同辉信息,2.67,0.0,0.0,18045,4773340.01,4.12,2.71,2.6,2.71,2.67,1.05,-27.9,3.17
49,50,002582,好想你,4.66,-0.43,-0.02,30176,13959073.0,2.78,4.71,4.58,4.68,4.68,0.88,-29.14,0.59
50,51,430476,海能技术,6.1,-0.49,-0.03,1970,1198967.44,1.31,6.15,6.07,6.15,6.13,0.31,-18.4,1.11
51,52,002607,中公教育,1.93,-0.52,-0.01,3636262,692037785.95,4.12,1.95,1.87,1.94,1.94,7.23,51.35,17.43
52,53,301041,金百泽,21.04,-0.75,-0.16,57220,121704146.65,4.43,21.75,20.81,21.3,21.2,7.25,69.33,3.35
53,54,000735,罗 牛 山,4.74,-1.04,-0.05,139500,65877224.0,3.76,4.83,4.65,4.79,4.79,1.21,9.94,1.29
54,55,002197,ST证通,3.32,-1.19,-0.04,144700,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
55,56,603377,ST东时,1.49,-1.32,-0.02,73711,11141051.0,4.64,1.55,1.48,1.52,1.51,1.02,-7.38,0.62
56,57,000526,学大教育,50.36,-2.06,-1.06,28762,144348416.45,5.45,51.9,49.1,51.29,51.42,2.42,19.21,7.81
57,58,600706,曲江文旅,8.46,-2.31,-0.2,58015,48919121.0,4.73,8.71,8.3,8.64,8.66,2.28,-5.77,3.72
58,59,000793,华闻集团,1.21,-2.42,-0.03,687618,83155706.4,4.84,1.25,1.19,1.24,1.24,3.51,-19.94,2.75
59,60,002162,悦心健康,2.82,-2.42,-0.07,173938,49518277.0,4.15,2.92,2.8,2.9,2.89,1.89,534.24,2.67
60,61,000721,西安饮食,6.58,-2.95,-0.2,131958,87094204.52,4.28,6.76,6.47,6.7,6.78,3.02,-31.66,10.43
61,62,600636,国新文化,7.45,-2.99,-0.23,138235,103617400.0,10.81,8.1,7.27,7.9,7.68,3.15,-44.47,1.35
62,63,002659,凯文教育,3.88,-3.0,-0.12,213014,82172035.0,7.25,4.04,3.75,4.01,4.0,3.56,-117.5,1.06
63,64,600730,中国高科,4.49,-3.65,-0.17,352518,159237024.0,6.44,4.7,4.4,4.67,4.66,6.01,60.49,1.48
64,65,600661,昂立教育,10.9,-3.8,-0.43,150660,162659150.0,7.33,11.33,10.5,11.28,11.33,5.26,-91.2,75.04
65,66,300192,科德教育,10.81,-4.25,-0.48,236635,254408207.2,8.33,11.45,10.51,11.35,11.29,11.26,28.33,4.14
66,67,300359,全通教育,4.49,-5.87,-0.28,393081,176411441.0,9.43,4.78,4.33,4.76,4.77,6.21,-111.47,4.14
