,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
15,16,300291,百纳千成,4.03,1.26,0.05,117602,46536715.66,3.52,4.04,3.9,3.99,3.98,1.27,-64.28,1.07
16,17,600386,北巴传媒,3.3,1.23,0.04,296696,96765306.0,3.37,3.32,3.21,3.29,3.26,3.68,131.11,1.5
17,18,300232,洲明科技,5.26,1.15,0.06,119878,62043860.76,3.46,5.28,5.1,5.2,5.2,1.36,28.52,1.2
18,19,605080,浙江自然,14.98,1.15,0.17,13000,19332900.0,2.77,15.01,14.6,14.6,14.81,0.92,10.53,1.09
19,20,300994,久祺股份,9.2,1.1,0.1,24317,22285698.0,1.43,9.23,9.1,9.13,9.1,1.04,19.13,1.96
20,21,002105,信隆健康,4.04,1.0,0.04,29500,11811911.0,2.25,4.05,3.96,4.04,4.0,0.81,113.92,1.65
21,22,300651,金陵体育,11.23,0.99,0.11,11046,12297447.0,1.89,11.24,11.03,11.21,11.12,1.46,53.69,1.87
22,23,300133,华策影视,5.12,0.99,0.05,381904,191843014.0,3.94,5.13,4.93,5.08,5.07,2.35,68.35,1.39
23,24,002181,粤 传 媒,3.21,0.94,0.03,48879,15480677.0,3.14,3.22,3.12,3.17,3.18,0.43,-38.88,0.9
24,25,002870,香山股份,29.07,0.94,0.27,7350,21260819.0,1.84,29.16,28.63,28.81,28.8,0.71,24.17,2.45
25,26,002400,省广集团,4.71,0.86,0.04,197518,91990692.78,2.36,4.72,4.61,4.68,4.67,1.14,69.54,1.68
26,27,002098,浔兴股份,7.08,0.85,0.06,14377,10085740.32,2.56,7.11,6.93,7.03,7.02,0.4,10.3,2.04
27,28,300819,聚杰微纤,10.66,0.85,0.09,8722,9213382.5,2.46,10.69,10.43,10.57,10.57,0.65,18.59,1.86
28,29,001300,三柏硕,10.21,0.79,0.08,36246,36931669.19,2.17,10.27,10.05,10.12,10.13,5.47,67.31,2.36
29,30,600136,ST明诚,1.34,0.75,0.01,72602,9816401.0,5.26,1.39,1.32,1.33,1.33,0.37,-63.18,7.77
30,31,600684,珠江股份,2.83,0.71,0.02,116977,33062461.0,3.56,2.89,2.79,2.86,2.81,1.37,-193.66,5.51
31,32,002346,柘中股份,7.1,0.71,0.05,9739,6864676.0,1.84,7.12,6.99,7.08,7.05,0.25,-10.35,1.17
32,33,600287,ST舜天,2.96,0.68,0.02,68618,20195339.0,2.38,2.98,2.91,2.93,2.94,1.57,34.42,0.64
33,34,300703,创源股份,7.41,0.68,0.05,23232,17072956.32,2.31,7.43,7.26,7.4,7.36,1.37,17.85,1.64
34,35,001368,通达创智,18.0,0.67,0.12,5759,10329702.0,1.68,18.1,17.8,17.8,17.88,1.83,16.41,1.48
35,36,000811,冰轮环境,8.02,0.63,0.05,40560,32237393.0,2.38,8.05,7.86,7.98,7.97,0.54,9.25,1.08
36,37,300979,华利集团,65.84,0.61,0.4,12869,84367957.0,1.83,66.12,64.92,65.39,65.44,0.11,20.45,5.0
37,38,000530,冰山冷热,3.68,0.55,0.02,73682,26954191.35,1.91,3.69,3.62,3.68,3.66,1.23,19.76,1.0
38,39,833429,康比特,9.45,0.53,0.05,927,868104.72,2.45,9.48,9.25,9.32,9.4,0.12,12.43,1.43
39,40,301287,康力源,24.13,0.5,0.12,3505,8400881.0,2.42,24.24,23.66,23.96,24.01,2.1,26.75,1.47
40,41,002035,华帝股份,6.16,0.49,0.03,124310,76450520.89,1.96,6.21,6.09,6.16,6.13,1.59,8.71,1.45
41,42,600637,东方明珠,6.27,0.48,0.03,137507,85041246.0,2.88,6.28,6.1,6.26,6.24,0.41,24.9,0.71
42,43,605299,舒华体育,6.83,0.44,0.03,11017,7449003.0,2.79,6.87,6.68,6.8,6.8,0.27,36.62,2.29
43,44,601718,际华集团,2.34,0.43,0.01,281064,65668668.0,3.86,2.39,2.3,2.34,2.33,0.64,-272.9,0.61
44,45,600158,中体产业,6.65,0.3,0.02,86203,56667533.0,3.02,6.68,6.48,6.65,6.63,0.9,140.45,2.44
45,46,002694,顾地科技,3.39,0.3,0.01,15344,5169615.6,2.37,3.41,3.33,3.38,3.38,0.28,-32.2,4.96
46,47,600052,东望时代,3.46,0.29,0.01,41510,14190904.0,4.06,3.49,3.35,3.45,3.45,0.49,14.86,0.96
47,48,605099,共创草坪,17.87,0.17,0.03,14073,24933723.0,2.3,17.92,17.51,17.9,17.84,0.35,12.67,2.83
48,49,603558,健盛集团,9.58,0.1,0.01,38922,36933209.0,2.93,9.62,9.34,9.56,9.57,1.05,10.67,1.46
49,50,002768,国恩股份,17.87,0.06,0.01,9894,17560756.0,2.58,18.01,17.55,17.92,17.86,0.56,8.83,1.06
50,51,300999,金龙鱼,25.41,0.04,0.01,39513,99916546.0,2.2,25.64,25.08,25.42,25.4,0.73,62.8,1.49
51,52,002431,棕榈股份,1.51,0.0,0.0,69140,10436551.0,2.65,1.53,1.49,1.51,1.51,0.39,-3.77,0.95
52,53,002599,盛通股份,4.87,-0.2,-0.01,81030,38866237.0,3.69,4.91,4.73,4.91,4.88,2.01,-81.36,1.84
53,54,600814,杭州解百,5.88,-0.34,-0.02,49698,29148780.0,3.05,5.96,5.78,5.9,5.9,0.69,11.01,1.21
54,55,300043,星辉娱乐,2.48,-0.4,-0.01,376241,92325827.0,4.02,2.51,2.41,2.49,2.49,3.03,-8.63,1.78
55,56,603908,牧高笛,18.46,-0.43,-0.08,7148,13163151.0,2.75,18.69,18.18,18.68,18.54,0.77,10.89,3.05
56,57,002587,奥拓电子,5.43,-0.55,-0.03,108790,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
57,58,000529,广弘控股,5.13,-0.58,-0.03,38982,19881504.74,3.1,5.19,5.03,5.15,5.16,0.68,21.17,0.96
58,59,000652,泰达股份,3.06,-0.65,-0.02,64890,19828147.25,2.27,3.1,3.03,3.08,3.08,0.44,22.81,0.79
59,60,002081,金 螳 螂,2.88,-0.69,-0.02,113352,32508707.0,2.76,2.92,2.84,2.91,2.9,0.43,11.11,0.57
60,61,603081,大丰实业,9.25,-0.75,-0.07,10320,9548870.0,2.47,9.4,9.17,9.39,9.32,0.25,39.45,1.36
61,62,002701,奥瑞金,4.25,-0.93,-0.04,145604,61709998.72,2.56,4.3,4.19,4.27,4.29,0.57,9.97,1.23
62,63,000735,罗 牛 山,4.74,-1.04,-0.05,139500,65877224.0,3.76,4.83,4.65,4.79,4.79,1.21,9.94,1.29
63,64,002918,蒙娜丽莎,7.1,-1.25,-0.09,43651,31006472.2,2.64,7.24,7.05,7.2,7.19,1.99,17.84,0.89
64,65,000639,西王食品,2.31,-1.28,-0.03,89073,20555160.0,2.99,2.35,2.28,2.33,2.34,0.83,30.67,0.74
65,66,000796,ST凯撒,3.07,-1.29,-0.04,51087,15656642.49,2.89,3.11,3.02,3.1,3.11,0.53,-145.97,5.68
66,67,600018,上港集团,5.95,-1.49,-0.09,294530,174671714.0,3.31,6.06,5.86,6.04,6.04,0.13,8.23,1.08
67,68,000558,莱茵体育,2.26,-1.74,-0.04,159741,35980898.5,2.17,2.28,2.23,2.27,2.3,1.24,192.66,2.67
68,69,600881,亚泰集团,1.03,-1.9,-0.02,652856,67184761.0,3.81,1.05,1.01,1.05,1.05,2.01,-1.8,0.69
69,70,002395,双象股份,13.47,-1.97,-0.27,116747,157431084.46,6.11,14.0,13.16,13.96,13.74,4.35,35.83,3.74
70,71,600706,曲江文旅,8.46,-2.31,-0.2,58015,48919121.0,4.73,8.71,8.3,8.64,8.66,2.28,-5.77,3.72
71,72,600749,西藏旅游,10.45,-2.97,-0.32,83731,87302894.0,4.55,10.7,10.21,10.7,10.77,3.69,-460.16,2.31
72,73,002659,凯文教育,3.88,-3.0,-0.12,213014,82172035.0,7.25,4.04,3.75,4.01,4.0,3.56,-117.5,1.06
73,74,600358,国旅联合,3.25,-4.13,-0.14,760204,253356875.0,12.09,3.57,3.16,3.31,3.39,15.06,-47.66,11.72
