,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300602,飞荣达,15.03,8.44,1.17,332065,484282162.99,15.58,15.66,13.5,13.85,13.86,8.48,77.08,2.32
1,2,301268,铭利达,14.19,2.6,0.36,12001,16789886.0,3.54,14.29,13.8,13.83,13.83,0.67,-29.23,2.39
2,3,300731,科创新源,14.26,1.93,0.27,24356,34397783.0,3.29,14.36,13.9,13.99,13.99,2.03,317.85,3.02
3,4,002126,银轮股份,16.53,1.22,0.2,52011,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
4,5,300432,富临精工,6.7,-0.89,-0.06,164657,109616820.98,3.99,6.83,6.56,6.77,6.76,1.37,31.04,1.96
5,6,301238,瑞泰新材,13.32,-0.97,-0.13,70019,92623217.0,3.64,13.51,13.02,13.41,13.45,3.28,45.2,1.37
6,7,600480,凌云股份,7.67,-1.03,-0.08,113166,86247418.0,4.0,7.81,7.5,7.79,7.75,1.23,9.04,0.99
7,8,300337,银邦股份,7.8,-1.27,-0.1,347744,272730032.8,2.41,7.96,7.77,7.95,7.9,4.89,38.56,3.76
8,9,300750,宁德时代,181.16,-2.16,-3.99,154244,2809100737.45,2.4,185.5,181.05,185.5,185.15,0.4,17.43,4.06
