,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,002977,天箭科技,24.79,1.1,0.27,9812,24181844.06,2.49,24.88,24.27,24.55,24.52,1.47,133.26,2.73
21,22,002449,国星光电,6.87,1.03,0.07,95939,65192540.0,3.53,6.93,6.69,6.81,6.8,1.56,37.77,1.11
22,23,300296,利亚德,4.07,0.99,0.04,239218,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
23,24,002660,茂硕电源,7.2,0.98,0.07,35708,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
24,25,002255,海陆重工,4.3,0.94,0.04,37255,15868455.0,2.11,4.3,4.21,4.27,4.26,0.57,14.19,0.92
25,26,300046,台基股份,16.15,0.94,0.15,197432,316104106.77,4.38,16.26,15.56,15.88,16.0,8.35,-1773.73,3.49
26,27,002371,北方华创,298.72,0.89,2.64,51469,1541680658.85,3.38,305.51,295.51,296.04,296.08,0.97,28.62,5.82
27,28,300123,亚光科技,4.53,0.89,0.04,157861,70966981.1,2.9,4.56,4.43,4.5,4.49,1.58,-79.52,1.88
28,29,300671,富满微,26.21,0.89,0.23,39336,101544267.5,3.66,26.35,25.4,26.0,25.98,1.81,-59.67,3.2
29,30,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
30,31,688216,气派科技,15.48,0.78,0.12,7630,11735860.0,3.32,15.67,15.16,15.6,15.36,0.72,-20.43,2.34
31,32,300623,捷捷微电,18.1,0.78,0.14,98871,176795228.5,3.79,18.22,17.54,18.03,17.96,1.48,31.08,3.67
32,33,600745,闻泰科技,25.36,0.71,0.18,66796,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
33,34,300656,民德电子,18.06,0.67,0.12,18289,32648470.4,2.95,18.17,17.64,17.9,17.94,1.46,-200.57,2.75
34,35,300787,海能实业,11.16,0.63,0.07,43709,48040342.0,4.69,11.25,10.73,11.08,11.09,2.71,44.2,2.04
35,36,300102,乾照光电,5.95,0.51,0.03,131538,77051326.43,3.04,5.97,5.79,5.9,5.92,1.44,74.33,1.36
36,37,688396,华润微,35.26,0.46,0.16,16945,59303677.0,3.5,35.61,34.38,35.19,35.1,0.13,83.24,2.14
37,38,605358,立昂微,19.08,0.42,0.08,56454,106467778.0,4.26,19.31,18.5,19.1,19.0,0.84,-95.8,1.71
38,39,300708,聚灿光电,8.19,0.37,0.03,88958,71931688.25,3.06,8.23,7.98,8.15,8.16,1.78,24.49,2.11
39,40,300373,扬杰科技,35.05,0.29,0.1,50460,175027348.76,3.26,35.34,34.2,35.03,34.95,0.93,22.41,2.28
40,41,600703,三安光电,10.05,0.2,0.02,290260,287349706.0,3.49,10.1,9.75,10.03,10.03,0.58,136.03,1.36
41,42,300323,华灿光电,4.21,0.0,0.0,169191,70263165.0,3.33,4.24,4.1,4.19,4.21,2.25,-13.81,0.93
42,43,301067,显盈科技,21.55,-0.23,-0.05,28143,60372051.0,3.19,21.77,21.08,21.63,21.6,6.23,-352.05,2.52
43,44,002185,华天科技,7.49,-0.27,-0.02,324168,239880496.67,3.6,7.55,7.28,7.52,7.51,1.01,53.88,1.49
44,45,002245,蔚蓝锂芯,7.19,-0.28,-0.02,124159,88499534.85,3.33,7.27,7.03,7.22,7.21,1.14,24.75,1.26
45,46,600460,士兰微,18.4,-1.23,-0.23,220412,403467439.0,3.22,18.62,18.02,18.59,18.63,1.32,-614.25,2.55
46,47,688200,华峰测控,78.87,-1.26,-1.01,10852,85169476.0,4.33,80.61,77.15,79.66,79.88,0.8,47.48,3.18
47,48,002429,兆驰股份,4.48,-1.75,-0.08,294905,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
