,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,002587,奥拓电子,5.5,-2.13,-0.12,0.0,2.24,0.96,3.2,0.64亿,5.15亿,28.34亿,1475.15
50,51,300088,长信科技,5.01,-2.34,-0.12,0.0,1.3,1.19,3.31,1.60亿,24.43亿,122.38亿,62.15
51,52,600100,同方股份,5.81,-2.02,-0.12,0.0,1.04,0.98,3.2,1.81亿,29.64亿,172.20亿,--
52,53,688079,美迪凯,7.82,-1.51,-0.12,0.0,0.49,0.72,2.77,0.15亿,4.01亿,31.38亿,--
53,54,002387,维信诺,7.13,-1.79,-0.13,-0.14,0.72,0.71,2.62,0.72亿,13.84亿,98.67亿,--
54,55,002632,道明光学,7.66,-1.67,-0.13,0.0,1.93,0.59,2.82,0.86亿,5.81亿,44.49亿,26.34
55,56,002681,奋达科技,4.21,-3.0,-0.13,0.0,1.93,0.96,3.23,1.21亿,14.80亿,62.33亿,86.47
56,57,300032,金龙机电,3.64,-3.45,-0.13,0.0,1.44,1.08,4.78,0.43亿,8.03亿,29.24亿,--
57,58,300647,超频三,4.68,-2.7,-0.13,0.0,3.03,0.8,3.53,0.63亿,4.39亿,20.55亿,169.01
58,59,002106,莱宝高科,10.4,-1.33,-0.14,0.0,1.65,0.66,3.13,1.21亿,7.04亿,73.23亿,15.63
59,60,300337,银邦股份,7.23,-1.9,-0.14,0.0,2.66,0.84,3.8,1.37亿,7.11亿,51.43亿,51.34
60,61,603330,天洋新材,5.74,-2.38,-0.14,-0.17,1.4,0.71,3.74,0.34亿,4.27亿,24.49亿,113.81
61,62,002579,中京电子,7.16,-2.05,-0.15,-0.14,1.45,0.92,2.87,0.61亿,5.82亿,41.70亿,--
62,63,300433,蓝思科技,14.35,-1.03,-0.15,0.0,0.32,0.52,2.62,2.27亿,49.61亿,711.89亿,57.82
63,64,300806,斯迪克,9.24,-1.7,-0.16,0.0,1.59,0.74,3.83,0.41亿,2.76亿,25.47亿,56.18
64,65,000909,ST数源,3.57,-4.55,-0.17,0.0,2.99,1.95,6.42,0.42亿,3.87亿,13.83亿,--
65,66,002055,得润电子,6.33,-2.62,-0.17,-0.32,2.09,0.94,3.69,0.79亿,5.89亿,37.30亿,--
66,67,002289,ST宇顺,3.2,-5.04,-0.17,0.0,2.57,1.01,5.93,0.22亿,2.64亿,8.45亿,--
67,68,300128,锦富技术,3.5,-4.63,-0.17,-0.29,3.02,2.96,6.54,1.37亿,12.99亿,45.47亿,--
68,69,002782,可立克,11.42,-1.55,-0.18,0.0,0.99,0.94,2.5,0.56亿,4.90亿,55.96亿,27.18
69,70,300319,麦捷科技,7.9,-2.23,-0.18,-0.25,1.47,0.9,2.72,0.97亿,8.30亿,65.57亿,27.68
70,71,603212,赛伍技术,12.48,-1.42,-0.18,-0.08,1.59,0.88,3.08,0.87亿,4.37亿,54.60亿,47.81
71,72,300224,正海磁材,10.96,-1.7,-0.19,0.0,1.08,0.83,2.87,0.97亿,8.15亿,89.32亿,28.81
72,73,300563,神宇股份,21.34,-0.88,-0.19,-0.33,27.25,0.79,8.22,7.37亿,1.23亿,26.26亿,18.92
73,74,600083,*ST博信,3.59,-5.03,-0.19,0.0,0.49,0.3,0.0,0.04亿,2.28亿,8.18亿,--
74,75,002036,联创电子,7.5,-2.6,-0.2,-0.13,1.86,0.54,3.12,1.47亿,10.53亿,79.01亿,--
75,76,300115,长盈精密,10.5,-1.87,-0.2,0.1,1.98,0.6,2.99,2.50亿,12.00亿,126.01亿,10.22
76,77,300134,大富科技,7.96,-2.45,-0.2,0.0,0.93,0.94,3.31,0.53亿,7.12亿,56.71亿,--
77,78,601137,博威合金,17.98,-1.1,-0.2,0.06,1.83,0.43,2.2,2.57亿,7.79亿,140.15亿,13.38
78,79,837212,智新电子,6.76,-3.01,-0.21,0.0,1.1,0.74,5.31,0.04亿,0.52亿,3.53亿,232.81
79,80,002993,奥海科技,33.71,-0.65,-0.22,-0.27,0.77,0.57,2.48,0.62亿,2.38亿,80.19亿,18.97
80,81,832876,慧为智能,8.33,-2.57,-0.22,0.0,2.3,0.62,3.51,0.06亿,0.30亿,2.49亿,48.14
81,82,002008,大族激光,21.11,-1.08,-0.23,-0.05,1.89,0.62,1.83,3.92亿,9.79亿,206.73亿,5.62
82,83,871857,泓禧科技,12.12,-1.86,-0.23,0.0,0.61,0.77,3.16,0.05亿,0.74亿,8.97亿,33.33
83,84,002655,共达电声,10.35,-2.27,-0.24,-0.1,1.29,0.79,3.4,0.48亿,3.60亿,37.25亿,55.10
84,85,002861,瀛通通讯,9.21,-2.54,-0.24,0.22,2.78,0.81,4.44,0.31亿,1.19亿,11.00亿,--
85,86,300207,欣旺达,15.23,-1.55,-0.24,-0.13,1.74,0.8,3.23,4.58亿,17.28亿,263.19亿,22.25
