,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603486,科沃斯,49.55,8.47,3.87,0.3,3.42,2.08,9.19,9.50亿,5.69亿,282.04亿,23.98
1,2,000921,海信家电,38.68,5.6,2.05,-0.54,1.42,1.3,6.66,4.92亿,9.03亿,349.21亿,13.68
2,3,000651,格力电器,42.12,3.97,1.61,0.02,1.76,3.26,5.43,41.10亿,55.83亿,2351.67亿,12.68
3,4,002959,小熊电器,58.47,2.79,1.59,0.0,2.81,1.81,4.69,2.52亿,1.54亿,90.14亿,15.21
4,5,000333,美的集团,69.78,2.32,1.58,0.0,0.83,1.92,6.38,39.88亿,68.42亿,4774.22亿,13.52
5,6,600690,海尔智家,30.26,5.07,1.46,0.07,0.94,1.97,5.45,17.97亿,63.09亿,1908.97亿,14.96
6,7,603195,公牛集团,119.51,1.18,1.39,-0.01,0.23,0.85,3.53,2.44亿,8.88亿,1061.23亿,28.66
7,8,603355,莱克电气,26.39,5.22,1.31,0.0,1.38,3.63,4.67,2.08亿,5.69亿,150.16亿,13.92
8,9,603726,朗迪集团,13.37,10.04,1.22,0.0,5.51,3.31,5.6,1.35亿,1.86亿,24.82亿,16.13
9,10,003028,振邦智能,41.21,2.49,1.0,0.0,5.12,1.63,3.93,1.13亿,0.54亿,22.05亿,28.99
10,11,002668,奥马电器,10.59,9.97,0.96,0.0,4.5,0.97,10.07,4.95亿,10.84亿,114.81亿,12.74
11,12,000521,长虹美菱,10.26,9.97,0.93,0.0,2.81,1.37,10.29,2.46亿,8.75亿,89.81亿,16.98
12,13,870726,鸿智科技,19.08,5.01,0.91,0.0,22.1,1.2,11.23,0.49亿,0.12亿,2.24亿,28.09
13,14,603311,金海高科,9.8,9.99,0.89,0.0,5.39,2.06,12.01,1.21亿,2.36亿,23.12亿,30.72
14,15,301131,聚赛龙,37.92,2.38,0.88,0.0,11.52,1.7,5.89,1.01亿,0.23亿,8.75亿,31.34
15,16,301055,张小泉,14.05,6.04,0.8,0.14,6.65,2.44,9.74,0.54亿,0.58亿,8.21亿,71.51
16,17,600060,海信视像,27.85,2.77,0.75,0.14,0.91,1.29,6.2,3.28亿,12.89亿,359.01亿,19.47
17,18,300894,火星人,16.72,4.63,0.74,0.0,10.89,1.45,12.45,5.36亿,2.94亿,49.17亿,46.38
18,19,603150,万朗磁塑,27.92,2.27,0.62,-0.04,2.68,1.97,2.49,0.39亿,0.52亿,14.60亿,17.29
19,20,688793,倍轻松,32.97,1.1,0.36,-0.09,1.44,0.67,2.3,0.16亿,0.33亿,10.93亿,45.38
20,21,002032,苏泊尔,58.9,0.6,0.35,-0.05,0.34,1.17,4.05,1.65亿,8.05亿,473.87亿,25.3
21,22,301332,德尔玛,11.55,2.85,0.32,-0.09,16.76,1.41,6.77,1.74亿,0.90亿,10.42亿,57.07
22,23,300911,亿田智能,28.08,1.01,0.28,-0.04,4.31,1.16,5.47,1.21亿,1.00亿,27.98亿,165.53
23,24,002420,毅昌科技,5.8,4.69,0.26,0.0,10.64,1.68,7.94,2.43亿,4.01亿,23.24亿,10.78
24,25,003023,彩虹集团,17.64,1.5,0.26,0.0,10.61,0.85,3.85,0.96亿,0.52亿,9.23亿,12.44
25,26,603075,热威股份,21.76,1.16,0.25,-0.09,10.85,0.66,3.16,0.94亿,0.40亿,8.71亿,38.12
26,27,300824,北鼎股份,8.91,2.77,0.24,0.0,5.1,1.17,7.38,1.43亿,3.16亿,28.16亿,32.17
27,28,000404,长虹华意,7.02,3.23,0.22,-0.14,4.78,1.14,7.06,2.34亿,6.94亿,48.69亿,15.28
28,29,605336,帅丰电器,14.01,1.59,0.22,0.0,4.91,1.47,5.87,1.24亿,1.83亿,25.70亿,28.99
29,30,001387,雪祺电气,23.96,0.67,0.16,0.0,22.78,0.57,3.99,1.84亿,0.34亿,8.03亿,46.61
30,31,002723,小崧股份,8.3,1.84,0.15,0.0,3.19,1.89,6.99,0.83亿,3.17亿,26.31亿,335.15
31,32,300626,华瑞股份,7.64,2.0,0.15,-0.13,5.43,1.86,5.88,0.73亿,1.77亿,13.55亿,66.54
32,33,605365,立达信,18.15,0.72,0.13,0.0,5.62,0.77,2.5,0.60亿,0.59亿,10.76亿,33.25
33,34,002403,爱仕达,7.8,1.7,0.13,-0.13,5.04,1.47,4.43,1.19亿,3.06亿,23.86亿,32.38
34,35,002035,华帝股份,7.27,1.82,0.13,0.0,6.6,1.48,4.76,3.76亿,7.81亿,56.74亿,12.42
35,36,300786,国林科技,11.98,0.93,0.11,0.17,3.26,1.02,3.2,0.56亿,1.44亿,17.23亿,--
36,37,001259,利仁科技,22.47,0.45,0.1,-0.04,14.13,0.48,2.33,0.69亿,0.22亿,4.93亿,33.24
37,38,600839,四川长虹,5.58,1.82,0.1,0.0,6.27,1.59,3.83,16.06亿,46.15亿,257.51亿,36.66
38,39,600983,惠而浦,8.84,1.14,0.1,-0.11,0.33,1.42,4.12,0.23亿,7.66亿,67.75亿,165.00
39,40,002705,新宝股份,16.62,0.55,0.09,-0.06,2.32,1.35,4.17,3.18亿,8.18亿,135.97亿,19.78
40,41,600336,澳柯玛,5.07,1.6,0.08,0.2,2.15,1.85,3.61,0.87亿,7.98亿,40.46亿,31.64
41,42,600619,海立股份,5.73,1.42,0.08,0.18,1.57,1.46,1.95,0.71亿,7.89亿,45.22亿,--
42,43,002543,万和电气,11.06,0.73,0.08,0.09,1.62,1.18,3.64,1.19亿,6.62亿,73.17亿,12.39
43,44,603551,奥普家居,11.41,0.62,0.07,-0.09,1.18,0.6,2.29,0.54亿,3.99亿,45.48亿,22.00
44,45,600858,银座股份,4.73,1.28,0.06,0.21,3.56,1.26,3.21,0.87亿,5.18亿,24.48亿,6.75
45,46,603982,泉峰汽车,10.08,0.6,0.06,0.1,2.18,1.05,3.99,0.54亿,2.43亿,24.52亿,--
46,47,002005,ST德豪,1.04,5.05,0.05,0.0,0.41,0.57,0.0,0.07亿,17.52亿,18.23亿,--
47,48,603677,奇精机械,12.51,0.4,0.05,0.32,2.43,0.86,2.57,0.59亿,1.92亿,24.04亿,25.14
48,49,002249,大洋电机,5.36,0.94,0.05,0.0,2.03,1.07,2.26,1.94亿,17.93亿,96.09亿,15.45
49,50,605555,德昌股份,20.72,0.24,0.05,0.0,4.61,0.91,4.11,1.31亿,1.36亿,28.12亿,22.61
50,51,000551,创元科技,9.35,0.43,0.04,-0.11,2.94,1.54,2.04,1.11亿,4.01亿,37.53亿,15.11
51,52,601956,东贝集团,5.19,0.58,0.03,0.00,2.85,0.86,2.52,0.91亿,6.16亿,31.95亿,16.80
52,53,002677,浙江美大,9.72,0.31,0.03,0.00,1.09,0.98,2.89,0.62亿,5.83亿,56.64亿,20.35
