,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
38,39,300422,博世科,3.82,1.06,0.04,53604.0,20380407.14,2.12,3.84,3.76,3.78,3.78,1.28,38.78,0.97
39,40,605303,园林股份,6.12,0.99,0.06,19222.0,11637890.0,3.14,6.14,5.95,6.09,6.06,1.19,-8.17,0.85
40,41,600133,东湖高新,7.23,0.98,0.07,162729.0,116259221.0,3.63,7.27,7.01,7.16,7.16,1.53,46.78,0.92
41,42,603686,福龙马,7.64,0.92,0.07,45843.0,34663295.0,2.25,7.65,7.48,7.57,7.57,1.1,16.77,0.96
42,43,300355,蒙草生态,2.31,0.87,0.02,148940.0,34185239.84,2.62,2.32,2.26,2.29,2.29,1.09,73.29,0.85
43,44,002200,ST交投,4.9,0.82,0.04,6331.0,3092305.76,1.23,4.92,4.86,4.86,4.86,0.34,-30.99,29.98
44,45,601668,中国建筑,4.92,0.82,0.04,1564687.0,764815959.0,1.84,4.93,4.84,4.89,4.88,0.38,3.48,0.47
45,46,603717,天域生物,5.19,0.78,0.04,16599.0,8571328.0,2.52,5.24,5.11,5.18,5.15,0.57,120.88,2.31
46,47,000753,漳州发展,2.67,0.75,0.02,40591.0,10791977.75,2.26,2.69,2.63,2.66,2.65,0.41,35.89,0.98
47,48,600039,四川路桥,5.35,0.75,0.04,220438.0,116109387.0,3.2,5.36,5.19,5.31,5.31,0.33,7.29,1.06
48,49,300437,清水源,8.08,0.75,0.06,16240.0,13128707.4,2.0,8.17,8.01,8.08,8.02,0.92,-23.18,1.46
49,50,300249,依米康,6.89,0.73,0.05,210621.0,142585862.0,5.12,6.95,6.6,6.86,6.84,5.64,228.02,7.31
50,51,300263,隆华科技,5.6,0.72,0.04,79663.0,44213219.28,2.52,5.62,5.48,5.59,5.56,1.03,24.01,1.63
51,52,002887,绿茵生态,5.64,0.71,0.04,17666.0,9867247.0,1.96,5.64,5.53,5.6,5.6,1.11,20.94,0.78
52,53,000544,中原环保,7.05,0.71,0.05,34278.0,23948699.84,2.29,7.06,6.9,7.0,7.0,0.35,4.88,0.86
53,54,002761,浙江建投,7.34,0.69,0.05,71076.0,51705989.0,2.19,7.37,7.21,7.32,7.29,0.66,23.83,1.21
54,55,000826,启迪环境,1.48,0.68,0.01,148635.0,21834152.25,4.08,1.5,1.44,1.48,1.47,1.04,-4.82,0.52
55,56,603797,联泰环保,3.12,0.65,0.02,31497.0,9772842.0,2.26,3.14,3.07,3.12,3.1,0.54,8.35,0.58
56,57,002140,东华科技,6.55,0.61,0.04,27174.0,17679254.51,2.0,6.57,6.44,6.51,6.51,0.5,11.07,1.12
57,58,300021,大禹节水,3.29,0.61,0.02,47074.0,15376885.0,2.14,3.3,3.23,3.29,3.27,0.67,74.46,1.51
58,59,002883,中设股份,8.41,0.6,0.05,15495.0,12996631.8,1.44,8.44,8.32,8.39,8.36,1.14,34.87,1.91
59,60,603359,东珠生态,3.41,0.59,0.02,43969.0,14892332.0,2.95,3.44,3.34,3.39,3.39,0.99,58.56,0.46
60,61,600846,同济科技,6.82,0.59,0.04,30626.0,20732716.0,2.21,6.84,6.69,6.83,6.78,0.49,9.13,1.08
61,62,601789,宁波建工,3.42,0.59,0.02,50424.0,17114387.0,1.76,3.42,3.36,3.42,3.4,0.46,12.92,0.86
62,63,603568,伟明环保,17.92,0.56,0.1,31974.0,56880454.0,2.19,17.99,17.6,17.89,17.82,0.19,10.73,2.58
63,64,000027,深圳能源,5.51,0.55,0.03,178458.0,97911093.46,2.74,5.57,5.42,5.51,5.48,0.38,7.47,0.88
64,65,601068,中铝国际,3.77,0.53,0.02,167432.0,63269238.0,5.6,3.9,3.69,3.75,3.75,0.65,36.08,4.61
65,66,300137,先河环保,3.81,0.53,0.02,26330.0,9935014.0,2.9,3.84,3.73,3.8,3.79,0.5,54.74,1.14
66,67,600512,腾达建设,1.91,0.53,0.01,46313.0,8807238.0,1.58,1.92,1.89,1.9,1.9,0.29,14.03,0.49
67,68,600170,上海建工,1.94,0.52,0.01,605926.0,116547502.0,1.55,1.94,1.91,1.93,1.93,0.68,10.43,0.57
68,69,000605,渤海股份,4.37,0.46,0.02,25902.0,11303242.2,2.99,4.43,4.3,4.35,4.35,0.78,47.17,0.72
69,70,601186,中国铁建,6.96,0.43,0.03,373950.0,258258554.0,1.88,6.97,6.84,6.93,6.93,0.33,3.97,0.37
70,71,600382,广东明珠,3.35,0.3,0.01,19119.0,6391692.0,2.1,3.38,3.31,3.35,3.34,0.25,42.86,0.88
71,72,601766,中国中车,6.74,0.3,0.02,682920.0,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
72,73,000900,现代投资,3.46,0.29,0.01,67488.0,23235136.33,2.32,3.49,3.41,3.46,3.45,0.44,10.2,0.49
73,74,601200,上海环境,7.29,0.28,0.02,50734.0,36772679.0,2.61,7.33,7.14,7.3,7.27,0.38,15.63,0.9
74,75,600106,重庆路桥,3.65,0.27,0.01,92391.0,33379878.0,3.57,3.68,3.55,3.65,3.64,0.7,24.84,1.01
75,76,000967,盈峰环境,3.82,0.26,0.01,92637.0,35052167.0,2.62,3.84,3.74,3.83,3.81,0.29,15.88,0.71
76,77,300055,万邦达,3.88,0.26,0.01,35335.0,13567908.0,2.84,3.9,3.79,3.86,3.87,0.56,72.19,0.63
77,78,300139,晓程科技,12.02,0.25,0.03,171716.0,205128957.0,3.34,12.12,11.72,12.0,11.99,7.35,83.1,3.42
78,79,600874,创业环保,4.82,0.21,0.01,62283.0,29794379.0,2.29,4.84,4.73,4.83,4.81,0.51,8.97,0.82
79,80,600820,隧道股份,5.42,0.18,0.01,306292.0,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
80,81,601330,绿色动力,5.48,0.18,0.01,33817.0,18378655.0,2.93,5.51,5.35,5.48,5.47,0.34,12.6,0.99
81,82,603903,中持股份,5.55,0.18,0.01,19057.0,10515750.0,2.53,5.59,5.45,5.54,5.54,0.94,88.18,0.86
82,83,600406,国电南瑞,25.18,0.16,0.04,201127.0,505226071.0,1.19,25.27,24.97,25.19,25.14,0.25,37.33,4.45
83,84,603007,ST花王,,,,,,,,,,5.79,0.0,-18.77,6.17
84,85,601827,三峰环境,7.85,0.0,0.0,33339.0,26195395.0,2.55,7.98,7.78,7.83,7.85,0.2,9.89,1.23
85,86,600853,龙建股份,3.06,0.0,0.0,68195.0,20735191.0,2.61,3.09,3.01,3.08,3.06,0.68,22.45,1.08
86,87,600654,中安科,2.16,0.0,0.0,58728.0,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
87,88,600502,安徽建工,3.91,0.0,0.0,143667.0,55572393.0,2.81,3.93,3.82,3.91,3.91,0.84,5.47,0.67
88,89,600340,华夏幸福,1.05,0.0,0.0,475103.0,49163342.0,2.86,1.05,1.02,1.04,1.05,1.22,-0.42,0.88
89,90,600292,远达环保,4.64,0.0,0.0,21598.0,9962727.0,2.37,4.68,4.57,4.66,4.64,0.28,34.77,0.7
90,91,600289,*ST信通,1.33,0.0,0.0,48527.0,6458887.0,6.02,1.37,1.29,1.32,1.33,0.86,51.57,1.2
91,92,600168,武汉控股,3.75,0.0,0.0,20780.0,7750290.0,2.13,3.78,3.7,3.76,3.75,0.21,22.92,0.71
92,93,300774,倍杰特,7.22,0.0,0.0,36945.0,26595036.04,2.63,7.29,7.1,7.23,7.22,1.9,10.9,1.99
93,94,300495,*ST美尚,,,,,,,,,,0.13,0.0,-0.13,-3.59
94,95,300388,节能国祯,5.49,0.0,0.0,21999.0,12046540.02,2.55,5.55,5.41,5.49,5.49,0.32,9.69,0.87
95,96,300198,纳川股份,1.36,0.0,0.0,263428.0,35627608.0,3.68,1.38,1.33,1.36,1.36,2.57,-18.16,1.96
96,97,300190,维尔利,2.8,0.0,0.0,25822.0,7214906.4,2.5,2.83,2.76,2.79,2.8,0.33,25.92,0.61
97,98,300070,碧水源,3.22,0.0,0.0,224942.0,71955623.91,2.48,3.24,3.16,3.23,3.22,0.65,-80.32,0.43
98,99,002973,侨银股份,8.37,0.0,0.0,7926.0,6614532.56,1.67,8.41,8.27,8.41,8.37,0.46,9.92,1.49
99,100,002822,ST中装,1.85,0.0,0.0,71203.0,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
100,101,002431,棕榈股份,1.51,0.0,0.0,69140.0,10436551.0,2.65,1.53,1.49,1.51,1.51,0.39,-3.77,0.95
101,102,002307,北新路桥,2.93,0.0,0.0,116758.0,33975870.6,2.39,2.94,2.87,2.93,2.93,1.07,176.52,1.08
102,103,000035,中国天楹,4.17,0.0,0.0,161101.0,66548801.0,2.88,4.2,4.08,4.17,4.17,0.66,14.61,0.97
103,104,000868,安凯客车,4.6,-0.22,-0.01,284548.0,130670103.44,3.04,4.66,4.52,4.59,4.61,3.88,297.73,5.03
104,105,002135,东南网架,3.58,-0.28,-0.01,54787.0,19537759.0,2.23,3.61,3.53,3.59,3.59,0.51,16.16,0.65
105,106,600320,振华重工,3.37,-0.3,-0.01,230315.0,77204013.0,2.66,3.4,3.31,3.38,3.38,0.69,28.96,1.16
106,107,002034,旺能环境,13.4,-0.3,-0.04,16430.0,21914747.0,2.9,13.57,13.18,13.44,13.44,0.38,7.93,0.89
107,108,002061,浙江交科,3.32,-0.3,-0.01,193118.0,63589702.15,2.7,3.35,3.26,3.33,3.33,0.74,8.43,0.6
108,109,002062,宏润建设,3.28,-0.3,-0.01,33773.0,11021404.17,2.43,3.31,3.23,3.28,3.29,0.34,9.66,0.83
109,110,002060,广东建工,3.17,-0.31,-0.01,99211.0,31264945.1,2.83,3.2,3.11,3.19,3.18,0.63,13.0,0.92
110,111,601390,中国中铁,5.14,-0.39,-0.02,702420.0,359536106.0,2.33,5.19,5.07,5.17,5.16,0.34,4.46,0.44
111,112,603817,海峡环保,4.62,-0.43,-0.02,42761.0,19804215.0,3.23,4.7,4.55,4.64,4.64,0.8,10.38,0.92
112,113,300145,中金环境,2.24,-0.44,-0.01,161521.0,35901311.06,2.67,2.25,2.19,2.24,2.25,0.85,13.11,1.69
113,114,601669,中国电建,4.46,-0.45,-0.02,862851.0,382853265.0,2.46,4.5,4.39,4.48,4.48,0.66,6.06,0.56
114,115,600710,苏美达,8.22,-0.48,-0.04,69520.0,56805620.0,1.94,8.26,8.1,8.22,8.26,0.53,9.42,1.54
115,116,300020,*ST银江,2.02,-0.49,-0.01,277257.0,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
116,117,002941,新疆交建,9.22,-0.54,-0.05,92851.0,84893379.0,2.91,9.3,9.03,9.25,9.27,1.45,41.48,1.87
117,118,300815,玉禾田,11.29,-0.62,-0.07,17826.0,20030539.68,2.38,11.39,11.12,11.34,11.36,0.46,6.89,1.16
118,119,000598,兴蓉环境,6.32,-0.63,-0.04,166852.0,105334255.7,2.83,6.41,6.23,6.36,6.36,0.56,10.16,1.1
119,120,000652,泰达股份,3.06,-0.65,-0.02,64890.0,19828147.25,2.27,3.1,3.03,3.08,3.08,0.44,22.81,0.79
120,121,002081,金 螳 螂,2.88,-0.69,-0.02,113352.0,32508707.0,2.76,2.92,2.84,2.91,2.9,0.43,11.11,0.57
121,122,300203,聚光科技,11.16,-0.71,-0.08,43409.0,48028738.0,4.36,11.39,10.9,11.25,11.24,0.97,54.97,1.7
122,123,300266,兴源环境,1.39,-0.71,-0.01,148097.0,20601634.42,4.29,1.42,1.36,1.4,1.4,0.95,-12.26,11.29
123,124,603815,交建股份,5.39,-0.74,-0.04,39491.0,21187167.0,1.84,5.42,5.32,5.42,5.43,0.64,22.03,1.44
124,125,002663,普邦股份,1.34,-0.74,-0.01,51408.0,6899138.51,1.48,1.35,1.33,1.35,1.35,0.37,193.26,0.79
125,126,603081,大丰实业,9.25,-0.75,-0.07,10320.0,9548870.0,2.47,9.4,9.17,9.39,9.32,0.25,39.45,1.36
126,127,300425,中建环能,3.89,-0.77,-0.03,49307.0,19245963.0,2.55,3.96,3.86,3.93,3.92,0.73,51.99,1.15
127,128,601033,永兴股份,12.38,-0.8,-0.1,37800.0,46628343.0,3.53,12.56,12.12,12.54,12.48,2.52,13.2,1.1
128,129,603843,正平股份,2.44,-0.81,-0.02,53874.0,13123941.0,2.85,2.48,2.41,2.45,2.46,0.77,-10.89,1.9
129,130,300301,*ST长方,1.2,-0.83,-0.01,64587.0,7771289.0,2.48,1.22,1.19,1.21,1.21,0.82,-24.41,29.46
130,131,300862,蓝盾光电,18.84,-0.84,-0.16,10568.0,19909075.2,2.53,19.17,18.69,19.15,19.0,0.7,881.2,1.74
131,132,600323,瀚蓝环境,19.88,-0.85,-0.17,29954.0,59264825.0,2.89,20.18,19.6,19.97,20.05,0.37,9.14,1.29
132,133,600510,黑牡丹,3.48,-0.85,-0.03,52176.0,18007769.0,3.7,3.53,3.4,3.51,3.51,0.51,32.78,0.36
133,134,002146,荣盛发展,1.15,-0.86,-0.01,588318.0,67769115.0,4.31,1.18,1.13,1.17,1.16,1.51,-7.9,0.22
134,135,000498,山东路桥,4.85,-1.02,-0.05,77366.0,37348064.85,2.86,4.92,4.78,4.91,4.9,0.53,3.71,0.54
135,136,601618,中国中冶,2.66,-1.12,-0.03,1030974.0,272967731.0,3.72,2.7,2.6,2.7,2.69,0.58,6.64,0.56
136,137,600491,龙元建设,2.46,-1.2,-0.03,146284.0,35926567.0,2.81,2.5,2.43,2.5,2.49,0.96,-9.26,0.36
137,138,002628,成都路桥,2.09,-1.42,-0.03,105832.0,22168550.0,3.3,2.14,2.07,2.12,2.12,1.4,-28.38,0.53
138,139,600606,绿地控股,1.35,-1.46,-0.02,602880.0,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
139,140,002205,国统股份,6.5,-1.66,-0.11,91681.0,59569032.33,4.99,6.72,6.39,6.6,6.61,4.93,-13.03,2.06
140,141,300144,宋城演艺,7.42,-1.72,-0.13,372988.0,273915962.01,4.77,7.56,7.2,7.53,7.55,1.59,17.66,2.57
141,142,000558,莱茵体育,2.26,-1.74,-0.04,159741.0,35980898.5,2.17,2.28,2.23,2.27,2.3,1.24,192.66,2.67
142,143,603778,国晟科技,2.71,-1.81,-0.05,162545.0,44277711.0,5.07,2.81,2.67,2.74,2.76,2.53,-7.96,2.06
143,144,600008,首创环保,2.78,-2.11,-0.06,670698.0,186482849.0,3.52,2.84,2.74,2.83,2.84,0.91,11.14,1.06
144,145,603588,高能环境,4.54,-2.16,-0.1,176856.0,80454490.0,4.09,4.67,4.48,4.65,4.64,1.16,8.38,0.73
145,146,000783,长江证券,4.91,-2.39,-0.12,712846.0,347228485.97,3.18,4.96,4.8,4.96,5.03,1.29,17.26,0.83
146,147,600461,洪城环境,8.97,-2.5,-0.23,183569.0,164568704.0,5.22,9.28,8.8,9.2,9.2,1.56,9.39,1.32
147,148,000628,高新发展,38.22,-2.75,-1.08,287766.0,1101010024.6,4.17,39.24,37.6,39.24,39.3,14.98,114.73,6.37
148,149,000010,美丽生态,1.73,-2.81,-0.05,235802.0,40389958.96,5.06,1.77,1.68,1.77,1.78,4.48,-10.05,11.1
149,150,300536,*ST农尚,5.05,-3.99,-0.21,100197.0,51219845.0,6.84,5.33,4.97,5.25,5.26,3.42,329.16,2.45
150,151,002586,*ST围海,1.62,-5.26,-0.09,92760.0,15194553.0,4.68,1.7,1.62,1.69,1.71,1.03,-18.13,0.61
151,152,000040,ST旭蓝,1.26,-5.26,-0.07,79115.0,9968490.0,0.0,1.26,1.26,1.26,1.33,0.75,-10.09,0.17
152,153,002717,岭南股份,1.2,-6.98,-0.09,3055730.0,370127887.96,10.08,1.29,1.16,1.26,1.29,20.85,-3.9,1.05
153,154,002596,海南瑞泽,1.69,-10.11,-0.19,865365.0,150366652.38,6.38,1.81,1.69,1.8,1.88,8.46,-20.1,2.06
