,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,301030,仕净科技,23.73,2.28,0.53,52579.0,123321234.3,2.8,23.75,23.1,23.21,23.2,3.09,18.48,2.45
47,48,688035,德邦科技,24.77,2.27,0.55,10164.0,24716401.0,4.58,25.0,23.89,24.3,24.22,1.16,52.26,1.57
48,49,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
49,50,600885,宏发股份,26.29,2.1,0.54,47550.0,124098490.0,3.34,26.48,25.62,25.99,25.75,0.46,16.23,3.27
50,51,002943,宇晶股份,17.92,2.05,0.36,21394.0,37808269.46,3.59,17.94,17.31,17.65,17.56,1.77,39.28,2.87
51,52,300320,海达股份,7.63,2.01,0.15,36311.0,27400178.32,2.54,7.64,7.45,7.48,7.48,0.74,29.67,2.04
52,53,601137,博威合金,13.84,1.99,0.27,131371.0,179719835.0,3.46,13.92,13.45,13.55,13.57,1.68,8.49,1.51
53,54,603015,弘讯科技,6.67,1.99,0.13,36464.0,23947940.0,3.52,6.69,6.46,6.59,6.54,0.9,37.5,2.03
54,55,002076,星光股份,1.54,1.99,0.03,109793.0,16674204.0,2.65,1.54,1.5,1.51,1.51,1.06,857.14,5.27
55,56,003038,鑫铂股份,12.43,1.97,0.24,33307.0,40842690.66,3.28,12.47,12.07,12.28,12.19,1.93,10.19,1.0
56,57,300187,永清环保,4.26,1.91,0.08,47530.0,20085973.0,1.91,4.27,4.19,4.2,4.18,0.74,20.12,2.55
57,58,688800,瑞可达,20.76,1.86,0.38,10446.0,21269008.0,4.32,20.93,20.05,20.42,20.38,0.66,25.31,1.65
58,59,300128,锦富技术,3.29,1.86,0.06,203313.0,66502480.27,2.48,3.31,3.23,3.24,3.23,1.57,-18.54,4.41
59,60,300827,上能电气,34.37,1.84,0.62,115791.0,395649147.4,4.15,34.98,33.58,33.84,33.75,4.48,38.3,6.51
60,61,301310,鑫宏业,21.39,1.81,0.38,9818.0,20776485.17,3.19,21.5,20.83,21.0,21.01,2.28,22.47,1.28
61,62,300614,百川畅银,8.58,1.78,0.15,15920.0,13501461.37,2.85,8.58,8.34,8.42,8.43,0.99,-15.43,1.01
62,63,002006,精工科技,10.96,1.76,0.19,29679.0,32143510.05,3.25,11.0,10.65,10.79,10.77,0.65,25.41,3.73
63,64,300040,九洲集团,5.21,1.76,0.09,184364.0,95239917.0,2.54,5.23,5.1,5.16,5.12,4.0,19.12,1.06
64,65,603050,科林电气,22.59,1.76,0.39,14842.0,33123213.0,2.88,22.63,21.99,22.28,22.2,0.54,21.69,3.78
65,66,002529,海源复材,5.29,1.73,0.09,126259.0,67461005.25,7.31,5.56,5.18,5.21,5.2,4.86,-13.7,3.44
66,67,300706,阿石创,17.72,1.72,0.3,11571.0,20288630.0,2.41,17.75,17.33,17.52,17.42,1.02,272.68,3.59
67,68,600525,长园集团,4.2,1.69,0.07,84353.0,35273218.0,3.15,4.23,4.1,4.16,4.13,0.64,-58.77,1.09
68,69,300278,华昌达,3.0,1.69,0.05,102345.0,30299703.0,3.73,3.02,2.91,2.93,2.95,0.75,28.88,2.38
69,70,002782,可立克,10.29,1.68,0.17,40480.0,41001337.08,3.85,10.36,9.97,10.16,10.12,0.83,24.58,2.71
70,71,603333,尚纬股份,3.12,1.63,0.05,81561.0,25013196.0,2.93,3.12,3.03,3.08,3.07,1.31,-377.69,0.91
71,72,300554,三超新材,18.74,1.63,0.3,29609.0,54983918.0,2.82,18.84,18.32,18.8,18.44,3.76,-54.27,2.73
72,73,002620,瑞和股份,2.54,1.6,0.04,53494.0,13479536.0,3.6,2.57,2.48,2.54,2.5,1.7,-5.81,6.59
73,74,603097,江苏华辰,19.72,1.6,0.31,17396.0,34179692.0,2.32,19.85,19.4,19.79,19.41,4.35,39.5,3.25
74,75,301168,通灵股份,25.06,1.58,0.39,13557.0,33791687.0,3.36,25.38,24.55,24.69,24.67,2.73,23.71,1.41
75,76,002685,华东重机,3.24,1.57,0.05,288157.0,92042407.6,3.76,3.25,3.13,3.18,3.19,2.86,60.09,2.24
76,77,603290,斯达半导,71.52,1.56,1.1,27324.0,193007725.0,2.77,71.75,69.8,70.49,70.42,1.14,31.16,2.66
77,78,000815,美利云,7.17,1.56,0.11,111738.0,79509780.0,3.12,7.22,7.0,7.08,7.06,1.61,-702.91,2.68
78,79,301278,快可电子,32.7,1.55,0.5,23579.0,77064871.0,3.39,33.33,32.24,32.36,32.2,6.99,19.49,2.21
79,80,688560,明冠新材,10.54,1.54,0.16,14212.0,14848580.0,2.12,10.57,10.35,10.45,10.38,0.71,123.49,0.75
80,81,603278,大业股份,5.3,1.53,0.08,95902.0,50318624.0,3.07,5.32,5.16,5.21,5.22,2.81,-36.89,0.8
81,82,002877,智能自控,6.67,1.52,0.1,26023.0,17125672.0,3.04,6.69,6.49,6.62,6.57,1.12,34.12,2.06
82,83,600784,鲁银投资,4.74,1.5,0.07,35498.0,16728383.0,1.5,4.75,4.68,4.71,4.67,0.62,9.0,1.05
83,84,003008,开普检测,16.48,1.48,0.24,10269.0,16805194.9,1.72,16.48,16.2,16.35,16.24,1.32,21.79,1.64
84,85,002169,智光电气,4.16,1.46,0.06,44238.0,18134668.2,3.41,4.18,4.04,4.11,4.1,0.58,-18.16,1.12
85,86,002106,莱宝高科,7.79,1.43,0.11,113638.0,87235936.17,4.17,7.86,7.54,7.69,7.68,1.61,13.04,1.05
86,87,002897,意华股份,34.13,1.43,0.48,46517.0,157091918.32,3.63,34.32,33.1,33.76,33.65,2.85,19.1,2.68
87,88,002634,棒杰股份,2.89,1.4,0.04,54816.0,15768340.48,4.56,2.95,2.82,2.85,2.85,1.23,-4.67,1.46
88,89,300217,东方电热,3.65,1.39,0.05,127378.0,45748340.35,3.06,3.65,3.54,3.59,3.6,1.04,12.68,1.35
89,90,300041,回天新材,7.4,1.37,0.1,50653.0,37147862.98,2.19,7.42,7.26,7.28,7.3,0.93,15.13,1.49
90,91,301285,鸿日达,22.49,1.31,0.29,9767.0,21602198.11,2.84,22.49,21.86,22.0,22.2,1.24,144.55,4.47
91,92,600546,山煤国际,11.02,1.29,0.14,123819.0,135923638.0,2.3,11.05,10.8,10.82,10.88,0.62,8.46,1.38
92,93,301390,经纬股份,26.17,1.28,0.33,3374.0,8734390.97,3.68,26.25,25.3,25.94,25.84,1.16,58.73,1.67
93,94,301046,能辉科技,17.65,1.26,0.22,8333.0,14554850.0,2.64,17.71,17.25,17.57,17.43,0.74,41.56,3.32
94,95,300594,朗进科技,13.7,1.26,0.17,14526.0,19898484.0,2.96,13.88,13.48,13.68,13.53,1.61,-28.85,1.39
95,96,603051,鹿山新材,25.31,1.24,0.31,29274.0,73676294.0,3.56,25.7,24.81,24.92,25.0,5.88,38.19,1.86
96,97,002428,云南锗业,11.92,1.19,0.14,209441.0,245495251.42,3.74,11.94,11.5,11.7,11.78,3.21,-421.07,5.59
97,98,001896,豫能控股,3.43,1.18,0.04,89102.0,30304747.0,2.36,3.44,3.36,3.4,3.39,0.67,-61.03,1.64
98,99,600163,中闽能源,4.39,1.15,0.05,77551.0,33581539.0,2.76,4.39,4.27,4.35,4.34,0.41,12.21,1.27
99,100,002518,科士达,16.1,1.13,0.18,36055.0,57388160.0,3.27,16.2,15.68,15.91,15.92,0.64,21.38,2.23
100,101,300185,通裕重工,1.79,1.13,0.02,193410.0,34423663.88,2.26,1.8,1.76,1.77,1.77,0.53,85.96,1.05
101,102,300080,易成新能,2.7,1.12,0.03,70508.0,18812019.0,3.0,2.71,2.63,2.67,2.67,0.54,-5.73,0.94
102,103,002580,圣阳股份,6.36,1.11,0.07,69024.0,43511561.0,2.38,6.38,6.23,6.35,6.29,1.53,12.55,1.38
