,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,301221,光庭信息,31.98,2.8,0.87,16135,51020710.0,4.18,32.1,30.8,30.82,31.11,3.7,-110.59,1.5
22,23,300752,隆利科技,13.26,2.79,0.36,57564,74751417.0,6.59,13.36,12.51,12.84,12.9,3.74,29.82,2.66
23,24,300735,光弘科技,17.8,2.77,0.48,217891,382200811.18,5.08,17.98,17.1,17.35,17.32,2.88,69.07,2.88
24,25,301567,贝隆精密,41.68,2.74,1.11,16354,67276761.0,3.8,41.78,40.24,40.5,40.57,9.09,84.93,4.15
25,26,688787,海天瑞声,43.33,2.7,1.14,9337,39797181.0,5.74,43.8,41.38,42.21,42.19,1.55,3138.52,3.47
26,27,688260,昀冢科技,12.96,2.69,0.34,34541,43909136.0,4.44,12.99,12.43,12.66,12.62,2.88,-28.23,4.95
27,28,301013,利和兴,10.31,2.49,0.25,98893,100215289.0,5.37,10.39,9.85,10.04,10.06,5.23,89.61,2.83
28,29,002993,奥海科技,24.22,2.37,0.56,28403,67728676.06,3.72,24.35,23.47,23.7,23.66,1.19,14.33,1.38
29,30,688230,芯导科技,29.59,2.25,0.65,2717,7946607.0,3.42,29.75,28.76,28.94,28.94,0.92,33.32,1.58
30,31,600198,大唐电信,5.13,2.19,0.11,47959,24243704.0,3.39,5.15,4.98,5.03,5.02,0.54,-54.09,26.92
31,32,001373,翔腾新材,24.87,2.09,0.51,14006,34404438.0,5.01,25.17,23.95,24.3,24.36,4.23,106.28,1.91
32,33,000727,冠捷科技,1.97,2.07,0.04,736756,143218924.04,4.66,1.99,1.9,1.94,1.93,1.63,83.57,2.94
33,34,300975,商络电子,7.98,2.05,0.16,218308,173168545.24,3.84,8.05,7.75,7.85,7.82,4.66,74.83,2.6
34,35,601137,博威合金,13.84,1.99,0.27,131371,179719835.0,3.46,13.92,13.45,13.55,13.57,1.68,8.49,1.51
35,36,301578,辰奕智能,37.75,1.97,0.73,20026,74408754.87,4.16,37.8,36.26,37.11,37.02,12.84,49.91,2.58
36,37,300496,中科创达,34.28,1.96,0.66,68227,231252631.48,4.43,34.68,33.19,33.64,33.62,1.86,75.41,1.65
37,38,688123,聚辰股份,45.59,1.92,0.86,19991,90131425.0,3.47,45.85,44.3,44.96,44.73,1.27,25.1,3.51
38,39,300019,硅宝科技,11.27,1.9,0.21,37781,41992299.36,3.44,11.28,10.9,11.07,11.06,1.09,21.78,1.81
39,40,300793,佳禾智能,12.44,1.88,0.23,83020,101326918.85,4.67,12.5,11.93,12.3,12.21,2.52,51.84,1.74
40,41,300221,银禧科技,4.9,1.87,0.09,165354,81046690.69,4.37,5.01,4.8,4.82,4.81,3.65,45.43,1.77
41,42,688157,松井股份,38.99,1.8,0.69,2844,10972912.0,3.79,39.31,37.86,38.3,38.3,0.25,53.5,3.42
42,43,688252,天德钰,15.88,1.79,0.28,18141,28408427.0,3.85,16.0,15.4,15.61,15.6,1.0,32.16,3.27
43,44,300650,太龙股份,9.18,1.77,0.16,47557,42871632.0,3.55,9.19,8.87,9.0,9.02,3.03,45.03,1.65
44,45,603068,博通集成,18.19,1.73,0.31,17318,31115848.0,3.47,18.31,17.69,17.91,17.88,1.15,-35.09,1.65
45,46,688484,南芯科技,26.95,1.7,0.45,26697,71117564.0,3.13,27.09,26.26,26.6,26.5,0.92,27.82,3.0
46,47,688508,芯朋微,30.84,1.68,0.51,11328,34461089.0,4.42,31.12,29.78,30.5,30.33,0.86,46.1,1.67
47,48,002876,三利谱,19.53,1.67,0.32,28239,54170959.69,4.48,19.7,18.84,19.1,19.21,1.9,30.67,1.45
48,49,002885,京泉华,11.04,1.66,0.18,75994,82738701.27,3.68,11.05,10.65,10.8,10.86,3.27,40.51,2.11
49,50,300909,汇创达,18.99,1.61,0.3,17474,32741408.0,3.85,19.08,18.36,18.63,18.69,1.53,37.57,1.69
50,51,688173,希荻微,8.37,1.58,0.13,30046,24658836.0,4.25,8.42,8.07,8.29,8.24,1.26,-14.61,2.05
51,52,688766,普冉股份,62.21,1.57,0.96,9248,56880855.0,3.4,62.68,60.6,61.27,61.25,0.88,24.16,3.16
52,53,002845,同兴达,11.71,1.56,0.18,84798,97096600.4,4.16,11.75,11.27,11.53,11.53,3.39,106.96,1.42
53,54,301223,中荣股份,14.52,1.54,0.22,5048,7260512.0,2.59,14.58,14.21,14.3,14.3,0.45,20.31,0.98
54,55,002055,得润电子,5.96,1.53,0.09,110474,64797586.97,3.07,5.96,5.78,5.9,5.87,1.87,-19.02,1.43
55,56,002241,歌尔股份,19.25,1.53,0.29,518430,986023097.37,4.59,19.42,18.55,18.9,18.96,1.72,26.85,2.11
56,57,300032,金龙机电,3.33,1.52,0.05,226624,74638676.0,3.35,3.34,3.23,3.33,3.28,2.82,-35.54,3.59
57,58,300408,三环集团,30.04,1.49,0.44,71277,212101053.28,3.14,30.25,29.32,29.66,29.6,0.38,28.07,3.08
58,59,300476,胜宏科技,27.58,1.47,0.4,296487,806451012.36,3.35,27.63,26.72,27.3,27.18,3.47,25.92,2.99
59,60,300183,东软载波,12.46,1.47,0.18,50018,61310927.0,3.75,12.52,12.06,12.32,12.28,1.39,50.38,1.83
60,61,000701,厦门信达,3.48,1.46,0.05,78264,26950258.0,2.92,3.49,3.39,3.46,3.43,1.22,-20.37,6.62
61,62,300598,诚迈科技,31.44,1.45,0.45,113729,354779150.96,4.16,31.75,30.46,30.79,30.99,5.24,-61.41,4.6
62,63,300458,全志科技,20.98,1.45,0.3,130814,270965399.33,3.92,21.15,20.34,20.76,20.68,2.53,55.8,4.41
63,64,002106,莱宝高科,7.79,1.43,0.11,113638,87235936.17,4.17,7.86,7.54,7.69,7.68,1.61,13.04,1.05
64,65,300279,和晶科技,4.44,1.37,0.06,79016,34643573.8,2.97,4.45,4.32,4.39,4.38,1.72,34.29,2.28
65,66,300041,回天新材,7.4,1.37,0.1,50653,37147862.98,2.19,7.42,7.26,7.28,7.3,0.93,15.13,1.49
66,67,301577,美信科技,47.81,1.34,0.63,4733,22436055.0,2.76,47.98,46.68,47.31,47.18,4.27,93.0,2.85
67,68,688368,晶丰明源,49.5,1.33,0.65,3491,17113472.0,3.5,49.93,48.22,49.01,48.85,0.4,-71.25,3.29
68,69,002635,安洁科技,12.98,1.33,0.17,56065,71520362.9,3.59,13.02,12.56,12.75,12.81,1.42,24.49,1.5
69,70,301123,奕东电子,16.1,1.32,0.21,29850,47367464.0,3.59,16.15,15.58,15.89,15.89,3.91,79.83,1.27
70,71,000725,京东方Ａ,3.84,1.32,0.05,2620655,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
71,72,301285,鸿日达,22.49,1.31,0.29,9767,21602198.11,2.84,22.49,21.86,22.0,22.2,1.24,144.55,4.47
72,73,301439,泓淋电力,11.11,1.28,0.14,10379,11438749.23,2.73,11.16,10.86,11.08,10.97,0.57,21.36,1.56
73,74,002508,老板电器,17.93,1.24,0.22,60185,106685972.34,2.99,18.0,17.47,17.73,17.71,0.65,11.15,1.56
74,75,600986,浙文互联,4.13,1.23,0.05,130709,53281418.0,3.19,4.15,4.02,4.08,4.08,0.99,49.33,1.21
75,76,002126,银轮股份,16.53,1.22,0.2,52011,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
76,77,301321,翰博高新,12.58,1.21,0.15,39914,50271236.21,3.94,12.79,12.3,12.44,12.43,2.7,-17.78,2.03
77,78,601169,北京银行,5.1,1.19,0.06,725074,368145376.0,1.98,5.13,5.03,5.04,5.04,0.34,3.7,0.41
78,79,300169,天晟新材,5.95,1.19,0.07,597858,354554405.94,6.29,6.07,5.7,5.8,5.88,19.81,257.87,22.28
79,80,603344,星德胜,19.39,1.09,0.21,11412,21853120.0,3.08,19.43,18.84,19.1,19.18,2.39,19.78,1.97
80,81,301045,天禄科技,16.78,1.08,0.18,17183,28445621.4,4.34,16.87,16.15,16.46,16.6,2.53,61.44,1.88
81,82,300938,信测标准,17.17,1.06,0.18,8743,14868903.63,2.24,17.21,16.83,16.99,16.99,0.78,14.92,2.53
82,83,300007,汉威科技,12.6,1.04,0.13,38087,47348138.13,3.05,12.65,12.27,12.48,12.47,1.35,39.97,1.45
83,84,003021,兆威机电,35.92,1.04,0.37,22066,78251522.4,3.57,36.16,34.89,35.64,35.55,1.07,45.74,2.78
84,85,603661,恒林股份,30.49,1.03,0.31,4889,14713139.0,3.21,30.69,29.72,30.21,30.18,0.35,9.64,1.17
85,86,688661,和林微纳,21.71,1.02,0.22,10403,22338210.0,4.0,21.88,21.02,21.48,21.49,0.89,-177.7,2.1
86,87,300686,智动力,7.96,1.02,0.08,234238,182178384.8,5.46,7.99,7.56,7.88,7.88,11.79,-17.66,1.86
87,88,301336,趣睡科技,26.92,1.01,0.27,2696,7195890.0,2.36,26.99,26.36,26.65,26.65,1.05,38.31,1.35
88,89,002105,信隆健康,4.04,1.0,0.04,29500,11811911.0,2.25,4.05,3.96,4.04,4.0,0.81,113.92,1.65
89,90,600577,精达股份,4.05,1.0,0.04,303573,121581528.0,3.24,4.08,3.95,4.05,4.01,1.44,14.78,1.63
90,91,300296,利亚德,4.07,0.99,0.04,239218,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
91,92,603657,春光科技,10.32,0.98,0.1,12147,12435572.0,2.35,10.34,10.1,10.22,10.22,0.9,175.37,1.5
92,93,688381,帝奥微,15.56,0.97,0.15,12001,18453603.0,3.44,15.69,15.16,15.4,15.41,0.64,73.31,1.36
93,94,003003,天元股份,7.46,0.95,0.07,16187,12030334.0,2.44,7.53,7.35,7.43,7.39,1.39,19.68,1.05
94,95,301295,美硕科技,18.25,0.94,0.17,10806,19630912.84,2.1,18.29,17.91,18.06,18.08,3.76,45.56,1.93
95,96,002512,达华智能,3.25,0.93,0.03,209524,67184057.0,4.04,3.27,3.14,3.25,3.22,2.0,902.17,8.03
96,97,688209,英集芯,10.88,0.93,0.1,37157,40016524.0,3.34,10.97,10.61,10.92,10.78,1.26,59.18,2.51
97,98,000670,盈方微,4.38,0.92,0.04,106046,45949502.63,3.23,4.4,4.26,4.32,4.34,1.47,-83.02,129.08
98,99,002655,共达电声,9.97,0.91,0.09,85006,82624598.0,5.06,9.98,9.48,9.91,9.88,2.36,51.02,5.64
99,100,603160,汇顶科技,59.96,0.91,0.54,29765,176268443.0,3.18,60.39,58.5,59.55,59.42,0.65,43.28,3.29
100,101,688608,恒玄科技,144.5,0.89,1.27,9694,137754220.0,4.13,145.52,139.61,142.64,143.23,0.81,58.75,2.79
101,102,601689,拓普集团,35.4,0.88,0.31,153904,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
102,103,300848,美瑞新材,12.74,0.87,0.11,7024,8859564.17,3.17,12.81,12.41,12.69,12.63,0.29,84.47,4.14
103,104,300697,电工合金,9.29,0.87,0.08,17151,15802835.0,2.17,9.3,9.1,9.19,9.21,0.67,23.15,2.88
104,105,300991,创益通,13.94,0.87,0.12,21747,29973473.15,3.04,13.98,13.56,13.9,13.82,2.42,-412.9,3.15
105,106,002228,合兴包装,2.45,0.82,0.02,51431,12507259.66,2.88,2.47,2.4,2.44,2.43,0.42,17.02,0.96
106,107,002824,和胜股份,13.56,0.82,0.11,45595,61217181.39,4.61,13.75,13.13,13.46,13.45,2.41,63.36,2.29
107,108,002713,东易日盛,2.47,0.82,0.02,152674,37174972.25,3.27,2.48,2.4,2.45,2.45,3.71,-0.96,-2.18
108,109,002866,传艺科技,12.4,0.81,0.1,78087,95781234.0,3.09,12.44,12.06,12.26,12.3,4.31,54.64,1.7
109,110,002769,普路通,5.06,0.8,0.04,36380,18296628.0,2.59,5.09,4.96,5.03,5.02,1.09,-18.53,1.59
110,111,000100,TCL科技,3.82,0.79,0.03,1247335,472216132.57,2.11,3.83,3.75,3.79,3.79,0.69,36.04,1.37
111,112,002026,山东威达,7.75,0.78,0.06,35412,27144738.0,2.6,7.78,7.58,7.73,7.69,0.83,11.95,0.98
112,113,300657,弘信电子,13.55,0.74,0.1,112117,149235509.62,5.43,13.69,12.96,13.46,13.45,2.42,67.32,5.01
113,114,300956,英力股份,15.22,0.73,0.11,68824,103505933.88,3.24,15.26,14.77,15.05,15.11,7.69,267.82,1.97
114,115,002217,*ST合泰,1.4,0.72,0.01,901492,125266117.28,6.47,1.43,1.34,1.4,1.39,2.89,-2.65,-0.59
115,116,300315,掌趣科技,4.22,0.72,0.03,604339,250899757.38,3.82,4.24,4.08,4.19,4.19,2.33,41.5,2.34
116,117,605488,福莱新材,11.92,0.68,0.08,20570,24368092.0,2.62,12.01,11.7,11.91,11.84,1.11,17.9,1.8
117,118,688332,中科蓝讯,46.21,0.68,0.31,6021,27631872.0,2.46,46.53,45.4,46.18,45.9,1.37,20.65,1.46
118,119,002962,五方光电,13.44,0.67,0.09,85038,113274632.84,3.15,13.53,13.11,13.25,13.35,4.06,48.04,2.17
119,120,600114,东睦股份,14.97,0.67,0.1,484563,712016101.0,5.58,15.15,14.32,14.82,14.87,7.86,24.33,3.55
120,121,000823,超声电子,7.71,0.65,0.05,70215,53393751.0,3.0,7.73,7.5,7.67,7.66,1.31,27.7,0.91
121,122,002705,新宝股份,12.39,0.65,0.08,37094,45664726.4,2.6,12.46,12.14,12.32,12.31,0.46,11.38,1.3
122,123,300843,胜蓝股份,23.39,0.65,0.15,30180,69847668.0,3.14,23.45,22.72,23.24,23.24,2.11,33.51,2.98
123,124,688601,力芯微,31.3,0.64,0.2,17965,55637127.0,4.02,31.68,30.43,31.52,31.1,1.34,26.69,3.33
124,125,300230,永利股份,3.2,0.63,0.02,48526,15399641.12,2.52,3.21,3.13,3.19,3.18,0.77,13.31,0.86
125,126,603327,福蓉科技,11.29,0.62,0.07,73669,81960760.0,3.57,11.35,10.95,11.22,11.22,0.99,40.29,4.62
126,127,002273,水晶光电,16.16,0.62,0.1,301958,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
127,128,300460,惠伦晶体,10.03,0.6,0.06,164532,162842821.0,4.51,10.14,9.69,9.97,9.97,5.86,545.54,3.16
128,129,002426,胜利精密,1.71,0.59,0.01,874078,148486172.5,2.94,1.72,1.67,1.7,1.7,2.57,176.28,1.75
129,130,002838,道恩股份,8.69,0.58,0.05,22247,19225292.0,2.89,8.77,8.52,8.64,8.64,0.57,29.14,1.31
130,131,688018,乐鑫科技,93.94,0.58,0.54,10930,101620094.0,2.96,94.56,91.8,93.21,93.4,0.97,34.75,5.45
131,132,300115,长盈精密,10.85,0.56,0.06,257098,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
132,133,836720,吉冈精密,7.54,0.53,0.04,8980,6740582.99,2.93,7.61,7.39,7.57,7.5,1.81,27.27,3.21
133,134,301131,聚赛龙,29.36,0.51,0.15,4055,11872159.0,2.02,29.52,28.93,29.21,29.21,1.76,48.3,1.75
134,135,300375,鹏翎股份,3.96,0.51,0.02,90544,35550791.08,2.79,3.98,3.87,3.96,3.94,1.79,23.33,1.32
135,136,301332,德尔玛,8.41,0.48,0.04,14971,12550031.0,1.91,8.46,8.3,8.38,8.37,0.57,28.56,1.38
136,137,688153,唯捷创芯,27.88,0.47,0.13,13535,37342663.0,3.5,28.17,27.2,27.8,27.75,1.19,531.94,2.96
137,138,002903,宇环数控,15.15,0.46,0.07,26321,39402817.0,3.12,15.23,14.76,15.03,15.08,2.56,207.07,3.05
138,139,838701,豪声电子,13.52,0.45,0.06,8411,11319332.91,3.05,13.62,13.21,13.41,13.46,3.43,4.63,1.71
139,140,002239,奥特佳,2.34,0.43,0.01,241447,56051722.98,2.58,2.35,2.29,2.33,2.33,0.74,54.93,1.35
140,141,688007,光峰科技,13.31,0.38,0.05,43046,56500098.0,4.07,13.45,12.91,13.25,13.26,0.93,283.74,2.25
141,142,688213,思特威-W,45.34,0.35,0.16,19677,88980823.0,2.66,45.93,44.73,45.11,45.18,0.61,60.54,4.66
142,143,301489,思泉新材,61.09,0.33,0.2,11294,68223071.78,3.45,61.5,59.4,60.9,60.89,7.83,76.92,3.5
143,144,002981,朝阳科技,18.81,0.32,0.06,29578,55438555.4,4.11,19.18,18.41,19.0,18.75,2.48,30.29,2.81
144,145,600742,一汽富维,7.4,0.27,0.02,35667,26319626.0,1.36,7.43,7.33,7.41,7.38,0.48,10.46,0.66
145,146,300433,蓝思科技,15.8,0.25,0.04,229057,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
146,147,002369,卓翼科技,4.22,0.24,0.01,549828,227273968.4,4.04,4.23,4.06,4.2,4.21,9.72,-13.83,4.0
147,148,301210,金杨股份,26.24,0.19,0.05,3800,9950492.0,3.09,26.74,25.93,26.16,26.19,1.23,40.35,1.18
148,149,603579,荣泰健康,11.71,0.17,0.02,15963,18510477.0,2.99,11.75,11.4,11.69,11.69,0.89,9.43,1.1
149,150,002579,中京电子,6.89,0.15,0.01,145642,98607029.8,3.92,6.92,6.65,6.87,6.88,2.5,-28.91,1.74
150,151,002384,东山精密,21.0,0.1,0.02,403380,834146304.32,5.58,21.25,20.08,20.88,20.98,2.91,31.95,1.97
151,152,002138,顺络电子,24.28,0.08,0.02,63703,153418016.65,2.68,24.44,23.79,24.25,24.26,0.84,26.6,3.31
152,153,002768,国恩股份,17.87,0.06,0.01,9894,17560756.0,2.58,18.01,17.55,17.92,17.86,0.56,8.83,1.06
153,154,603386,骏亚科技,10.53,0.0,0.0,32362,34038393.0,2.28,10.62,10.38,10.6,10.53,0.99,-105.13,2.32
154,155,603035,常熟汽饰,12.69,0.0,0.0,36728,46659580.0,1.02,12.78,12.65,12.7,12.69,0.97,9.41,0.94
155,156,002913,奥士康,23.01,0.0,0.0,18691,42644213.86,2.82,23.18,22.53,23.01,23.01,0.73,16.41,1.73
156,157,002387,维信诺,6.71,0.0,0.0,474769,315617101.62,8.94,6.98,6.38,6.58,6.71,3.43,-3.96,1.37
157,158,000700,模塑科技,5.62,0.0,0.0,109063,60681408.16,2.67,5.64,5.49,5.62,5.62,1.19,7.2,1.4
158,159,000030,富奥股份,4.4,0.0,0.0,62305,27173231.77,2.5,4.42,4.31,4.41,4.4,0.37,12.1,1.01
159,160,603501,韦尔股份,86.24,-0.01,-0.01,61489,527137692.0,2.3,86.67,84.69,85.71,86.25,0.51,38.31,4.88
160,161,300566,激智科技,14.46,-0.07,-0.01,70501,100520223.0,4.08,14.59,14.0,14.49,14.47,3.09,15.31,2.01
161,162,605588,冠石科技,37.83,-0.13,-0.05,36369,135465977.0,4.67,38.17,36.4,37.13,37.88,4.98,68.54,2.59
162,163,002432,九安医疗,42.04,-0.14,-0.06,39495,166390779.0,1.52,42.45,41.81,42.17,42.1,0.94,17.13,1.1
163,164,601077,渝农商行,5.07,-0.2,-0.01,466218,236485067.0,1.77,5.12,5.03,5.03,5.08,0.53,3.91,0.47
164,165,689009,九号公司-WD,45.45,-0.2,-0.09,72927,329004787.0,3.84,45.77,44.02,45.3,45.54,1.33,27.34,5.79
165,166,300857,协创数据,46.62,-0.21,-0.1,48302,223782790.16,2.95,47.08,45.7,46.6,46.72,1.98,15.98,4.05
166,167,300782,卓胜微,62.62,-0.22,-0.14,46477,288079406.82,3.76,63.36,61.0,62.76,62.76,1.04,47.23,3.31
167,168,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
168,169,300207,欣旺达,15.94,-0.38,-0.06,239093,376976703.3,3.13,16.08,15.58,16.04,16.0,1.38,18.02,1.26
169,170,688049,炬芯科技,21.78,-0.41,-0.09,35944,77429394.0,3.48,21.89,21.13,21.87,21.87,3.3,38.87,1.77
170,171,688798,艾为电子,40.99,-0.41,-0.17,17589,71290648.0,3.57,41.4,39.93,41.15,41.16,1.3,52.12,2.54
171,172,002585,双星新材,4.39,-0.45,-0.02,65507,28553167.0,3.17,4.44,4.3,4.41,4.41,0.73,-15.24,0.56
172,173,300577,开润股份,19.78,-0.5,-0.1,10644,21013602.03,3.02,20.1,19.5,19.87,19.88,0.76,9.56,2.4
173,174,002456,欧菲光,8.48,-0.59,-0.05,2161028,1823274294.74,4.81,8.67,8.26,8.45,8.53,6.65,358.51,7.91
174,175,600203,福日电子,6.09,-0.65,-0.04,213633,128674454.0,3.92,6.18,5.94,6.16,6.13,3.6,-19.31,1.85
175,176,002745,木林森,7.16,-0.69,-0.05,127014,90052576.1,3.47,7.25,7.0,7.24,7.21,1.19,20.25,0.8
176,177,600567,山鹰国际,1.39,-0.71,-0.01,107251,14922394.0,2.14,1.41,1.38,1.4,1.4,0.24,27.36,0.47
177,178,300097,智云股份,6.24,-0.95,-0.06,175217,108219349.0,3.81,6.3,6.06,6.28,6.3,6.49,87.92,2.83
178,179,836208,青矩技术,17.85,-1.0,-0.18,181,324320.06,2.11,18.15,17.77,18.15,18.03,0.03,13.12,1.94
179,180,688169,石头科技,227.52,-1.03,-2.36,10468,238863705.0,2.14,231.5,226.59,226.8,229.88,0.57,18.72,3.51
180,181,603607,京华激光,13.24,-1.19,-0.16,76564,100433847.0,3.21,13.3,12.87,13.11,13.4,4.29,28.67,2.37
181,182,300337,银邦股份,7.8,-1.27,-0.1,347744,272730032.8,2.41,7.96,7.77,7.95,7.9,4.89,38.56,3.76
182,183,002983,芯瑞达,16.3,-1.27,-0.21,35990,57966561.92,5.21,16.67,15.81,16.52,16.51,2.81,34.0,2.86
183,184,002681,奋达科技,3.85,-1.28,-0.05,1020529,387548778.09,4.1,3.9,3.74,3.88,3.9,6.89,40.34,2.91
184,185,300131,英唐智控,5.17,-1.34,-0.07,641860,326659609.0,5.15,5.24,4.97,5.23,5.24,6.14,82.17,3.41
185,186,603773,沃格光电,17.98,-1.64,-0.3,111552,197596706.0,4.43,18.16,17.35,17.79,18.28,5.49,-65.86,2.99
186,187,002429,兆驰股份,4.48,-1.75,-0.08,294905,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
187,188,600589,广东榕泰,2.22,-1.77,-0.04,89533,19930428.0,5.31,2.32,2.2,2.32,2.26,0.61,-43.93,5.51
188,189,300328,宜安科技,5.59,-2.1,-0.12,488316,267707751.33,7.18,5.71,5.3,5.66,5.71,7.11,846.17,3.53
189,190,300331,苏大维格,16.54,-2.36,-0.4,141086,230853624.74,3.07,16.62,16.1,16.48,16.94,7.02,62.71,2.6
190,191,300242,佳云科技,2.32,-2.52,-0.06,503204,115711396.0,4.2,2.36,2.26,2.35,2.38,7.99,-23.24,3.94
191,192,000049,德赛电池,21.2,-2.75,-0.6,99479,209738554.66,5.55,22.0,20.79,22.0,21.8,2.59,37.89,1.3
192,193,002992,宝明科技,44.28,-2.94,-1.34,21412,95733740.97,3.42,45.48,43.92,45.48,45.62,1.36,-86.86,10.59
193,194,300184,力源信息,6.25,-3.1,-0.2,1842070,1133237249.1,7.29,6.47,6.0,6.4,6.45,17.57,62.19,1.96
194,195,001387,雪祺电气,13.02,-3.2,-0.43,76041,98653729.27,5.13,13.37,12.68,13.35,13.45,17.11,29.68,1.99
195,196,603678,火炬电子,20.3,-3.84,-0.81,76500,154939658.0,8.24,21.39,19.65,21.32,21.11,1.67,28.32,1.72
196,197,300256,星星科技,2.46,-3.91,-0.1,1449881,355867004.0,7.81,2.6,2.4,2.58,2.56,8.82,-35.87,3.89
197,198,002600,领益智造,6.78,-4.51,-0.32,2871143,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
198,199,002388,新亚制程,4.87,-9.98,-0.54,25720,12525640.0,0.0,4.87,4.87,4.87,5.41,0.52,124.12,2.05
