,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600648,外高桥,9.73,1.89,0.18,0.1,1.07,1.59,3.46,0.97亿,9.35亿,90.96亿,70.67
1,2,600848,上海临港,10.89,1.21,0.13,-0.09,0.28,0.96,2.6,0.74亿,23.94亿,260.70亿,33.68
2,3,000886,海南高速,4.88,2.52,0.12,-0.2,3.52,0.88,4.62,1.67亿,9.78亿,47.72亿,35.05
3,4,601598,中国外运,6.12,0.82,0.05,0.0,0.7,0.53,2.47,2.25亿,52.56亿,321.66亿,13.9
4,5,601083,锦江航运,10.93,0.37,0.04,0.0,12.36,1.22,2.48,2.54亿,1.88亿,20.58亿,28.46
5,6,603128,华贸物流,6.95,0.58,0.04,0.29,1.68,0.92,2.75,1.52亿,13.09亿,90.98亿,13.66
6,7,600278,东方创业,6.22,0.48,0.03,0.16,0.59,0.78,1.45,0.32亿,8.67亿,53.94亿,22.77
7,8,002320,海峡股份,6.54,0.31,0.02,-0.15,0.62,1.01,1.38,0.90亿,22.29亿,145.77亿,21.4
8,9,600284,浦东建设,6.15,0.33,0.02,-0.16,0.95,0.75,1.14,0.57亿,9.70亿,59.67亿,10.19
9,10,600018,上港集团,5.78,0.0,0.0,0.17,0.1,0.73,1.38,1.31亿,231.74亿,1339.44亿,9.1
10,11,601018,宁波港,3.68,0.0,0.0,-0.27,0.1,0.66,1.36,0.56亿,158.07亿,581.71亿,15.94
11,12,600717,天津港,4.61,0.0,0.0,0.22,0.64,0.75,1.3,0.85亿,28.94亿,133.41亿,10.92
12,13,601969,海南矿业,7.38,-0.14,-0.01,0.0,0.48,0.77,2.44,0.71亿,20.27亿,149.56亿,15.19
13,14,000905,厦门港务,6.55,-0.15,-0.01,-0.15,0.77,0.94,1.22,0.38亿,7.42亿,48.59亿,15.70
14,15,002596,海南瑞泽,1.89,-1.05,-0.02,0.0,1.13,0.79,3.14,0.22亿,10.54亿,19.91亿,--
15,16,601228,广州港,3.42,-0.58,-0.02,0.0,0.2,0.6,2.33,0.52亿,75.45亿,258.02亿,20.29
16,17,600179,安通控股,2.3,-0.86,-0.02,0.0,0.66,1.1,2.15,0.56亿,37.34亿,85.89亿,47.52
17,18,600650,锦江在线,8.11,-0.37,-0.03,0.12,0.82,0.61,1.6,0.26亿,3.91亿,31.67亿,28.44
18,19,603117,ST万林,3.2,-1.24,-0.04,-0.31,0.15,0.82,1.85,0.03亿,6.33亿,20.26亿,119.63
19,20,600676,交运股份,3.5,-1.13,-0.04,-0.57,0.57,0.72,2.54,0.20亿,10.28亿,36.00亿,--
20,21,000582,北部湾港,8.23,-0.48,-0.04,-0.12,0.67,0.55,1.21,0.78亿,14.11亿,116.16亿,9.32
21,22,603648,畅联股份,9.14,-0.54,-0.05,0.11,1.11,0.59,1.74,0.37亿,3.62亿,33.12亿,20.44
22,23,603967,中创物流,11.21,-0.53,-0.06,-0.44,3.84,1.15,3.11,1.48亿,3.47亿,38.86亿,15.46
23,24,000955,欣龙控股,4.43,-1.77,-0.08,0.0,1.08,0.47,3.55,0.26亿,5.38亿,23.82亿,--
24,25,603329,上海雅仕,13.9,-0.64,-0.09,0.22,2.08,1.06,2.36,0.46亿,1.59亿,22.07亿,130.03
25,26,600428,中远海特,6.58,-1.5,-0.1,0.0,2.43,1.12,2.25,3.45亿,21.47亿,141.25亿,10.38
26,27,600119,长江投资,6.52,-1.51,-0.1,0.0,1.84,0.66,2.72,0.44亿,3.65亿,23.82亿,--
27,28,002401,中远海科,16.74,-1.12,-0.19,0.06,1.76,0.69,2.48,1.09亿,3.70亿,61.99亿,28.21
28,29,603153,上海建科,19.35,-1.23,-0.24,0.05,5.04,0.94,2.09,1.32亿,1.35亿,26.12亿,95.25
29,30,603535,嘉诚国际,17.74,-1.33,-0.24,0.68,1.31,1.05,2.61,0.51亿,2.18亿,38.69亿,15.82
30,31,601888,中国中免,74.03,-0.47,-0.35,0.03,0.84,0.74,2.7,12.10亿,19.52亿,1445.42亿,16.6
31,32,002889,东方嘉盛,21.82,-2.28,-0.51,0.0,2.5,0.82,3.63,0.69亿,1.25亿,27.36亿,20.74
32,33,603713,密尔克卫,63.11,-2.68,-1.74,0.0,1.84,0.91,4.95,1.92亿,1.64亿,103.58亿,17.16
