,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,688626,翔宇医疗,39.9,0.94,0.37,0.0,0.7,1.08,2.66,0.45亿,1.60亿,63.84亿,40.85
1,2,002602,世纪华通,4.68,6.36,0.28,-0.21,3.66,1.75,6.59,11.66亿,68.81亿,322.03亿,13.38
2,3,603610,麒盛科技,12.01,1.78,0.21,-0.08,3.17,1.11,3.31,1.37亿,3.58亿,43.05亿,23.95
3,4,300430,诚益通,18.92,1.07,0.2,0.05,5.61,1.15,6.46,2.71亿,2.59亿,48.94亿,41.98
4,5,300753,爱朋医疗,12.14,0.66,0.08,0.08,5.22,0.83,2.57,0.51亿,0.81亿,9.83亿,281.92
5,6,000516,国际医学,5.75,0.17,0.01,-0.17,0.89,0.57,2.09,1.13亿,22.13亿,127.26亿,--
6,7,002173,创新医疗,8.47,0.0,0.0,0.12,4.16,0.82,2.72,1.50亿,4.24亿,35.92亿,--
7,8,002195,岩山科技,2.97,-0.34,-0.01,-0.34,1.95,1.12,2.69,3.27亿,56.56亿,167.99亿,54.31
8,9,002183,怡亚通,3.61,-0.55,-0.02,0.0,0.82,0.9,2.2,0.77亿,25.97亿,93.75亿,113.58
9,10,300459,汤姆猫,4.04,-1.22,-0.05,-0.25,2.55,0.94,3.67,3.15亿,30.61亿,123.67亿,57.16
10,11,688158,优刻得,12.06,-0.82,-0.1,0.0,1.91,0.94,2.96,0.93亿,4.02亿,48.51亿,--
11,12,600775,南京熊猫,9.14,-1.4,-0.13,0.11,2.79,0.8,4.1,1.72亿,6.72亿,61.41亿,--
12,13,300007,汉威科技,15.08,-0.98,-0.15,0.13,3.26,0.94,2.96,1.39亿,2.83亿,42.67亿,85.22
13,14,002243,力合科创,6.14,-2.69,-0.17,-0.16,0.85,0.79,3.65,0.63亿,11.96亿,73.42亿,--
14,15,300793,佳禾智能,13.3,-1.33,-0.18,0.38,2.56,0.92,3.63,1.12亿,3.30亿,43.88亿,76.77
15,16,300678,中科信息,29.67,-1.13,-0.34,0.0,3.62,0.96,4.13,3.08亿,2.84亿,84.27亿,289.73
16,17,002925,盈趣科技,14.31,-2.65,-0.39,-0.07,1.12,1.35,3.74,1.18亿,7.37亿,105.49亿,50.20
17,18,301293,三博脑科,61.48,-1.41,-0.88,0.0,9.81,1.08,2.42,2.20亿,0.36亿,22.13亿,72.82
18,19,688709,成都华微,20.77,-4.55,-0.99,0.05,11.7,1.42,4.09,1.76亿,0.72亿,14.89亿,56.40
