,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
51,52,002681,奋达科技,4.39,-0.23,-0.01,0.00,1.57,0.83,2.50,1.02亿,14.80亿,64.99亿,90.17
52,53,300550,和仁科技,10.83,-0.09,-0.01,0.00,0.87,0.81,4.06,0.25亿,2.62亿,28.40亿,--
53,54,603368,柳药集团,22.79,-0.04,-0.01,-0.04,2.16,1.09,1.32,1.77亿,3.60亿,82.10亿,7.57
54,55,300078,思创医惠,2.94,-0.68,-0.02,0.34,1.76,0.84,5.41,0.46亿,8.83亿,25.96亿,--
55,56,300143,盈康生命,8.27,-0.36,-0.03,0.12,0.74,0.85,2.53,0.39亿,6.42亿,53.11亿,50.62
56,57,300273,和佳退,0.38,-7.32,-0.03,-2.56,8.44,1.53,9.76,0.22亿,6.49亿,2.46亿,--
57,58,600055,万东医疗,15.00,-0.20,-0.03,-0.07,0.93,0.84,2.46,0.76亿,5.41亿,81.12亿,79.28
58,59,603716,塞力医疗,7.24,-0.41,-0.03,0.00,4.45,1.20,2.89,0.65亿,2.01亿,14.58亿,115.43
59,60,600196,复星医药,23.67,-0.17,-0.04,0.00,0.45,0.95,1.26,2.27亿,21.18亿,501.45亿,25.94
60,61,600518,ST康美,1.99,-1.97,-0.04,0.0,0.83,1.29,2.96,2.26亿,136.13亿,270.90亿,923.17
61,62,600587,新华医疗,22.28,-0.18,-0.04,0.14,1.55,1.22,2.64,1.55亿,4.45亿,99.18亿,12.32
62,63,002065,东华软件,5.47,-0.91,-0.05,0.0,0.78,0.78,2.54,1.24亿,29.08亿,159.06亿,61.95
63,64,300300,海峡创新,2.56,-2.29,-0.06,-0.39,2.53,0.75,4.96,0.43亿,6.67亿,17.07亿,--
64,65,300341,麦克奥迪,9.56,-0.62,-0.06,-0.1,1.06,1.12,2.6,0.52亿,5.15亿,49.24亿,38.89
65,66,002262,恩华药业,25.01,-0.28,-0.07,0.0,1.0,0.88,2.95,2.22亿,8.82亿,220.53亿,23.75
66,67,300018,中元股份,5.02,-1.38,-0.07,0.0,1.83,0.71,2.95,0.34亿,3.72亿,18.66亿,67.26
67,68,300451,创业慧康,4.27,-1.61,-0.07,0.0,2.01,0.85,3.92,1.15亿,13.42亿,57.29亿,133.80
68,69,301267,华厦眼科,26.12,-0.27,-0.07,0.0,1.15,0.68,1.79,0.98亿,3.29亿,85.89亿,35.18
69,70,300096,ST易联众,3.48,-2.25,-0.08,0.0,4.26,0.93,5.34,0.54亿,3.59亿,12.50亿,--
70,71,300168,万达信息,5.81,-1.36,-0.08,-0.17,0.95,0.92,4.25,0.75亿,13.62亿,79.11亿,--
71,72,300310,宜通世纪,4.85,-1.62,-0.08,-0.21,36.11,3.89,12.58,12.94亿,6.92亿,33.55亿,296.58
72,73,603990,麦迪科技,10.24,-0.78,-0.08,0.1,2.73,1.34,5.33,0.79亿,2.78亿,28.51亿,79.27
73,74,688579,山大地纬,9.3,-0.85,-0.08,0.22,0.95,0.89,2.67,0.35亿,4.00亿,37.20亿,63.07
74,75,002421,达实智能,2.81,-3.1,-0.09,0.0,1.81,1.69,3.1,1.02亿,19.97亿,56.12亿,388.39
75,76,600867,通化东宝,10.09,-0.88,-0.09,0.0,2.09,0.68,1.28,4.19亿,19.82亿,199.96亿,23.29
76,77,603660,苏州科达,6.8,-1.59,-0.11,-0.29,5.27,0.97,4.63,1.78亿,4.94亿,33.61亿,--
77,78,000503,国新健康,9.0,-1.32,-0.12,0.0,1.17,0.89,3.07,0.95亿,8.99亿,80.89亿,--
78,79,002777,久远银海,19.21,-0.67,-0.13,0.0,2.12,0.9,3.77,1.63亿,3.99亿,76.68亿,145.94
79,80,300698,万马科技,30.5,-0.42,-0.13,-0.39,1.92,1.37,6.66,0.73亿,1.24亿,37.69亿,689.13
80,81,600718,东软集团,8.45,-1.51,-0.13,0.0,1.19,0.96,2.33,1.21亿,12.04亿,101.71亿,488.02
81,82,300253,卫宁健康,6.89,-1.99,-0.14,-0.15,1.58,0.99,2.99,2.03亿,18.60亿,128.16亿,223.75
82,83,601607,上海医药,17.92,-0.78,-0.14,-0.11,0.52,0.95,1.72,1.83亿,19.32亿,346.13亿,10.76
83,84,300007,汉威科技,15.08,-0.98,-0.15,0.13,3.26,0.94,2.96,1.39亿,2.83亿,42.67亿,85.22
84,85,002178,延华智能,4.33,-3.56,-0.16,0.0,3.84,1.66,6.01,1.19亿,7.12亿,30.82亿,--
85,86,301396,宏景科技,20.3,-0.78,-0.16,0.05,3.98,0.78,3.62,0.38亿,0.47亿,9.48亿,--
86,87,688246,嘉和美康,23.77,-0.71,-0.17,-0.08,1.5,0.57,2.55,0.36亿,1.02亿,24.23亿,--
87,88,600588,用友网络,11.64,-1.52,-0.18,-0.26,0.72,1.11,3.13,2.88亿,34.17亿,397.74亿,--
88,89,600633,浙数文化,10.19,-1.83,-0.19,0.0,2.13,1.4,3.66,2.75亿,12.66亿,128.98亿,32.49
89,90,001287,中电港,18.03,-1.21,-0.22,-0.06,1.23,0.95,2.25,0.97亿,4.37亿,78.86亿,66.83
90,91,002603,以岭药业,18.83,-1.16,-0.22,0.05,1.24,0.99,1.89,3.21亿,13.77亿,259.25亿,25.88
91,92,300015,爱尔眼科,12.9,-1.68,-0.22,0.08,1.01,0.77,1.98,10.33亿,79.05亿,1019.75亿,33.45
92,93,300049,福瑞股份,51.0,-0.43,-0.22,-0.16,1.58,0.72,3.22,1.89亿,2.34亿,119.09亿,78.51
93,94,300298,三诺生物,23.89,-0.95,-0.23,0.04,0.92,0.52,2.65,1.01亿,4.55亿,108.74亿,41.64
94,95,600797,浙大网新,5.56,-3.97,-0.23,0.0,2.66,1.54,3.11,1.52亿,10.28亿,57.13亿,--
95,96,300074,华平股份,3.78,-5.97,-0.24,0.27,6.7,0.94,7.71,1.35亿,5.30亿,20.05亿,--
96,97,688393,安必平,18.8,-1.26,-0.24,0.0,0.87,0.76,2.0,0.15亿,0.94亿,17.59亿,55.05
97,98,603927,中科软,28.88,-1.2,-0.35,0.0,1.46,0.94,1.75,2.50亿,5.94亿,171.43亿,165.61
98,99,301087,可孚医疗,37.8,-0.94,-0.36,0.0,1.05,0.6,2.31,0.36亿,0.91亿,34.24亿,19.53
99,100,300479,神思电子,16.32,-2.27,-0.38,0.06,2.59,1.0,4.49,0.84亿,1.97亿,32.16亿,--
100,101,002230,科大讯飞,45.11,-0.88,-0.4,0.02,1.41,0.62,2.55,13.91亿,21.84亿,985.42亿,--
101,102,301337,亚华电子,31.86,-1.27,-0.41,0.0,12.71,1.25,5.64,1.07亿,0.26亿,8.30亿,--
102,103,000948,南天信息,14.41,-2.83,-0.42,0.0,5.45,0.49,3.17,3.05亿,3.86亿,55.61亿,--
103,104,002044,美年健康,4.42,-9.43,-0.46,0.0,4.75,3.34,7.58,8.30亿,38.72亿,171.14亿,--
104,105,603000,人民网,24.89,-1.85,-0.47,0.08,2.72,0.94,3.67,7.49亿,11.06亿,275.21亿,--
105,106,301248,杰创智能,14.82,-3.26,-0.5,0.0,8.25,0.74,4.44,1.26亿,1.02亿,15.08亿,422.63
106,107,301218,华是科技,23.15,-2.28,-0.54,0.17,5.87,0.74,4.09,0.76亿,0.56亿,12.97亿,--
107,108,301117,佳缘科技,31.7,-2.37,-0.77,0.19,9.49,0.6,4.93,1.40亿,0.46亿,14.52亿,--
108,109,603108,润达医疗,18.16,-5.42,-1.04,-0.11,5.75,1.23,6.82,6.35亿,5.99亿,108.75亿,120.28
109,110,002432,九安医疗,40.09,-2.55,-1.05,-0.15,2.73,1.08,4.52,4.97亿,4.48亿,179.50亿,19.80
110,111,600570,恒生电子,20.61,-7.37,-1.64,0.0,4.28,2.19,5.48,16.95亿,18.94亿,390.38亿,--
