,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603260,合盛硅业,53.06,1.1,0.58,0.04,0.27,0.84,2.95,1.54亿,10.74亿,569.95亿,29.71
1,2,600295,鄂尔多斯,12.25,1.49,0.18,-0.08,0.54,0.72,2.32,1.30亿,19.76亿,242.01亿,24.73
2,3,600089,特变电工,14.6,1.18,0.17,-0.07,1.03,1.31,2.5,7.55亿,50.53亿,737.71亿,9.25
3,4,688303,大全能源,25.36,0.36,0.09,-0.08,0.86,0.83,3.21,1.12亿,5.20亿,131.86亿,41.13
4,5,601700,风范股份,4.99,1.42,0.07,-0.2,1.12,0.63,3.05,0.64亿,11.42亿,57.00亿,22.10
5,6,601636,旗滨集团,7.89,0.25,0.02,-0.13,0.78,0.57,1.91,1.63亿,26.84亿,211.73亿,11.98
6,7,000100,TCL科技,4.7,0.0,0.0,-0.21,1.23,0.44,1.7,10.38亿,180.99亿,850.63亿,91.95
7,8,002132,恒星科技,2.69,-0.37,-0.01,-0.37,0.83,0.86,2.59,0.31亿,13.99亿,37.65亿,--
8,9,001267,汇绿生态,3.94,-0.51,-0.02,0.0,1.3,0.46,2.02,0.18亿,3.61亿,14.22亿,251.55
9,10,600475,华光环能,10.7,-0.56,-0.06,0.0,0.74,0.7,2.51,0.74亿,9.35亿,100.09亿,13.54
10,11,600540,新赛股份,4.1,-1.44,-0.06,0.0,1.32,0.94,3.37,0.32亿,5.81亿,23.84亿,136.19
11,12,600596,新安股份,9.19,-0.76,-0.07,0.0,1.19,0.66,2.48,1.25亿,11.46亿,105.29亿,28.03
12,13,605366,宏柏新材,7.25,-1.09,-0.08,0.14,1.14,0.93,4.64,0.51亿,6.06亿,43.95亿,156.86
13,14,300345,华民股份,7.45,-1.19,-0.09,1.36,1.16,1.46,4.78,0.38亿,4.43亿,32.97亿,--
14,15,600537,亿晶光电,3.61,-2.69,-0.1,-0.28,3.27,0.97,3.5,1.40亿,11.84亿,42.73亿,--
15,16,300121,阳谷华泰,8.84,-1.23,-0.11,0.11,1.77,0.89,2.46,0.62亿,3.94亿,34.87亿,11.13
16,17,002539,云图控股,8.66,-1.25,-0.11,-0.23,1.57,0.65,2.96,1.21亿,8.83亿,76.46亿,12.26
17,18,600481,双良节能,6.35,-1.85,-0.12,0.0,1.34,0.75,3.25,1.59亿,18.71亿,118.79亿,--
18,19,300821,东岳硅材,8.1,-1.82,-0.15,0.0,0.67,0.8,2.79,0.65亿,12.00亿,97.20亿,52.98
19,20,002909,集泰股份,5.39,-2.71,-0.15,0.19,1.63,0.77,3.43,0.32亿,3.63亿,19.56亿,--
20,21,300118,东方日升,12.88,-1.53,-0.2,0.0,2.1,0.56,3.29,2.50亿,9.22亿,118.74亿,--
21,22,600438,通威股份,22.59,-0.88,-0.2,0.0,0.57,0.53,2.11,5.83亿,45.02亿,1017.00亿,--
22,23,688432,有研硅,9.93,-2.07,-0.21,0.0,0.41,0.67,2.66,0.19亿,4.57亿,45.33亿,54.93
23,24,600141,兴发集团,24.13,-0.86,-0.21,0.0,1.53,0.53,3.16,4.09亿,11.03亿,266.21亿,17.44
24,25,300472,新元科技,5.55,-3.65,-0.21,0.18,2.87,1.21,5.04,0.40亿,2.51亿,13.95亿,--
25,26,300019,硅宝科技,13.54,-1.74,-0.24,0.0,1.96,0.84,3.56,0.92亿,3.44亿,46.52亿,32.99
26,27,002459,晶澳科技,14.64,-1.75,-0.26,-0.14,1.34,0.68,2.42,6.46亿,33.06亿,484.01亿,--
27,28,603281,江瀚新材,25.8,-1.07,-0.28,-0.08,0.52,0.75,2.42,0.34亿,2.52亿,64.94亿,15.61
28,29,002129,TCL中环,10.78,-2.62,-0.29,0.0,2.44,1.07,2.98,10.66亿,40.40亿,435.48亿,--
29,30,601012,隆基绿能,18.62,-1.79,-0.34,0.0,1.39,0.87,2.16,19.65亿,75.78亿,1411.03亿,--
30,31,605399,晨光新材,12.96,-2.56,-0.34,-0.08,1.51,0.85,3.53,0.61亿,3.12亿,40.42亿,39.59
31,32,301300,远翔新材,24.78,-1.43,-0.36,-0.04,2.18,0.6,3.9,0.16亿,0.30亿,7.52亿,58.25
32,33,603185,弘元绿能,22.57,-1.83,-0.42,-0.04,1.02,0.78,3.09,1.31亿,5.72亿,129.09亿,--
33,34,002407,多氟多,14.33,-2.91,-0.43,0.0,2.51,1.03,3.05,3.92亿,10.84亿,155.28亿,108.06
34,35,300727,润禾材料,24.69,-3.02,-0.77,-0.04,3.88,0.8,3.77,1.10亿,1.14亿,28.13亿,39.70
35,36,001269,欧晶科技,39.31,-2.55,-1.03,0.0,3.29,0.72,2.5,1.09亿,0.84亿,32.98亿,87.23
36,37,301266,宇邦新材,36.89,-4.85,-1.88,0.03,11.61,1.26,4.98,1.62亿,0.38亿,13.83亿,27.71
