,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,603180,金牌厨柜,22.5,0.99,0.22,0.0,1.28,1.64,4.67,0.44亿,1.54亿,34.71亿,23.83
51,52,000560,我爱我家,2.2,10.0,0.2,0.0,12.3,1.42,11.0,5.87亿,22.49亿,49.48亿,51.05
52,53,300525,博思软件,12.69,1.6,0.2,0.08,1.21,0.97,3.04,0.92亿,6.06亿,76.89亿,--
53,54,300418,昆仑万维,39.05,0.46,0.18,-0.03,5.71,1.1,4.19,25.09亿,11.06亿,432.04亿,--
54,55,600282,南钢股份,5.2,3.59,0.18,0.0,0.91,1.33,3.59,2.89亿,61.65亿,320.58亿,14.47
55,56,300024,机器人,11.04,1.38,0.15,0.0,3.51,2.4,5.33,6.00亿,15.18亿,167.61亿,--
56,57,688306,均普智能,4.9,3.16,0.15,0.41,4.33,1.49,7.58,1.00亿,4.68亿,22.94亿,--
57,58,002296,辉煌科技,9.93,1.43,0.14,0.2,13.3,0.65,4.39,4.62亿,3.47亿,34.50亿,11.96
58,59,600797,浙大网新,5.47,2.63,0.14,-0.18,3.94,2.27,7.88,2.23亿,10.28亿,56.21亿,--
59,60,002090,金智科技,9.4,1.4,0.13,0.11,2.59,1.78,3.24,0.97亿,4.00亿,37.57亿,49.80
60,61,300182,捷成股份,5.17,2.58,0.13,0.0,5.7,1.46,6.94,6.48亿,22.39亿,115.78亿,29.36
61,62,300205,ST天喻,6.87,1.93,0.13,0.0,1.49,0.76,3.56,0.44亿,4.26亿,29.27亿,155.83
62,63,600228,返利科技,6.32,2.1,0.13,0.16,10.72,1.28,5.01,2.01亿,3.00亿,18.99亿,572.29
63,64,603716,塞力医疗,7.98,1.66,0.13,-0.13,9.95,1.7,5.86,1.61亿,2.01亿,16.07亿,127.23
64,65,000925,众合科技,6.63,1.84,0.12,0.0,4.46,1.17,5.22,1.64亿,5.48亿,36.34亿,--
65,66,002410,广联达,12.0,1.01,0.12,-0.08,2.21,1.2,2.69,4.21亿,15.89亿,190.66亿,821.74
66,67,002415,海康威视,33.17,0.36,0.12,0.0,0.31,0.92,1.63,9.41亿,91.08亿,3021.23亿,40.38
67,68,830799,艾融软件,10.3,1.18,0.12,0.0,4.03,1.34,5.5,0.50亿,1.21亿,12.46亿,47.09
68,69,001896,豫能控股,4.64,2.43,0.11,0.0,4.38,1.5,4.19,2.66亿,13.21亿,61.28亿,288.78
69,70,002722,物产金轮,13.6,0.81,0.11,0.0,2.91,1.06,1.93,0.70亿,1.75亿,23.87亿,20.37
70,71,002973,侨银股份,10.06,1.11,0.11,0.0,2.57,1.43,4.32,0.53亿,2.04亿,20.56亿,10.68
71,72,688218,江苏北人,19.6,0.56,0.11,0.0,3.84,1.38,3.59,0.90亿,1.18亿,23.17亿,135.43
72,73,002352,顺丰控股,37.74,0.24,0.09,0.0,0.26,0.54,1.04,4.72亿,48.68亿,1837.11亿,24.16
73,74,300229,拓尔思,15.91,0.57,0.09,-0.06,3.84,1.16,3.92,4.85亿,7.95亿,126.43亿,116.07
74,75,688158,优刻得,12.02,0.75,0.09,-0.17,3.28,1.37,5.62,1.57亿,4.02亿,48.35亿,--
75,76,000863,三湘印象,3.27,2.51,0.08,0.0,2.56,1.49,5.33,0.96亿,11.64亿,38.05亿,--
76,77,300307,慈星股份,6.47,1.25,0.08,0.16,4.0,0.89,3.29,2.02亿,7.77亿,50.30亿,5.62
77,78,688168,安博通,33.1,0.24,0.08,0.24,0.96,0.53,2.76,0.24亿,0.77亿,25.33亿,--
78,79,001323,慕思股份,35.61,0.2,0.07,-0.17,0.86,0.47,2.14,0.24亿,0.78亿,27.75亿,25.21
79,80,300341,麦克奥迪,9.86,0.71,0.07,0.0,1.53,1.67,4.39,0.77亿,5.15亿,50.79亿,40.11
80,81,300872,天阳科技,13.1,0.54,0.07,0.0,1.87,0.58,1.84,0.83亿,3.38亿,44.32亿,14.55
81,82,600658,电子城,3.96,1.8,0.07,0.0,1.37,1.11,3.86,0.60亿,11.19亿,44.30亿,14.16
82,83,601360,三六零,8.9,0.79,0.07,-0.11,2.16,0.7,3.17,13.84亿,71.45亿,635.94亿,--
83,84,688095,福昕软件,58.51,0.12,0.07,0.12,2.02,1.04,7.27,1.10亿,0.91亿,53.53亿,--
84,85,000997,新大陆,16.48,0.36,0.06,-0.18,1.17,0.55,1.83,1.96亿,10.26亿,169.14亿,17.11
85,86,002949,华阳国际,11.07,0.55,0.06,0.09,3.22,0.72,3.91,0.54亿,1.50亿,16.55亿,174.83
86,87,835305,云创数据,11.45,0.53,0.06,0.0,1.34,0.68,3.95,0.13亿,0.81亿,9.29亿,--
87,88,002602,世纪华通,4.62,1.09,0.05,0.22,1.96,0.93,4.38,6.18亿,68.81亿,317.91亿,13.21
88,89,000417,合肥百货,4.83,0.83,0.04,0.0,1.92,1.03,1.46,0.72亿,7.79亿,37.63亿,8.95
89,90,301110,青木股份,42.0,0.1,0.04,0.94,2.12,0.56,2.29,0.32亿,0.37亿,15.37亿,28.96
90,91,603030,ST全筑,1.93,2.12,0.04,-0.52,2.22,2.43,3.17,0.57亿,13.17亿,25.42亿,--
91,92,000555,神州信息,13.2,0.23,0.03,0.0,3.26,0.64,3.49,4.19亿,9.72亿,128.34亿,--
92,93,300059,东方财富,13.11,0.23,0.03,-0.08,1.19,0.84,1.53,20.86亿,133.59亿,1751.40亿,26.48
93,94,300096,ST易联众,2.91,1.04,0.03,0.0,5.33,0.95,6.94,0.56亿,3.59亿,10.45亿,--
94,95,300352,北信源,4.53,0.67,0.03,-0.22,2.87,1.21,3.56,1.60亿,12.19亿,55.24亿,559.84
95,96,300377,赢时胜,5.97,0.51,0.03,-0.67,3.86,1.7,6.57,1.55亿,6.71亿,40.06亿,--
96,97,000710,贝瑞基因,9.29,0.22,0.02,-0.11,10.43,1.01,9.28,2.97亿,3.00亿,27.87亿,99.70
97,98,000839,ST国安,2.21,0.91,0.02,0.46,0.37,0.57,1.83,0.32亿,39.20亿,86.63亿,140.93
98,99,300846,首都在线,10.98,0.18,0.02,-0.18,2.86,0.96,4.75,1.11亿,3.56亿,39.14亿,--
99,100,600035,楚天高速,4.63,0.43,0.02,0.22,0.91,0.71,1.74,0.68亿,16.10亿,74.55亿,6.64
100,101,600229,城市传媒,7.70,0.26,0.02,0.00,1.16,0.88,2.73,0.60亿,6.71亿,51.68亿,14.78
101,102,603160,汇顶科技,61.92,0.03,0.02,-0.16,0.92,0.83,1.96,2.62亿,4.58亿,283.60亿,43.66
102,103,605365,立达信,18.32,0.11,0.02,-0.27,4.02,0.75,2.29,0.44亿,0.59亿,10.86亿,33.56
103,104,002375,亚厦股份,3.99,0.25,0.01,0.00,0.48,0.73,1.51,0.26亿,13.27亿,52.94亿,20.58
104,105,002526,山东矿机,3.20,0.31,0.01,0.31,13.40,1.74,4.08,7.57亿,17.61亿,56.35亿,48.80
105,106,300287,飞利信,2.68,0.38,0.01,0.00,3.94,1.86,8.61,1.37亿,12.92亿,34.63亿,--
106,107,300290,荣科科技,8.15,0.12,0.01,-0.25,6.96,0.81,4.55,3.67亿,6.40亿,52.14亿,--
107,108,600661,昂立教育,10.65,0.09,0.01,0.76,2.97,0.56,2.73,0.90亿,2.87亿,30.52亿,70.41
108,109,000413,东旭光电,--,--,--,--,--,--,--,--,50.29亿,71.92亿,--
109,110,000793,华闻集团,1.33,0.00,0.00,0.00,1.34,0.65,3.01,0.35亿,19.61亿,26.08亿,--
