,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,000753,漳州发展,2.67,0.75,0.02,40591,10791977.75,2.26,2.69,2.63,2.66,2.65,0.41,35.89,0.98
35,36,000757,浩物股份,2.78,0.72,0.02,54973,15144024.0,2.54,2.79,2.72,2.77,2.76,1.03,-40.27,0.95
36,37,603353,和顺石油,11.37,0.71,0.08,9935,11201301.0,2.75,11.45,11.14,11.29,11.29,0.58,35.96,1.18
37,38,600287,ST舜天,2.96,0.68,0.02,68618,20195339.0,2.38,2.98,2.91,2.93,2.94,1.57,34.42,0.64
38,39,600538,国发股份,3.17,0.63,0.02,47904,15113516.0,3.49,3.21,3.1,3.18,3.15,0.91,-51.58,1.95
39,40,000906,浙商中拓,4.76,0.63,0.03,62333,29433821.06,2.75,4.78,4.65,4.71,4.73,0.89,5.29,0.71
40,41,601010,文峰股份,1.71,0.59,0.01,72789,12402083.0,2.94,1.73,1.68,1.7,1.7,0.39,21.81,0.71
41,42,000025,特  力Ａ,13.93,0.58,0.08,35402,49304306.4,3.18,14.14,13.7,13.98,13.85,0.9,39.16,3.6
42,43,603214,爱婴室,10.79,0.56,0.06,12043,12903162.0,1.77,10.81,10.62,10.73,10.73,0.87,17.62,1.35
43,44,600857,宁波中百,5.44,0.55,0.03,19590,10619542.0,2.77,5.49,5.34,5.41,5.41,0.87,-32.57,1.5
44,45,300622,博士眼镜,24.61,0.53,0.13,118831,289861175.51,4.45,24.96,23.87,24.86,24.48,10.3,40.94,5.81
45,46,600278,东方创业,5.69,0.53,0.03,56367,32070706.0,3.53,5.8,5.6,5.74,5.66,0.65,19.31,0.69
46,47,002441,众业达,6.31,0.48,0.03,47252,29528631.36,2.55,6.33,6.17,6.29,6.28,1.18,13.15,0.76
47,48,603900,莱绅通灵,4.89,0.41,0.02,101812,49581224.0,3.08,4.96,4.81,4.86,4.87,2.99,-22.64,0.82
48,49,002999,天禾股份,5.03,0.4,0.02,23019,11538315.0,1.8,5.06,4.97,5.0,5.01,0.67,55.58,1.45
49,50,600051,宁波联合,5.28,0.38,0.02,17672,9304186.0,3.04,5.35,5.19,5.24,5.26,0.57,18.28,0.49
50,51,300783,三只松鼠,16.78,0.36,0.06,59553,99328692.0,2.99,16.91,16.41,16.72,16.72,2.13,11.61,2.46
51,52,600628,新世界,5.98,0.34,0.02,50812,30469524.0,4.36,6.16,5.9,6.05,5.96,0.79,41.56,0.92
52,53,601028,玉龙股份,12.04,0.33,0.04,86826,104098726.0,2.83,12.15,11.81,12.1,12.0,1.11,19.77,2.76
53,54,300755,华致酒行,12.08,0.33,0.04,15846,19025677.91,2.41,12.17,11.88,12.11,12.04,0.38,16.23,1.4
54,55,600382,广东明珠,3.35,0.3,0.01,19119,6391692.0,2.1,3.38,3.31,3.35,3.34,0.25,42.86,0.88
55,56,000501,武商集团,7.03,0.29,0.02,38722,27054506.0,1.85,7.06,6.93,7.02,7.01,0.5,17.59,0.48
56,57,600712,南宁百货,3.56,0.28,0.01,135945,48359738.0,3.38,3.62,3.5,3.52,3.55,2.52,400.82,2.33
57,58,600738,丽尚国潮,3.72,0.27,0.01,49529,18355830.0,2.16,3.75,3.67,3.73,3.71,0.65,19.44,1.47
58,59,002561,徐家汇,7.61,0.26,0.02,213602,163082170.87,4.74,7.83,7.47,7.71,7.59,5.15,1443.55,1.43
59,60,300945,曼卡龙,8.16,0.25,0.02,35943,29132684.0,2.7,8.2,7.98,8.14,8.14,1.51,18.84,1.36
60,61,002187,广百股份,4.32,0.23,0.01,49638,21492495.84,3.02,4.4,4.27,4.32,4.31,0.96,75.93,0.76
61,62,000026,飞亚达,8.87,0.23,0.02,20791,18309147.0,2.26,8.89,8.69,8.88,8.85,0.57,12.23,1.09
62,63,002264,新 华 都,4.5,0.22,0.01,62234,27863698.0,2.23,4.53,4.43,4.5,4.49,0.95,11.14,1.87
63,64,600827,百联股份,7.54,0.13,0.01,86781,64926040.0,3.45,7.65,7.39,7.57,7.53,0.54,24.51,0.76
64,65,600785,新华百货,9.36,0.11,0.01,67046,62224733.0,2.57,9.42,9.18,9.36,9.35,2.97,11.97,0.96
65,66,002416,爱施德,9.55,0.1,0.01,97637,92368347.0,3.04,9.61,9.32,9.54,9.54,0.8,14.96,2.02
66,67,601116,三江购物,7.57,0.0,0.0,25867,19481035.0,2.77,7.66,7.45,7.64,7.57,0.47,26.67,1.32
67,68,600751,海航科技,2.15,0.0,0.0,132980,28440101.0,2.33,2.16,2.11,2.15,2.15,0.52,33.18,0.84
68,69,600739,辽宁成大,8.02,0.0,0.0,109845,87179692.0,3.12,8.06,7.81,8.04,8.02,0.72,13.35,0.42
69,70,600693,东百集团,2.95,0.0,0.0,102615,29979259.0,2.71,2.97,2.89,2.94,2.95,1.18,18.36,0.72
70,71,300209,*ST有树,4.48,0.0,0.0,127670,57182624.0,6.03,4.62,4.35,4.48,4.48,3.2,-30.62,-4.36
71,72,002697,红旗连锁,4.25,0.0,0.0,99047,41941494.06,2.12,4.29,4.2,4.26,4.25,0.92,10.84,1.37
72,73,000715,中兴商业,4.95,0.0,0.0,76754,37739382.33,2.63,4.99,4.86,4.95,4.95,1.85,26.36,1.11
73,74,000564,供销大集,1.62,0.0,0.0,690630,110942904.93,1.85,1.62,1.59,1.61,1.62,0.45,-350.6,1.94
74,75,003020,立方制药,18.22,-0.05,-0.01,8880,16076825.4,2.8,18.41,17.9,18.41,18.23,0.65,22.54,2.06
75,76,000159,国际实业,6.18,-0.16,-0.01,30067,18537524.0,1.62,6.21,6.11,6.19,6.19,0.63,70.26,1.2
76,77,600058,五矿发展,6.09,-0.16,-0.01,67185,40843270.0,3.28,6.18,5.98,6.1,6.1,0.63,64.31,1.32
77,78,000419,通程控股,4.42,-0.23,-0.01,49085,21759702.6,2.48,4.48,4.37,4.43,4.43,0.9,10.55,0.7
78,79,600859,王府井,12.02,-0.25,-0.03,120064,143495972.0,2.82,12.14,11.8,12.1,12.05,1.1,23.27,0.69
79,80,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
80,81,002758,浙农股份,7.14,-0.28,-0.02,17892,12728388.29,2.09,7.19,7.04,7.18,7.16,0.35,17.68,0.83
81,82,000705,浙江震元,7.07,-0.28,-0.02,44387,31285805.0,2.68,7.16,6.97,7.08,7.09,1.57,27.14,1.2
82,83,603719,良品铺子,10.15,-0.29,-0.03,28126,28356301.0,3.14,10.28,9.96,10.28,10.18,0.7,85.18,1.69
83,84,603970,中农立华,12.32,-0.32,-0.04,12294,15096597.0,2.51,12.45,12.14,12.4,12.36,0.46,10.47,2.24
84,85,000759,中百集团,3.05,-0.33,-0.01,160969,48980160.0,3.27,3.1,3.0,3.08,3.06,2.45,-7.31,0.97
85,86,600814,杭州解百,5.88,-0.34,-0.02,49698,29148780.0,3.05,5.96,5.78,5.9,5.9,0.69,11.01,1.21
86,87,600697,欧亚集团,9.69,-0.41,-0.04,23691,22980943.0,4.93,10.0,9.52,9.73,9.73,1.52,53.96,0.66
87,88,000927,中国铁物,2.3,-0.43,-0.01,186167,42672414.91,2.6,2.33,2.27,2.31,2.31,0.31,25.19,1.52
88,89,002556,辉隆股份,4.49,-0.44,-0.02,60969,27282339.0,2.44,4.55,4.44,4.54,4.51,0.65,12.09,1.17
89,90,002277,友阿股份,2.24,-0.44,-0.01,235290,52494359.0,3.56,2.28,2.2,2.26,2.25,1.69,15.88,0.46
90,91,000829,天音控股,8.87,-0.45,-0.04,267012,235516249.7,4.71,9.08,8.66,8.88,8.91,2.61,465.03,3.05
91,92,002462,嘉事堂,10.79,-0.46,-0.05,43765,47272756.0,6.27,11.28,10.6,11.15,10.84,1.5,9.36,0.73
92,93,603368,柳药集团,14.98,-0.47,-0.07,68744,102213344.0,3.12,15.14,14.67,15.02,15.05,1.91,6.44,0.81
93,94,000417,合百集团,4.13,-0.48,-0.02,57336,23604146.0,2.41,4.17,4.07,4.16,4.15,0.74,8.49,0.67
94,95,600710,苏美达,8.22,-0.48,-0.04,69520,56805620.0,1.94,8.26,8.1,8.22,8.26,0.53,9.42,1.54
95,96,600858,银座股份,3.81,-0.52,-0.02,40138,15217233.0,2.61,3.85,3.75,3.84,3.83,0.78,8.72,0.73
96,97,600335,国机汽车,5.42,-0.55,-0.03,113519,61013847.0,3.49,5.5,5.31,5.46,5.45,0.76,16.33,0.73
97,98,600180,瑞茂通,3.52,-0.56,-0.02,44481,15527260.0,2.82,3.55,3.45,3.54,3.54,0.41,11.86,0.48
98,99,603939,益丰药房,18.77,-0.64,-0.12,120163,223268383.0,3.34,18.93,18.3,18.81,18.89,0.99,14.26,2.28
99,100,000652,泰达股份,3.06,-0.65,-0.02,64890,19828147.25,2.27,3.1,3.03,3.08,3.08,0.44,22.81,0.79
100,101,600337,美克家居,1.35,-0.74,-0.01,114528,15392486.0,4.41,1.38,1.32,1.38,1.36,0.77,-3.62,0.6
101,102,002024,ST易购,1.34,-0.74,-0.01,111172,14951150.19,2.96,1.37,1.33,1.36,1.35,0.12,420.73,1.08
102,103,000963,华东医药,28.18,-0.77,-0.22,79106,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
103,104,002872,ST天圣,3.65,-0.82,-0.03,16128,5857122.0,2.17,3.67,3.59,3.66,3.68,0.75,-13.46,0.57
104,105,300892,品渥食品,14.46,-0.82,-0.12,18660,26990536.0,3.91,14.75,14.18,14.48,14.58,2.89,-43.89,1.41
105,106,603777,来伊份,8.35,-0.83,-0.07,12805,10657518.0,2.97,8.48,8.23,8.48,8.42,0.38,94.15,1.52
106,107,600833,第一医药,10.94,-0.91,-0.1,40291,44535217.0,5.43,11.5,10.9,11.34,11.04,1.81,9.4,2.25
107,108,000626,远大控股,4.2,-0.94,-0.04,61248,25853474.77,4.01,4.32,4.15,4.22,4.24,1.22,-26.48,0.82
108,109,600694,大商股份,15.59,-0.95,-0.15,32833,51126738.0,3.3,15.85,15.33,15.72,15.74,1.05,5.5,0.57
109,110,000411,英特集团,9.15,-0.97,-0.09,20414,18639132.8,3.35,9.34,9.03,9.22,9.24,0.64,9.28,1.12
110,111,601366,利群股份,5.05,-0.98,-0.05,21977,11091122.0,1.37,5.09,5.02,5.09,5.1,0.26,97.9,1.02
111,112,603716,塞力医疗,5.88,-1.18,-0.07,76263,44633446.0,4.2,6.0,5.75,6.0,5.95,3.79,-124.03,1.15
112,113,600327,大东方,3.29,-1.2,-0.04,139618,46016189.0,5.41,3.41,3.23,3.34,3.33,1.58,12.25,0.88
113,114,600704,物产中大,4.11,-1.2,-0.05,312240,128180148.0,2.88,4.18,4.06,4.18,4.16,0.61,6.78,0.6
114,115,002788,鹭燕医药,7.18,-1.24,-0.09,39471,28393624.0,2.75,7.32,7.12,7.29,7.27,1.03,7.33,0.89
115,116,002589,瑞康医药,2.39,-1.24,-0.03,183083,43729917.0,3.72,2.45,2.36,2.43,2.42,1.34,57.96,0.65
116,117,600648,外高桥,8.61,-1.26,-0.11,27539,23675187.0,3.21,8.77,8.49,8.71,8.72,0.29,34.55,0.77
117,118,300131,英唐智控,5.17,-1.34,-0.07,641860,326659609.0,5.15,5.24,4.97,5.23,5.24,6.14,82.17,3.41
118,119,600361,创新新材,3.62,-1.36,-0.05,278112,100307328.0,4.36,3.72,3.56,3.7,3.67,2.79,12.85,1.43
119,120,600713,南京医药,4.25,-1.39,-0.06,68416,28993961.0,3.02,4.33,4.2,4.32,4.31,0.65,8.94,0.85
120,121,600865,百大集团,6.32,-1.4,-0.09,10774,6806750.0,3.28,6.45,6.24,6.42,6.41,0.29,22.73,1.05
121,122,000019,深粮控股,6.03,-1.47,-0.09,43878,26540488.46,2.61,6.15,5.99,6.13,6.12,1.05,26.93,1.47
122,123,600916,中国黄金,7.89,-1.5,-0.12,176193,138955147.0,3.25,8.06,7.8,8.02,8.01,1.05,11.15,1.83
123,124,600653,申华控股,1.26,-1.56,-0.02,233602,29712735.0,4.69,1.31,1.25,1.28,1.28,1.2,-31.5,3.29
124,125,601007,金陵饭店,6.24,-1.58,-0.1,52884,32871348.0,3.31,6.36,6.15,6.34,6.34,1.36,52.47,1.55
125,126,601086,国芳集团,3.73,-1.58,-0.06,105465,39328146.0,2.9,3.8,3.69,3.79,3.79,1.58,36.89,1.62
126,127,600056,中国医药,9.9,-1.59,-0.16,98804,97786974.0,3.28,10.12,9.79,10.12,10.06,0.66,22.78,1.28
127,128,600755,厦门国贸,5.54,-1.6,-0.09,132306,73116888.0,3.73,5.67,5.46,5.67,5.63,0.62,7.28,0.59
128,129,605188,国光连锁,6.13,-1.61,-0.1,50391,30681891.0,3.85,6.26,6.02,6.23,6.23,1.02,79.51,2.69
129,130,000028,国药一致,24.79,-1.63,-0.41,31729,78646086.92,3.45,25.42,24.55,25.35,25.2,0.66,9.28,0.78
130,131,000785,居然之家,2.36,-1.67,-0.04,246364,57897301.14,4.58,2.42,2.31,2.4,2.4,0.41,12.31,0.74
131,132,600153,建发股份,7.27,-1.76,-0.13,244985,177249584.0,2.97,7.39,7.17,7.38,7.4,0.84,8.94,0.39
132,133,600250,南京商旅,7.75,-1.77,-0.14,161229,124397814.0,4.31,7.9,7.56,7.81,7.89,5.67,43.6,4.02
133,134,000078,海王生物,2.18,-1.8,-0.04,121376,26466911.01,3.15,2.23,2.16,2.22,2.22,0.46,63.16,1.88
134,135,002186,全 聚 德,8.58,-1.83,-0.16,36295,31057218.0,4.12,8.78,8.42,8.77,8.74,1.18,44.88,3.16
135,136,002419,天虹股份,4.08,-1.92,-0.08,125515,51316817.5,3.61,4.19,4.04,4.18,4.16,1.07,15.5,1.14
136,137,000428,华天酒店,2.97,-1.98,-0.06,134158,39792097.0,3.96,3.04,2.92,3.02,3.03,1.32,-19.21,1.83
137,138,600778,友好集团,4.35,-2.03,-0.09,43920,19135004.0,4.05,4.48,4.3,4.44,4.44,1.41,85.36,6.15
138,139,600258,首旅酒店,11.43,-2.06,-0.24,90345,102613825.0,4.46,11.7,11.18,11.68,11.67,0.81,17.85,1.13
139,140,605108,同庆楼,16.42,-2.09,-0.35,26378,43387463.0,3.58,16.84,16.24,16.77,16.77,1.01,26.37,1.84
140,141,603233,大参林,12.97,-2.11,-0.28,112546,145070112.0,4.0,13.24,12.71,13.15,13.25,0.99,11.23,2.13
141,142,601933,永辉超市,2.27,-2.16,-0.05,960780,217789203.0,3.88,2.32,2.23,2.32,2.32,1.06,37.41,3.35
142,143,600682,南京新百,5.38,-2.18,-0.12,638761,351074808.0,8.18,5.79,5.34,5.64,5.5,5.48,21.92,0.41
143,144,601607,上海医药,18.87,-2.23,-0.43,81513,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
144,145,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
145,146,600754,锦江酒店,23.17,-2.32,-0.55,79148,182996537.0,3.67,23.7,22.83,23.66,23.72,0.87,14.63,1.46
146,147,002251,*ST步高,2.52,-2.33,-0.06,55012,13936380.91,2.71,2.57,2.5,2.55,2.58,0.36,-43.51,0.75
147,148,600655,豫园股份,4.99,-2.35,-0.12,154988,77627288.0,3.91,5.14,4.94,5.13,5.11,0.4,8.51,0.53
148,149,300937,药易购,19.05,-2.36,-0.46,21208,40312506.84,5.38,19.73,18.68,19.43,19.51,3.39,75.33,2.16
149,150,600280,中央商场,2.6,-2.62,-0.07,517373,134926887.0,4.12,2.68,2.57,2.66,2.67,4.59,153.84,3.46
150,151,600083,*ST博信,2.13,-2.74,-0.06,66878,14325600.0,7.31,2.24,2.08,2.19,2.19,2.93,-10.8,-14.8
151,152,000679,大连友谊,3.15,-2.78,-0.09,167274,52542758.1,3.09,3.2,3.1,3.19,3.24,4.69,-21.26,3.67
152,153,000721,西安饮食,6.58,-2.95,-0.2,131958,87094204.52,4.28,6.76,6.47,6.7,6.78,3.02,-31.66,10.43
153,154,002727,一心堂,11.6,-3.01,-0.36,163433,189153022.32,5.6,12.03,11.36,11.81,11.96,4.01,12.26,0.89
154,155,600511,国药股份,28.66,-3.08,-0.91,95826,274331435.0,5.72,29.87,28.18,29.87,29.57,1.73,10.81,1.34
155,156,300184,力源信息,6.25,-3.1,-0.2,1842070,1133237249.1,7.29,6.47,6.0,6.4,6.45,17.57,62.19,1.96
156,157,603708,家家悦,8.06,-3.13,-0.26,113204,90898730.0,5.17,8.31,7.88,8.3,8.32,1.89,15.16,2.12
157,158,603003,*ST龙宇,3.94,-3.19,-0.13,73033,28754289.0,5.65,4.1,3.87,4.05,4.07,1.94,41.31,0.4
158,159,002221,东华能源,7.95,-3.28,-0.27,72226,57804793.8,5.23,8.26,7.83,8.23,8.22,0.49,56.82,1.17
159,160,605266,健之佳,20.73,-3.49,-0.75,74170,155531653.0,10.24,22.5,20.3,21.48,21.48,5.27,25.84,1.17
160,161,600976,健民集团,40.61,-3.68,-1.55,23352,95358706.0,6.24,42.73,40.1,41.9,42.16,1.53,13.01,2.7
161,162,000151,中成股份,9.87,-3.8,-0.39,330941,335810603.01,6.92,10.56,9.85,10.4,10.26,10.75,-16.06,5.96
162,163,000851,ST高鸿,3.02,-5.03,-0.16,398061,120395469.0,1.89,3.08,3.02,3.03,3.18,3.52,381.96,1.2
163,164,600828,茂业商业,2.64,-5.38,-0.15,410139,108953096.0,3.94,2.74,2.63,2.66,2.79,2.37,15.03,0.64
164,165,600829,人民同泰,5.56,-5.6,-0.33,360865,202706738.0,10.02,6.02,5.43,5.87,5.89,6.22,11.92,1.15
165,166,603123,翠微股份,7.2,-6.49,-0.5,1044368,799464832.0,19.87,8.47,6.94,8.0,7.7,16.01,-12.07,2.22
166,167,603883,老百姓,17.74,-9.99,-1.97,224663,409318175.0,4.52,18.63,17.74,18.63,19.71,2.96,13.41,1.97
167,168,000062,深圳华强,33.66,-10.0,-3.74,1355252,4595508908.71,4.89,35.49,33.66,34.34,37.4,12.98,99.7,4.93
