,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300911,亿田智能,30.7,2.33,0.7,-0.07,3.2,0.98,3.43,0.97亿,1.00亿,30.59亿,180.98
1,2,002015,协鑫能科,10.38,6.13,0.6,0.0,3.06,3.1,8.59,5.05亿,16.23亿,168.50亿,22.45
2,3,300175,朗源股份,8.65,4.59,0.38,-0.46,28.69,1.79,15.36,12.58亿,4.71亿,40.72亿,144.17
3,4,300895,铜牛信息,28.91,1.12,0.32,0.04,4.87,1.11,6.16,1.93亿,1.37亿,39.73亿,--
4,5,300397,天和防务,11.43,2.15,0.24,0.0,14.56,1.03,7.95,6.87亿,4.06亿,46.35亿,211.37
5,6,002042,华孚时尚,4.68,4.46,0.2,-0.21,3.27,1.49,6.92,2.58亿,17.01亿,79.59亿,147.45
6,7,600797,浙大网新,5.47,2.63,0.14,-0.18,3.94,2.27,7.88,2.23亿,10.28亿,56.21亿,--
7,8,000925,众合科技,6.63,1.84,0.12,0.0,4.46,1.17,5.22,1.64亿,5.48亿,36.34亿,--
8,9,688158,优刻得,12.02,0.75,0.09,-0.17,3.28,1.37,5.62,1.57亿,4.02亿,48.35亿,--
9,10,002602,世纪华通,4.62,1.09,0.05,0.22,1.96,0.93,4.38,6.18亿,68.81亿,317.91亿,13.21
10,11,000712,锦龙股份,10.73,0.37,0.04,0.09,1.43,0.73,2.34,1.36亿,8.95亿,96.06亿,--
11,12,300846,首都在线,10.98,0.18,0.02,-0.18,2.86,0.96,4.75,1.11亿,3.56亿,39.14亿,--
12,13,601789,宁波建工,4.14,0.48,0.02,0.0,1.31,0.64,1.46,0.59亿,10.87亿,44.99亿,13.34
13,14,300287,飞利信,2.68,0.38,0.01,0.0,3.94,1.86,8.61,1.37亿,12.92亿,34.63亿,--
14,15,300933,中辰股份,6.41,0.16,0.01,-0.47,3.49,1.3,2.97,0.52亿,2.35亿,15.05亿,47.62
15,16,601929,吉视传媒,1.33,-0.75,-0.01,0.0,1.5,1.44,3.73,0.69亿,34.90亿,46.41亿,--
16,17,600666,ST瑞德,1.43,-1.38,-0.02,-0.69,0.34,0.66,2.76,0.12亿,24.20亿,34.60亿,--
17,18,300324,旋极信息,2.62,-0.76,-0.02,0.0,1.72,0.82,3.03,0.78亿,17.09亿,44.76亿,--
18,19,000665,湖北广电,3.77,-0.53,-0.02,-0.27,0.46,0.62,2.64,0.20亿,11.34亿,42.77亿,--
19,20,300688,创业黑马,22.65,-0.22,-0.05,-0.09,2.53,1.0,3.26,0.81亿,1.42亿,32.14亿,--
20,21,603322,超讯通信,30.72,-0.2,-0.06,0.0,2.15,0.66,3.22,1.03亿,1.57亿,48.11亿,54.52
21,22,300173,福能东方,4.24,-1.62,-0.07,-0.47,1.82,0.83,2.78,0.57亿,7.34亿,31.14亿,17.45
22,23,600225,卓朗科技,2.5,-2.72,-0.07,-0.4,0.72,0.72,4.67,0.61亿,34.09亿,85.22亿,--
23,24,600186,莲花健康,4.29,-1.83,-0.08,0.0,2.44,0.63,2.75,1.87亿,17.86亿,76.62亿,39.09
