,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
24,25,300381,溢多利,5.78,0.35,0.02,42035,24094005.5,2.6,5.82,5.67,5.73,5.76,0.86,33.9,1.08
25,26,003013,地铁设计,12.25,0.33,0.04,9074,11047154.0,2.29,12.3,12.02,12.26,12.21,0.23,12.08,2.04
26,27,601228,广州港,3.08,0.33,0.01,182725,55928387.0,2.28,3.1,3.03,3.09,3.07,0.24,19.21,1.14
27,28,000651,格力电器,39.0,0.26,0.1,169145,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
28,29,002187,广百股份,4.32,0.23,0.01,49638,21492495.84,3.02,4.4,4.27,4.32,4.31,0.96,75.93,0.76
29,30,001872,招商港口,20.2,0.2,0.04,36159,72613623.0,1.39,20.22,19.94,20.1,20.16,0.21,9.92,0.84
30,31,300949,奥雅股份,25.76,0.08,0.02,7338,18800669.0,2.53,25.95,25.3,25.86,25.74,1.22,-10.91,1.72
31,32,600868,梅雁吉祥,1.75,0.0,0.0,88808,15530118.0,1.71,1.76,1.73,1.74,1.75,0.47,136.97,1.44
32,33,600162,香江控股,1.3,0.0,0.0,76294,9837602.0,1.54,1.3,1.28,1.29,1.3,0.23,50.51,0.72
33,34,002431,棕榈股份,1.51,0.0,0.0,69140,10436551.0,2.65,1.53,1.49,1.51,1.51,0.39,-3.77,0.95
34,35,000507,珠海港,4.42,0.0,0.0,44819,19728119.0,3.62,4.51,4.35,4.5,4.42,0.5,10.57,0.79
35,36,000088,盐 田 港,4.34,0.0,0.0,44430,19133885.88,1.84,4.35,4.27,4.34,4.34,0.2,14.82,1.42
36,37,300989,蕾奥规划,11.27,-0.09,-0.01,25300,28621006.95,2.57,11.47,11.18,11.37,11.28,2.64,479.84,2.28
37,38,300778,新城市,9.53,-0.1,-0.01,23118,21885970.92,3.25,9.63,9.32,9.5,9.54,1.14,-8.61,1.45
38,39,000828,东莞控股,8.79,-0.11,-0.01,38075,33349441.0,1.82,8.86,8.7,8.86,8.8,0.37,10.34,0.97
39,40,002016,世荣兆业,6.19,-0.16,-0.01,115385,71393132.0,0.32,6.2,6.18,6.2,6.2,1.43,91.15,1.05
40,41,000014,沙河股份,8.01,-0.25,-0.02,26080,20872675.0,2.37,8.11,7.92,8.07,8.03,1.08,17.92,1.17
41,42,300621,维业股份,7.25,-0.28,-0.02,11907,8610181.0,1.79,7.3,7.17,7.3,7.27,0.61,76.18,1.69
42,43,002233,塔牌集团,6.61,-0.3,-0.02,31081,20436980.41,2.71,6.69,6.51,6.65,6.63,0.26,17.42,0.68
43,44,002060,广东建工,3.17,-0.31,-0.01,99211,31264945.1,2.83,3.2,3.11,3.19,3.18,0.63,13.0,0.92
44,45,002949,华阳国际,8.93,-0.33,-0.03,13224,11754274.0,2.46,9.0,8.78,8.98,8.96,0.88,14.78,1.28
45,46,000987,越秀资本,4.82,-0.41,-0.02,148930,71485958.34,2.48,4.86,4.74,4.85,4.84,0.3,11.9,0.84
46,47,000089,深圳机场,6.01,-0.5,-0.03,74674,44697677.0,1.99,6.07,5.95,6.06,6.04,0.36,35.36,1.11
47,48,000529,广弘控股,5.13,-0.58,-0.03,38982,19881504.74,3.1,5.19,5.03,5.15,5.16,0.68,21.17,0.96
48,49,000029,深深房Ａ,11.26,-0.62,-0.07,24560,27703877.08,2.91,11.47,11.14,11.33,11.33,0.28,1012.96,3.08
49,50,000006,深振业Ａ,4.17,-0.71,-0.03,241050,100217310.8,3.57,4.24,4.09,4.2,4.2,1.79,-8.14,0.85
50,51,603535,嘉诚国际,8.83,-0.79,-0.07,9398,8281372.0,2.81,8.96,8.71,8.96,8.9,0.29,12.93,1.27
51,52,000011,深物业A,7.51,-0.92,-0.07,31078,23301203.0,2.11,7.6,7.44,7.54,7.58,0.59,242.92,1.0
52,53,600004,白云机场,8.77,-1.02,-0.09,121141,105520240.0,3.16,8.9,8.62,8.89,8.86,0.51,23.71,1.16
53,54,600185,格力地产,4.62,-1.07,-0.05,109535,50358003.0,3.85,4.71,4.53,4.68,4.67,0.58,-5.6,1.82
54,55,002197,ST证通,3.32,-1.19,-0.04,144700,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
55,56,600428,中远海特,5.46,-1.44,-0.08,169363,92370340.0,3.79,5.6,5.39,5.6,5.54,0.79,8.03,1.0
56,57,000090,天健集团,3.29,-1.5,-0.05,133369,43685645.33,2.99,3.34,3.24,3.33,3.34,0.71,12.45,0.55
57,58,601333,广深铁路,3.26,-1.51,-0.05,364856,118894228.0,2.72,3.32,3.23,3.31,3.31,0.65,12.66,0.86
58,59,603863,松炀资源,25.05,-1.76,-0.45,39756,99512922.0,3.92,25.6,24.6,25.5,25.5,1.94,-42.71,7.99
59,60,301038,深水规院,13.86,-1.84,-0.26,37802,52576722.5,4.39,14.35,13.73,14.12,14.12,2.2,26.26,2.68
60,61,600325,华发股份,5.25,-1.87,-0.1,241804,127162241.0,4.3,5.43,5.2,5.39,5.35,0.94,5.71,0.63
61,62,002314,南山控股,1.94,-2.02,-0.04,128817,25042456.84,4.04,2.0,1.92,1.98,1.98,0.96,-22.22,0.52
62,63,000012,南  玻Ａ,4.7,-2.08,-0.1,121680,57186636.71,3.75,4.82,4.64,4.8,4.8,0.62,9.84,1.03
63,64,000524,岭南控股,8.5,-2.19,-0.19,88698,75120776.0,3.8,8.68,8.35,8.61,8.69,1.32,71.54,2.68
64,65,002285,世联行,1.82,-2.67,-0.05,607921,110812948.0,4.81,1.88,1.79,1.87,1.87,3.08,119.43,1.19
65,66,001979,招商蛇口,8.56,-2.84,-0.25,490764,421320680.36,5.56,8.89,8.4,8.82,8.81,0.59,27.36,0.8
66,67,002717,岭南股份,1.2,-6.98,-0.09,3055730,370127887.96,10.08,1.29,1.16,1.26,1.29,20.85,-3.9,1.05
