,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,001301,尚太科技,45.04,5.04,2.16,0.0,6.96,1.57,8.61,4.86亿,1.60亿,72.07亿,19.74
1,2,300617,安靠智电,28.69,4.03,1.11,0.04,6.6,3.0,10.01,1.76亿,0.94亿,26.89亿,19.59
2,3,300998,宁波方正,24.61,2.67,0.64,0.04,5.54,1.32,6.38,0.90亿,0.66亿,16.19亿,--
3,4,002015,协鑫能科,10.38,6.13,0.6,0.0,3.06,3.1,8.59,5.05亿,16.23亿,168.50亿,22.45
4,5,833284,灵鸽科技,7.54,7.56,0.53,0.0,10.42,2.85,15.12,0.33亿,0.42亿,3.18亿,--
5,6,600869,远东股份,4.66,9.91,0.42,0.0,2.31,2.41,7.31,2.38亿,22.19亿,103.42亿,103.93
6,7,000155,川能动力,12.36,3.26,0.39,0.0,3.19,1.25,4.76,5.09亿,12.97亿,160.30亿,12.11
7,8,300457,赢合科技,17.75,2.25,0.39,0.06,6.09,1.88,9.33,6.86亿,6.37亿,113.02亿,18.18
8,9,000422,湖北宜化,12.73,3.08,0.38,0.08,11.82,1.26,8.91,15.27亿,10.07亿,128.23亿,24.61
9,10,603298,杭叉集团,33.67,0.81,0.27,0.0,0.68,0.7,2.87,2.13亿,9.36亿,315.01亿,20.79
10,11,002076,星光股份,2.24,9.8,0.2,0.0,0.9,0.46,0.0,0.21亿,10.37亿,23.22亿,1095.35
11,12,002080,中材科技,16.79,1.21,0.2,0.0,1.26,0.91,2.95,3.53亿,16.78亿,281.76亿,32.58
12,13,300062,中能电气,5.29,3.52,0.18,-0.19,6.23,2.94,7.63,1.24亿,3.79亿,20.04亿,59.62
13,14,002805,丰元股份,14.08,1.15,0.16,0.0,17.65,2.71,8.98,7.13亿,2.79亿,39.26亿,--
14,15,603993,洛阳钼业,9.2,1.77,0.16,0.0,1.15,0.84,3.87,18.55亿,176.66亿,1625.25亿,23.98
15,16,002273,水晶光电,14.44,1.05,0.15,-0.21,3.23,1.09,2.8,6.35亿,13.58亿,196.08亿,28.11
16,17,300024,机器人,11.04,1.38,0.15,0.0,3.51,2.4,5.33,6.00亿,15.18亿,167.61亿,--
17,18,603861,白云电器,8.9,1.48,0.13,0.23,2.34,0.99,3.54,0.88亿,4.24亿,37.75亿,29.52
18,19,603611,诺力股份,22.18,0.54,0.12,0.0,2.12,0.92,3.9,1.20亿,2.58亿,57.14亿,12.37
19,20,002441,众业达,8.92,1.25,0.11,0.23,1.94,1.1,2.61,0.69亿,3.99亿,35.60亿,8.91
20,21,603683,晶华新材,10.45,1.06,0.11,0.29,2.75,1.0,3.96,0.74亿,2.59亿,27.04亿,31.33
21,22,300227,光韵达,6.96,1.31,0.09,0.14,8.29,1.4,5.97,2.39亿,4.18亿,29.08亿,141.99
22,23,600549,厦门钨业,20.2,0.45,0.09,-0.05,1.85,0.92,3.63,5.24亿,14.15亿,285.76亿,16.77
23,24,600219,南山铝业,3.75,2.18,0.08,0.0,1.07,0.64,2.73,4.63亿,117.09亿,439.07亿,12.9
24,25,002125,湘潭电化,14.7,0.48,0.07,0.69,17.43,1.4,8.82,16.16亿,6.29亿,92.53亿,47.64
25,26,601188,龙江交通,3.97,1.79,0.07,0.0,3.31,0.86,3.08,1.71亿,13.16亿,52.24亿,25.64
26,27,603052,可川科技,36.28,0.19,0.07,-0.17,4.25,1.06,3.4,0.45亿,0.29亿,10.62亿,41.52
27,28,600104,上汽集团,14.61,0.28,0.04,0.0,0.16,0.67,1.17,2.68亿,115.75亿,1691.15亿,15.58
28,29,002937,兴瑞科技,22.55,0.13,0.03,0.0,0.63,0.7,1.78,0.42亿,2.95亿,66.63亿,23.13
29,30,603633,徕木股份,8.15,0.25,0.02,-0.25,1.62,0.61,1.48,0.56亿,4.27亿,34.79亿,34.52
30,31,002011,盾安环境,12.06,0.08,0.01,0.0,0.79,0.53,2.24,0.88亿,9.16亿,110.51亿,15.41
31,32,600525,长园集团,4.65,0.22,0.01,0.0,0.56,0.84,2.8,0.34亿,13.10亿,60.93亿,98.97
32,33,603876,鼎胜新材,11.84,0.09,0.01,0.09,3.3,0.85,5.33,3.44亿,8.86亿,104.93亿,86.47
33,34,000933,神火股份,23.78,0.0,0.0,0.04,1.5,0.84,3.95,7.94亿,22.38亿,532.31亿,12.26
34,35,002010,传化智联,4.64,0.0,0.0,0.0,0.49,0.79,1.94,0.63亿,27.81亿,129.05亿,19.01
35,36,000030,富奥股份,5.83,-0.17,-0.01,0.0,0.38,0.53,1.71,0.38亿,16.92亿,98.66亿,15.59
36,37,002578,闽发铝业,3.21,-0.31,-0.01,0.0,2.37,1.04,3.42,0.66亿,8.61亿,27.64亿,85.98
37,38,600500,中化国际,4.31,-0.46,-0.02,0.0,0.47,0.55,2.08,0.63亿,31.37亿,135.21亿,--
38,39,002108,沧州明珠,3.71,-0.8,-0.03,0.27,0.73,0.93,1.87,0.45亿,16.48亿,61.15亿,25.91
39,40,300080,易成新能,4.26,-0.7,-0.03,-0.23,0.65,1.01,3.26,0.36亿,12.97亿,55.24亿,--
40,41,601515,东峰集团,3.82,-0.78,-0.03,0.26,1.08,0.52,4.42,0.77亿,18.43亿,70.40亿,144.12
41,42,688360,德马科技,16.85,-0.18,-0.03,0.3,0.58,0.57,1.9,0.12亿,1.20亿,20.21亿,26.72
42,43,002239,奥特佳,2.79,-1.41,-0.04,0.0,1.58,0.97,2.47,1.43亿,32.43亿,90.48亿,57.75
43,44,002682,龙洲股份,4.32,-0.92,-0.04,0.0,3.96,0.81,3.44,0.96亿,5.62亿,24.29亿,146.07
44,45,002386,天原股份,4.84,-1.02,-0.05,0.0,0.87,0.66,2.86,0.49亿,11.58亿,56.05亿,240.32
45,46,300486,东杰智能,5.29,-0.94,-0.05,0.0,3.77,0.96,4.68,0.80亿,3.96亿,20.94亿,--
46,47,600499,科达制造,10.16,-0.49,-0.05,-0.2,0.5,0.72,1.76,0.98亿,19.48亿,197.96亿,15.89
47,48,601238,广汽集团,8.78,-0.57,-0.05,0.0,0.23,0.65,1.36,1.51亿,73.62亿,646.40亿,18.86
48,49,002510,天汽模,4.04,-1.46,-0.06,0.0,1.81,0.66,2.19,0.68亿,9.32亿,37.64亿,39.32
49,50,300276,三丰智能,3.79,-1.56,-0.06,0.0,2.01,0.81,3.12,0.77亿,10.06亿,38.11亿,125.70
50,51,603066,音飞储存,10.81,-0.55,-0.06,0.09,1.67,0.75,2.12,0.54亿,3.01亿,32.51亿,27.55
51,52,603088,宁波精达,8.31,-0.72,-0.06,0.12,2.1,0.54,2.51,0.76亿,4.33亿,36.01亿,17.06
52,53,300173,福能东方,4.24,-1.62,-0.07,-0.47,1.82,0.83,2.78,0.57亿,7.34亿,31.14亿,17.45
53,54,300176,派生科技,5.27,-1.31,-0.07,-0.19,1.21,0.68,3.37,0.25亿,3.87亿,20.41亿,52.06
54,55,300279,和晶科技,4.85,-1.42,-0.07,0.21,1.47,0.76,2.64,0.33亿,4.58亿,22.22亿,71.56
55,56,300328,宜安科技,5.16,-1.34,-0.07,-0.19,1.41,0.74,3.63,0.50亿,6.85亿,35.35亿,976.60
56,57,603335,迪生力,4.85,-1.42,-0.07,0.21,1.58,0.94,3.25,0.33亿,4.28亿,20.77亿,--
57,58,002126,银轮股份,18.71,-0.43,-0.08,0.05,1.65,0.64,2.23,2.38亿,7.74亿,144.74亿,20.09
58,59,002340,格林美,6.94,-1.14,-0.08,0.0,2.51,0.51,2.85,8.87亿,50.86亿,353.00亿,19.54
59,60,002454,松芝股份,6.49,-1.22,-0.08,-0.15,0.8,0.62,2.13,0.33亿,6.27亿,40.69亿,16.87
60,61,300222,科大智能,5.94,-1.33,-0.08,0.34,1.3,0.74,2.66,0.49亿,6.36亿,37.76亿,108.82
61,62,600110,诺德股份,4.39,-1.79,-0.08,0.0,1.04,0.69,3.13,0.80亿,17.46亿,76.67亿,--
62,63,000157,中联重科,8.99,-0.99,-0.09,0.11,0.7,0.63,2.42,4.45亿,70.71亿,635.64亿,21.30
63,64,002048,宁波华翔,14.46,-0.62,-0.09,0.0,0.84,0.56,1.65,0.64亿,5.22亿,75.51亿,13.17
64,65,002519,银河电子,5.47,-1.62,-0.09,0.0,3.77,0.72,2.52,2.32亿,11.16亿,61.06亿,16.39
