,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
42,43,300199,翰宇药业,9.15,-0.65,-0.06,114176,104013492.0,3.26,9.31,9.01,9.21,9.21,1.62,-390.09,10.72
43,44,000963,华东医药,28.18,-0.77,-0.22,79106,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
44,45,688363,华熙生物,47.31,-0.82,-0.39,9748,46045387.0,3.1,48.18,46.7,47.76,47.7,0.49,33.34,3.26
45,46,000411,英特集团,9.15,-0.97,-0.09,20414,18639132.8,3.35,9.34,9.03,9.22,9.24,0.64,9.28,1.12
46,47,600223,福瑞达,6.07,-0.98,-0.06,58037,35048165.0,2.45,6.13,5.98,6.13,6.13,0.57,24.25,1.53
47,48,300009,安科生物,7.74,-1.02,-0.08,87827,67781078.22,2.94,7.86,7.63,7.85,7.82,0.72,15.59,3.46
48,49,600704,物产中大,4.11,-1.2,-0.05,312240,128180148.0,2.88,4.18,4.06,4.18,4.16,0.61,6.78,0.6
49,50,002038,双鹭药业,6.39,-1.24,-0.08,68494,43585485.0,3.71,6.53,6.29,6.52,6.47,0.8,110.93,1.13
50,51,002004,华邦健康,3.99,-1.24,-0.05,115954,46199101.3,3.96,4.08,3.92,4.05,4.04,0.62,12.6,0.79
51,52,300015,爱尔眼科,9.41,-1.26,-0.12,551798,517506677.65,2.41,9.53,9.3,9.49,9.53,0.7,21.41,4.52
52,53,601886,江河集团,4.52,-1.31,-0.06,86259,38686039.0,3.49,4.58,4.42,4.57,4.58,0.76,7.94,0.71
53,54,002728,特一药业,7.22,-1.37,-0.1,71839,51812065.99,3.01,7.38,7.16,7.36,7.32,1.92,685.5,2.02
54,55,600713,南京医药,4.25,-1.39,-0.06,68416,28993961.0,3.02,4.33,4.2,4.32,4.31,0.65,8.94,0.85
55,56,000504,南华生物,7.78,-1.64,-0.13,391375,323651126.71,12.39,8.64,7.66,8.4,7.91,12.6,-152.96,10.33
56,57,000516,国际医学,4.53,-2.16,-0.1,1366815,646085497.74,10.8,4.99,4.49,4.76,4.63,6.18,-29.49,2.78
57,58,603858,步长制药,14.33,-2.25,-0.33,41984,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
58,59,600655,豫园股份,4.99,-2.35,-0.12,154988,77627288.0,3.91,5.14,4.94,5.13,5.11,0.4,8.51,0.53
59,60,600129,太极集团,21.17,-3.77,-0.83,146495,312061783.0,4.86,22.15,21.08,22.04,22.0,2.63,11.92,2.98
60,61,000908,*ST景峰,4.57,-4.99,-0.24,858366,407377472.27,8.52,4.98,4.57,4.98,4.81,10.88,-84.48,-54.84
61,62,300272,开能健康,5.06,-5.77,-0.31,426920,218242925.5,6.52,5.35,5.0,5.27,5.37,9.9,25.61,2.5
62,63,300143,盈康生命,8.21,-5.85,-0.51,582578,505891851.5,15.83,9.48,8.1,9.18,8.72,9.07,48.1,3.78
63,64,603222,济民健康,5.95,-8.32,-0.54,726926,444545005.0,12.79,6.67,5.84,6.33,6.49,13.53,62.81,2.03
64,65,300238,冠昊生物,10.37,-8.88,-1.01,568776,618893717.02,14.67,11.95,10.28,11.3,11.38,21.45,68.24,5.1
65,66,301017,漱玉平民,10.61,-9.39,-1.1,203753,220351037.38,11.1,11.73,10.43,11.55,11.71,8.37,88.87,2.01
66,67,300158,振东制药,3.56,-9.64,-0.38,510457,183020121.95,9.14,3.83,3.47,3.83,3.94,5.1,58.37,0.7
