,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
26,27,002608,江苏国信,8.24,1.1,0.09,0.0,0.54,1.22,2.21,1.69亿,37.78亿,311.31亿,10.0
27,28,300893,松原股份,30.5,0.16,0.05,0.0,1.44,0.9,2.33,0.50亿,1.13亿,34.31亿,28.19
28,29,000883,湖北能源,5.76,0.88,0.05,-0.35,0.46,0.84,2.98,1.73亿,64.80亿,373.23亿,12.04
29,30,002942,新农股份,13.9,0.36,0.05,0.0,1.53,1.12,2.24,0.30亿,1.40亿,19.43亿,18.21
30,31,300926,博俊科技,32.0,0.12,0.04,0.0,3.59,0.69,2.53,2.12亿,1.85亿,59.14亿,22.11
31,32,000551,创元科技,9.35,0.43,0.04,-0.11,2.94,1.54,2.04,1.11亿,4.01亿,37.53亿,15.11
32,33,000027,深圳能源,7.23,0.42,0.03,-0.14,0.57,1.01,1.53,1.98亿,47.57亿,343.96亿,7.78
33,34,000722,湖南发展,9.91,0.3,0.03,0.0,3.35,1.57,3.24,1.53亿,4.64亿,46.00亿,44.64
34,35,002437,誉衡药业,2.17,1.4,0.03,0.46,2.47,1.63,2.34,1.17亿,21.91亿,47.54亿,23.56
35,36,688381,帝奥微,19.5,0.1,0.02,0.31,1.38,1.33,3.75,0.50亿,1.86亿,36.34亿,76.56
36,37,000725,京东方A,4.36,0.46,0.02,-0.23,1.18,1.26,1.61,18.99亿,368.56亿,1606.95亿,41.72
37,38,688255,凯尔达,21.42,0.05,0.01,-0.19,1.46,1.52,2.62,0.22亿,0.70亿,15.02亿,47.95
38,39,000554,泰山石油,5.65,0.18,0.01,0.0,6.28,0.89,1.77,1.29亿,3.63亿,20.49亿,36.64
39,40,002045,国光电器,13.13,0.08,0.01,0.0,2.43,1.05,1.98,1.50亿,4.68亿,61.41亿,63.93
40,41,002083,孚日股份,4.76,0.21,0.01,0.0,1.3,0.72,1.26,0.51亿,8.22亿,39.14亿,10.82
41,42,688002,睿创微纳,33.1,0.0,0.0,0.0,2.15,0.8,2.3,3.17亿,4.47亿,148.06亿,28.79
42,43,001389,广合科技,51.68,-0.02,-0.01,0.0,20.74,0.76,3.39,4.00亿,0.37亿,19.08亿,37.61
43,44,600186,莲花健康,4.4,-0.23,-0.01,0.0,4.3,1.57,4.54,3.39亿,17.86亿,78.58亿,40.09
44,45,002969,嘉美包装,3.44,-0.58,-0.02,0.0,3.58,1.0,3.18,0.71亿,5.76亿,19.81亿,17.19
45,46,300881,盛德鑫泰,25.59,-0.08,-0.02,-0.04,3.33,0.67,1.68,0.49亿,0.57亿,14.69亿,14.13
46,47,600738,丽尚国潮,4.23,-0.47,-0.02,-0.24,2.07,0.89,4.0,0.66亿,7.61亿,32.18亿,12.62
47,48,600379,宝光股份,8.74,-0.34,-0.03,0.0,1.72,0.73,2.28,0.49亿,3.30亿,28.86亿,44.69
48,49,301187,欧圣电气,20.63,-0.14,-0.03,0.1,9.51,0.94,4.45,0.95亿,0.48亿,9.88亿,22.01
49,50,002463,沪电股份,33.5,-0.09,-0.03,-0.03,2.63,0.9,4.26,17.10亿,19.11亿,640.35亿,31.12
50,51,000409,云鼎科技,8.84,-0.34,-0.03,-0.11,4.03,1.09,2.59,1.51亿,4.23亿,37.43亿,31.71
51,52,688150,莱特光电,21.31,-0.28,-0.06,-0.42,1.71,0.86,1.54,0.65亿,1.79亿,38.10亿,49.27
52,53,002617,露笑科技,5.86,-1.18,-0.07,0.0,1.33,0.9,2.02,1.48亿,18.91亿,110.84亿,35.03
53,54,002637,赞宇科技,9.3,-0.75,-0.07,-0.11,0.82,0.89,2.35,0.34亿,4.42亿,41.15亿,21.38
54,55,603617,君禾股份,6.1,-1.29,-0.08,0.16,1.5,0.96,3.56,0.35亿,3.83亿,23.35亿,37.74
55,56,000901,航天科技,8.28,-1.07,-0.09,0.0,1.72,0.71,2.39,1.14亿,7.98亿,66.09亿,220.86
56,57,601766,中国中车,6.99,-1.41,-0.1,-0.14,0.88,0.96,2.82,15.17亿,243.28亿,1700.51亿,49.74
57,58,605319,无锡振华,21.05,-1.17,-0.25,-0.19,3.77,1.21,4.22,0.70亿,0.87亿,18.29亿,17.04
58,59,300790,宇瞳光学,14.45,-1.7,-0.25,0.14,8.47,1.47,6.94,3.11亿,2.46亿,35.61亿,30.11
59,60,603590,康辰药业,29.58,-0.87,-0.26,0.03,0.96,1.1,1.41,0.45亿,1.58亿,46.59亿,28.41
60,61,002835,同为股份,18.17,-1.68,-0.31,0.06,11.58,0.59,4.98,2.70亿,1.27亿,23.13亿,23.07
61,62,605488,福莱新材,13.59,-2.3,-0.32,0.0,10.34,0.87,3.81,0.78亿,0.55亿,7.50亿,21.98
62,63,603992,松霖科技,18.6,-1.79,-0.34,-0.05,0.54,1.34,2.43,0.41亿,4.01亿,74.59亿,17.04
63,64,603826,坤彩科技,43.76,-0.77,-0.34,0.0,0.2,0.71,1.95,0.40亿,4.68亿,204.80亿,252.18
64,65,300590,移为通信,11.71,-2.9,-0.35,-0.09,7.31,0.96,5.97,3.11亿,3.53亿,41.36亿,37.9
65,66,002917,金奥博,9.03,-3.94,-0.37,0.11,6.61,0.76,4.68,1.57亿,2.61亿,23.53亿,54.26
66,67,300623,捷捷微电,16.78,-2.38,-0.41,0.0,2.21,0.58,2.33,2.50亿,6.70亿,112.50亿,33.59
67,68,688252,天德钰,13.79,-2.89,-0.41,0.07,2.61,0.97,3.94,0.65亿,1.80亿,24.89亿,43.35
68,69,688008,澜起科技,50.91,-0.82,-0.42,0.0,1.49,0.75,2.53,8.68亿,11.41亿,581.12亿,65.03
69,70,688663,新风光,24.95,-1.77,-0.45,0.12,1.81,0.67,2.99,0.64亿,1.40亿,34.92亿,22.12
70,71,002130,沃尔核材,14.35,-3.11,-0.46,-0.35,17.44,1.07,6.75,31.46亿,12.49亿,179.25亿,24.52
71,72,000403,派林生物,29.29,-1.61,-0.48,0.0,0.75,1.21,2.42,1.52亿,6.88亿,201.42亿,44.0
72,73,300547,川环科技,18.5,-2.53,-0.48,-0.05,2.85,0.77,2.79,0.94亿,1.78亿,32.97亿,22.7
73,74,688510,航亚科技,19.19,-2.74,-0.54,0.05,1.55,0.78,4.87,0.77亿,2.58亿,49.58亿,39.17
74,75,002111,威海广泰,10.5,-6.42,-0.72,0.1,6.47,1.4,10.52,3.37亿,4.77亿,50.13亿,28.22
75,76,301000,肇民科技,18.76,-3.99,-0.78,-0.05,8.86,0.72,4.55,1.17亿,0.69亿,12.97亿,22.84
76,77,002572,索菲亚,17.13,-4.57,-0.82,0.0,3.75,1.37,3.4,4.14亿,6.39亿,109.42亿,24.93
77,78,688276,百克生物,39.07,-2.3,-0.92,0.05,1.58,0.85,2.98,1.51亿,2.42亿,94.62亿,66.71
78,79,688092,爱科科技,35.45,-3.17,-1.16,-0.03,3.53,1.1,5.74,0.75亿,0.59亿,21.02亿,32.27
79,80,688099,晶晨股份,58.17,-2.0,-1.19,0.0,1.17,0.97,3.17,2.85亿,4.18亿,243.34亿,47.7
80,81,603026,胜华新材,42.6,-2.9,-1.27,-0.05,1.49,0.59,4.06,1.31亿,2.03亿,86.34亿,77.95
81,82,300724,捷佳伟创,68.7,-1.86,-1.3,0.0,3.62,0.91,1.97,6.86亿,2.74亿,188.33亿,10.34
82,83,605128,上海沿浦,45.48,-2.82,-1.32,0.09,1.4,1.38,4.7,0.51亿,0.80亿,36.39亿,28.38
83,84,688695,中创股份,36.88,-4.03,-1.55,0.11,12.26,0.85,5.62,0.83亿,0.18亿,6.63亿,345.86
84,85,300782,卓胜微,90.77,-2.06,-1.91,0.01,1.85,1.07,2.48,7.53亿,4.45亿,403.76亿,61.25
85,86,300719,安达维尔,18.82,-9.99,-2.09,0.8,22.66,0.74,12.24,7.70亿,1.80亿,33.80亿,220.36
86,87,002371,北方华创,319.0,-1.24,-4.0,0.28,1.14,1.4,3.06,19.21亿,5.30亿,1692.11亿,37.59
