,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,300013,*ST新宁,2.49,0.0,0.0,169729,41785379.14,6.43,2.54,2.38,2.45,2.49,3.8,-32.81,-7.24
23,24,002120,韵达股份,7.33,0.0,0.0,200602,146376943.0,1.64,7.36,7.24,7.34,7.33,0.71,10.21,1.09
24,25,300873,海晨股份,13.64,-0.07,-0.01,11628,15731413.0,2.34,13.72,13.4,13.55,13.65,0.69,10.48,1.09
25,26,300350,华鹏飞,4.47,-0.22,-0.01,79542,35273584.0,2.68,4.5,4.38,4.47,4.48,1.69,53.52,2.72
26,27,600787,中储股份,4.34,-0.23,-0.01,76782,33127396.0,2.76,4.38,4.26,4.36,4.35,0.35,12.5,0.69
27,28,838163,方大新材,15.08,-0.33,-0.05,146,219024.97,0.93,15.1,14.96,15.02,15.13,0.02,36.65,4.4
28,29,600125,铁龙物流,5.23,-0.38,-0.02,133504,69196845.0,3.24,5.27,5.1,5.25,5.25,1.02,12.03,0.93
29,30,002468,申通快递,10.47,-0.66,-0.07,174494,182037685.44,2.56,10.62,10.35,10.53,10.54,1.17,18.34,1.74
30,31,600567,山鹰国际,1.39,-0.71,-0.01,107251,14922394.0,2.14,1.41,1.38,1.4,1.4,0.24,27.36,0.47
31,32,002024,ST易购,1.34,-0.74,-0.01,111172,14951150.19,2.96,1.37,1.33,1.36,1.35,0.12,420.73,1.08
32,33,601598,中国外运,4.47,-1.11,-0.05,194962,86780573.0,3.32,4.54,4.39,4.52,4.52,0.37,8.38,0.85
33,34,600704,物产中大,4.11,-1.2,-0.05,312240,128180148.0,2.88,4.18,4.06,4.18,4.16,0.61,6.78,0.6
34,35,301015,百洋医药,22.37,-1.24,-0.28,22807,50828317.0,3.18,22.72,22.0,22.65,22.65,0.43,15.95,4.64
35,36,600233,圆通速递,15.55,-1.33,-0.21,161915,251596799.0,3.11,15.88,15.39,15.79,15.76,0.47,13.48,1.81
36,37,600713,南京医药,4.25,-1.39,-0.06,68416,28993961.0,3.02,4.33,4.2,4.32,4.31,0.65,8.94,0.85
37,38,002010,传化智联,3.53,-1.4,-0.05,143510,50577644.59,3.35,3.61,3.49,3.58,3.58,0.52,17.0,0.57
38,39,603056,德邦股份,12.53,-1.65,-0.21,27956,35073881.0,3.22,12.81,12.4,12.81,12.74,0.27,19.33,1.63
39,40,603128,华贸物流,5.12,-1.92,-0.1,134182,68592398.0,3.83,5.25,5.05,5.23,5.22,1.03,11.06,1.14
40,41,300937,药易购,19.05,-2.36,-0.46,21208,40312506.84,5.38,19.73,18.68,19.43,19.51,3.39,75.33,2.16
41,42,601156,东航物流,14.55,-4.46,-0.68,193845,280860211.0,8.67,15.45,14.13,14.98,15.23,2.05,9.04,1.38
