,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,301568,思泰克,27.96,1.64,0.45,16014,44367384.0,4.07,28.1,26.98,27.51,27.51,6.2,44.06,2.99
19,20,688655,迅捷兴,8.76,1.62,0.14,10813,9354564.0,3.25,8.79,8.51,8.63,8.62,0.81,146.74,1.7
20,21,301377,鼎泰高科,16.04,1.58,0.25,16103,25649220.49,3.48,16.2,15.65,15.86,15.79,2.27,37.0,2.72
21,22,002544,普天科技,16.33,1.55,0.25,49919,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
22,23,002055,得润电子,5.96,1.53,0.09,110474,64797586.97,3.07,5.96,5.78,5.9,5.87,1.87,-19.02,1.43
23,24,300964,本川智能,32.0,1.52,0.48,11131,35257914.0,3.52,32.14,31.03,31.44,31.52,2.06,79.15,2.5
24,25,002636,金安国纪,6.8,1.49,0.1,73696,49521456.51,3.28,6.83,6.61,6.7,6.7,1.02,35.39,1.45
25,26,300476,胜宏科技,27.58,1.47,0.4,296487,806451012.36,3.35,27.63,26.72,27.3,27.18,3.47,25.92,2.99
26,27,002916,深南电路,93.4,1.46,1.34,39783,370851515.54,3.32,94.5,91.44,91.77,92.06,0.78,24.26,3.49
27,28,300041,回天新材,7.4,1.37,0.1,50653,37147862.98,2.19,7.42,7.26,7.28,7.3,0.93,15.13,1.49
28,29,688300,联瑞新材,39.76,1.35,0.53,24499,96182874.0,5.0,40.33,38.37,39.33,39.23,1.32,31.43,5.38
29,30,301251,威尔高,26.32,1.35,0.35,20893,54369739.0,3.08,26.4,25.6,25.96,25.97,4.45,46.37,2.45
30,31,300227,光韵达,5.28,1.34,0.07,89085,46396909.6,3.45,5.3,5.12,5.21,5.21,2.16,97.81,1.65
31,32,002552,宝鼎科技,10.56,1.25,0.13,13018,13626557.99,2.3,10.59,10.35,10.48,10.43,0.41,21.3,2.26
32,33,688603,天承科技,54.1,1.24,0.66,5246,28665603.0,3.85,55.5,53.44,53.98,53.44,2.64,42.91,2.92
33,34,301200,大族数控,28.27,1.18,0.33,3744,10480422.0,3.01,28.47,27.63,28.06,27.94,0.64,41.45,2.42
34,35,301217,铜冠铜箔,8.9,1.14,0.1,26787,23624790.0,2.39,8.94,8.73,8.81,8.8,1.17,-62.76,1.35
35,36,301176,逸豪新材,17.09,1.12,0.19,26849,45435521.56,3.08,17.15,16.63,16.89,16.9,4.76,478.02,1.83
36,37,688299,长阳科技,12.34,1.06,0.13,36037,43675415.0,4.26,12.41,11.89,12.13,12.21,1.26,105.08,1.68
37,38,002815,崇达技术,7.77,1.04,0.08,98167,75295834.11,3.77,7.84,7.55,7.67,7.69,1.53,17.79,1.2
38,39,300537,广信材料,15.08,1.0,0.15,48505,72273945.64,3.35,15.15,14.65,14.88,14.93,3.38,54.26,3.75
39,40,688531,日联科技,37.37,1.0,0.37,4943,18235419.0,3.05,37.48,36.35,36.97,37.0,0.72,27.86,1.35
40,41,002741,光华科技,11.16,1.0,0.11,37609,41680469.0,2.99,11.26,10.93,11.06,11.05,1.04,207.63,3.28
41,42,002008,大族激光,18.79,0.97,0.18,81751,151877031.0,3.17,18.9,18.31,18.67,18.61,0.83,8.07,1.26
42,43,002436,兴森科技,8.72,0.93,0.08,385337,331930348.98,4.51,8.86,8.47,8.8,8.64,2.57,377.76,2.85
43,44,605258,协和电子,25.48,0.91,0.23,17391,43908585.0,3.29,25.65,24.82,25.21,25.25,1.98,35.5,1.91
44,45,688138,清溢光电,17.15,0.82,0.14,28574,48272914.0,3.94,17.29,16.62,16.95,17.01,1.07,25.73,3.27
45,46,002866,传艺科技,12.4,0.81,0.1,78087,95781234.0,3.09,12.44,12.06,12.26,12.3,4.31,54.64,1.7
46,47,603186,华正新材,23.65,0.81,0.19,51623,120465381.0,3.92,23.8,22.88,23.33,23.46,3.64,168.39,2.22
47,48,300241,瑞丰光电,4.03,0.75,0.03,191765,76421041.52,3.25,4.05,3.92,3.99,4.0,3.35,59.26,1.31
48,49,300657,弘信电子,13.55,0.74,0.1,112117,149235509.62,5.43,13.69,12.96,13.46,13.45,2.42,67.32,5.01
49,50,605058,澳弘电子,17.65,0.74,0.13,9353,16293499.0,2.91,17.74,17.23,17.69,17.52,0.65,16.11,1.52
50,51,002217,*ST合泰,1.4,0.72,0.01,901492,125266117.28,6.47,1.43,1.34,1.4,1.39,2.89,-2.65,-0.59
51,52,603002,宏昌电子,4.47,0.68,0.03,225085,99783968.0,2.93,4.5,4.37,4.46,4.44,2.04,100.86,1.48
52,53,300580,贝斯特,13.62,0.67,0.09,56007,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
53,54,000823,超声电子,7.71,0.65,0.05,70215,53393751.0,3.0,7.73,7.5,7.67,7.66,1.31,27.7,0.91
54,55,688199,久日新材,11.51,0.61,0.07,12445,14147571.0,2.8,11.59,11.27,11.49,11.44,0.77,-72.03,0.71
55,56,301132,满坤科技,23.14,0.56,0.13,24931,57118004.28,3.56,23.32,22.5,23.07,23.01,5.54,43.79,2.01
56,57,688359,三孚新科,27.92,0.5,0.14,5362,14830993.0,2.95,28.14,27.32,27.78,27.78,0.58,-221.12,5.36
57,58,300852,四会富仕,21.4,0.47,0.1,8585,18245581.68,2.68,21.58,21.01,21.4,21.3,0.63,17.01,2.13
58,59,603936,博敏电子,6.91,0.44,0.03,89634,61203901.0,3.2,6.95,6.73,6.89,6.88,1.42,39.44,0.96
59,60,300446,航天智造,12.13,0.41,0.05,79779,95788165.3,3.31,12.19,11.79,12.08,12.08,2.56,13.25,2.12
60,61,603228,景旺电子,24.33,0.41,0.1,137048,330272933.0,4.21,24.57,23.55,24.3,24.23,1.49,17.28,2.17
61,62,002134,天津普林,7.73,0.39,0.03,43504,33251861.0,3.38,7.8,7.54,7.8,7.7,1.77,45.93,4.09
62,63,837821,则成电子,24.0,0.33,0.08,64456,158388533.54,6.48,25.25,23.7,24.25,23.92,12.67,115.42,4.7
63,64,603685,晨丰科技,10.74,0.28,0.03,7013,7478683.0,2.33,10.8,10.55,10.71,10.71,0.41,76.07,1.61
64,65,002708,光洋股份,7.38,0.27,0.02,131792,96752241.0,2.85,7.43,7.22,7.32,7.36,2.66,47.74,2.37
65,66,603328,依顿电子,7.7,0.26,0.02,148231,113298996.0,2.73,7.76,7.55,7.72,7.68,1.48,14.77,2.0
66,67,002579,中京电子,6.89,0.15,0.01,145642,98607029.8,3.92,6.92,6.65,6.87,6.88,2.5,-28.91,1.74
67,68,002384,东山精密,21.0,0.1,0.02,403380,834146304.32,5.58,21.25,20.08,20.88,20.98,2.91,31.95,1.97
68,69,002938,鹏鼎控股,33.36,0.06,0.02,95541,317081178.24,4.11,33.87,32.5,33.34,33.34,0.41,49.31,2.65
69,70,603386,骏亚科技,10.53,0.0,0.0,32362,34038393.0,2.28,10.62,10.38,10.6,10.53,0.99,-105.13,2.32
70,71,603256,宏和科技,6.91,0.0,0.0,71760,49248985.0,2.6,6.96,6.78,6.88,6.91,0.82,3717.87,4.25
71,72,002913,奥士康,23.01,0.0,0.0,18691,42644213.86,2.82,23.18,22.53,23.01,23.01,0.73,16.41,1.73
72,73,301512,智信精密,35.38,-0.17,-0.06,3926,13841825.55,2.09,35.66,34.92,35.44,35.44,1.58,-30.64,1.92
73,74,300410,正业科技,4.72,-0.21,-0.01,102996,48272655.62,3.59,4.77,4.6,4.72,4.73,2.81,-11.53,4.76
74,75,001389,广合科技,36.03,-0.22,-0.08,20045,71571932.29,2.58,36.28,35.35,36.0,36.11,5.43,23.82,5.64
75,76,688183,生益电子,17.09,-0.29,-0.05,52171,89009109.0,2.1,17.26,16.9,17.25,17.14,0.63,73.97,3.66
76,77,301150,中一科技,17.55,-0.4,-0.07,13500,23610362.68,1.93,17.67,17.33,17.52,17.62,1.46,-30.34,0.89
77,78,002745,木林森,7.16,-0.69,-0.05,127014,90052576.1,3.47,7.25,7.0,7.24,7.21,1.19,20.25,0.8
78,79,301041,金百泽,21.04,-0.75,-0.16,57220,121704146.65,4.43,21.75,20.81,21.3,21.2,7.25,69.33,3.35
79,80,688700,东威科技,18.54,-1.12,-0.21,30531,56352510.0,3.79,18.86,18.15,18.85,18.75,1.02,49.68,3.22
80,81,600601,方正科技,2.64,-1.12,-0.03,539456,141286484.0,3.37,2.67,2.58,2.64,2.67,1.29,36.78,2.76
81,82,688063,派能科技,35.12,-1.38,-0.49,51206,178798923.0,4.07,35.86,34.41,35.85,35.61,2.09,216.76,0.93
82,83,603920,世运电路,21.12,-1.54,-0.33,218905,457340837.0,5.78,21.65,20.41,21.6,21.45,4.05,22.97,2.75
83,84,688312,燕麦科技,19.85,-1.93,-0.39,8741,17333145.0,4.35,20.28,19.4,20.28,20.24,0.6,58.96,2.19
