,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,300661,圣邦股份,70.7,1.14,0.8,26157,182255965.01,4.84,71.71,68.33,70.4,69.9,0.58,93.38,7.92
22,23,000938,紫光股份,18.84,1.13,0.21,382520,711079237.94,4.46,19.09,18.26,18.71,18.63,1.34,26.93,1.56
23,24,002371,北方华创,298.72,0.89,2.64,51469,1541680658.85,3.38,305.51,295.51,296.04,296.08,0.97,28.62,5.82
24,25,002555,三七互娱,13.79,0.88,0.12,517379,703460558.91,3.58,13.88,13.39,13.68,13.67,3.22,12.09,2.42
25,26,002049,紫光国微,46.66,0.86,0.4,49121,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
26,27,000100,TCL科技,3.82,0.79,0.03,1247335,472216132.57,2.11,3.83,3.75,3.79,3.79,0.69,36.04,1.37
27,28,002648,卫星化学,15.2,0.66,0.1,110000,166220619.03,2.65,15.3,14.9,15.1,15.1,0.33,12.45,1.95
28,29,000895,双汇发展,23.62,0.64,0.15,68283,161388572.01,1.36,23.73,23.41,23.44,23.47,0.2,17.82,4.44
29,30,000596,古井贡酒,158.35,0.62,0.97,20187,319421724.0,2.67,160.52,156.32,157.41,157.38,0.49,11.71,3.68
30,31,300979,华利集团,65.84,0.61,0.4,12869,84367957.0,1.83,66.12,64.92,65.39,65.44,0.11,20.45,5.0
31,32,002601,龙佰集团,15.97,0.57,0.09,121064,192658242.43,2.08,16.06,15.73,15.91,15.88,0.51,11.07,1.64
32,33,000001,平安银行,9.9,0.51,0.05,767901,756124763.92,1.42,9.92,9.78,9.86,9.85,0.4,3.71,0.47
33,34,000625,长安汽车,11.9,0.51,0.06,799994,943960562.2,2.28,11.94,11.67,11.84,11.84,0.97,20.84,1.65
34,35,300418,昆仑万维,27.39,0.48,0.13,340336,916054862.0,4.51,27.58,26.35,27.3,27.26,2.76,-43.34,2.23
35,36,002179,中航光电,38.04,0.48,0.18,63696,241446143.05,2.32,38.38,37.5,37.92,37.86,0.31,24.17,3.77
36,37,002180,纳思达,23.43,0.47,0.11,59974,139468201.85,2.74,23.6,22.96,23.31,23.32,0.46,17.04,3.26
37,38,000983,山西焦煤,7.28,0.41,0.03,241799,176189103.87,3.03,7.38,7.16,7.25,7.25,0.52,10.51,1.03
38,39,300033,同花顺,100.34,0.32,0.32,38906,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
39,40,002304,洋河股份,74.2,0.31,0.23,31649,234569430.69,1.15,74.46,73.61,74.0,73.97,0.21,7.03,2.11
40,41,000651,格力电器,39.0,0.26,0.1,169145,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
41,42,300433,蓝思科技,15.8,0.25,0.04,229057,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
42,43,001965,招商公路,12.29,0.24,0.03,140893,173274881.13,2.2,12.46,12.19,12.25,12.26,0.21,15.47,1.33
43,44,000776,广发证券,12.29,0.24,0.03,163917,200566279.43,1.47,12.33,12.15,12.26,12.26,0.28,10.74,0.81
44,45,300122,智飞生物,21.39,0.23,0.05,143752,305174645.55,2.86,21.59,20.98,21.33,21.34,1.02,11.46,1.62
45,46,002352,顺丰控股,36.23,0.22,0.08,72434,261500747.32,1.19,36.33,35.9,36.17,36.15,0.15,18.15,1.97
46,47,300760,迈瑞医疗,241.0,0.2,0.49,40036,970403236.52,2.64,245.5,239.15,239.99,240.51,0.33,19.32,7.52
47,48,000858,五 粮 液,116.43,0.18,0.21,106050,1237792376.22,2.03,118.26,115.9,116.22,116.22,0.27,11.86,3.46
48,49,002736,国信证券,8.45,0.12,0.01,201971,170416889.77,1.78,8.51,8.36,8.43,8.44,0.22,12.94,0.98
49,50,002938,鹏鼎控股,33.36,0.06,0.02,95541,317081178.24,4.11,33.87,32.5,33.34,33.34,0.41,49.31,2.65
50,51,300999,金龙鱼,25.41,0.04,0.01,39513,99916546.0,2.2,25.64,25.08,25.42,25.4,0.73,62.8,1.49
51,52,300274,阳光电源,76.0,0.01,0.01,122461,932129285.16,2.24,77.0,75.3,75.99,75.99,0.77,15.89,5.02
52,53,300413,芒果超媒,18.81,0.0,0.0,63830,119377967.11,3.14,19.04,18.45,18.78,18.81,0.62,16.52,1.58
53,54,300316,晶盛机电,22.47,0.0,0.0,82569,184353183.3,2.36,22.6,22.07,22.46,22.47,0.67,7.02,1.82
54,55,002459,晶澳科技,10.06,0.0,0.0,305583,305812804.16,2.78,10.15,9.87,10.06,10.06,0.92,-19.04,1.04
55,56,000617,中油资本,5.02,0.0,0.0,239378,119226225.86,2.59,5.05,4.92,5.04,5.02,0.19,10.42,0.62
56,57,002603,以岭药业,15.04,-0.07,-0.01,79375,118205531.0,2.19,15.11,14.78,15.09,15.05,0.58,23.68,2.19
57,58,002493,荣盛石化,8.44,-0.12,-0.01,169742,142519670.79,2.72,8.52,8.29,8.46,8.45,0.18,49.81,1.95
58,59,002594,比亚迪,249.65,-0.13,-0.33,61248,1533462723.87,1.67,252.8,248.62,250.0,249.98,0.53,26.64,5.09
59,60,002714,牧原股份,38.52,-0.16,-0.06,158360,611744318.96,2.59,39.11,38.11,38.57,38.58,0.42,126.93,3.34
60,61,002142,宁波银行,18.96,-0.16,-0.03,175589,332160286.15,1.47,19.08,18.8,18.99,18.99,0.27,4.59,0.65
61,62,000661,长春高新,78.9,-0.2,-0.16,31902,249733002.76,2.28,79.3,77.5,78.96,79.06,0.8,9.28,1.46
62,63,300782,卓胜微,62.62,-0.22,-0.14,46477,288079406.82,3.76,63.36,61.0,62.76,62.76,1.04,47.23,3.31
63,64,000768,中航西飞,23.57,-0.25,-0.06,87007,204759263.38,1.95,23.76,23.3,23.64,23.63,0.31,49.89,3.28
64,65,300059,东方财富,10.52,-0.28,-0.03,1225407,1281992453.45,2.37,10.6,10.35,10.56,10.55,0.92,20.47,2.21
65,66,000338,潍柴动力,12.13,-0.41,-0.05,512113,617268569.66,2.05,12.2,11.95,12.14,12.18,1.03,8.97,1.26
66,67,002252,上海莱士,6.82,-0.44,-0.03,227639,154206460.0,2.34,6.88,6.72,6.87,6.85,0.34,18.24,1.47
67,68,002271,东方雨虹,10.15,-0.49,-0.05,273759,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
68,69,000333,美的集团,60.75,-0.56,-0.34,401110,2451075854.19,1.9,61.64,60.48,60.48,61.09,0.58,10.21,2.58
69,70,001289,龙源电力,14.16,-0.56,-0.08,34005,47951178.46,2.88,14.34,13.93,14.25,14.24,2.55,15.46,1.67
70,71,300347,泰格医药,48.92,-0.57,-0.28,57732,278514890.15,4.51,49.48,47.26,49.2,49.2,1.02,42.93,2.04
71,72,300014,亿纬锂能,32.36,-0.58,-0.19,102354,330081726.61,1.9,32.61,31.99,32.51,32.55,0.55,15.49,1.85
72,73,300498,温氏股份,16.45,-0.6,-0.1,212880,351185550.53,2.48,16.73,16.32,16.55,16.55,0.39,41.22,3.26
73,74,000568,泸州老窖,107.19,-0.66,-0.71,78242,840537509.02,2.34,109.12,106.6,107.9,107.9,0.53,9.83,3.78
74,75,002050,三花智控,17.75,-0.67,-0.12,299061,532196353.1,2.18,18.0,17.61,17.94,17.87,0.81,21.87,3.67
75,76,000538,云南白药,52.64,-0.68,-0.36,96412,507589845.65,2.19,53.25,52.09,53.1,53.0,0.54,14.73,2.39
76,77,000876,新 希 望,8.66,-0.69,-0.06,107528,93066522.0,2.52,8.79,8.57,8.76,8.72,0.24,-16.17,1.96
77,78,000786,北新建材,23.51,-0.72,-0.17,98026,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
78,79,002129,TCL中环,7.78,-0.77,-0.06,357051,277524424.18,2.68,7.89,7.68,7.83,7.84,0.88,-5.13,0.84
79,80,000963,华东医药,28.18,-0.77,-0.22,79106,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
80,81,300759,康龙化成,19.99,-0.84,-0.17,199861,395372742.81,3.97,20.17,19.37,19.91,20.16,1.4,16.05,2.75
81,82,000166,申万宏源,4.31,-0.92,-0.04,496188,213876346.27,2.3,4.37,4.27,4.36,4.35,0.22,25.36,1.06
82,83,300450,先导智能,13.86,-1.0,-0.14,132166,183093925.88,2.93,14.13,13.72,14.11,14.0,0.85,23.63,1.84
83,84,000708,中信特钢,10.75,-1.01,-0.11,76051,81916802.73,2.58,10.94,10.66,10.89,10.86,0.15,9.95,1.43
84,85,000002,万  科Ａ,6.3,-1.1,-0.07,895241,561717015.2,3.3,6.41,6.2,6.37,6.37,0.92,-3.81,0.31
85,86,300015,爱尔眼科,9.41,-1.26,-0.12,551798,517506677.65,2.41,9.53,9.3,9.49,9.53,0.7,21.41,4.52
86,87,003816,中国广核,4.16,-1.42,-0.06,1339787,557918630.46,3.32,4.25,4.11,4.22,4.22,0.34,14.77,1.82
87,88,002460,赣锋锂业,25.31,-1.52,-0.39,193840,488714490.14,3.85,25.89,24.9,25.87,25.7,1.6,-33.57,1.15
88,89,002821,凯莱英,61.05,-1.58,-0.98,27648,168732633.04,2.37,61.97,60.5,61.53,62.03,0.84,22.49,1.37
89,90,002709,天赐材料,13.65,-1.59,-0.22,155879,212706328.3,3.32,13.96,13.5,13.88,13.87,1.13,55.13,2.04
90,91,000877,天山股份,4.22,-1.86,-0.08,132743,55945972.8,3.72,4.32,4.16,4.31,4.3,0.73,-4.39,0.38
91,92,002001,新 和 成,18.78,-1.88,-0.36,219922,415471434.25,2.56,19.25,18.76,19.25,19.14,0.72,13.17,2.26
92,93,000792,盐湖股份,14.81,-2.12,-0.32,567562,833858553.18,3.64,15.03,14.48,15.02,15.13,1.04,18.18,2.36
93,94,300750,宁德时代,181.16,-2.16,-3.99,154244,2809100737.45,2.4,185.5,181.05,185.5,185.15,0.4,17.43,4.06
94,95,002812,恩捷股份,25.82,-2.31,-0.61,104195,270993207.2,2.8,26.53,25.79,26.43,26.43,1.27,43.35,0.99
95,96,002311,海大集团,36.66,-2.34,-0.88,43586,160531942.16,3.25,37.69,36.47,37.4,37.54,0.26,14.35,3.03
96,97,000301,东方盛虹,7.35,-2.65,-0.2,83338,61625167.7,3.84,7.6,7.31,7.55,7.55,0.15,76.27,1.42
97,98,002466,天齐锂业,24.93,-2.66,-0.68,283725,707499399.85,5.51,25.85,24.44,25.79,25.61,1.92,-3.93,0.92
98,99,001979,招商蛇口,8.56,-2.84,-0.25,490764,421320680.36,5.56,8.89,8.4,8.82,8.81,0.59,27.36,0.8
99,100,000999,华润三九,40.87,-8.93,-4.01,269500,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
