,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,002808,ST恒久,3.95,5.05,0.19,80966.0,31398646.83,7.18,3.95,3.68,3.77,3.76,4.34,-46.71,3.31
15,16,300166,东方国信,11.24,5.05,0.54,1434191.0,1596035468.96,8.97,11.5,10.54,10.75,10.7,15.84,456.61,2.12
16,17,600804,*ST鹏博,2.14,4.9,0.1,236074.0,49671387.0,4.41,2.14,2.05,2.09,2.04,1.7,-6.68,6.29
17,18,300562,乐心医疗,15.4,4.83,0.71,246631.0,378479390.26,5.11,15.66,14.91,14.91,14.69,15.31,49.71,3.23
18,19,002512,达华智能,5.3,4.74,0.24,1226890.0,643133540.19,5.73,5.38,5.09,5.1,5.06,11.7,1481.44,13.06
19,20,002067,景兴纸业,3.78,4.71,0.17,799672.0,302092531.76,4.99,3.84,3.66,3.66,3.61,7.65,66.98,0.82
20,21,002243,力合科创,9.42,4.67,0.42,754614.0,692708188.63,9.11,9.57,8.75,8.87,9.0,6.27,63.14,1.59
21,22,600839,四川长虹,11.31,4.63,0.5,5512812.0,6159820217.0,6.94,11.5,10.75,10.77,10.81,11.95,113.64,3.67
22,23,600446,金证股份,18.28,4.52,0.79,593692.0,1087811163.0,11.84,19.2,17.13,17.2,17.49,6.27,-112.38,4.64
23,24,300020,*ST银江,3.05,4.45,0.13,644837.0,196862837.35,4.79,3.13,2.99,3.03,2.92,8.41,-10.87,0.6
24,25,603825,华扬联众,13.61,4.45,0.58,243986.0,329109223.0,9.13,14.09,12.9,12.97,13.03,9.63,-11.5,4.64
25,26,002331,皖通科技,8.67,4.33,0.36,285553.0,245893664.95,7.22,8.89,8.29,8.29,8.31,7.21,-138.1,2.14
26,27,300352,北信源,6.31,4.13,0.25,720951.0,450386636.35,6.11,6.38,6.01,6.05,6.06,5.9,-144.48,6.12
27,28,300520,科大国创,26.74,4.01,1.03,505335.0,1329712908.81,11.98,28.0,24.92,25.4,25.71,18.22,-122.96,4.24
28,29,603206,嘉环科技,17.5,3.98,0.67,113873.0,197665522.0,4.63,17.52,16.74,16.93,16.83,13.06,53.18,2.41
29,30,002474,榕基软件,6.94,3.89,0.26,484714.0,335422963.88,8.23,7.18,6.63,6.69,6.68,9.13,-163.94,2.94
30,31,601858,中国科传,23.79,3.84,0.88,163195.0,382829544.0,4.89,23.88,22.76,23.0,22.91,2.06,64.72,3.65
31,32,002441,众业达,8.42,3.82,0.31,187528.0,155459771.37,4.69,8.45,8.07,8.08,8.11,4.7,24.59,1.01
32,33,300249,依米康,11.24,3.69,0.4,716120.0,790400704.44,6.27,11.46,10.78,10.9,10.84,19.17,501.94,11.91
33,34,002161,远 望 谷,6.21,3.5,0.21,631816.0,389112807.75,3.33,6.21,6.01,6.02,6.0,8.86,54.41,2.94
34,35,300300,ST峡创,3.26,3.49,0.11,309788.0,98780397.2,6.03,3.29,3.1,3.15,3.15,4.65,-31.33,15.89
35,36,300292,吴通控股,5.5,3.38,0.18,738163.0,402835227.51,4.32,5.54,5.31,5.34,5.32,6.61,69.41,5.4
36,37,002583,海能达,18.14,3.36,0.59,2524776.0,4573489118.8,4.22,18.55,17.81,18.0,17.55,19.69,98.38,5.41
37,38,430090,同辉信息,9.27,3.34,0.3,179566.0,162250058.67,5.57,9.3,8.8,8.9,8.97,10.47,-47.88,12.46
38,39,600797,浙大网新,7.25,3.28,0.23,513348.0,369287753.0,5.27,7.36,6.99,7.04,7.02,5.0,-112.67,2.27
39,40,002398,垒知集团,4.5,3.21,0.14,208028.0,92806102.05,3.67,4.52,4.36,4.38,4.36,3.59,24.56,0.88
40,41,002298,中电兴发,5.61,3.13,0.17,403829.0,224846595.96,2.76,5.61,5.46,5.47,5.44,6.18,-8.28,1.28
41,42,000034,神州数码,34.99,2.94,1.0,226461.0,786283089.16,3.47,35.09,33.91,34.08,33.99,4.1,19.67,2.53
42,43,301382,蜂助手,30.58,2.93,0.87,183826.0,552471702.75,7.98,30.97,28.6,29.21,29.71,13.45,55.14,3.93
43,44,430425,乐创技术,27.7,2.86,0.77,66309.0,186836709.4,15.97,30.3,26.0,26.18,26.93,16.32,75.12,5.85
44,45,000863,三湘印象,4.01,2.82,0.11,490735.0,194543475.16,3.85,4.03,3.88,3.88,3.9,4.22,54.4,1.04
45,46,000066,中国长城,17.29,2.79,0.47,2539750.0,4322217121.96,3.86,17.35,16.7,16.82,16.82,8.07,-60.83,4.64
46,47,300027,华谊兄弟,3.41,2.71,0.09,2702256.0,922139786.69,7.83,3.54,3.28,3.28,3.32,10.87,-167.05,15.18
47,48,300299,富春股份,6.6,2.64,0.17,994548.0,658687771.82,4.35,6.73,6.45,6.47,6.43,14.42,-81.53,8.45
48,49,300560,中富通,15.77,2.54,0.39,87201.0,136131667.19,4.62,15.92,15.21,15.26,15.38,4.66,206.24,3.33
49,50,603602,纵横通信,16.64,2.53,0.41,124716.0,205996787.0,3.39,16.7,16.15,16.15,16.23,5.49,133.7,3.83
50,51,600880,博瑞传播,5.09,2.41,0.12,588611.0,299617553.0,3.62,5.17,4.99,5.01,4.97,5.39,340.59,1.83
51,52,300002,神州泰岳,12.38,2.4,0.29,938770.0,1161162187.23,4.3,12.58,12.06,12.16,12.09,5.16,16.66,3.56
52,53,002396,星网锐捷,17.51,2.4,0.41,122339.0,213733275.79,3.63,17.63,17.01,17.06,17.1,2.1,29.42,1.57
53,54,300448,浩云科技,7.8,2.36,0.18,920147.0,707669454.99,6.69,7.95,7.44,7.59,7.62,18.71,466.27,4.01
54,55,688671,碧兴物联,20.73,2.27,0.46,8053.0,16513146.0,3.35,20.75,20.07,20.27,20.27,1.87,-107.58,1.44
55,56,002401,中远海科,17.24,2.25,0.38,128681.0,219934472.31,3.86,17.35,16.7,16.89,16.86,3.48,33.85,3.81
56,57,600704,物产中大,5.52,2.03,0.11,1025231.0,565409548.0,3.14,5.57,5.4,5.41,5.41,1.99,9.22,0.78
57,58,300311,任子行,7.57,2.02,0.15,614063.0,465287846.78,9.97,7.94,7.2,7.35,7.42,11.43,-43.1,8.14
58,59,300096,ST易联众,3.68,1.94,0.07,117657.0,42978205.48,3.32,3.69,3.57,3.61,3.61,2.74,-17.45,5.53
59,60,600728,佳都科技,5.26,1.94,0.1,1163893.0,612145578.0,4.26,5.37,5.15,5.16,5.16,5.43,-43.8,1.51
60,61,601866,中远海发,2.66,1.92,0.05,846084.0,223313016.0,2.3,2.67,2.61,2.62,2.61,0.87,19.61,1.19
61,62,300188,国投智能,15.76,1.87,0.29,198913.0,311775772.72,4.46,15.95,15.26,15.41,15.47,2.54,-42.01,3.66
62,63,300047,天源迪科,14.18,1.87,0.26,509293.0,715794614.74,4.17,14.34,13.76,13.87,13.92,9.26,210.4,2.71
63,64,603383,顶点软件,40.73,1.85,0.74,85656.0,346790753.0,5.6,41.15,38.91,40.1,39.99,4.2,61.98,5.92
64,65,603466,风语筑,9.42,1.84,0.17,229764.0,216100791.0,4.0,9.55,9.18,9.2,9.25,3.86,-35.88,2.56
65,66,688369,致远互联,23.01,1.81,0.41,25805.0,59273487.0,4.87,23.39,22.29,22.94,22.6,2.24,-18.17,2.23
66,67,600658,电子城,5.13,1.79,0.09,488885.0,249769534.0,3.97,5.17,4.97,5.04,5.04,4.37,-8.77,0.84
67,68,688365,光云科技,9.26,1.76,0.16,111454.0,102911051.0,4.18,9.35,8.97,9.06,9.1,2.62,-53.06,4.05
68,69,301339,通行宝,21.05,1.74,0.36,107949.0,225674329.2,3.91,21.24,20.43,20.56,20.69,8.99,39.16,3.27
69,70,002148,北纬科技,6.45,1.74,0.11,270798.0,174208385.68,2.05,6.5,6.37,6.38,6.34,6.02,200.12,2.98
70,71,000156,华数传媒,7.73,1.71,0.13,174501.0,134410364.74,2.89,7.78,7.56,7.6,7.6,1.03,30.54,0.97
71,72,837748,路桥信息,27.36,1.71,0.46,19747.0,53567415.46,6.65,27.8,26.01,26.8,26.9,3.17,-203.67,7.22
72,73,603859,能科科技,30.19,1.68,0.5,149943.0,450400783.0,6.7,30.99,29.0,29.69,29.69,6.13,47.11,2.63
73,74,300271,华宇软件,8.2,1.61,0.13,304067.0,248992356.8,4.34,8.37,8.02,8.06,8.07,3.79,-19.06,1.65
74,75,603887,城地香江,14.12,1.58,0.22,512729.0,725513372.0,4.82,14.46,13.79,13.9,13.9,9.02,-47.25,2.44
75,76,300612,宣亚国际,18.16,1.57,0.28,180067.0,325732008.41,3.24,18.38,17.8,18.0,17.88,10.01,-109.33,6.46
76,77,603956,威派格,5.86,1.56,0.09,61433.0,35950154.0,1.56,5.9,5.81,5.81,5.77,1.23,-14.1,1.78
77,78,688023,安恒信息,51.68,1.51,0.77,29327.0,151487152.0,4.2,52.49,50.35,51.03,50.91,2.87,-11.8,2.25
78,79,600271,航天信息,10.12,1.5,0.15,208182.0,209689717.0,2.21,10.15,9.93,9.98,9.97,1.12,-746.15,1.34
79,80,002316,ST亚联,3.38,1.5,0.05,119682.0,40195250.9,2.1,3.38,3.31,3.31,3.33,3.8,92.18,18.64
80,81,300605,恒锋信息,13.57,1.5,0.2,38733.0,52072866.0,2.99,13.62,13.22,13.34,13.37,3.41,-68.0,4.23
81,82,300383,光环新网,11.58,1.4,0.16,446060.0,515358889.69,2.45,11.65,11.37,11.45,11.42,2.49,43.23,1.64
82,83,301165,锐捷网络,49.7,1.37,0.67,28460.0,141074197.24,3.41,50.35,48.68,48.81,49.03,4.17,51.44,6.42
83,84,002642,荣联科技,8.22,1.36,0.11,342827.0,280004952.77,2.1,8.22,8.05,8.08,8.11,5.19,389.3,4.72
84,85,600706,曲江文旅,10.61,1.34,0.14,100016.0,106221822.0,2.2,10.75,10.52,10.54,10.47,3.94,-11.22,4.61
85,86,002615,哈尔斯,8.5,1.31,0.11,228610.0,193111369.43,1.79,8.53,8.38,8.43,8.39,7.52,13.22,2.38
86,87,600155,华创云信,7.88,1.29,0.1,560051.0,440019686.0,3.08,7.93,7.69,7.73,7.78,2.52,121.87,0.88
87,88,300624,万兴科技,64.23,1.28,0.81,161546.0,1035436394.51,3.85,65.25,62.81,63.0,63.42,9.43,-1694.18,9.74
88,89,000411,英特集团,11.28,1.17,0.13,67548.0,75815853.32,1.79,11.34,11.14,11.24,11.15,2.1,12.44,1.34
89,90,002908,德生科技,9.65,1.15,0.11,106042.0,102098039.8,1.68,9.7,9.54,9.61,9.54,3.44,348.83,3.67
90,91,003013,地铁设计,16.11,1.13,0.18,39263.0,63209752.0,3.77,16.43,15.83,16.0,15.93,0.98,16.64,2.58
91,92,688038,中科通达,13.65,1.11,0.15,27313.0,37410562.0,2.74,13.87,13.5,13.63,13.5,2.35,677.53,2.56
92,93,301262,海看股份,28.2,1.04,0.29,43400.0,122087958.68,2.44,28.48,27.8,27.94,27.91,3.56,26.79,3.23
93,94,300036,超图软件,18.5,1.04,0.19,121294.0,224203521.45,2.51,18.63,18.17,18.25,18.31,2.77,259.9,3.19
94,95,002235,安妮股份,6.34,0.96,0.06,709312.0,448806596.1,6.53,6.58,6.17,6.2,6.28,12.81,111.64,4.92
95,96,300678,中科信息,39.44,0.95,0.37,149526.0,590073561.29,2.53,39.87,38.88,39.18,39.07,5.24,1416.62,13.66
96,97,300579,数字认证,34.66,0.93,0.32,385146.0,1355451823.25,9.9,36.91,33.51,34.35,34.34,14.68,-258.64,10.44
97,98,002268,电科网安,18.13,0.89,0.16,141193.0,255228485.92,2.67,18.26,17.78,17.97,17.97,1.67,-53.93,2.91
98,99,603106,恒银科技,9.43,0.86,0.08,224757.0,210309289.0,3.21,9.45,9.15,9.2,9.35,4.32,-102.82,3.99
99,100,300469,信息发展,31.2,0.84,0.26,306877.0,961058875.35,5.98,32.13,30.28,30.75,30.94,12.36,-89.21,15.12
100,101,000555,神州信息,12.25,0.82,0.1,311507.0,378518276.64,2.63,12.26,11.94,12.03,12.15,3.2,-76.01,1.98
101,102,002803,吉宏股份,16.47,0.8,0.13,271442.0,441431095.89,3.24,16.53,16.0,16.31,16.34,9.41,35.29,2.84
102,103,300925,法本信息,24.57,0.78,0.19,246731.0,601859818.69,3.24,24.67,23.88,24.14,24.38,7.46,71.87,5.01
103,104,002229,鸿博股份,15.74,0.77,0.12,429321.0,672067758.9,2.43,15.8,15.42,15.55,15.62,8.71,-94.44,5.25
104,105,300205,ST天喻,5.73,0.7,0.04,80714.0,45874566.0,2.11,5.74,5.62,5.62,5.69,1.89,-16.35,1.81
105,106,300921,南凌科技,24.37,0.7,0.17,63123.0,152784032.26,2.6,24.43,23.8,24.04,24.2,7.95,418.49,3.96
106,107,300052,中青宝,20.14,0.7,0.14,170033.0,342960215.93,3.3,20.46,19.8,19.9,20.0,6.49,-108.76,11.87
107,108,300663,科蓝软件,21.17,0.67,0.14,288881.0,610049605.4,3.57,21.5,20.75,21.01,21.03,6.96,-1077.96,7.67
108,109,300609,汇纳科技,27.66,0.66,0.18,40129.0,110646898.48,2.0,27.75,27.2,27.48,27.48,3.35,-64.26,3.18
109,110,002090,金智科技,9.56,0.63,0.06,211059.0,202053570.1,2.53,9.72,9.48,9.62,9.5,5.33,78.56,2.59
110,111,002150,通润装备,13.03,0.62,0.08,94437.0,122316390.9,2.32,13.07,12.77,12.83,12.95,2.64,33.06,2.67
111,112,300479,神思电子,20.2,0.6,0.12,96863.0,195484296.94,3.04,20.49,19.88,20.0,20.08,4.92,-26.5,9.37
112,113,301390,经纬股份,32.53,0.59,0.19,9857.0,31938887.0,1.18,32.59,32.21,32.3,32.34,3.39,55.16,2.05
113,114,600720,中交设计,9.52,0.53,0.05,112282.0,106638783.0,1.37,9.56,9.43,9.46,9.47,1.45,16.71,1.53
114,115,600756,浪潮软件,15.57,0.52,0.08,106818.0,165887557.0,2.07,15.66,15.34,15.4,15.49,3.3,-39.95,2.27
115,116,000938,紫光股份,25.48,0.51,0.13,574670.0,1464388433.44,1.81,25.69,25.23,25.35,25.35,2.01,34.56,5.39
116,117,301316,慧博云通,20.0,0.5,0.1,103111.0,205918112.6,2.61,20.17,19.65,19.85,19.9,4.25,157.16,7.72
117,118,301159,三维天地,36.0,0.5,0.18,27574.0,98378859.0,3.07,36.1,35.0,35.71,35.82,8.83,-18.75,3.78
118,119,000977,浪潮信息,48.03,0.48,0.23,645810.0,3093370787.53,1.8,48.37,47.51,47.59,47.8,4.39,40.97,3.74
119,120,600100,同方股份,7.54,0.4,0.03,633493.0,477803317.0,2.53,7.63,7.44,7.45,7.51,1.89,253.76,1.67
120,121,003007,直真科技,30.2,0.33,0.1,25741.0,77492715.2,2.59,30.49,29.71,29.96,30.1,3.48,-57.86,3.84
121,122,000948,南天信息,19.2,0.31,0.06,200777.0,384490873.67,1.99,19.26,18.88,19.06,19.14,5.2,101.38,2.85
122,123,300212,易华录,27.04,0.3,0.08,220100.0,594775308.49,1.52,27.24,26.83,26.94,26.96,3.15,-23.82,6.53
123,124,002093,国脉科技,8.51,0.24,0.02,336118.0,285919222.63,1.65,8.59,8.45,8.46,8.49,3.34,43.42,2.36
124,125,300588,熙菱信息,14.91,0.2,0.03,65958.0,98227321.2,3.09,15.18,14.72,14.91,14.88,4.93,-83.87,7.99
125,126,688400,凌云光,25.05,0.2,0.05,113627.0,285343842.0,3.88,25.59,24.62,25.31,25.0,4.74,77.76,2.92
126,127,002927,泰永长征,13.72,0.15,0.02,122229.0,167886093.83,2.12,13.88,13.59,13.6,13.7,5.54,42.77,2.98
127,128,002279,久其软件,6.91,0.14,0.01,653887.0,450199013.57,4.06,7.01,6.73,6.85,6.9,8.2,-19.67,4.47
128,129,002987,京北方,16.04,0.12,0.02,336788.0,534457081.26,4.31,16.13,15.44,15.9,16.02,5.59,33.03,3.67
129,130,301380,挖金客,46.4,0.11,0.05,73986.0,336027825.78,6.41,46.97,44.0,45.41,46.35,24.53,69.79,4.67
130,131,300075,数字政通,19.0,0.11,0.02,371094.0,699542091.9,3.9,19.14,18.4,18.7,18.98,7.21,431.67,2.98
131,132,300556,丝路视觉,21.23,0.05,0.01,101809.0,216108672.64,2.12,21.49,21.04,21.18,21.22,9.9,-8.94,3.62
132,133,603869,ST智知,6.38,0.0,0.0,29695.0,19016708.0,2.35,6.48,6.33,6.4,6.38,0.59,122.46,0.86
133,134,600588,用友网络,13.22,0.0,0.0,520325.0,686709000.0,2.72,13.36,13.0,13.18,13.22,1.52,-23.28,5.17
134,135,600289,*ST信通,,,,,,,,,,1.79,0.0,29.46,1.56
135,136,000997,新 大 陆,21.37,0.0,0.0,377240.0,802590264.83,5.52,21.76,20.58,21.1,21.37,3.68,20.2,3.15
136,137,300053,航宇微,15.7,-0.06,-0.01,388840.0,606573810.97,2.16,15.74,15.4,15.7,15.71,6.12,-133.78,5.45
137,138,300229,拓尔思,23.01,-0.22,-0.05,2275357.0,5352940141.2,10.58,25.0,22.56,22.88,23.06,28.63,339.29,4.72
138,139,002368,太极股份,26.87,-0.26,-0.07,168238.0,452219506.69,1.71,27.11,26.65,26.94,26.94,2.71,-444.16,3.34
139,140,002394,联发股份,8.12,-0.37,-0.03,122349.0,99043483.5,1.35,8.14,8.03,8.09,8.15,3.78,15.1,0.66
140,141,301313,凡拓数创,25.32,-0.43,-0.11,119996.0,301947778.08,4.44,25.85,24.72,25.13,25.43,17.99,-15.64,3.01
141,142,300454,深信服,64.8,-0.61,-0.4,52558.0,341159539.82,2.62,65.61,63.9,64.85,65.2,1.9,-35.21,3.32
142,143,603613,国联股份,26.27,-0.76,-0.2,172754.0,454179771.0,3.4,26.75,25.85,26.29,26.47,2.4,12.67,2.53
143,144,300525,博思软件,18.06,-0.88,-0.16,120514.0,217973722.12,2.14,18.3,17.91,18.12,18.22,1.95,293.64,5.84
144,145,605168,三人行,34.6,-0.97,-0.34,98895.0,341959215.0,2.43,35.1,34.25,34.7,34.94,4.69,30.12,2.61
145,146,003016,欣贺股份,9.19,-1.08,-0.1,266615.0,244255734.56,8.07,9.66,8.91,9.54,9.29,6.25,-100.96,1.46
146,147,003004,声迅股份,28.4,-1.11,-0.32,56431.0,159101689.92,2.33,28.51,27.84,28.02,28.72,8.11,-61.58,3.41
147,148,603019,中科曙光,83.8,-1.18,-1.0,1129604.0,9507658527.0,4.92,86.84,82.67,84.8,84.8,7.74,119.51,6.39
148,149,301236,软通动力,63.04,-1.35,-0.86,447483.0,2823723320.81,3.15,64.26,62.25,62.95,63.9,6.58,593.26,5.74
149,150,688168,安博通,42.12,-1.43,-0.61,28006.0,116916001.0,3.25,42.43,41.04,41.47,42.73,3.64,-29.78,2.8
150,151,835207,众诚科技,23.5,-1.51,-0.36,80699.0,187599682.58,6.24,23.98,22.49,23.0,23.86,14.53,-60.08,7.25
151,152,300168,万达信息,9.43,-1.57,-0.15,942081.0,898150200.84,5.11,9.84,9.35,9.52,9.58,6.55,-18.24,7.68
152,153,603636,南威软件,11.98,-1.88,-0.23,287915.0,343030443.0,1.97,12.05,11.81,11.96,12.21,4.96,-32.27,2.77
153,154,300061,旗天科技,16.32,-1.92,-0.32,728341.0,1178387087.57,5.11,16.72,15.87,16.06,16.64,11.74,-402.67,14.39
154,155,300081,恒信东方,9.76,-2.01,-0.2,1722352.0,1682272171.37,12.75,10.42,9.15,9.28,9.96,28.48,-30.97,4.15
155,156,837592,华信永道,80.05,-2.76,-2.27,48230.0,385079152.08,4.63,81.88,78.07,78.07,82.32,12.63,-127.38,14.29
156,157,002889,东方嘉盛,24.16,-4.13,-1.04,248140.0,600689677.88,3.49,24.77,23.89,24.77,25.2,14.17,27.23,2.75
