,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
38,39,600468,百利电气,5.22,4.19,0.21,638270.0,335016550.0,7.98,5.38,4.98,4.98,5.01,5.87,41.36,2.67
39,40,603011,合锻智能,8.95,4.19,0.36,946646.0,839880075.0,12.46,9.33,8.26,8.35,8.59,19.15,432.18,1.98
40,41,836247,华密新材,32.33,4.12,1.28,65698.0,205686525.91,7.18,32.38,30.15,30.96,31.05,15.89,92.95,8.77
41,42,002171,楚江新材,8.02,4.02,0.31,558543.0,443261106.39,5.84,8.17,7.72,7.73,7.71,4.31,491.03,1.69
42,43,002760,凤形股份,20.78,4.0,0.8,26114.0,53843957.76,6.01,21.1,19.9,19.98,19.98,2.42,117.83,2.54
43,44,603169,兰石重装,6.07,3.94,0.23,600190.0,362855085.0,6.51,6.15,5.77,5.8,5.84,4.59,61.63,2.45
44,45,300887,谱尼测试,9.56,3.91,0.36,674385.0,659510896.68,11.2,10.43,9.4,9.41,9.2,18.62,-16.71,1.63
45,46,688122,西部超导,48.07,3.87,1.79,118749.0,564256991.0,6.46,48.58,45.59,46.07,46.28,1.83,38.8,4.79
46,47,300875,捷强装备,36.33,3.86,1.35,109127.0,397963282.6,7.38,37.58,35.0,35.0,34.98,16.38,-288.79,2.92
47,48,300092,科新机电,12.71,3.84,0.47,183556.0,233318940.54,5.56,12.88,12.2,12.26,12.24,8.75,18.25,2.17
48,49,002406,远东传动,6.93,3.74,0.25,404895.0,272773885.48,7.93,7.08,6.55,6.65,6.68,6.72,44.02,1.27
49,50,688695,中创股份,36.0,3.69,1.28,19951.0,70274010.0,7.11,36.47,34.0,34.46,34.72,10.43,236.62,3.91
50,51,002510,天汽模,6.89,3.61,0.24,2189165.0,1478582137.21,10.38,7.1,6.41,6.5,6.65,23.49,53.85,2.9
51,52,002368,太极股份,28.81,3.56,0.99,330498.0,943711410.77,7.91,29.5,27.3,27.6,27.82,5.33,-476.23,3.58
52,53,301233,盛帮股份,44.96,3.55,1.54,31076.0,140157018.76,6.68,45.99,43.09,43.17,43.42,16.65,25.68,2.56
53,54,301092,争光股份,26.35,3.54,0.9,45432.0,120071421.65,7.5,27.26,25.35,25.48,25.45,10.52,34.25,1.9
54,55,600353,旭光电子,8.68,3.46,0.29,399625.0,343730259.0,5.84,8.77,8.28,8.35,8.39,4.82,66.93,4.01
55,56,000922,佳电股份,12.28,3.45,0.41,239199.0,292841276.65,5.22,12.49,11.87,11.87,11.87,4.07,26.48,2.22
56,57,603166,福达股份,7.04,3.38,0.23,209447.0,147556104.0,7.64,7.27,6.75,6.78,6.81,3.28,28.23,1.96
57,58,002350,北京科锐,6.47,3.35,0.21,244022.0,157464827.04,7.35,6.65,6.19,6.26,6.26,4.61,1377.69,2.07
58,59,002535,林州重机,4.01,3.35,0.13,282115.0,111295256.4,3.87,4.01,3.86,3.88,3.88,3.78,17.16,4.71
59,60,300045,华力创通,26.65,3.33,0.86,467317.0,1226327077.3,5.08,26.98,25.67,25.8,25.79,9.62,-459.99,10.33
60,61,002438,江苏神通,14.08,3.3,0.45,152273.0,212662540.4,5.36,14.22,13.49,13.59,13.63,3.25,23.52,2.09
61,62,603261,立航科技,33.35,3.28,1.06,33098.0,110024020.0,6.07,33.87,31.91,32.18,32.29,12.59,-57.38,3.32
62,63,003031,中瓷电子,56.14,3.26,1.77,37911.0,207862124.18,4.54,56.28,53.81,54.33,54.37,2.29,51.44,4.32
63,64,002564,*ST天沃,4.36,3.07,0.13,186616.0,80275860.6,6.38,4.43,4.16,4.22,4.23,2.17,511.83,31.23
64,65,002756,永兴材料,48.11,3.06,1.43,155565.0,742424569.83,5.03,48.65,46.3,46.44,46.68,4.0,20.04,2.07
65,66,300416,苏试试验,13.49,3.06,0.4,267456.0,358369737.44,5.58,13.66,12.93,12.99,13.09,5.29,35.15,2.64
66,67,688027,国盾量子,294.51,2.98,8.51,55522.0,1621618909.0,10.91,308.31,277.1,278.1,286.0,6.91,-322.1,16.23
67,68,600206,有研新材,22.22,2.97,0.64,3392174.0,7627755955.0,14.04,23.64,20.61,22.99,21.58,40.07,123.12,4.85
68,69,300311,任子行,7.31,2.96,0.21,428776.0,310890640.04,7.04,7.5,7.0,7.09,7.1,7.98,-41.62,7.86
69,70,600480,凌云股份,10.3,2.9,0.29,349903.0,358810399.0,4.2,10.49,10.07,10.15,10.01,3.82,14.51,1.31
70,71,600400,红豆股份,3.3,2.8,0.09,3020332.0,994910565.0,11.21,3.48,3.12,3.21,3.21,13.18,1726.2,2.68
71,72,600764,中国海防,28.09,2.71,0.74,90079.0,253526283.0,5.23,28.6,27.17,27.24,27.35,1.27,100.43,2.46
72,73,603766,隆鑫通用,7.99,2.7,0.21,265155.0,208934513.0,3.08,7.99,7.75,7.81,7.78,1.29,13.69,1.83
73,74,300471,厚普股份,11.04,2.7,0.29,180399.0,199833114.98,7.53,11.47,10.66,10.66,10.75,4.92,-121.18,3.73
74,75,688626,翔宇医疗,31.99,2.7,0.84,34098.0,110504803.0,8.7,33.86,31.15,31.35,31.15,2.13,52.29,2.53
75,76,300159,新研股份,3.83,2.68,0.1,1588579.0,607621942.88,8.31,3.93,3.62,3.65,3.73,10.79,-24.19,-41.21
76,77,002012,凯恩股份,5.64,2.55,0.14,107032.0,59938172.05,3.64,5.7,5.5,5.52,5.5,2.29,108.06,1.71
77,78,002297,博云新材,7.26,2.54,0.18,169445.0,122930405.95,5.08,7.4,7.04,7.08,7.08,2.96,-185.26,1.98
78,79,301159,三维天地,36.88,2.53,0.91,44008.0,160562794.0,4.11,37.1,35.62,36.0,35.97,14.1,-19.2,3.87
79,80,871642,通易航天,15.22,2.49,0.37,63954.0,96621201.52,4.58,15.46,14.78,14.79,14.85,6.35,-90.3,6.94
80,81,003009,中天火箭,44.74,2.47,1.08,31204.0,139201954.39,4.33,45.4,43.51,43.7,43.66,2.01,303.41,4.43
81,82,600482,中国动力,23.69,2.47,0.57,381992.0,889306933.0,4.33,23.85,22.85,23.0,23.12,1.7,53.82,1.38
82,83,688066,航天宏图,25.52,2.33,0.58,142650.0,363982903.0,5.65,26.0,24.59,24.9,24.94,5.46,-22.55,3.38
83,84,600590,泰豪科技,5.41,2.27,0.12,175080.0,95125910.0,5.1,5.55,5.28,5.29,5.29,2.08,-17.29,1.41
84,85,002151,北斗星通,30.36,2.26,0.67,203867.0,617750654.94,4.61,30.68,29.31,29.39,29.69,4.6,-194.4,3.02
85,86,603121,华培动力,9.12,2.24,0.2,162477.0,146698313.0,4.82,9.2,8.77,8.87,8.92,4.8,32.5,2.5
86,87,601611,中国核建,9.23,2.21,0.2,339211.0,311107024.0,3.54,9.28,8.96,8.98,9.03,1.13,14.33,1.39
87,88,688511,天微电子,20.31,2.21,0.44,35423.0,72187381.0,7.85,21.2,19.64,19.8,19.87,3.43,250.92,2.5
88,89,000565,渝三峡Ａ,6.09,2.18,0.13,74304.0,44542260.5,3.36,6.1,5.9,5.96,5.96,1.71,131.73,2.11
89,90,603067,振华股份,13.75,2.15,0.29,161348.0,221301286.0,2.9,13.85,13.46,13.46,13.46,3.17,14.43,2.3
90,91,300830,金现代,8.19,2.12,0.17,143373.0,116916113.74,7.23,8.49,7.91,7.99,8.02,4.55,-67.54,3.06
91,92,605598,上海港湾,19.78,2.12,0.41,31220.0,61693699.0,4.54,20.1,19.22,19.39,19.37,1.28,33.49,2.62
92,93,000638,万方发展,5.55,2.02,0.11,140329.0,77331057.6,4.04,5.61,5.39,5.44,5.44,4.52,97.49,9.8
93,94,688244,永信至诚,29.95,2.01,0.59,13619.0,41052033.0,6.47,30.96,29.06,29.71,29.36,2.75,-72.71,3.11
94,95,301338,凯格精机,36.76,2.0,0.72,28068.0,101464745.04,4.05,36.8,35.34,35.8,36.04,8.18,66.61,2.72
95,96,300680,隆盛科技,26.41,1.97,0.51,110103.0,286406103.97,5.41,26.72,25.32,25.95,25.9,6.36,29.79,3.31
96,97,600888,新疆众和,7.77,1.97,0.15,370513.0,286129768.0,3.67,7.86,7.58,7.6,7.62,2.69,9.19,1.01
97,98,002471,中超控股,2.66,1.92,0.05,407247.0,108045720.76,4.6,2.72,2.6,2.6,2.61,3.13,-400.56,2.18
98,99,301041,金百泽,26.65,1.83,0.48,52268.0,137155015.0,3.97,26.65,25.61,25.93,26.17,6.62,99.55,4.23
99,100,002591,恒大高新,5.57,1.83,0.1,162782.0,90068688.0,3.11,5.62,5.45,5.49,5.47,7.28,88.23,2.44
100,101,300402,宝色股份,16.62,1.65,0.27,95698.0,160259536.0,4.4,17.0,16.28,16.3,16.35,3.93,52.12,2.79
101,102,002298,中电兴发,5.57,1.64,0.09,445507.0,244571126.8,4.01,5.61,5.39,5.48,5.48,6.82,-8.22,1.27
102,103,002204,大连重工,4.97,1.64,0.08,335775.0,166147492.84,4.29,5.07,4.86,4.88,4.89,1.74,18.22,1.33
103,104,002057,中钢天源,8.09,1.63,0.13,166553.0,134216572.0,3.39,8.17,7.9,7.9,7.96,2.22,29.26,1.96
104,105,002669,康达新材,10.02,1.62,0.16,115577.0,116090570.0,3.55,10.17,9.82,9.83,9.86,3.83,-29.81,1.05
105,106,002246,北化股份,12.76,1.59,0.2,288103.0,366466154.5,4.14,12.98,12.46,12.58,12.56,5.25,-112.91,2.5
106,107,301213,观想科技,41.01,1.56,0.63,22588.0,93201405.0,4.38,42.27,40.5,40.98,40.38,7.76,446.79,4.11
107,108,300659,中孚信息,20.99,1.55,0.32,141313.0,295686474.18,6.87,21.56,20.14,20.44,20.67,7.42,-21.73,4.25
108,109,002519,银河电子,5.96,1.53,0.09,319932.0,190554896.31,3.58,6.06,5.85,5.92,5.87,2.86,35.47,2.09
109,110,002723,小崧股份,6.63,1.53,0.1,194971.0,128116026.6,5.21,6.72,6.38,6.45,6.53,6.15,-40.15,1.77
110,111,002231,奥维通信,6.05,1.51,0.09,121190.0,72859470.0,2.35,6.07,5.93,5.98,5.96,4.11,-86.26,6.98
111,112,002026,山东威达,10.11,1.51,0.15,213632.0,213856444.89,3.92,10.2,9.81,9.88,9.96,4.99,16.94,1.26
112,113,002144,宏达高科,10.9,1.49,0.16,63917.0,69819720.17,4.19,11.18,10.73,10.73,10.74,4.68,22.05,0.95
113,114,002300,太阳电缆,5.62,1.44,0.08,137840.0,77609745.29,4.15,5.75,5.52,5.54,5.54,1.91,31.96,2.15
114,115,688132,邦彦技术,17.34,1.4,0.24,23846.0,41536526.0,5.91,17.95,16.94,16.94,17.1,2.2,-2139.22,1.76
115,116,603488,展鹏科技,8.69,1.4,0.12,92561.0,79066970.0,5.13,8.76,8.32,8.58,8.57,3.17,-139.36,2.65
116,117,300351,永贵电器,18.9,1.39,0.26,275934.0,518772611.23,4.72,19.16,18.28,18.49,18.64,10.55,54.63,3.06
117,118,000400,许继电气,28.3,1.36,0.38,187067.0,529878148.65,3.22,28.68,27.78,27.92,27.92,1.86,24.17,2.59
118,119,600501,航天晨光,20.16,1.36,0.27,157898.0,320981314.0,5.98,20.87,19.68,19.88,19.89,3.72,-39.89,4.13
119,120,300474,景嘉微,89.22,1.35,1.19,166904.0,1499652348.64,5.51,91.85,87.0,87.54,88.03,5.11,1464.8,6.42
120,121,688290,景业智能,35.63,1.34,0.47,15162.0,54460876.0,7.94,37.32,34.53,34.98,35.16,2.49,386.73,2.96
121,122,600562,国睿科技,20.65,1.32,0.27,238015.0,495902299.0,4.42,21.35,20.45,20.93,20.38,1.93,52.22,4.47
122,123,688151,华强科技,17.31,1.29,0.22,20073.0,34748019.0,3.98,17.69,17.01,17.02,17.09,1.96,162.04,1.42
123,124,001208,华菱线缆,9.54,1.27,0.12,83417.0,79436089.15,2.12,9.6,9.4,9.4,9.42,3.09,44.33,3.19
124,125,301018,申菱环境,24.9,1.26,0.31,69312.0,170793242.01,4.07,25.0,24.0,24.5,24.59,3.48,34.78,2.58
125,126,920008,成电光信,39.93,1.24,0.49,18131.0,72291634.94,4.23,40.68,39.01,39.35,39.44,7.5,61.25,8.85
126,127,002413,雷科防务,4.89,1.24,0.06,360989.0,176280613.72,3.31,4.94,4.78,4.81,4.83,2.89,-35.92,1.75
127,128,688010,福光股份,34.33,1.24,0.42,105537.0,362900239.0,12.24,36.8,32.65,32.89,33.91,6.57,-122.45,3.33
128,129,002560,通达股份,6.6,1.23,0.08,96076.0,63271242.65,2.15,6.63,6.49,6.5,6.52,2.12,36.15,1.32
129,130,600100,同方股份,7.56,1.2,0.09,687988.0,518824202.0,3.35,7.65,7.4,7.42,7.47,2.05,254.43,1.68
130,131,688270,臻镭科技,38.92,1.2,0.46,44999.0,175061334.0,4.63,39.53,37.75,38.46,38.46,3.12,432.02,3.92
131,132,300265,通光线缆,8.58,1.18,0.1,187111.0,161081383.06,4.01,8.74,8.4,8.46,8.48,4.09,56.73,1.74
132,133,300035,中科电气,16.36,1.18,0.19,318014.0,516837505.92,3.09,16.45,15.95,16.02,16.17,5.45,45.81,2.46
133,134,835640,富士达,33.5,1.15,0.38,103308.0,331940921.3,5.1,33.5,31.81,33.41,33.12,5.89,131.05,7.37
134,135,300938,信测标准,22.54,1.12,0.25,24940.0,56143747.68,3.63,22.83,22.02,22.18,22.29,2.21,19.05,3.29
135,136,300449,汉邦高科,7.4,1.09,0.08,78186.0,57580200.26,2.87,7.46,7.25,7.38,7.32,2.64,-84.19,7.23
136,137,002724,海洋王,5.7,1.06,0.06,52155.0,29621475.0,2.66,5.73,5.58,5.64,5.64,0.91,63.1,1.55
137,138,600855,航天长峰,12.68,1.04,0.13,149308.0,189496427.0,3.75,12.9,12.43,12.56,12.55,3.19,-44.81,3.38
138,139,002083,孚日股份,4.94,1.02,0.05,238189.0,117061585.97,1.84,4.95,4.86,4.89,4.89,2.74,9.59,0.96
139,140,600316,洪都航空,35.61,1.02,0.36,175598.0,625455903.0,5.19,36.43,34.6,34.99,35.25,2.45,1346.92,4.82
140,141,300307,慈星股份,7.92,1.02,0.08,254384.0,199459571.17,3.7,7.98,7.69,7.78,7.84,3.27,15.12,1.94
141,142,002540,亚太科技,5.94,1.02,0.06,148587.0,88104821.25,2.72,6.0,5.84,5.84,5.88,1.71,15.9,1.39
142,143,002829,星网宇达,22.2,1.0,0.22,373091.0,836570150.28,6.78,23.17,21.68,21.68,21.98,26.06,-144.26,2.42
143,144,688597,煜邦电力,9.48,0.96,0.09,23567.0,22257059.0,1.81,9.51,9.34,9.44,9.39,0.95,30.28,3.02
144,145,301117,佳缘科技,34.14,0.92,0.31,45808.0,155876856.62,5.0,34.9,33.21,33.53,33.83,10.0,-132.32,2.44
145,146,688227,品高股份,26.63,0.87,0.23,17023.0,45133518.0,5.64,27.2,25.71,25.93,26.4,2.7,-48.39,2.24
146,147,002730,电光科技,8.12,0.87,0.07,63690.0,51392199.0,1.74,8.12,7.98,8.04,8.05,1.84,32.82,1.86
147,148,000948,南天信息,18.96,0.85,0.16,173735.0,328839891.7,3.03,19.19,18.62,18.66,18.8,4.5,100.11,2.81
148,149,300971,博亚精工,22.52,0.85,0.19,48898.0,109979463.0,4.03,23.0,22.1,22.43,22.33,7.44,39.25,1.91
149,150,002342,巨力索具,3.64,0.83,0.03,160061.0,57884542.69,2.77,3.66,3.56,3.61,3.61,1.68,-703.84,1.41
150,151,300922,天秦装备,15.78,0.83,0.13,34187.0,53729971.4,2.81,15.84,15.4,15.65,15.65,2.97,68.09,2.8
151,152,002547,春兴精工,4.99,0.81,0.04,1783370.0,891024957.48,7.88,5.14,4.75,4.82,4.95,16.16,-23.89,84.9
152,153,688682,霍莱沃,38.78,0.81,0.31,11568.0,44726152.0,3.33,39.2,37.92,38.47,38.47,1.59,204.41,4.32
153,154,300900,广联航空,23.0,0.79,0.18,99527.0,228830288.36,3.46,23.23,22.44,22.8,22.82,4.57,99.74,4.66
154,155,300099,尤洛卡,6.5,0.78,0.05,155559.0,100200166.06,3.72,6.57,6.33,6.44,6.45,2.68,63.1,2.03
155,156,300252,金信诺,9.53,0.74,0.07,303165.0,288873959.1,4.55,9.75,9.32,9.49,9.46,5.65,849.2,2.93
156,157,002361,神剑股份,4.1,0.74,0.03,194709.0,79469320.0,1.97,4.11,4.03,4.06,4.07,2.43,100.13,1.75
157,158,600416,湘电股份,13.97,0.72,0.1,132747.0,184287755.0,2.67,14.05,13.68,13.86,13.87,1.0,82.75,2.5
158,159,600363,联创光电,49.03,0.72,0.35,347169.0,1727750336.0,5.28,51.0,48.43,48.92,48.68,7.63,49.9,5.24
159,160,831961,创远信科,22.58,0.71,0.16,113336.0,255700844.18,4.77,23.05,21.98,22.88,22.42,10.75,1262.15,4.28
160,161,002977,天箭科技,30.76,0.69,0.21,19921.0,61286580.24,2.95,31.25,30.35,30.65,30.55,2.99,383.93,3.4
161,162,002818,富森美,13.36,0.68,0.09,20998.0,27900561.0,1.28,13.37,13.2,13.26,13.27,0.7,13.73,1.76
162,163,002523,天桥起重,2.97,0.68,0.02,232997.0,68885937.07,2.03,2.99,2.93,2.97,2.95,1.65,179.1,1.82
163,164,301592,六九一二,175.66,0.66,1.16,69321.0,1252803204.34,11.97,192.0,171.11,174.3,174.5,39.61,785.16,14.17
164,165,300350,华鹏飞,6.18,0.65,0.04,232579.0,142853041.6,3.58,6.26,6.04,6.1,6.14,4.93,115.71,3.76
165,166,301137,哈焊华通,18.83,0.64,0.12,35536.0,67146428.0,4.44,19.36,18.53,18.55,18.71,3.49,151.45,2.57
166,167,603977,国泰集团,13.47,0.6,0.08,70817.0,94536116.0,3.36,13.57,13.12,13.42,13.39,1.14,28.72,2.57
167,168,300591,万里马,5.08,0.59,0.03,226356.0,113891946.88,3.37,5.12,4.95,5.05,5.05,6.46,-23.72,4.85
168,169,601698,中国卫通,22.7,0.58,0.13,1268470.0,2889838387.0,4.79,23.25,22.17,22.88,22.57,3.0,149.57,6.12
169,170,002363,隆基机械,7.05,0.57,0.04,76220.0,53604162.9,1.71,7.07,6.95,7.02,7.01,1.83,60.12,1.4
170,171,301056,森赫股份,8.95,0.56,0.05,35383.0,31485777.87,2.13,9.0,8.81,8.86,8.9,1.33,22.5,2.8
171,172,600990,四创电子,24.94,0.52,0.13,85437.0,213120035.0,3.43,25.45,24.6,24.8,24.81,3.18,-126.41,3.2
172,173,002871,伟隆股份,9.87,0.51,0.05,24216.0,23822874.72,2.24,9.95,9.73,9.76,9.82,2.02,18.16,2.79
173,174,603978,深圳新星,17.84,0.51,0.09,84263.0,151295377.0,4.17,18.34,17.6,17.67,17.75,4.04,-28.42,2.01
174,175,301040,中环海陆,16.18,0.5,0.08,27839.0,45027203.06,3.91,16.44,15.81,15.99,16.1,3.9,-18.05,1.83
175,176,002735,王子新材,10.2,0.49,0.05,146961.0,149302454.11,1.77,10.23,10.05,10.15,10.15,5.24,226.84,2.17
176,177,600192,长城电工,6.47,0.47,0.03,99908.0,64213120.0,2.48,6.51,6.35,6.45,6.44,2.26,-17.98,2.21
177,178,601177,杭齿前进,8.76,0.46,0.04,38074.0,33191579.0,1.26,8.77,8.66,8.71,8.72,0.95,14.16,1.4
178,179,300862,蓝盾光电,31.45,0.45,0.14,71120.0,221828427.04,5.91,32.25,30.4,31.01,31.31,4.7,-684.39,2.91
179,180,601126,四方股份,18.34,0.44,0.08,73835.0,135569506.0,2.03,18.55,18.18,18.26,18.26,0.9,18.82,3.46
180,181,688685,迈信林,38.25,0.42,0.16,19336.0,73022337.0,3.39,38.37,37.08,38.12,38.09,1.33,114.9,7.71
181,182,600592,龙溪股份,10.45,0.38,0.04,76829.0,80398526.0,2.79,10.6,10.31,10.38,10.41,1.92,18.91,1.65
182,183,605589,圣泉集团,24.02,0.38,0.09,142548.0,342736817.0,3.76,24.5,23.6,23.87,23.93,1.83,26.26,2.01
183,184,603131,上海沪工,21.48,0.37,0.08,326928.0,703684762.0,4.3,21.96,21.04,21.4,21.4,10.28,109.01,5.51
184,185,603738,泰晶科技,16.2,0.37,0.06,119274.0,193076294.0,2.48,16.33,15.93,16.07,16.14,3.06,56.03,3.57
185,186,002335,科华数据,24.47,0.37,0.09,85566.0,208963194.17,2.71,24.81,24.15,24.42,24.38,2.13,35.58,2.58
186,187,600118,中国卫星,28.36,0.35,0.1,255140.0,730108731.0,2.76,28.99,28.21,28.5,28.26,2.16,-1706.28,5.34
187,188,600456,宝钛股份,31.31,0.35,0.11,50506.0,158294148.0,2.6,31.76,30.95,31.09,31.2,1.06,21.72,2.17
188,189,000800,一汽解放,8.9,0.34,0.03,201802.0,180217023.25,3.27,9.07,8.78,8.82,8.87,0.44,90.35,1.68
189,190,002497,雅化集团,11.92,0.34,0.04,241384.0,287380321.49,2.27,12.03,11.76,11.8,11.88,2.29,66.64,1.32
190,191,301508,中机认检,39.12,0.33,0.13,43838.0,172452372.39,3.23,39.87,38.61,38.77,38.99,9.7,69.22,4.66
191,192,002777,久远银海,22.02,0.32,0.07,377121.0,852568791.27,6.2,23.3,21.94,22.14,21.95,9.32,358.35,5.48
192,193,600399,抚顺特钢,6.78,0.3,0.02,320740.0,217138099.0,2.22,6.85,6.7,6.71,6.76,1.63,31.76,2.02
193,194,000026,飞亚达,10.5,0.29,0.03,72457.0,75801978.0,1.53,10.55,10.39,10.41,10.47,2.0,16.17,1.26
194,195,300553,集智股份,28.69,0.28,0.08,14570.0,41731624.5,3.46,29.1,28.11,28.62,28.61,2.75,128.13,3.28
195,196,300103,达刚控股,7.25,0.28,0.02,81871.0,59125401.0,2.63,7.33,7.14,7.22,7.23,2.58,-62.51,3.83
196,197,300440,运达科技,7.45,0.27,0.02,113315.0,83931683.0,2.15,7.46,7.3,7.4,7.43,2.56,62.74,2.07
197,198,000733,振华科技,47.42,0.25,0.12,71448.0,338656406.19,2.11,47.84,46.84,47.3,47.3,1.29,30.58,1.82
198,199,600378,昊华科技,31.7,0.25,0.08,16107.0,50969271.0,2.15,31.99,31.31,31.65,31.62,0.18,30.97,2.82
199,200,002276,万马股份,8.1,0.25,0.02,220961.0,179036808.0,2.48,8.2,8.0,8.1,8.08,2.2,24.18,1.46
200,201,000595,宝塔实业,8.36,0.24,0.02,345239.0,289169807.0,3.6,8.55,8.25,8.3,8.34,3.03,-120.14,22.41
201,202,002579,中京电子,8.45,0.24,0.02,158767.0,133504355.4,2.49,8.5,8.29,8.41,8.43,2.73,-41.45,2.16
202,203,003002,壶化股份,21.25,0.24,0.05,45285.0,96505634.0,5.38,21.89,20.75,21.13,21.2,2.48,30.78,3.18
