,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,600738,丽尚国潮,4.82,-1.43,-0.07,97978.0,47528769.0,4.29,4.94,4.73,4.89,4.89,1.29,25.61,1.87
41,42,603613,国联股份,26.66,-1.48,-0.4,241113.0,663652029.0,6.32,28.3,26.59,27.08,27.06,3.35,12.86,2.56
42,43,002314,南山控股,2.56,-1.54,-0.04,365188.0,94942049.0,4.23,2.65,2.54,2.59,2.6,2.73,-14.92,0.7
43,44,301078,孩子王,12.66,-1.56,-0.2,624016.0,798532813.43,5.99,13.2,12.43,12.85,12.86,5.01,91.0,3.71
44,45,002889,东方嘉盛,23.24,-1.61,-0.38,218543.0,530185471.92,11.47,25.91,23.2,23.55,23.62,12.48,26.2,2.64
45,46,601021,春秋航空,57.98,-1.86,-1.1,50430.0,297493856.0,4.47,60.26,57.62,59.18,59.08,0.52,16.34,3.2
46,47,601598,中国外运,5.15,-1.9,-0.1,500366.0,262511030.0,3.81,5.34,5.14,5.27,5.25,0.95,9.97,0.98
47,48,600693,东百集团,3.6,-1.91,-0.07,145488.0,53647077.0,5.18,3.77,3.58,3.68,3.67,1.67,27.48,0.89
48,49,301287,康力源,29.02,-2.12,-0.63,14477.0,43098490.65,5.43,30.49,28.88,29.66,29.65,8.68,33.89,1.75
49,50,002803,吉宏股份,15.21,-2.19,-0.34,284177.0,442447853.22,4.82,15.95,15.2,15.86,15.55,9.85,32.59,2.62
50,51,002352,顺丰控股,41.16,-2.26,-0.95,207380.0,865315909.99,3.06,42.4,41.11,42.12,42.11,0.43,19.52,2.36
51,52,301004,嘉益股份,101.38,-2.28,-2.37,6704.0,69965583.0,5.06,106.63,101.38,103.31,103.75,0.7,14.87,6.27
52,53,600128,苏豪弘业,8.58,-2.39,-0.21,209693.0,187101299.0,8.42,9.29,8.55,8.85,8.79,8.5,43.57,1.0
53,54,002444,巨星科技,27.39,-2.42,-0.68,103382.0,286961307.49,3.24,28.27,27.36,28.07,28.07,0.9,12.76,1.99
54,55,001300,三柏硕,12.86,-2.43,-0.32,262214.0,360871096.51,12.75,14.5,12.82,13.7,13.18,39.6,113.69,2.97
55,56,600697,欧亚集团,12.27,-2.46,-0.31,34979.0,43717251.0,3.97,12.74,12.24,12.59,12.58,2.25,82.82,0.83
56,57,600712,南宁百货,5.47,-2.5,-0.14,178190.0,99798604.0,4.81,5.73,5.46,5.63,5.61,3.31,396.74,3.57
57,58,603280,南方路机,21.04,-2.5,-0.54,43088.0,93480979.0,6.26,22.38,21.03,21.57,21.58,15.42,20.31,1.75
58,59,002902,铭普光磁,23.08,-2.7,-0.64,195524.0,465372678.2,6.28,24.38,22.89,23.69,23.72,11.01,-29.23,4.91
59,60,603617,君禾股份,5.96,-2.77,-0.17,93582.0,57106797.0,4.57,6.21,5.93,6.14,6.13,2.45,28.25,1.58
60,61,600287,ST舜天,4.1,-2.84,-0.12,59203.0,24699249.0,4.03,4.25,4.08,4.19,4.22,1.36,23.59,0.86
61,62,002419,天虹股份,5.11,-2.85,-0.15,127534.0,66517410.96,4.18,5.31,5.09,5.26,5.26,1.09,37.85,1.44
62,63,002404,嘉欣丝绸,6.12,-2.86,-0.18,90366.0,56467899.5,4.29,6.38,6.11,6.37,6.3,1.98,16.93,1.72
63,64,603661,恒林股份,33.17,-2.98,-1.02,16047.0,54180674.0,3.77,34.34,33.05,34.2,34.19,1.15,13.01,1.24
64,65,601156,东航物流,15.84,-3.06,-0.5,125584.0,202870192.0,3.67,16.43,15.83,16.37,16.34,1.33,9.12,1.44
65,66,002614,奥佳华,6.48,-3.14,-0.21,133367.0,88511568.96,4.33,6.75,6.46,6.66,6.69,3.02,59.41,0.93
66,67,002277,友阿股份,3.39,-3.14,-0.11,1355582.0,480741688.8,10.0,3.73,3.38,3.5,3.5,9.72,30.99,0.7
67,68,000905,厦门港务,6.44,-3.16,-0.21,108842.0,71566846.89,4.06,6.7,6.43,6.62,6.65,1.47,18.87,0.97
68,69,300781,因赛集团,63.9,-3.21,-2.12,104250.0,701159404.01,8.75,69.58,63.8,66.0,66.02,12.85,145.31,9.85
69,70,832278,鹿得医疗,9.93,-3.22,-0.33,111754.0,116554157.6,11.79,10.94,9.73,10.38,10.26,14.79,71.24,4.47
70,71,603056,德邦股份,13.4,-3.32,-0.46,80207.0,110163871.0,4.69,14.02,13.37,13.95,13.86,0.78,19.96,1.71
71,72,001238,浙江正特,25.66,-3.35,-0.89,8674.0,22562795.7,3.95,26.63,25.58,26.56,26.55,2.71,66.94,2.54
72,73,603059,倍加洁,22.15,-3.36,-0.77,5535.0,12563184.0,5.19,23.25,22.06,23.2,22.92,0.55,39.97,1.99
73,74,300292,吴通控股,5.12,-3.4,-0.18,839225.0,447911444.77,6.98,5.48,5.11,5.36,5.3,7.52,64.62,5.02
74,75,601956,东贝集团,5.11,-3.4,-0.18,84808.0,44365039.0,4.35,5.32,5.09,5.29,5.29,1.37,23.05,1.28
75,76,002763,汇洁股份,6.78,-3.42,-0.24,42400.0,29303864.59,4.42,7.06,6.75,7.06,7.02,1.4,16.97,1.41
76,77,603313,梦百合,6.75,-3.43,-0.24,129132.0,89041760.0,4.72,7.08,6.75,6.99,6.99,2.26,-18.88,1.03
77,78,300058,蓝色光标,10.37,-3.45,-0.37,7125593.0,7766555806.11,11.92,11.45,10.17,10.5,10.74,29.09,159.58,3.29
78,79,600358,国旅联合,3.64,-3.45,-0.13,151893.0,57348032.0,6.63,3.88,3.63,3.77,3.77,3.01,-49.95,15.1
79,80,603535,嘉诚国际,11.9,-3.49,-0.43,85129.0,104447360.0,6.57,12.7,11.89,12.4,12.33,2.64,18.56,1.66
80,81,603408,建霖家居,12.62,-3.52,-0.46,28448.0,37172182.0,6.35,13.45,12.62,13.08,13.08,0.64,10.68,1.77
81,82,600679,上海凤凰,10.81,-3.57,-0.4,57907.0,64238299.0,4.46,11.3,10.8,11.2,11.21,1.71,83.28,2.49
82,83,605155,西大门,9.78,-3.65,-0.37,23367.0,23362800.0,4.33,10.19,9.75,10.18,10.15,1.24,16.17,1.51
83,84,001216,华瓷股份,13.37,-3.67,-0.51,39662.0,54193070.0,4.11,13.92,13.35,13.92,13.88,1.57,14.99,1.99
84,85,002959,小熊电器,42.18,-3.68,-1.61,21678.0,93420573.22,4.61,44.16,42.14,43.79,43.79,1.4,27.58,2.51
85,86,002615,哈尔斯,7.8,-3.7,-0.3,136201.0,108885989.5,4.94,8.18,7.78,8.11,8.1,4.48,12.13,2.18
86,87,000632,三木集团,3.89,-3.71,-0.15,135707.0,54274618.89,4.95,4.08,3.88,4.04,4.04,2.92,-14.9,1.24
87,88,300888,稳健医疗,33.9,-3.72,-1.31,72198.0,249481628.08,6.22,35.97,33.78,35.19,35.21,4.11,26.78,1.74
88,89,000411,英特集团,10.53,-3.75,-0.41,43981.0,47236686.47,4.02,10.97,10.53,10.87,10.94,1.37,11.62,1.25
89,90,002193,如意集团,4.85,-3.77,-0.19,89664.0,44975290.03,5.75,5.13,4.84,5.1,5.04,3.43,30.01,0.99
90,91,300464,星徽股份,5.58,-3.79,-0.22,522719.0,308510082.11,11.21,6.15,5.5,5.69,5.8,16.21,-45.41,4.75
91,92,001211,双枪科技,18.45,-3.81,-0.73,15124.0,28484633.0,5.06,19.33,18.36,19.18,19.18,2.18,70.39,1.55
92,93,600476,湘邮科技,15.59,-3.88,-0.63,56171.0,90720206.0,6.41,16.6,15.56,16.3,16.22,3.49,-441.24,19.77
93,94,603836,海程邦达,12.98,-3.92,-0.53,75192.0,102510201.0,8.14,14.05,12.95,13.7,13.51,3.66,24.35,1.47
94,95,001222,源飞宠物,13.59,-4.16,-0.59,29563.0,41116469.56,5.22,14.31,13.57,14.1,14.18,3.76,16.25,2.04
95,96,600859,王府井,14.24,-4.17,-0.62,260046.0,378910630.0,4.31,14.87,14.23,14.86,14.86,2.38,28.4,0.81
96,97,603069,海汽集团,19.14,-4.2,-0.84,57826.0,113563650.0,4.95,20.09,19.1,20.0,19.98,1.83,-757.7,6.71
97,98,300993,玉马遮阳,9.63,-4.27,-0.43,40842.0,40367852.84,4.57,10.09,9.63,10.0,10.06,1.69,17.38,2.16
98,99,300740,水羊股份,12.3,-4.35,-0.56,69972.0,88609499.9,5.37,12.97,12.28,12.86,12.86,1.96,37.97,2.4
99,100,300994,久祺股份,11.19,-4.36,-0.51,45332.0,52527882.8,6.92,11.95,11.14,11.6,11.7,3.89,23.69,2.33
100,101,600336,澳柯玛,7.14,-4.42,-0.33,255750.0,187390563.0,5.35,7.51,7.11,7.43,7.47,3.2,1511.83,2.3
101,102,301448,开创电气,21.36,-4.43,-0.99,22313.0,49472348.65,6.85,22.88,21.35,22.24,22.35,4.66,30.41,3.18
102,103,301187,欧圣电气,27.04,-4.45,-1.26,22728.0,63544470.71,6.93,28.98,27.02,28.5,28.3,4.75,20.06,3.43
103,104,001209,洪兴股份,13.75,-4.58,-0.66,20403.0,28832971.85,5.83,14.52,13.68,14.36,14.41,5.06,18.86,1.41
104,105,300873,海晨股份,16.94,-4.62,-0.82,35168.0,61208246.61,7.55,18.0,16.66,17.74,17.76,2.08,13.43,1.33
105,106,301330,熵基科技,27.33,-4.64,-1.33,65377.0,186494372.13,6.94,29.19,27.2,28.24,28.66,8.72,33.07,1.63
106,107,300213,佳讯飞鸿,7.92,-4.81,-0.4,267321.0,219806597.11,6.61,8.46,7.91,8.23,8.32,4.85,95.96,2.12
107,108,600415,小商品城,12.52,-4.86,-0.64,1081679.0,1383642078.0,5.24,13.15,12.46,13.0,13.16,1.98,22.11,3.47
108,109,603709,中源家居,10.79,-4.93,-0.56,19161.0,21163959.0,7.58,11.48,10.62,11.32,11.35,1.54,410.29,2.38
109,110,300918,南山智尚,10.93,-4.96,-0.57,24947.0,27976798.29,5.65,11.58,10.93,11.55,11.5,0.69,23.69,2.0
110,111,301320,豪江智能,15.5,-4.97,-0.81,39070.0,62629687.0,6.56,16.49,15.42,16.21,16.31,5.77,47.72,2.67
111,112,300866,安克创新,80.53,-5.04,-4.27,51472.0,424732822.49,7.39,86.65,80.38,84.8,84.8,1.74,21.81,5.17
112,113,600238,海南椰岛,8.0,-5.1,-0.43,98512.0,80925603.0,5.34,8.44,7.99,8.42,8.43,2.21,-266.01,15.29
113,114,300791,仙乐健康,25.7,-5.31,-1.44,26865.0,70912049.0,5.49,27.16,25.67,27.16,27.14,1.38,18.96,2.73
114,115,600439,瑞贝卡,3.73,-5.33,-0.21,581687.0,224790470.0,6.09,3.97,3.73,3.93,3.94,5.14,318.13,1.54
115,116,301015,百洋医药,26.43,-5.34,-1.49,28076.0,76237912.88,5.52,27.96,26.42,27.92,27.92,0.53,16.25,6.28
116,117,301335,天元宠物,20.0,-5.44,-1.15,16574.0,34153990.38,5.82,21.23,20.0,21.2,21.15,3.32,34.69,1.34
117,118,300879,大叶股份,14.57,-5.45,-0.84,68284.0,103341280.5,6.88,15.62,14.56,15.4,15.41,3.51,100.78,2.43
118,119,688360,德马科技,16.25,-5.58,-0.96,46038.0,78042343.0,8.13,17.65,16.25,17.33,17.21,2.64,19.66,2.17
119,120,002769,普路通,7.08,-5.6,-0.42,211255.0,152783765.5,6.4,7.48,7.0,7.47,7.5,6.36,-44.54,2.22
120,121,301606,绿联科技,34.4,-5.62,-2.05,45343.0,161331662.0,7.02,36.81,34.25,36.46,36.45,14.53,33.27,5.2
121,122,838163,方大新材,19.17,-5.89,-1.2,49499.0,97689935.05,6.77,20.49,19.11,20.49,20.37,8.06,51.47,5.46
122,123,688557,兰剑智能,20.01,-7.62,-1.65,31012.0,64510160.0,8.54,21.84,19.99,21.7,21.66,3.03,24.14,1.82
123,124,002356,赫美集团,3.66,-8.5,-0.34,692686.0,264645010.26,10.0,4.01,3.61,3.99,4.0,5.28,-112.86,8.52
124,125,600839,四川长虹,12.11,-9.69,-1.3,8767438.0,11152140676.0,9.02,13.3,12.09,13.27,13.41,19.0,121.68,3.93
