,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300105,龙源技术,7.75,4.87,0.36,0.13,7.48,1.68,6.09,2.92亿,5.13亿,39.77亿,73.85
1,2,300335,迪森股份,4.88,4.95,0.23,0.0,13.45,2.42,8.6,2.51亿,3.86亿,18.86亿,66.42
2,3,002076,星光股份,2.24,9.8,0.2,0.0,0.9,0.46,0.0,0.21亿,10.37亿,23.22亿,1095.35
3,4,300056,中创环保,9.98,1.94,0.19,0.1,3.9,1.39,3.98,1.50亿,3.85亿,38.44亿,55.14
4,5,600292,远达环保,5.56,2.39,0.13,-0.54,3.66,4.48,9.21,1.61亿,7.81亿,43.41亿,34.29
5,6,000551,创元科技,9.88,1.23,0.12,0.0,2.27,0.97,2.36,0.90亿,4.01亿,39.66亿,15.97
6,7,600459,贵研铂业,15.51,0.58,0.09,0.07,1.28,0.99,3.37,1.48亿,7.48亿,115.97亿,15.15
7,8,002573,清新环境,4.7,0.0,0.0,0.0,0.4,0.6,1.7,0.27亿,14.02亿,65.91亿,14.27
8,9,000581,威孚高科,18.52,-0.05,-0.01,0.0,1.02,0.78,1.29,1.56亿,8.24亿,152.58亿,8.45
9,10,600526,菲达环保,4.72,-0.42,-0.02,0.21,0.61,0.62,1.69,0.20亿,7.12亿,33.59亿,27.6
10,11,603177,德创环保,8.73,-0.23,-0.02,-0.23,0.99,0.67,2.74,0.18亿,2.04亿,17.83亿,30.49
11,12,300137,先河环保,5.69,-0.87,-0.05,0.18,0.96,0.91,2.44,0.29亿,5.22亿,29.72亿,91.52
12,13,603601,再升科技,3.31,-1.49,-0.05,0.0,1.84,0.99,2.68,0.63亿,10.22亿,33.82亿,26.12
13,14,300072,海新能科,2.43,-2.41,-0.06,0.41,0.96,0.81,3.62,0.54亿,23.23亿,56.46亿,--
14,15,300187,永清环保,5.95,-1.0,-0.06,-0.34,0.78,0.77,3.49,0.30亿,6.45亿,38.35亿,37.15
15,16,002658,雪迪龙,6.29,-1.1,-0.07,0.0,1.28,0.6,2.83,0.29亿,3.59亿,22.56亿,--
16,17,300152,新动力,2.48,-4.25,-0.11,0.0,7.34,0.85,4.63,1.31亿,7.12亿,17.67亿,--
17,18,002341,ST新纶,2.22,-5.13,-0.12,0.0,0.09,0.18,0.0,0.02亿,11.51亿,25.55亿,--
18,19,300800,力合科技,10.54,-1.22,-0.13,0.0,1.54,1.02,2.9,0.23亿,1.40亿,14.79亿,45.58
19,20,300004,南风股份,4.73,-2.67,-0.13,0.0,2.82,2.53,4.94,0.64亿,4.80亿,22.70亿,50.47
20,21,300012,华测检测,12.56,-1.49,-0.19,-0.08,0.91,0.78,2.82,1.64亿,14.32亿,179.83亿,39.87
21,22,300172,中电环保,5.57,-3.47,-0.2,0.0,8.16,0.85,3.99,2.41亿,5.24亿,29.16亿,29.74
22,23,300884,狄耐克,9.05,-2.27,-0.21,-0.22,2.33,0.75,3.24,0.40亿,1.90亿,17.17亿,529.36
23,24,600388,龙净环保,13.24,-1.56,-0.21,-0.15,0.47,0.7,2.83,0.67亿,10.81亿,143.14亿,17.99
24,25,603311,金海高科,9.46,-2.47,-0.24,0.11,3.08,0.43,3.5,0.69亿,2.36亿,22.31亿,29.65
25,26,301043,绿岛风,27.73,-1.03,-0.29,0.0,4.55,0.69,2.71,0.23亿,0.18亿,4.99亿,20.10
26,27,688622,禾信仪器,19.46,-1.72,-0.34,-0.1,2.4,1.12,3.13,0.18亿,0.39亿,7.56亿,--
27,28,300203,聚光科技,12.3,-3.3,-0.42,0.08,2.23,1.21,5.97,1.24亿,4.48亿,55.16亿,--
28,29,002362,汉王科技,18.44,-2.38,-0.45,-0.11,2.22,0.66,3.76,0.85亿,2.07亿,38.20亿,--
29,30,300174,元力股份,16.3,-2.75,-0.46,0.0,1.57,1.18,3.7,0.94亿,3.65亿,59.42亿,19.20
30,31,002980,华盛昌,25.29,-2.32,-0.6,-0.16,3.9,0.88,5.33,0.72亿,0.72亿,18.17亿,30.72
31,32,300862,蓝盾光电,33.0,-2.65,-0.9,0.0,1.33,0.62,3.21,0.48亿,1.08亿,35.70亿,119.78
