,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,002019,亿帆医药,13.24,3.36,0.43,0.0,1.6,0.65,4.14,1.80亿,8.51亿,112.69亿,27.78
50,51,600062,华润双鹤,21.77,2.02,0.43,0.0,1.61,1.63,3.23,3.58亿,10.27亿,223.55亿,13.60
51,52,601877,正泰电器,20.65,2.13,0.43,-0.15,0.91,1.5,2.57,4.01亿,21.49亿,443.76亿,10.27
52,53,600161,天坛生物,28.77,1.48,0.42,-0.04,0.82,1.36,3.17,3.87亿,16.48亿,474.07亿,37.43
53,54,601233,桐昆股份,13.77,2.99,0.4,-0.07,1.89,1.75,4.19,5.95亿,22.72亿,312.90亿,14.31
54,55,600426,华鲁恒升,29.79,1.29,0.38,0.17,0.79,0.81,3.57,4.97亿,21.15亿,630.18亿,14.84
55,56,688256,寒武纪,171.39,0.22,0.38,0.0,1.85,0.98,4.7,13.09亿,4.17亿,714.00亿,--
56,57,002180,纳思达,25.32,1.44,0.36,0.2,1.19,1.73,4.69,3.99亿,13.09亿,331.45亿,32.26
57,58,002032,苏泊尔,58.9,0.6,0.35,-0.05,0.34,1.17,4.05,1.65亿,8.05亿,473.87亿,25.30
58,59,600760,中航沈飞,38.7,0.91,0.35,-0.03,0.6,1.09,2.53,6.37亿,27.45亿,1062.21亿,37.23
59,60,002001,新和成,19.2,1.7,0.32,0.0,1.17,1.1,3.34,6.86亿,30.55亿,586.46亿,17.06
60,61,600887,伊利股份,28.61,1.13,0.32,-0.11,1.86,3.1,3.15,33.53亿,63.05亿,1803.89亿,7.69
61,62,600066,宇通客车,25.69,1.22,0.31,-0.19,1.54,1.0,6.46,8.89亿,22.14亿,568.76亿,21.64
62,63,600674,川投能源,16.75,1.89,0.31,0.0,0.42,1.51,3.04,3.41亿,48.75亿,816.50亿,16.04
63,64,600900,长江电力,25.79,1.22,0.31,-0.16,0.37,1.46,2.59,22.81亿,240.07亿,6191.47亿,39.77
64,65,601225,陕西煤业,24.53,1.24,0.3,0.12,0.35,0.68,1.94,8.27亿,96.95亿,2378.18亿,12.78
65,66,600188,兖矿能源,23.1,1.27,0.29,0.04,0.8,0.95,3.07,8.40亿,45.29亿,1046.11亿,11.44
66,67,002563,森马服饰,6.52,4.49,0.28,0.31,1.17,2.06,4.17,1.68亿,22.08亿,143.99亿,12.68
67,68,002602,世纪华通,4.68,6.36,0.28,-0.21,3.66,1.75,6.59,11.66亿,68.81亿,322.03亿,13.38
68,69,600000,浦发银行,7.7,3.77,0.28,-0.39,0.36,2.95,3.77,8.13亿,293.52亿,2260.12亿,3.24
69,70,600398,海澜之家,9.11,3.17,0.28,-0.11,0.99,1.95,4.08,4.38亿,48.03亿,437.53亿,12.34
70,71,603906,龙蟠科技,9.71,2.97,0.28,0.1,2.75,1.68,4.24,1.51亿,5.65亿,54.87亿,--
71,72,600267,海正药业,8.16,3.29,0.26,0.12,2.02,2.75,5.06,1.96亿,11.92亿,97.25亿,9.91
72,73,600332,白云山,32.08,0.82,0.26,0.0,0.81,1.25,2.17,3.64亿,14.06亿,451.01亿,6.66
73,74,600177,雅戈尔,7.81,3.31,0.25,0.13,0.96,2.43,4.23,3.48亿,46.29亿,361.51亿,9.75
74,75,600383,金地集团,3.98,6.7,0.25,0.25,8.12,4.93,9.65,14.42亿,45.15亿,179.68亿,--
75,76,601872,招商轮船,8.53,3.02,0.25,0.0,0.61,1.12,5.43,4.27亿,81.44亿,694.67亿,12.63
76,77,601838,成都银行,14.8,1.58,0.23,0.0,1.26,1.02,3.5,7.09亿,38.07亿,563.37亿,4.95
77,78,600803,新奥股份,18.06,1.23,0.22,-0.11,0.46,1.01,3.03,2.36亿,28.36亿,512.21亿,12.95
78,79,600219,南山铝业,3.58,6.23,0.21,0.28,2.41,2.24,7.71,10.14亿,117.09亿,419.17亿,12.31
79,80,600559,老白干酒,21.65,0.98,0.21,-0.09,4.32,1.21,3.45,8.44亿,8.97亿,194.26亿,36.35
80,81,002138,顺络电子,26.1,0.77,0.2,0.0,1.44,1.0,2.78,2.84亿,7.57亿,197.45亿,30.92
81,82,002541,鸿路钢构,19.05,1.06,0.2,0.0,1.77,0.82,4.14,1.66亿,4.96亿,94.52亿,16.17
82,83,600201,生物股份,9.14,2.24,0.2,0.11,1.83,1.54,2.8,1.85亿,11.20亿,102.40亿,24.25
83,84,000739,普洛药业,14.11,1.36,0.19,0.0,1.43,1.03,4.24,2.36亿,11.78亿,166.23亿,17.06
84,85,002507,涪陵榨菜,14.21,1.35,0.19,-0.07,1.81,1.34,3.0,2.90亿,11.38亿,161.75亿,15.09
85,86,600031,三一重工,16.31,1.18,0.19,-0.06,0.91,1.04,3.6,12.49亿,84.64亿,1380.51亿,21.9
86,87,600380,健康元,12.15,1.59,0.19,-0.08,0.86,1.31,3.18,1.96亿,18.67亿,226.80亿,12.89
87,88,600919,江苏银行,8.08,2.28,0.18,0.12,1.25,0.68,2.66,18.33亿,182.70亿,1476.19亿,4.1
88,89,603233,大参林,21.78,0.83,0.18,0.0,0.77,0.64,3.75,1.91亿,11.39亿,248.04亿,15.56
89,90,603899,晨光股份,35.37,0.51,0.18,-0.11,0.85,1.62,2.93,2.77亿,9.24亿,326.76亿,21.57
90,91,300999,金龙鱼,31.4,0.54,0.17,0.0,1.21,1.12,1.82,2.07亿,5.43亿,170.39亿,48.24
91,92,002146,荣盛发展,1.67,9.87,0.15,0.0,5.97,3.2,1.97,3.88亿,39.00亿,65.13亿,35.41
92,93,600795,国电电力,5.13,3.01,0.15,0.0,0.93,1.01,3.81,8.39亿,178.36亿,914.97亿,12.82
93,94,603005,晶方科技,17.71,0.85,0.15,0.0,2.49,1.27,2.51,2.88亿,6.52亿,115.50亿,58.68
94,95,300558,贝达药业,41.73,0.34,0.14,-0.05,1.4,0.71,2.57,2.44亿,4.17亿,174.08亿,44.49
95,96,300628,亿联网络,35.34,0.4,0.14,-0.2,1.28,0.85,3.47,3.30亿,7.23亿,255.51亿,19.64
96,97,600011,华能国际,9.36,1.52,0.14,0.0,0.76,1.04,2.93,7.78亿,109.98亿,1029.39亿,7.99
97,98,601985,中国核电,9.24,1.54,0.14,-0.11,0.67,1.08,2.53,11.60亿,188.83亿,1744.82亿,14.26
