,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
35,36,603375,盛景微,33.21,1.03,0.34,11384,37542869.0,1.61,33.21,32.68,32.87,32.87,5.65,183.29,2.14
36,37,001306,夏厦精密,44.45,0.98,0.43,4352,19063273.16,3.16,44.59,43.2,44.2,44.02,2.81,38.95,2.11
37,38,688709,成都华微,14.25,0.92,0.13,20075,28295201.0,3.05,14.31,13.88,14.2,14.12,2.6,61.92,3.31
38,39,688695,中创股份,25.39,0.91,0.23,4652,11722131.0,3.14,25.6,24.81,25.2,25.16,2.59,544.86,2.79
39,40,001378,德冠新材,21.22,0.9,0.19,4567,9631780.0,2.04,21.28,20.85,21.18,21.03,1.42,27.28,1.51
40,41,688720,艾森股份,31.77,0.86,0.27,7326,23102865.0,2.95,32.0,31.07,31.29,31.5,4.14,101.9,2.78
41,42,001358,兴欣新材,19.8,0.81,0.16,7141,14022102.33,2.09,19.83,19.42,19.71,19.64,2.32,28.38,1.68
42,43,001326,联域股份,30.54,0.79,0.24,3292,9976195.24,2.31,30.65,29.95,30.3,30.3,1.8,14.64,1.8
43,44,301500,飞南资源,16.77,0.78,0.13,15196,25338517.94,2.94,16.9,16.41,16.63,16.64,3.8,40.1,1.5
44,45,603381,永臻股份,20.96,0.77,0.16,19581,40732812.0,2.26,21.02,20.55,20.84,20.8,3.74,14.08,1.36
45,46,301580,爱迪特,51.14,0.57,0.29,10570,53731093.98,2.73,51.55,50.16,50.45,50.85,5.86,25.35,2.03
46,47,688691,灿芯股份,37.05,0.57,0.21,8549,31489242.0,4.26,37.66,36.09,36.72,36.84,3.57,27.64,3.23
47,48,603391,力聚热能,37.73,0.56,0.21,9994,37493436.0,1.36,37.73,37.22,37.53,37.52,4.48,22.0,1.7
48,49,301538,骏鼎达,66.79,0.56,0.37,4470,29761445.94,2.33,67.35,65.8,66.67,66.42,3.37,23.27,3.16
49,50,001359,平安电工,20.19,0.55,0.11,15728,31542261.3,2.04,20.24,19.83,20.09,20.08,3.46,18.01,2.17
50,51,301591,肯特股份,29.85,0.51,0.15,7951,23524171.23,2.66,30.02,29.23,29.9,29.7,3.78,32.89,2.99
51,52,688657,浩辰软件,29.9,0.47,0.14,1719,5076088.0,3.09,30.07,29.15,29.8,29.76,1.17,44.47,1.41
52,53,301559,中集环科,14.22,0.42,0.06,8269,11716873.52,1.84,14.3,14.04,14.16,14.16,0.92,37.07,1.89
53,54,301489,思泉新材,61.09,0.33,0.2,11294,68223071.78,3.45,61.5,59.4,60.9,60.89,7.83,76.92,3.5
54,55,301588,美新科技,18.4,0.33,0.06,6269,11488447.58,2.07,18.52,18.14,18.35,18.34,2.78,32.62,2.43
55,56,688716,中研股份,16.77,0.3,0.05,3376,5630209.0,3.29,17.04,16.49,17.04,16.72,1.16,58.24,1.74
56,57,920118,太湖远大,17.0,0.29,0.05,9326,14924558.49,1.77,17.08,16.78,16.97,16.95,6.49,11.34,1.55
57,58,301413,安培龙,35.27,0.26,0.09,5819,20372353.92,2.64,35.49,34.56,35.18,35.18,2.63,49.26,2.99
58,59,688530,欧莱新材,14.94,0.2,0.03,13276,19658146.0,3.35,15.05,14.55,14.9,14.91,4.41,76.71,2.82
59,60,603075,热威股份,17.0,0.18,0.03,4369,7395724.0,1.94,17.1,16.77,17.1,16.97,1.09,24.35,3.5
60,61,688648,中邮科技,18.21,0.17,0.03,9167,16614750.0,3.03,18.37,17.82,18.05,18.18,3.0,-37.21,1.48
61,62,603276,恒兴新材,12.45,0.16,0.02,9651,11923619.0,2.01,12.5,12.25,12.41,12.43,1.92,40.61,1.49
62,63,603312,西典新能,28.85,0.07,0.02,25087,71624969.0,3.43,29.15,28.16,28.54,28.83,7.19,25.43,2.74
63,64,301606,绿联科技,27.43,0.04,0.01,21060,57304774.37,2.04,27.47,26.91,27.45,27.42,6.75,27.5,4.15
64,65,603062,麦加芯彩,29.11,0.03,0.01,4307,12443599.0,2.58,29.26,28.51,29.02,29.1,1.6,21.25,1.56
65,66,601083,锦江航运,8.33,0.0,0.0,31896,26399408.0,2.16,8.38,8.2,8.33,8.33,1.64,16.99,1.34
66,67,301539,宏鑫科技,17.48,0.0,0.0,14106,24513496.6,2.52,17.56,17.12,17.48,17.48,4.02,71.76,3.52
67,68,301565,中仑新材,17.74,-0.06,-0.01,35975,63382049.38,3.1,17.9,17.35,17.75,17.75,6.38,35.43,3.04
68,69,603231,索宝蛋白,14.82,-0.13,-0.02,7327,10813749.0,1.82,14.91,14.64,14.86,14.84,1.53,20.04,1.56
69,70,001389,广合科技,36.03,-0.22,-0.08,20045,71571932.29,2.58,36.28,35.35,36.0,36.11,5.43,23.82,5.64
70,71,301550,斯菱股份,37.41,-0.35,-0.13,15739,58712882.0,2.85,37.88,36.81,37.64,37.54,5.72,21.77,2.5
71,72,603082,北自科技,28.25,-0.35,-0.1,22504,63516126.0,4.37,28.85,27.61,28.24,28.35,6.94,32.15,3.12
72,73,603193,润本股份,17.35,-0.4,-0.07,13550,23293691.0,3.62,17.59,16.96,17.32,17.42,2.23,19.5,3.45
73,74,603004,鼎龙科技,16.28,-0.49,-0.08,69606,112414010.0,3.67,16.5,15.9,16.3,16.36,11.82,26.75,2.02
74,75,301392,汇成真空,42.13,-0.52,-0.22,13904,58074211.0,3.52,42.6,41.11,42.35,42.35,6.52,35.65,5.59
75,76,001379,腾达科技,23.55,-0.67,-0.16,101949,240793605.46,5.06,24.35,23.15,23.56,23.71,20.39,58.94,3.28
76,77,301520,万邦医药,35.53,-0.7,-0.25,5158,18242559.2,2.77,35.87,34.88,35.58,35.78,3.09,21.52,1.59
77,78,601033,永兴股份,12.38,-0.8,-0.1,37800,46628343.0,3.53,12.56,12.12,12.54,12.48,2.52,13.2,1.1
78,79,301587,中瑞股份,21.91,-0.81,-0.18,13786,30084895.76,2.26,22.1,21.6,21.96,22.09,4.76,35.86,1.62
79,80,603285,键邦股份,19.22,-0.93,-0.18,19345,37022603.0,3.25,19.52,18.89,19.4,19.4,4.94,15.95,2.0
80,81,603350,安乃达,27.47,-0.97,-0.27,25197,69038398.0,2.63,27.9,27.17,27.74,27.74,8.87,21.27,1.74
81,82,603310,巍华新材,15.86,-1.06,-0.17,45501,72148070.0,2.87,16.09,15.63,16.09,16.03,6.72,15.51,1.36
82,83,603207,小方制药,23.59,-1.21,-0.29,127813,305977715.0,5.78,24.62,23.24,23.6,23.88,32.61,15.88,3.29
83,84,920002,万达轴承,39.78,-1.24,-0.5,2890,11441386.74,3.53,40.5,39.08,40.5,40.28,6.08,21.62,2.02
84,85,301508,中机认检,30.05,-1.25,-0.38,35971,108177080.84,4.93,31.02,29.52,30.4,30.43,7.96,49.8,3.63
85,86,301552,科力装备,42.64,-1.41,-0.61,17284,73527275.7,3.31,43.49,42.06,43.26,43.25,12.59,18.37,2.7
86,87,300784,利安科技,48.7,-1.42,-0.7,8991,43723098.0,2.75,49.49,48.13,49.41,49.4,6.39,44.54,3.65
87,88,301526,国际复材,3.15,-1.56,-0.05,485574,153751603.64,4.69,3.26,3.11,3.18,3.2,8.33,-62.03,1.44
88,89,301571,国科天成,35.66,-1.76,-0.64,65360,231455493.37,4.13,36.32,34.82,36.23,36.3,19.17,55.78,3.71
89,90,001277,速达股份,32.93,-2.83,-0.96,45471,150643844.61,4.69,34.28,32.69,34.09,33.89,23.93,15.86,1.72
90,91,301516,中远通,15.02,-2.91,-0.45,69169,104477359.26,4.27,15.59,14.93,15.33,15.47,10.59,-114.25,3.0
91,92,001387,雪祺电气,13.02,-3.2,-0.43,76041,98653729.27,5.13,13.37,12.68,13.35,13.45,17.11,29.68,1.99
92,93,301607,C富特,40.08,-3.86,-1.61,123091,515667430.88,11.25,44.5,39.81,40.47,41.69,55.03,38.27,4.67
93,94,301586,佳力奇,40.0,-4.31,-1.8,54671,223250179.99,6.17,42.43,39.85,41.96,41.8,27.79,26.96,2.69
94,95,601096,宏盛华源,3.9,-4.88,-0.2,985225,386980963.0,4.15,4.04,3.87,3.99,4.1,14.73,51.62,2.43
95,96,688710,益诺思,25.27,-4.89,-1.3,83763,216215684.0,8.62,27.48,25.19,27.07,26.57,31.61,18.62,1.53
