,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603444,吉比特,185.0,1.87,3.39,-0.11,1.46,1.04,2.36,1.93亿,0.72亿,133.28亿,13.15
1,2,301568,思泰克,31.97,3.8,1.17,0.06,9.89,1.05,4.93,0.82亿,0.26亿,8.25亿,56.71
2,3,603383,顶点软件,33.25,3.52,1.13,0.0,2.22,1.21,4.08,1.49亿,2.04亿,67.70亿,105.36
3,4,301196,唯科科技,30.6,3.38,1.0,-0.1,2.92,3.74,4.29,0.33亿,0.37亿,11.43亿,25.3
4,5,301536,星宸科技,38.11,2.69,1.0,0.08,25.4,1.13,5.79,3.43亿,0.36亿,13.56亿,78.76
5,6,300941,创识科技,18.17,5.46,0.94,0.0,5.94,1.89,6.62,1.29亿,1.21亿,22.05亿,62.38
6,7,603893,瑞芯微,57.2,1.6,0.9,0.14,0.92,1.31,2.95,2.20亿,4.18亿,239.08亿,88.41
7,8,000526,学大教育,61.0,1.4,0.84,0.33,1.42,1.49,4.42,1.02亿,1.18亿,71.84亿,37.11
8,9,605118,力鼎光电,17.0,3.72,0.61,-0.06,0.97,1.62,5.61,0.66亿,4.07亿,69.13亿,50.44
9,10,603826,坤彩科技,39.96,1.29,0.51,0.0,0.27,1.43,3.4,0.51亿,4.68亿,187.01亿,230.28
10,11,688278,特宝生物,54.65,0.94,0.51,-0.09,0.31,0.89,2.18,0.69亿,4.07亿,222.32亿,43.15
11,12,301136,招标股份,10.92,4.8,0.5,0.0,9.54,1.71,7.77,1.06亿,1.04亿,11.34亿,107.69
12,13,300902,国安达,21.85,2.29,0.49,0.05,1.77,0.85,3.51,0.47亿,1.23亿,26.85亿,389.92
13,14,688010,福光股份,17.6,2.68,0.46,0.0,0.52,1.52,4.14,0.15亿,1.61亿,28.26亿,--
14,15,301267,华厦眼科,24.42,1.88,0.45,-0.04,1.11,1.56,3.38,0.89亿,3.29亿,80.30亿,32.89
15,16,688195,腾景科技,26.5,1.61,0.42,0.15,1.89,0.7,4.83,0.65亿,1.29亿,34.28亿,76.14
16,17,000997,新大陆,15.49,2.72,0.41,0.0,1.1,1.51,3.71,1.75亿,10.26亿,158.98亿,16.08
17,18,300102,乾照光电,6.92,5.97,0.39,-0.29,4.74,2.04,8.88,2.96亿,9.14亿,63.28亿,--
18,19,002264,新华都,6.79,5.93,0.38,-0.15,6.06,1.04,10.76,2.63亿,6.54亿,44.42亿,13.04
19,20,300188,国投智能,12.33,3.09,0.37,-0.32,1.47,1.29,2.93,1.31亿,7.24亿,89.30亿,--
20,21,300632,光莆股份,10.75,3.17,0.33,0.19,4.13,0.84,5.47,0.97亿,2.21亿,23.78亿,35.16
21,22,605365,立达信,17.74,1.9,0.33,0.0,2.49,0.79,2.53,0.26亿,0.59亿,10.51亿,32.49
22,23,002901,大博医疗,29.32,1.1,0.32,0.1,0.3,1.09,2.86,0.31亿,3.51亿,102.81亿,49.16
23,24,300299,富春股份,4.2,8.25,0.32,0.0,6.94,5.35,17.53,1.86亿,6.34亿,26.62亿,--
24,25,300605,恒锋信息,9.83,3.37,0.32,-0.2,2.09,1.19,5.26,0.23亿,1.13亿,11.10亿,--
25,26,301028,东亚机械,9.66,3.32,0.31,0.1,3.29,1.59,3.96,0.34亿,1.08亿,10.44亿,17.89
26,27,002925,盈趣科技,13.01,2.36,0.3,-0.08,1.0,1.36,3.07,0.96亿,7.37亿,95.91亿,45.64
27,28,603615,茶花股份,13.49,2.27,0.3,0.15,0.82,1.14,4.85,0.27亿,2.42亿,32.62亿,--
28,29,688619,罗普特,8.06,3.87,0.3,0.12,0.73,1.2,4.64,0.11亿,1.88亿,15.12亿,--
29,30,300436,广生堂,17.29,1.71,0.29,-0.06,0.96,1.17,3.0,0.23亿,1.36亿,23.44亿,--
30,31,300884,狄耐克,9.16,3.27,0.29,0.0,4.32,1.09,4.85,0.75亿,1.90亿,17.38亿,535.79
31,32,300560,中富通,12.19,1.92,0.23,0.16,2.19,0.94,2.93,0.50亿,1.87亿,22.79亿,64.12
32,33,601933,永辉超市,2.63,9.58,0.23,-0.38,4.12,4.77,9.17,9.65亿,90.75亿,238.67亿,8.10
33,34,688778,厦钨新能,35.38,0.65,0.23,-0.06,0.68,0.89,1.39,0.49亿,2.04亿,72.23亿,33.44
34,35,000547,航天发展,7.07,3.21,0.22,0.0,2.2,1.93,4.96,2.45亿,15.88亿,112.30亿,--
35,36,002626,金达威,15.18,1.33,0.2,0.0,0.61,0.76,1.94,0.56亿,6.10亿,92.57亿,32.70
36,37,300525,博思软件,12.76,1.59,0.2,0.0,0.52,0.94,1.43,0.40亿,6.06亿,77.34亿,--
37,38,837748,路桥信息,13.81,1.4,0.19,0.0,2.23,0.45,2.42,0.04亿,0.13亿,1.86亿,--
38,39,600885,宏发股份,29.0,0.59,0.17,-0.24,0.48,0.62,2.46,1.45亿,10.43亿,302.38亿,21.23
39,40,002474,榕基软件,5.02,3.29,0.16,0.0,1.95,1.39,4.53,0.51亿,5.30亿,26.60亿,--
40,41,002729,好利科技,11.17,1.45,0.16,0.18,1.94,0.84,2.82,0.38亿,1.75亿,19.60亿,84.34
41,42,600203,福日电子,7.6,2.01,0.15,0.13,10.36,1.13,6.17,4.72亿,5.93亿,45.07亿,--
42,43,603933,睿能科技,14.16,1.07,0.15,0.0,2.53,1.33,2.93,0.74亿,2.08亿,29.39亿,41.21
43,44,002093,国脉科技,6.62,2.16,0.14,0.0,0.63,1.13,2.62,0.42亿,10.07亿,66.65亿,28.43
44,45,603162,海通发展,9.72,1.46,0.14,-0.1,1.71,0.8,2.92,0.43亿,2.61亿,25.35亿,24.58
45,46,002335,科华数据,24.31,0.54,0.13,0.04,0.73,0.57,1.65,0.72亿,4.01亿,97.44亿,38.14
46,47,002396,星网锐捷,14.3,0.92,0.13,-0.07,0.81,1.12,1.76,0.68亿,5.83亿,83.41亿,183.43
47,48,300640,德艺文创,4.62,2.67,0.12,0.22,1.22,0.85,3.56,0.12亿,2.21亿,10.19亿,218.88
48,49,002788,鹭燕医药,8.75,1.27,0.11,0.23,0.59,0.83,1.39,0.20亿,3.80亿,33.29亿,10.14
49,50,300657,弘信电子,16.07,0.69,0.11,0.0,2.14,1.38,3.2,1.60亿,4.63亿,74.46亿,69.83
50,51,300685,艾德生物,18.4,0.6,0.11,-0.11,1.16,0.76,1.64,0.84亿,3.94亿,72.43亿,28.56
51,52,003019,宸展光电,27.29,0.37,0.1,0.15,2.8,0.82,2.5,1.25亿,1.64亿,44.70亿,17.12
52,53,600897,厦门空港,13.67,0.74,0.1,0.0,0.38,0.98,1.18,0.22亿,4.17亿,56.99亿,11.75
53,54,002961,瑞达期货,12.48,0.73,0.09,0.0,0.38,0.77,1.21,0.21亿,4.45亿,55.54亿,19.19
54,55,600755,厦门国贸,8.08,1.13,0.09,0.25,0.86,1.29,2.13,1.42亿,20.34亿,164.38亿,10.85
55,56,002228,合兴包装,2.77,2.59,0.07,0.0,0.77,1.18,3.7,0.26亿,12.19亿,33.76亿,25.23
56,57,300341,麦克奥迪,9.95,0.71,0.07,0.2,1.91,0.78,3.24,0.97亿,5.15亿,51.27亿,40.48
57,58,300658,延江股份,5.0,1.42,0.07,0.2,1.34,1.06,2.84,0.15亿,2.25亿,11.27亿,45.20
58,59,002217,*ST合泰,1.37,4.58,0.06,0.74,3.22,0.95,6.87,1.34亿,31.16亿,42.69亿,--
59,60,002222,福晶科技,25.52,0.24,0.06,0.0,1.39,0.54,1.96,1.52亿,4.26亿,108.61亿,56.48
