,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,300753,爱朋医疗,12.14,0.66,0.08,0.08,5.22,0.83,2.57,0.51亿,0.81亿,9.83亿,281.92
50,51,600351,亚宝药业,6.56,1.24,0.08,0.0,2.95,1.18,2.01,1.39亿,7.20亿,47.23亿,10.52
51,52,002570,贝因美,3.05,2.01,0.06,0.0,2.47,2.04,3.01,0.79亿,10.51亿,32.07亿,37.31
52,53,002656,ST摩登,1.3,4.84,0.06,0.0,0.1,0.15,0.0,0.01亿,6.09亿,7.92亿,--
53,54,000656,*ST金科,1.13,4.63,0.05,0.0,0.43,0.27,0.0,0.26亿,53.10亿,60.00亿,--
54,55,002004,华邦健康,4.64,1.09,0.05,0.0,0.97,1.24,2.18,0.84亿,18.82亿,87.34亿,14.76
55,56,300658,延江股份,4.97,1.02,0.05,0.0,2.44,1.06,2.85,0.27亿,2.25亿,11.20亿,44.93
56,57,600327,大东方,3.98,1.27,0.05,0.25,1.82,1.19,1.53,0.64亿,8.85亿,35.21亿,32.41
57,58,832786,骑士乳业,5.37,0.94,0.05,0.0,2.65,1.72,2.82,0.14亿,0.96亿,5.13亿,16.15
58,59,300279,和晶科技,4.79,0.84,0.04,0.0,1.86,0.83,2.32,0.40亿,4.49亿,21.53亿,70.67
59,60,600774,汉商集团,7.25,0.56,0.04,0.0,1.08,0.87,2.91,0.23亿,2.95亿,21.38亿,42.20
60,61,605388,均瑶健康,8.77,0.46,0.04,0.0,0.78,0.79,1.72,0.29亿,4.30亿,37.71亿,36.05
61,62,002678,珠江钢琴,4.44,0.68,0.03,-1.11,0.42,1.52,4.54,0.25亿,13.58亿,60.28亿,--
62,63,300703,创源股份,9.11,0.33,0.03,0.11,1.83,0.69,2.42,0.28亿,1.66亿,15.15亿,63.78
63,64,300869,康泰医学,16.14,0.19,0.03,0.12,1.23,1.03,2.36,0.50亿,2.52亿,40.60亿,372.54
64,65,605009,豪悦护理,44.9,0.07,0.03,0.2,0.81,0.72,3.7,0.57亿,1.55亿,69.44亿,20.32
65,66,000915,华特达因,35.74,0.06,0.02,-0.17,1.06,0.77,1.57,0.89亿,2.34亿,83.71亿,12.42
66,67,300081,恒信东方,6.44,0.31,0.02,0.16,3.91,1.38,3.74,1.53亿,6.05亿,38.94亿,--
67,68,000650,仁和药业,6.53,0.15,0.01,0.0,3.46,1.25,2.3,3.03亿,13.31亿,86.94亿,12.89
68,69,002083,孚日股份,4.76,0.21,0.01,0.0,1.3,0.72,1.26,0.51亿,8.22亿,39.14亿,10.82
69,70,300562,乐心医疗,9.46,0.11,0.01,0.11,4.72,0.91,2.43,0.71亿,1.60亿,15.13亿,37.54
70,71,603238,诺邦股份,11.32,0.09,0.01,0.09,1.47,0.61,1.77,0.30亿,1.78亿,20.09亿,24.52
71,72,000607,华媒控股,3.96,0.00,0.00,0.00,0.97,0.85,2.27,0.34亿,8.85亿,35.04亿,--
72,73,002172,澳洋健康,3.05,0.00,0.00,0.33,1.80,1.13,2.62,0.42亿,7.65亿,23.34亿,18.99
73,74,002173,创新医疗,8.47,0.00,0.00,0.12,4.16,0.82,2.72,1.50亿,4.24亿,35.92亿,--
74,75,002397,梦洁股份,2.65,0.00,0.00,0.38,1.74,1.24,3.40,0.27亿,5.93亿,15.72亿,56.43
75,76,002435,长江健康,--,--,--,--,--,--,--,--,12.03亿,34.15亿,--
76,77,002621,美吉姆,--,--,--,--,--,--,--,--,8.01亿,12.26亿,--
77,78,002699,*ST美盛,--,--,--,--,--,--,--,--,9.10亿,3.73亿,--
78,79,300086,康芝药业,4.67,0.00,0.00,0.00,1.81,1.17,2.14,0.37亿,4.36亿,20.35亿,--
79,80,300106,西部牧业,6.54,-0.15,-0.01,0.15,3.55,0.73,3.36,0.49亿,2.11亿,13.82亿,--
80,81,300359,全通教育,4.41,-0.23,-0.01,-0.23,1.79,0.97,3.17,0.50亿,6.33亿,27.93亿,--
81,82,301078,孩子王,6.47,-0.15,-0.01,-0.15,1.4,0.86,2.31,0.57亿,6.35亿,41.10亿,153.96
82,83,603557,ST起步,1.61,-0.62,-0.01,-0.62,1.04,1.24,4.32,0.09亿,5.39亿,8.67亿,--
83,84,002127,南极电商,3.07,-0.65,-0.02,-0.33,1.32,1.07,2.27,0.81亿,19.95亿,61.24亿,39.46
84,85,002293,罗莱生活,9.01,-0.22,-0.02,-0.11,0.75,0.94,1.44,0.56亿,8.27亿,74.49亿,21.00
85,86,002024,ST易购,1.53,-1.92,-0.03,0.66,0.26,1.54,3.21,0.37亿,92.00亿,140.76亿,--
86,87,002162,悦心健康,3.5,-0.85,-0.03,-0.29,0.99,1.01,3.68,0.32亿,9.26亿,32.42亿,--
87,88,002261,拓维信息,14.13,-0.21,-0.03,-0.07,4.1,1.02,2.97,6.53亿,11.23亿,158.63亿,731.53
88,89,002640,跨境通,2.31,-1.28,-0.03,0.0,4.27,1.74,5.98,1.40亿,14.23亿,32.88亿,--
89,90,001318,阳光乳业,11.34,-0.35,-0.04,-0.09,2.35,0.94,1.93,0.21亿,0.77亿,8.74亿,37.26
90,91,300329,海伦钢琴,4.56,-0.87,-0.04,-0.22,1.83,0.74,3.48,0.21亿,2.52亿,11.50亿,--
91,92,301108,洁雅股份,27.18,-0.15,-0.04,0.15,0.66,0.72,2.17,0.06亿,0.35亿,9.58亿,39.70
92,93,301276,嘉曼服饰,22.11,-0.18,-0.04,-0.05,2.18,0.38,2.17,0.19亿,0.39亿,8.57亿,11.23
93,94,600981,汇鸿集团,2.28,-1.72,-0.04,0.44,0.71,1.06,3.02,0.36亿,22.42亿,51.13亿,--
94,95,002105,信隆健康,4.69,-1.05,-0.05,0.0,1.09,0.77,2.95,0.19亿,3.64亿,17.09亿,175.68
95,96,002348,高乐股份,2.89,-1.7,-0.05,0.0,1.1,1.25,5.44,0.28亿,8.89亿,25.69亿,--
96,97,002762,金发拉比,6.49,-0.77,-0.05,-0.15,3.59,1.17,3.82,0.49亿,2.08亿,13.51亿,1178.24
97,98,300459,汤姆猫,4.04,-1.22,-0.05,-0.25,2.55,0.94,3.67,3.15亿,30.61亿,123.67亿,57.16
98,99,600824,益民集团,3.32,-1.48,-0.05,0.0,1.01,1.54,2.08,0.36亿,10.54亿,34.99亿,26.96
99,100,001219,青岛食品,17.05,-0.41,-0.07,-0.06,4.45,0.93,1.93,0.58亿,0.76亿,12.93亿,22.30
100,101,301052,果麦文化,27.3,-0.26,-0.07,-0.07,8.86,0.72,5.04,1.80亿,0.75亿,20.36亿,--
101,102,300676,华大基因,41.13,-0.19,-0.08,0.0,0.75,1.14,2.21,1.26亿,4.11亿,169.01亿,343.16
102,103,600684,珠江股份,2.87,-2.71,-0.08,-0.35,1.62,1.56,3.05,0.40亿,8.53亿,24.49亿,--
103,104,603168,莎普爱思,8.87,-0.89,-0.08,-0.11,2.16,0.96,2.68,0.62亿,3.23亿,28.61亿,195.69
104,105,603990,麦迪科技,10.24,-0.78,-0.08,0.1,2.73,1.34,5.33,0.79亿,2.78亿,28.51亿,79.27
105,106,002599,盛通股份,5.86,-1.84,-0.11,-0.17,4.62,0.98,4.19,1.09亿,4.02亿,23.56亿,--
106,107,600735,新华锦,4.81,-2.24,-0.11,0.0,1.56,1.11,3.46,0.32亿,4.25亿,20.46亿,70.10
