,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,300811,铂科新材,37.55,2.2,0.81,25457,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
15,16,002363,隆基机械,5.87,2.09,0.12,44812,26025346.32,2.43,5.88,5.74,5.76,5.75,1.08,42.79,1.16
16,17,603859,能科科技,14.28,2.0,0.28,38297,53880265.0,5.0,14.44,13.74,14.07,14.0,1.56,18.85,1.26
17,18,603960,克来机电,17.4,1.99,0.34,74141,127131614.0,4.1,17.49,16.79,17.0,17.06,2.83,92.29,4.22
18,19,300507,苏奥传感,5.28,1.93,0.1,125744,66076469.2,2.9,5.32,5.17,5.2,5.18,1.64,33.17,2.13
19,20,603895,天永智能,16.6,1.78,0.29,8637,14186266.0,3.86,16.6,15.97,16.31,16.31,0.8,141.44,4.85
20,21,002885,京泉华,11.04,1.66,0.18,75994,82738701.27,3.68,11.05,10.65,10.8,10.86,3.27,40.51,2.11
21,22,688218,江苏北人,13.53,1.58,0.21,10847,14537893.0,3.38,13.6,13.15,13.25,13.32,0.92,45.38,1.74
22,23,300978,东箭科技,9.37,1.52,0.14,34637,32052431.4,3.47,9.42,9.1,9.2,9.23,1.83,22.03,2.44
23,24,301022,海泰科,17.79,1.48,0.26,7793,13711102.0,3.08,17.84,17.3,17.6,17.53,1.51,99.52,1.62
24,25,002405,四维图新,6.93,1.46,0.1,437803,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
25,26,002765,蓝黛科技,4.95,1.43,0.07,72198,35215334.41,3.07,4.96,4.81,4.9,4.88,1.21,23.87,1.32
26,27,002897,意华股份,34.13,1.43,0.48,46517,157091918.32,3.63,34.32,33.1,33.76,33.65,2.85,19.1,2.68
27,28,300539,横河精密,7.86,1.42,0.11,21898,16979760.0,3.35,7.9,7.64,7.75,7.75,1.28,57.89,3.27
28,29,300863,卡倍亿,40.21,1.39,0.55,11184,44776551.65,2.5,40.49,39.5,39.88,39.66,0.91,27.64,4.03
29,30,300342,天银机电,12.58,1.37,0.17,149894,186658734.17,3.95,12.7,12.21,12.43,12.41,3.59,80.17,3.53
30,31,002510,天汽模,3.79,1.34,0.05,124911,46973415.0,2.14,3.79,3.71,3.72,3.74,1.34,17.34,1.68
31,32,688113,联测科技,24.4,1.29,0.31,1723,4189615.0,2.66,24.64,24.0,24.09,24.09,0.27,16.69,1.74
32,33,300825,阿尔特,8.87,1.26,0.11,67495,59142885.5,3.77,8.93,8.6,8.73,8.76,1.39,-139.9,1.82
33,34,002126,银轮股份,16.53,1.22,0.2,52011,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
34,35,002190,成飞集成,13.75,1.18,0.16,18507,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
35,36,003029,吉大正元,17.11,1.12,0.19,42069,70682595.9,4.49,17.19,16.43,16.99,16.92,2.46,-53.11,2.63
36,37,002976,瑞玛精密,20.5,1.08,0.22,13467,27492078.0,2.02,20.58,20.17,20.28,20.28,2.07,178.36,3.04
37,38,003021,兆威机电,35.92,1.04,0.37,22066,78251522.4,3.57,36.16,34.89,35.64,35.55,1.07,45.74,2.78
38,39,300680,隆盛科技,16.19,1.0,0.16,25203,40418990.0,2.68,16.24,15.81,16.0,16.03,1.45,18.1,2.09
39,40,301031,中熔电气,73.0,1.0,0.72,4324,31254135.0,2.96,73.49,71.35,73.13,72.28,1.0,36.99,4.62
40,41,603730,岱美股份,9.27,0.98,0.09,28258,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
41,42,603982,泉峰汽车,7.4,0.95,0.07,19977,14632345.0,2.18,7.4,7.24,7.33,7.33,0.76,-3.81,1.02
42,43,603239,浙江仙通,11.71,0.95,0.11,17290,20143476.0,2.24,11.8,11.54,11.6,11.6,0.64,17.34,2.94
43,44,605068,明新旭腾,11.79,0.94,0.11,7910,9229629.0,2.05,11.79,11.55,11.7,11.68,0.49,95.68,1.12
44,45,002870,香山股份,29.07,0.94,0.27,7350,21260819.0,1.84,29.16,28.63,28.81,28.8,0.71,24.17,2.45
45,46,002182,宝武镁业,8.87,0.91,0.08,63872,56229929.34,2.62,8.91,8.68,8.83,8.79,0.82,36.72,1.66
46,47,601689,拓普集团,35.4,0.88,0.31,153904,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
47,48,301488,豪恩汽电,47.36,0.87,0.41,10498,49433047.0,2.43,47.68,46.54,46.99,46.95,4.48,46.37,3.47
48,49,001282,三联锻造,17.84,0.85,0.15,7875,13958650.19,1.92,17.86,17.52,17.81,17.69,1.41,20.61,1.92
49,50,002906,华阳集团,24.81,0.81,0.2,72606,179886378.91,4.35,25.41,24.34,24.65,24.61,1.38,22.68,2.14
50,51,001380,华纬科技,15.75,0.77,0.12,6163,9654047.02,1.98,15.84,15.53,15.75,15.63,1.04,17.73,1.87
51,52,002674,兴业科技,7.92,0.76,0.06,7969,6257182.0,2.04,7.94,7.78,7.87,7.86,0.28,20.22,1.01
52,53,600960,渤海汽车,2.66,0.76,0.02,72345,19087856.0,2.65,2.67,2.6,2.64,2.64,0.76,-11.15,0.55
53,54,603158,腾龙股份,6.68,0.75,0.05,54546,36143766.0,2.11,6.7,6.56,6.66,6.63,1.11,14.27,1.51
54,55,301005,超捷股份,23.17,0.74,0.17,13214,30390143.8,2.7,23.29,22.67,23.25,23.0,1.0,88.03,4.04
55,56,600733,北汽蓝谷,6.82,0.74,0.05,1368964,920792101.0,3.25,6.84,6.62,6.76,6.77,2.82,-7.39,10.22
56,57,002454,松芝股份,5.57,0.72,0.04,34407,18951085.5,2.53,5.58,5.44,5.53,5.53,0.55,19.2,0.9
57,58,300580,贝斯特,13.62,0.67,0.09,56007,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
58,59,600615,丰华股份,8.83,0.57,0.05,10302,9057325.0,2.39,8.88,8.67,8.73,8.78,0.55,326.08,2.59
59,60,836720,吉冈精密,7.54,0.53,0.04,8980,6740582.99,2.93,7.61,7.39,7.57,7.5,1.81,27.27,3.21
60,61,300375,鹏翎股份,3.96,0.51,0.02,90544,35550791.08,2.79,3.98,3.87,3.96,3.94,1.79,23.33,1.32
61,62,000625,长安汽车,11.9,0.51,0.06,799994,943960562.2,2.28,11.94,11.67,11.84,11.84,0.97,20.84,1.65
62,63,600166,福田汽车,2.31,0.43,0.01,458232,105260037.0,2.17,2.32,2.27,2.31,2.3,0.7,22.32,1.26
63,64,000887,中鼎股份,11.69,0.43,0.05,83064,96399142.91,2.49,11.76,11.47,11.63,11.64,0.63,10.74,1.24
64,65,603178,圣龙股份,19.13,0.42,0.08,26328,49815732.0,2.73,19.17,18.65,19.0,19.05,1.11,108.67,3.51
65,66,300446,航天智造,12.13,0.41,0.05,79779,95788165.3,3.31,12.19,11.79,12.08,12.08,2.56,13.25,2.12
66,67,002009,天奇股份,10.58,0.38,0.04,54310,56969491.0,3.04,10.66,10.34,10.58,10.54,1.36,-27.1,2.04
67,68,688007,光峰科技,13.31,0.38,0.05,43046,56500098.0,4.07,13.45,12.91,13.25,13.26,0.93,283.74,2.25
68,69,002965,祥鑫科技,24.91,0.36,0.09,16434,40569073.99,2.3,24.98,24.41,24.87,24.82,1.3,14.4,1.27
69,70,301307,美利信,17.51,0.34,0.06,18614,32223578.23,3.44,17.66,17.06,17.4,17.45,1.74,-99.82,1.15
70,71,605088,冠盛股份,18.03,0.33,0.06,14497,25990479.0,2.62,18.16,17.69,17.95,17.97,0.84,10.22,1.51
71,72,002232,启明信息,15.72,0.32,0.05,273540,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
72,73,000550,江铃汽车,21.28,0.28,0.06,129432,273749284.3,2.31,21.4,20.91,21.21,21.22,2.5,10.26,1.72
73,74,002592,ST八菱,4.11,0.24,0.01,17812,7319872.0,1.95,4.15,4.07,4.1,4.1,0.68,18.85,1.33
74,75,603312,西典新能,28.85,0.07,0.02,25087,71624969.0,3.43,29.15,28.16,28.54,28.83,7.19,25.43,2.74
75,76,601965,中国汽研,16.59,0.0,0.0,40866,67490376.0,2.89,16.77,16.29,16.51,16.59,0.41,20.74,2.51
76,77,000700,模塑科技,5.62,0.0,0.0,109063,60681408.16,2.67,5.64,5.49,5.62,5.62,1.19,7.2,1.4
77,78,000541,佛山照明,4.5,0.0,0.0,75318,33635763.8,2.44,4.53,4.42,4.5,4.5,0.63,18.13,1.11
78,79,000030,富奥股份,4.4,0.0,0.0,62305,27173231.77,2.5,4.42,4.31,4.41,4.4,0.37,12.1,1.01
79,80,603197,保隆科技,31.14,-0.06,-0.02,39192,121638117.0,2.92,31.51,30.6,30.93,31.16,1.86,22.26,2.18
80,81,600699,均胜电子,13.91,-0.07,-0.01,101031,139579891.0,2.44,13.99,13.65,13.97,13.92,0.74,15.39,1.45
81,82,600418,江淮汽车,22.6,-0.13,-0.03,939312,2105459165.0,3.0,22.75,22.07,22.6,22.63,4.3,82.04,3.66
82,83,300547,川环科技,14.06,-0.14,-0.02,37255,52039586.2,2.84,14.18,13.78,14.14,14.08,2.09,15.5,2.71
83,84,600523,贵航股份,9.83,-0.3,-0.03,31261,30442942.0,3.14,9.9,9.59,9.82,9.86,0.77,26.87,1.34
84,85,601127,赛力斯,75.91,-0.35,-0.27,203776,1538988384.0,3.36,76.76,74.2,76.19,76.18,1.35,35.27,8.66
85,86,601238,广汽集团,7.3,-0.41,-0.03,72648,52952013.0,1.91,7.37,7.23,7.32,7.33,0.1,25.01,0.65
86,87,000829,天音控股,8.87,-0.45,-0.04,267012,235516249.7,4.71,9.08,8.66,8.88,8.91,2.61,465.03,3.05
87,88,601717,郑煤机,10.87,-0.55,-0.06,185954,201473455.0,2.2,10.98,10.74,10.97,10.93,1.21,4.49,0.92
88,89,832978,开特股份,8.41,-0.59,-0.05,6216,5222804.49,2.36,8.53,8.33,8.52,8.46,0.69,12.21,2.5
89,90,002050,三花智控,17.75,-0.67,-0.12,299061,532196353.1,2.18,18.0,17.61,17.94,17.87,0.81,21.87,3.67
90,91,002988,豪美新材,13.6,-0.73,-0.1,17420,23595794.4,3.5,13.88,13.4,13.88,13.7,0.7,13.65,1.3
91,92,300432,富临精工,6.7,-0.89,-0.06,164657,109616820.98,3.99,6.83,6.56,6.77,6.76,1.37,31.04,1.96
92,93,000981,山子高科,1.04,-0.95,-0.01,1092738,113231007.54,2.86,1.05,1.02,1.05,1.05,1.67,-8.25,4.5
93,94,603348,文灿股份,20.93,-1.83,-0.39,36972,77211572.0,2.91,21.27,20.65,21.27,21.32,1.4,39.43,1.53
94,95,603161,科华控股,8.71,-2.02,-0.18,61063,53371545.0,3.82,8.97,8.63,8.91,8.89,3.23,11.98,1.2
95,96,300473,德尔股份,17.3,-3.46,-0.62,137769,239130609.86,6.31,18.14,17.01,17.88,17.92,9.19,71.39,1.72
96,97,600152,维科技术,5.27,-4.87,-0.27,325712,171194714.0,5.78,5.48,5.16,5.47,5.54,6.16,-190.56,1.55
