,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,834407,驰诚股份,18.3,5.96,1.03,26803,48411846.74,11.93,18.95,16.89,17.67,17.27,10.37,51.85,4.61
20,21,600817,宇通重工,13.65,5.57,0.72,508436,690845180.0,9.13,14.22,13.04,13.65,12.93,9.64,42.03,3.07
21,22,603637,镇海股份,7.64,5.52,0.4,162572,124059009.0,11.33,7.96,7.14,7.26,7.24,6.81,24.34,1.85
22,23,300072,海新能科,4.1,5.4,0.21,1113671,454198444.62,5.66,4.18,3.96,3.97,3.89,4.78,-11.41,1.53
23,24,000040,ST旭蓝,1.6,5.26,0.08,1103483,174018450.44,7.89,1.6,1.48,1.48,1.52,10.41,-13.61,0.22
24,25,300174,元力股份,17.63,5.25,0.88,220556,390285733.53,7.46,18.37,17.12,18.0,16.75,6.05,22.82,1.97
25,26,300405,科隆股份,5.75,4.93,0.27,753662,459243349.65,18.25,6.58,5.58,5.8,5.48,34.45,-60.8,3.42
26,27,833751,惠同新材,16.83,4.93,0.79,56008,93446653.73,8.48,17.27,15.91,16.5,16.04,12.14,35.19,3.92
27,28,002085,万丰奥威,20.33,4.74,0.92,2285765,4392115959.18,10.51,20.35,18.31,19.3,19.41,10.77,57.45,6.25
28,29,300237,美晨科技,2.55,4.51,0.11,1217630,306158213.62,10.25,2.65,2.4,2.47,2.44,8.46,-14.28,26.36
29,30,001379,腾达科技,27.78,4.36,1.16,137331,373337022.78,10.03,28.0,25.33,26.37,26.62,27.47,72.37,3.83
30,31,300664,鹏鹞环保,5.18,4.02,0.2,330468,172000265.99,6.63,5.36,5.03,5.03,4.98,4.39,14.09,0.92
31,32,835579,机科股份,23.75,3.85,0.88,81950,195790038.94,12.2,25.16,22.37,23.59,22.87,18.39,285.54,5.94
32,33,601512,中新集团,7.79,3.59,0.27,131561,103474960.0,5.32,8.0,7.6,7.62,7.52,0.88,13.02,0.81
33,34,601117,中国化学,8.76,3.42,0.29,2160163,1917411046.0,5.43,9.08,8.62,8.8,8.47,3.56,10.46,0.88
34,35,000027,深圳能源,6.84,3.32,0.22,532700,364386503.83,3.93,6.92,6.66,6.66,6.62,1.12,11.48,1.08
35,36,603359,东珠生态,4.92,3.14,0.15,269003,134855265.0,6.29,5.2,4.9,5.0,4.77,6.03,125.74,0.66
36,37,002663,普邦股份,1.97,3.14,0.06,608717,119387777.8,5.76,2.02,1.91,1.93,1.91,4.36,-113.72,1.17
37,38,002778,中晟高科,17.32,2.91,0.49,60687,104501646.2,10.93,18.06,16.22,16.83,16.83,4.92,-45.44,5.58
38,39,002631,德尔未来,4.62,2.9,0.13,251943,114741544.19,8.02,4.76,4.4,4.5,4.49,3.49,1997.4,1.59
39,40,600736,苏州高新,5.69,2.89,0.16,534332,302383537.0,6.87,5.85,5.47,5.68,5.53,4.64,20.73,0.88
40,41,000685,中山公用,8.97,2.75,0.24,407210,369527695.85,4.12,9.24,8.88,8.88,8.73,3.25,9.71,0.77
41,42,600284,浦东建设,6.43,2.72,0.17,281920,182180489.0,3.99,6.6,6.35,6.36,6.26,2.91,10.13,0.8
42,43,000967,盈峰环境,4.85,2.54,0.12,205837,100845587.12,3.59,4.96,4.79,4.79,4.73,0.65,19.08,0.89
43,44,603153,上海建科,22.05,2.32,0.5,209521,437262517.0,13.23,22.55,19.7,21.25,21.55,15.52,47.45,2.67
44,45,603388,ST元成,2.69,2.28,0.06,252510,66656556.0,9.89,2.76,2.5,2.57,2.63,7.75,-7.92,0.8
45,46,600098,广州发展,6.54,2.19,0.14,526111,347252990.0,3.13,6.68,6.48,6.48,6.4,1.5,10.84,0.86
46,47,600388,龙净环保,11.95,2.05,0.24,212877,253402472.0,4.44,12.13,11.61,11.81,11.71,1.81,16.29,1.58
47,48,300960,通业科技,23.67,2.03,0.47,39519,92575877.0,8.1,24.14,22.26,23.2,23.2,4.25,57.83,4.06
48,49,300055,万邦达,5.4,1.89,0.1,198619,108889858.85,6.42,5.63,5.29,5.38,5.3,3.14,665.05,0.88
49,50,601368,绿城水务,4.92,1.86,0.09,117010,57846115.0,3.31,5.02,4.86,4.87,4.83,1.33,24.3,0.91
50,51,601330,绿色动力,6.58,1.7,0.11,68530,45078343.0,2.78,6.66,6.48,6.49,6.47,0.69,13.65,1.16
51,52,601868,中国能建,2.44,1.67,0.04,7130538,1762216161.0,4.17,2.52,2.42,2.43,2.4,2.2,21.17,0.99
52,53,600282,南钢股份,4.28,1.66,0.07,512293,220246914.0,2.61,4.34,4.23,4.24,4.21,0.83,11.29,1.02
53,54,000598,兴蓉环境,7.35,1.66,0.12,283842,209263875.19,2.63,7.45,7.26,7.26,7.23,0.95,10.12,1.23
54,55,601158,重庆水务,4.98,1.63,0.08,176889,88386479.0,2.45,5.05,4.93,4.96,4.9,0.37,24.58,1.41
55,56,300197,节能铁汉,2.49,1.63,0.04,1381515,347720820.54,6.53,2.6,2.44,2.44,2.45,4.66,-8.74,1.99
56,57,301127,天源环保,12.66,1.61,0.2,145299,181733807.07,6.18,12.89,12.12,12.52,12.46,3.7,32.04,2.78
57,58,300506,*ST名家,3.82,1.6,0.06,185875,70551743.4,11.17,3.98,3.56,3.72,3.76,3.23,-58.21,24.19
58,59,605589,圣泉集团,23.6,1.59,0.37,154835,367866008.0,4.99,24.29,23.13,23.87,23.23,1.99,25.8,1.98
59,60,300332,天壕能源,6.75,1.5,0.1,337808,228823682.74,5.11,6.94,6.6,6.66,6.65,4.13,32.85,1.39
60,61,000885,城发环境,13.77,1.4,0.19,97549,135434480.34,4.05,14.15,13.6,13.68,13.58,1.52,7.67,1.08
61,62,000930,中粮科技,5.84,1.39,0.08,261044,153911578.45,3.65,6.0,5.79,5.82,5.76,1.41,848.06,1.03
62,63,000652,泰达股份,4.39,1.39,0.06,404439,179479617.54,3.7,4.51,4.35,4.35,4.33,2.74,35.35,1.13
63,64,600874,创业环保,6.0,1.35,0.08,236639,143751315.0,2.87,6.15,5.98,6.01,5.92,1.92,10.43,0.99
64,65,002479,富春环保,4.68,1.3,0.06,139528,65689606.5,3.46,4.79,4.63,4.66,4.62,1.62,11.72,0.98
65,66,300692,中环环保,6.26,1.29,0.08,105453,65277173.4,5.83,6.39,6.03,6.22,6.18,2.82,26.77,1.23
66,67,000581,威孚高科,18.39,1.27,0.23,141833,262474391.71,2.15,18.71,18.32,18.34,18.16,1.72,10.76,0.94
67,68,300266,兴源环境,3.24,1.25,0.04,940474,306315231.02,9.69,3.43,3.12,3.19,3.2,6.05,-24.49,40.44
68,69,603797,联泰环保,4.09,1.24,0.05,112484,46446881.0,4.21,4.22,4.05,4.07,4.04,1.93,10.76,0.75
69,70,300137,ST先河,5.22,1.16,0.06,238550,125932523.34,5.43,5.41,5.13,5.16,5.16,4.53,389.77,1.57
70,71,000711,*ST京蓝,1.74,1.16,0.02,430966,74542618.14,5.23,1.78,1.69,1.71,1.72,3.67,-56.98,7.37
71,72,300388,节能国祯,7.25,1.12,0.08,111165,81489543.96,4.46,7.49,7.17,7.21,7.17,1.64,14.34,1.13
72,73,836263,中航泰达,10.19,1.09,0.11,36797,37760713.9,8.43,10.68,9.83,10.13,10.08,3.6,24.45,2.52
73,74,688376,美埃科技,37.62,1.07,0.4,17533,66523190.0,8.06,39.5,36.5,37.23,37.22,3.44,25.53,2.88
74,75,603568,伟明环保,21.71,1.07,0.23,65977,143272105.0,2.75,21.97,21.38,21.46,21.48,0.39,13.15,2.94
75,76,603817,海峡环保,5.68,1.07,0.06,88978,50835550.0,3.38,5.8,5.61,5.67,5.62,1.67,13.32,1.11
76,77,600167,联美控股,5.97,1.02,0.06,57917,34759023.0,2.54,6.06,5.91,5.91,5.91,0.25,20.16,1.25
77,78,000803,山高环能,5.17,0.98,0.05,670919,348761859.02,10.94,5.5,4.94,5.35,5.12,14.62,-155.13,1.73
78,79,600116,三峡水利,7.28,0.97,0.07,212973,155431701.0,2.5,7.37,7.19,7.2,7.21,1.11,27.24,1.24
79,80,000968,蓝焰控股,6.69,0.9,0.06,151996,103204067.0,3.32,6.88,6.66,6.66,6.63,1.57,16.09,1.11
80,81,002266,浙富控股,3.4,0.89,0.03,320776,109888255.4,2.37,3.46,3.38,3.39,3.37,0.66,17.16,1.59
81,82,603071,物产环能,12.61,0.88,0.11,32795,41525633.0,2.32,12.8,12.51,12.51,12.5,1.38,9.9,1.32
82,83,601200,上海环境,8.47,0.83,0.07,160024,136357841.0,2.62,8.64,8.42,8.44,8.4,1.19,17.05,1.03
83,84,002391,长青股份,5.15,0.78,0.04,64305,33432395.28,3.33,5.29,5.12,5.14,5.11,1.39,57.23,0.76
84,85,603588,高能环境,5.4,0.75,0.04,442253,241182307.0,3.17,5.54,5.37,5.41,5.36,2.9,11.08,0.87
85,86,600461,洪城环境,9.68,0.73,0.07,213625,208491191.0,2.6,9.87,9.62,9.63,9.61,1.8,10.02,1.37
86,87,600499,科达制造,8.39,0.72,0.06,238734,201560689.0,3.36,8.59,8.31,8.43,8.33,1.24,17.17,1.41
87,88,002573,清新环境,4.24,0.71,0.03,105888,45104044.32,3.09,4.32,4.19,4.23,4.21,0.75,76.21,0.96
88,89,688175,高凌信息,17.43,0.69,0.12,27365,47627183.0,7.34,17.99,16.72,17.65,17.31,4.68,-51.4,1.24
89,90,002366,融发核电,4.54,0.67,0.03,484407,217730557.04,5.1,4.59,4.36,4.51,4.51,3.86,-542.25,2.04
90,91,002034,旺能环境,15.2,0.66,0.1,36166,55393434.78,1.99,15.46,15.16,15.18,15.1,0.85,9.48,0.97
91,92,600582,天地科技,6.17,0.65,0.04,645558,398100876.0,1.79,6.22,6.11,6.16,6.13,1.56,8.8,1.06
92,93,002672,东江环保,4.75,0.64,0.03,103110,49419979.5,3.81,4.88,4.7,4.77,4.72,1.14,-11.11,1.29
93,94,600008,首创环保,3.38,0.6,0.02,1194067,405813711.0,2.68,3.45,3.36,3.36,3.36,1.63,5.72,1.16
94,95,601827,三峰环境,8.56,0.59,0.05,53443,46065609.0,2.0,8.7,8.53,8.61,8.51,0.32,10.67,1.3
95,96,000544,中原环保,8.99,0.56,0.05,81072,73645725.35,3.36,9.25,8.95,9.04,8.94,0.83,6.58,1.05
96,97,300948,冠中生态,10.79,0.56,0.06,51545,55826057.02,7.74,11.25,10.42,11.01,10.73,3.94,-159.08,1.8
97,98,600323,瀚蓝环境,21.84,0.55,0.12,68125,150479735.0,3.55,22.37,21.6,21.86,21.72,0.84,9.64,1.36
98,99,600475,华光环能,9.32,0.54,0.05,60471,56798948.0,2.27,9.5,9.29,9.34,9.27,0.64,13.88,1.04
99,100,301259,艾布鲁,46.6,0.52,0.24,22857,105886845.2,7.44,47.75,44.3,46.37,46.36,2.81,-162.59,8.74
100,101,603126,中材节能,6.05,0.5,0.03,108273,65958828.0,4.49,6.21,5.94,6.08,6.02,1.77,102.9,1.78
101,102,600103,青山纸业,2.2,0.46,0.01,588515,130749449.0,3.65,2.26,2.18,2.2,2.19,2.66,42.86,1.26
102,103,600526,菲达环保,4.75,0.42,0.02,133960,64793478.0,4.23,4.93,4.73,4.77,4.73,1.88,19.91,0.99
103,104,600406,国电南瑞,26.32,0.42,0.11,202661,536038664.0,2.02,26.66,26.13,26.21,26.21,0.25,35.45,4.59
104,105,300867,圣元环保,13.86,0.36,0.05,40812,56217320.0,3.62,14.03,13.53,13.88,13.81,2.13,19.15,1.04
105,106,000838,财信发展,2.91,0.34,0.01,272405,79364835.71,4.48,2.97,2.84,2.9,2.9,2.59,-398.03,4.75
106,107,600261,阳光照明,3.24,0.31,0.01,124698,40611799.0,3.1,3.31,3.21,3.23,3.23,0.93,21.37,1.25
107,108,300152,新动力,6.98,0.29,0.02,791118,548430692.92,9.63,7.27,6.6,7.0,6.96,11.1,-1958.89,15.48
108,109,002616,长青集团,4.43,0.23,0.01,86758,38757100.55,3.17,4.54,4.4,4.47,4.42,1.85,20.04,1.19
109,110,600710,苏美达,8.98,0.22,0.02,155381,140477411.0,2.12,9.13,8.94,9.0,8.96,1.19,8.79,1.57
110,111,003035,南网能源,4.63,0.22,0.01,173670,81048124.65,2.6,4.73,4.61,4.64,4.62,0.77,86.48,2.55
111,112,600168,武汉控股,4.81,0.21,0.01,170193,82777163.0,3.54,4.95,4.78,4.84,4.8,1.71,49.31,0.91
112,113,300284,苏交科,11.7,0.17,0.02,684814,780852602.42,7.19,11.88,11.04,11.67,11.68,5.73,72.35,1.77
113,114,603686,福龙马,8.82,0.11,0.01,84573,75035874.0,2.84,9.0,8.75,8.86,8.81,2.04,23.82,1.11
114,115,600203,福日电子,11.79,0.08,0.01,678241,789790970.0,10.1,12.3,11.11,11.96,11.78,11.44,-39.11,3.67
115,116,001210,金房能源,14.06,0.07,0.01,31033,43679120.75,2.63,14.24,13.87,14.08,14.05,3.91,21.89,1.45
116,117,603776,永安行,14.75,0.0,0.0,87298,128842083.0,6.71,15.29,14.3,14.84,14.75,3.8,-84.82,1.19
117,118,601608,中信重工,4.32,0.0,0.0,579744,253916917.0,5.09,4.5,4.28,4.35,4.32,1.34,52.21,2.2
118,119,601388,怡球资源,2.58,0.0,0.0,383196,99555638.0,4.26,2.65,2.54,2.6,2.58,1.74,55.12,1.26
119,120,601199,江南水务,5.69,0.0,0.0,121386,69406736.0,3.16,5.79,5.61,5.66,5.69,1.3,14.69,1.37
120,121,301288,清研环境,16.39,0.0,0.0,34966,56110070.18,7.2,16.61,15.43,16.5,16.39,7.42,-102.05,2.18
121,122,002534,西子洁能,11.72,0.0,0.0,69946,82438733.08,3.84,12.0,11.55,11.82,11.72,0.96,15.34,2.12
122,123,600970,中材国际,10.85,-0.09,-0.01,299578,329114204.0,3.96,11.18,10.75,11.06,10.86,1.34,10.44,1.42
123,124,600452,涪陵电力,10.56,-0.09,-0.01,215180,230621553.0,4.35,10.95,10.49,10.57,10.57,1.4,28.97,3.08
124,125,600982,宁波能源,3.88,-0.26,-0.01,194974,76601136.0,3.08,3.98,3.86,3.9,3.89,1.74,16.49,1.02
125,126,000682,东方电子,11.05,-0.27,-0.03,221800,247380696.85,3.07,11.32,10.98,11.09,11.08,1.65,26.38,3.02
126,127,003027,同兴环保,13.95,-0.29,-0.04,37708,52760640.0,3.86,14.25,13.71,14.0,13.99,3.7,70.15,1.08
127,128,688480,赛恩斯,28.32,-0.32,-0.09,6270,17909472.0,3.91,29.12,28.01,29.01,28.41,1.0,14.13,2.58
128,129,603165,荣晟环保,11.74,-0.34,-0.04,42040,49914457.0,3.4,12.09,11.69,11.85,11.78,1.54,9.65,1.46
129,130,002554,惠博普,2.63,-0.38,-0.01,201313,53564060.0,3.41,2.71,2.62,2.64,2.64,1.49,-34.64,1.47
130,131,002483,润邦股份,5.1,-0.39,-0.02,170576,87771195.4,3.71,5.23,5.04,5.11,5.12,1.93,13.31,1.08
131,132,601033,永兴股份,14.1,-0.42,-0.06,56310,79883253.0,2.19,14.37,14.06,14.2,14.16,3.75,14.68,1.23
132,133,000157,中联重科,6.98,-0.43,-0.03,611691,430766280.8,2.57,7.13,6.95,7.03,7.01,0.87,14.47,1.06
133,134,000881,中广核技,7.73,-0.51,-0.04,162811,127389782.68,3.86,7.99,7.69,7.85,7.77,2.06,-40.79,1.34
134,135,300779,惠城环保,85.61,-0.57,-0.49,39019,329775615.2,6.16,87.3,82.0,86.61,86.1,2.61,289.78,12.73
135,136,603759,海天股份,6.6,-0.6,-0.04,41693,27819387.0,2.71,6.77,6.59,6.64,6.64,0.9,15.81,1.18
136,137,301109,军信股份,16.45,-0.6,-0.1,23812,39529280.89,2.9,16.83,16.35,16.67,16.55,2.41,12.43,1.3
137,138,002015,协鑫能科,8.04,-0.62,-0.05,191721,156224795.0,3.83,8.31,8.0,8.1,8.09,1.18,16.15,1.11
138,139,002080,中材科技,13.12,-0.68,-0.09,181329,241495546.99,3.79,13.52,13.02,13.28,13.21,1.08,27.14,1.21
139,140,600459,贵研铂业,14.06,-0.71,-0.1,96255,136631655.0,2.82,14.39,13.99,14.23,14.16,1.29,18.02,1.56
140,141,002255,海陆重工,5.53,-0.72,-0.04,221201,122950880.8,4.13,5.68,5.45,5.55,5.57,3.47,14.3,1.14
141,142,603091,众鑫股份,41.32,-0.72,-0.3,11570,48067814.0,3.48,42.41,40.96,41.68,41.62,5.77,13.43,2.21
142,143,300021,大禹节水,4.12,-0.72,-0.03,202148,84408799.6,4.58,4.26,4.07,4.17,4.15,2.88,88.34,1.89
143,144,603279,景津装备,18.97,-0.78,-0.15,39361,75122357.0,2.67,19.39,18.88,19.15,19.12,0.69,12.33,2.35
144,145,605008,长鸿高科,12.31,-0.81,-0.1,22576,27800794.0,3.63,12.55,12.1,12.54,12.41,0.35,58.14,3.97
145,146,000723,美锦能源,4.81,-0.82,-0.04,791883,386038194.75,3.92,4.96,4.77,4.92,4.85,1.84,-23.9,1.44
146,147,688370,丛麟科技,20.23,-0.83,-0.17,5320,10857360.0,2.35,20.69,20.21,20.3,20.4,1.18,27.97,1.05
147,148,600846,同济科技,8.24,-0.84,-0.07,89705,74427646.0,2.65,8.42,8.2,8.4,8.31,1.44,12.59,1.29
148,149,688199,久日新材,15.9,-0.87,-0.14,37093,60774175.0,7.04,16.95,15.82,16.15,16.04,2.3,-79.68,0.99
149,150,600283,钱江水利,9.08,-0.87,-0.08,56794,52245541.0,2.84,9.32,9.06,9.15,9.16,1.15,20.34,1.83
150,151,002303,美盈森,3.39,-0.88,-0.03,388797,133555187.0,4.09,3.51,3.37,3.44,3.42,4.9,17.8,1.17
151,152,002149,西部材料,15.7,-0.88,-0.14,54003,85204437.8,4.99,16.17,15.38,15.84,15.84,1.11,41.7,2.6
152,153,603903,中持股份,6.71,-0.89,-0.06,45829,31062689.0,3.84,6.89,6.63,6.81,6.77,2.27,-555.51,1.05
153,154,000155,川能动力,11.13,-0.89,-0.1,170411,191676042.2,3.47,11.45,11.06,11.29,11.23,1.31,24.47,2.02
154,155,300425,中建环能,5.52,-0.9,-0.05,324084,180656996.3,6.64,5.73,5.36,5.65,5.57,4.77,120.64,1.63
155,156,300435,中泰股份,12.06,-0.9,-0.11,62172,75752009.0,3.12,12.38,12.0,12.22,12.17,1.69,18.41,1.42
156,157,300140,节能环境,6.48,-0.92,-0.06,207056,135277336.24,4.74,6.7,6.39,6.6,6.54,2.03,22.69,1.45
157,158,002658,雪迪龙,6.16,-0.96,-0.06,62934,39196204.5,3.54,6.35,6.13,6.26,6.22,1.75,38.72,1.57
158,159,002155,湖南黄金,14.87,-1.0,-0.15,308594,461612320.0,2.86,15.2,14.77,15.12,15.02,2.57,20.1,2.66
159,160,600517,国网英大,5.63,-1.05,-0.06,319821,181956348.0,3.16,5.77,5.59,5.74,5.69,0.56,16.62,1.51
160,161,688571,杭华股份,6.48,-1.07,-0.07,42380,27913096.0,4.58,6.75,6.45,6.58,6.55,1.01,20.17,1.81
161,162,001322,箭牌家居,8.26,-1.08,-0.09,33294,27827770.13,4.43,8.58,8.21,8.39,8.35,2.01,187.56,1.65
162,163,001326,联域股份,35.22,-1.1,-0.39,14344,50990111.21,3.45,36.35,35.12,35.59,35.61,6.92,20.56,2.13
163,164,601113,华鼎股份,3.61,-1.1,-0.04,225366,81909588.0,4.11,3.72,3.57,3.66,3.65,2.04,9.22,1.1
164,165,002998,优彩资源,6.19,-1.12,-0.07,46291,28874174.46,3.35,6.34,6.13,6.26,6.26,1.89,15.62,1.19
165,166,001376,百通能源,14.09,-1.12,-0.16,115072,162185114.25,4.21,14.43,13.83,14.22,14.25,5.35,32.66,6.05
166,167,300301,*ST长方,1.69,-1.17,-0.02,243263,41643948.69,5.85,1.77,1.67,1.76,1.71,3.08,-26.74,94.36
167,168,600126,杭钢股份,4.14,-1.19,-0.05,682736,289048563.0,5.49,4.35,4.12,4.25,4.19,2.02,-23.47,0.71
168,169,002973,侨银股份,9.91,-1.2,-0.12,54764,54697876.0,5.28,10.24,9.71,10.06,10.03,3.17,12.53,1.71
169,170,300145,中金环境,3.28,-1.2,-0.04,514727,169708997.0,5.12,3.38,3.21,3.33,3.32,2.7,18.76,2.39
170,171,601369,陕鼓动力,8.87,-1.22,-0.11,131535,117883617.0,2.9,9.07,8.81,8.97,8.98,0.78,17.23,1.8
171,172,301175,中科环保,5.64,-1.23,-0.07,303030,173019019.4,4.55,5.86,5.6,5.76,5.71,4.91,23.61,2.36
172,173,301203,国泰环保,28.69,-1.24,-0.36,6769,19594130.84,3.17,29.47,28.55,29.44,29.05,1.54,17.01,1.62
173,174,301115,建科股份,14.42,-1.3,-0.19,22492,32683621.0,3.35,14.79,14.3,14.69,14.61,2.13,95.6,1.03
174,175,002682,龙洲股份,4.43,-1.34,-0.06,390083,175569440.05,10.47,4.83,4.36,4.49,4.49,6.94,-25.88,1.73
175,176,000920,沃顿科技,8.75,-1.35,-0.12,55314,48777125.5,3.38,8.98,8.68,8.92,8.87,1.31,20.52,2.25
176,177,605169,洪通燃气,10.19,-1.36,-0.14,40142,41651931.0,3.97,10.56,10.15,10.37,10.33,3.03,13.11,1.51
177,178,000338,潍柴动力,13.72,-1.37,-0.19,1060789,1470514026.05,3.45,14.09,13.61,13.98,13.91,2.13,10.69,1.39
178,179,002438,江苏神通,12.92,-1.37,-0.18,128904,169870278.42,5.34,13.48,12.78,13.15,13.1,2.75,21.59,1.91
179,180,000551,创元科技,12.08,-1.39,-0.17,120480,146660511.0,4.9,12.53,11.93,12.27,12.25,3.0,17.29,1.93
180,181,603320,迪贝电气,14.18,-1.39,-0.2,33763,48534434.0,4.03,14.65,14.07,14.48,14.38,2.55,24.87,2.18
181,182,002125,湘潭电化,10.55,-1.4,-0.15,160726,171537027.27,4.67,10.95,10.45,10.82,10.7,2.55,20.4,2.27
182,183,688350,富淼科技,13.15,-1.42,-0.19,11516,15152509.0,4.42,13.47,12.88,13.34,13.34,0.94,51.55,1.18
183,184,002158,汉钟精机,18.46,-1.44,-0.27,52141,97461034.0,2.83,18.91,18.38,18.74,18.73,0.98,10.26,2.43
184,185,603601,再升科技,3.37,-1.46,-0.05,177941,60459730.0,3.8,3.47,3.34,3.43,3.42,1.74,28.41,1.62
185,186,000753,漳州发展,3.33,-1.48,-0.05,146094,49445909.76,4.44,3.46,3.31,3.39,3.38,1.47,50.25,1.21
186,187,300187,永清环保,5.14,-1.53,-0.08,72691,37659202.0,4.98,5.31,5.05,5.25,5.22,1.13,29.73,3.09
187,188,688057,金达莱,11.48,-1.54,-0.18,20937,24340420.0,4.03,11.88,11.41,11.69,11.66,0.76,22.0,1.02
188,189,002322,理工能科,13.32,-1.55,-0.21,62657,84120291.29,3.18,13.64,13.21,13.57,13.53,1.72,20.3,1.74
189,190,688069,德林海,15.57,-1.58,-0.25,8870,14057125.0,5.5,16.31,15.44,15.9,15.82,0.78,46.8,1.3
190,191,300335,迪森股份,4.94,-1.59,-0.08,154901,77684612.95,3.78,5.11,4.92,5.03,5.02,4.03,27.32,1.22
191,192,688101,三达膜,13.48,-1.61,-0.22,23708,32325828.0,3.58,13.9,13.41,13.78,13.7,0.71,15.8,1.13
192,193,300422,博世科,4.88,-1.61,-0.08,102311,50495793.0,6.25,5.11,4.8,5.03,4.96,1.98,-34.14,1.22
193,194,002688,金河生物,4.26,-1.62,-0.07,105197,45196169.0,3.7,4.39,4.23,4.36,4.33,1.41,21.67,1.47
194,195,002200,ST交投,6.02,-1.63,-0.1,23396,14321140.3,3.92,6.23,5.99,6.11,6.12,1.27,-28.04,73.85
195,196,300203,聚光科技,17.38,-1.64,-0.29,125652,217564162.89,5.49,17.77,16.8,17.66,17.67,2.8,49.72,2.58
196,197,688500,慧辰股份,33.91,-1.65,-0.57,23909,82173741.0,5.39,35.26,33.4,34.5,34.48,3.22,-30.86,3.43
197,198,300263,隆华科技,6.97,-1.69,-0.12,189245,132713820.0,4.09,7.21,6.92,7.15,7.09,2.53,30.56,2.0
198,199,002494,华斯股份,3.98,-1.73,-0.07,96212,38665185.0,6.42,4.18,3.92,4.08,4.05,3.36,406.68,1.24
199,200,000035,中国天楹,5.08,-1.74,-0.09,379988,194587893.6,3.68,5.23,5.04,5.18,5.17,1.57,26.21,1.16
200,201,300958,建工修复,12.37,-1.75,-0.22,49227,61423636.0,5.0,12.83,12.2,12.7,12.59,5.41,170.58,1.41
201,202,300048,合康新能,5.04,-1.75,-0.09,173567,88432313.08,4.09,5.22,5.01,5.16,5.13,1.56,390.23,3.3
202,203,301305,朗坤环境,18.2,-1.78,-0.33,28044,51988164.92,6.15,19.19,18.05,18.69,18.53,2.25,17.19,1.25
203,204,000915,华特达因,25.56,-1.84,-0.48,56356,146113675.59,3.0,26.29,25.51,26.13,26.04,2.41,12.29,2.17
204,205,600481,双良节能,5.85,-1.85,-0.11,795603,465349499.0,6.71,6.09,5.69,5.86,5.96,4.25,-6.13,2.04
205,206,603989,艾华集团,14.66,-1.87,-0.28,68636,101912142.0,3.68,15.13,14.58,15.0,14.94,1.71,22.24,1.6
206,207,603158,腾龙股份,7.79,-1.89,-0.15,135219,106447162.0,4.28,8.08,7.74,7.99,7.94,2.76,12.13,1.7
