,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
35,36,002848,高斯贝尔,6.86,2.69,0.18,57626,38735486.0,4.94,6.88,6.55,6.75,6.68,3.53,-16.78,7.91
36,37,002193,如意集团,3.9,2.63,0.1,104994,40913170.0,3.95,3.97,3.82,3.9,3.8,4.01,8.86,0.78
37,38,603605,珀莱雅,89.47,2.63,2.29,29154,257370035.0,3.35,89.55,86.63,87.25,87.18,0.74,25.3,7.9
38,39,300572,安车检测,12.13,2.62,0.31,46884,55647018.96,5.84,12.24,11.55,11.98,11.82,2.55,-92.03,1.4
39,40,300600,ST瑞科,5.76,2.49,0.14,35033,19947729.0,3.02,5.76,5.59,5.63,5.62,1.42,-71.14,1.81
40,41,603829,洛凯股份,13.6,2.49,0.33,24029,32419171.0,2.79,13.64,13.27,13.29,13.27,1.5,18.39,2.22
41,42,300707,威唐工业,10.84,2.46,0.26,48273,51468813.6,4.25,10.88,10.43,10.64,10.58,3.37,35.28,1.71
42,43,000638,万方发展,3.8,2.43,0.09,340383,131969154.0,9.43,4.08,3.73,3.85,3.71,10.97,565.0,6.99
43,44,301361,众智科技,21.4,2.39,0.5,13398,28360897.06,3.25,21.46,20.78,20.98,20.9,4.61,41.27,2.25
44,45,300711,广哈通信,14.24,2.37,0.33,58810,82870554.6,3.24,14.28,13.83,13.91,13.91,2.37,123.07,5.11
45,46,603729,龙韵股份,12.11,2.37,0.28,27480,32756049.0,3.89,12.15,11.69,11.85,11.83,2.94,-69.71,3.18
46,47,301318,维海德,24.87,2.26,0.55,16405,40007000.1,5.14,24.95,23.7,24.42,24.32,2.8,31.76,1.91
47,48,002629,仁智股份,1.81,2.26,0.04,194453,35218907.0,5.08,1.86,1.77,1.77,1.77,5.66,-22.46,21.3
48,49,300414,中光防雷,6.59,2.17,0.14,46311,30156582.0,3.57,6.61,6.38,6.42,6.45,1.48,424.38,2.2
49,50,301032,新柴股份,6.61,2.16,0.14,22516,14679640.4,3.25,6.62,6.41,6.5,6.47,1.42,21.7,1.41
50,51,301503,智迪科技,27.08,2.15,0.57,6036,16160563.0,3.55,27.18,26.24,26.71,26.51,1.86,25.24,2.18
51,52,600885,宏发股份,26.29,2.1,0.54,47550,124098490.0,3.34,26.48,25.62,25.99,25.75,0.46,16.23,3.27
52,53,001373,翔腾新材,24.87,2.09,0.51,14006,34404438.0,5.01,25.17,23.95,24.3,24.36,4.23,106.28,1.91
53,54,600298,安琪酵母,32.24,2.09,0.66,92450,294345571.0,2.98,32.37,31.43,31.59,31.58,1.08,20.26,2.75
54,55,301016,雷尔伟,17.72,2.07,0.36,103748,186190219.95,7.37,18.86,17.58,17.72,17.36,14.46,48.9,2.65
55,56,002495,佳隆股份,1.49,2.05,0.03,124399,18318608.0,2.74,1.49,1.45,1.46,1.46,1.74,85.32,1.24
56,57,300975,商络电子,7.98,2.05,0.16,218308,173168545.24,3.84,8.05,7.75,7.85,7.82,4.66,74.83,2.6
57,58,300957,贝泰妮,41.8,2.03,0.83,19837,82000461.85,3.56,42.12,40.66,41.07,40.97,0.47,18.3,2.97
58,59,002211,宏达新材,2.52,2.02,0.05,96839,24185212.0,2.43,2.52,2.46,2.48,2.47,2.24,-36.87,22.48
59,60,003025,思进智能,13.14,2.02,0.26,29726,38535399.9,2.87,13.15,12.78,12.93,12.88,1.5,12.88,2.79
60,61,301107,瑜欣电子,21.83,2.01,0.43,5109,11080278.0,3.13,22.02,21.35,21.85,21.4,2.44,31.72,1.77
61,62,301578,辰奕智能,37.75,1.97,0.73,20026,74408754.87,4.16,37.8,36.26,37.11,37.02,12.84,49.91,2.58
62,63,603201,常润股份,13.5,1.89,0.25,17168,23081337.0,2.19,13.56,13.27,13.33,13.25,2.67,12.32,1.44
63,64,300565,科信技术,10.29,1.88,0.19,68192,69401296.8,6.04,10.45,9.84,10.02,10.1,3.0,-14.22,3.46
64,65,301368,丰立智能,34.67,1.88,0.64,23952,82068252.27,4.41,35.08,33.58,34.0,34.03,3.74,201.49,4.29
65,66,001260,坤泰股份,13.59,1.87,0.25,10045,13522812.0,2.17,13.59,13.3,13.34,13.34,3.16,33.68,2.0
66,67,301061,匠心家居,49.75,1.84,0.9,7561,37291465.4,3.36,50.12,48.48,48.69,48.85,1.82,14.51,2.57
67,68,600183,生益科技,17.41,1.81,0.31,183669,317793715.0,3.22,17.5,16.95,17.1,17.1,0.77,22.68,2.89
68,69,300025,华星创业,8.05,1.77,0.14,53133,42044393.05,4.68,8.08,7.71,7.94,7.91,1.23,-89.99,6.28
69,70,002921,联诚精密,9.3,1.75,0.16,11368,10467465.0,2.74,9.33,9.08,9.25,9.14,1.03,-32.36,1.2
70,71,002529,海源复材,5.29,1.73,0.09,126259,67461005.25,7.31,5.56,5.18,5.21,5.2,4.86,-13.7,3.44
71,72,002995,天地在线,13.61,1.72,0.23,23719,31792074.0,3.89,13.66,13.14,13.43,13.38,2.11,-53.96,2.47
72,73,002209,达 意 隆,7.76,1.7,0.13,24778,18986804.0,2.36,7.77,7.59,7.63,7.63,1.6,27.02,2.31
73,74,301025,读客文化,8.38,1.7,0.14,31625,26107343.84,3.52,8.39,8.1,8.25,8.24,1.22,145.4,5.4
74,75,002347,泰尔股份,3.6,1.69,0.06,75546,26851695.0,2.82,3.6,3.5,3.56,3.54,1.53,-91.62,1.54
75,76,002888,惠威科技,16.81,1.69,0.28,76368,126373983.4,4.6,16.86,16.1,16.38,16.53,9.93,-481.14,6.61
76,77,601100,恒立液压,51.31,1.68,0.85,68483,349654296.0,2.7,51.49,50.13,50.23,50.46,0.51,26.71,4.7
77,78,300854,中兰环保,10.43,1.66,0.17,23045,23915320.0,2.53,10.46,10.2,10.33,10.26,5.2,42.11,1.07
78,79,688188,柏楚电子,169.23,1.64,2.73,6478,108101758.0,4.64,171.01,163.28,164.5,166.5,0.32,35.39,6.73
79,80,002027,分众传媒,5.59,1.64,0.09,695709,386146542.72,2.91,5.62,5.46,5.51,5.5,0.48,16.19,5.12
80,81,301568,思泰克,27.96,1.64,0.45,16014,44367384.0,4.07,28.1,26.98,27.51,27.51,6.2,44.06,2.99
81,82,688029,南微医学,60.39,1.63,0.97,15812,93503707.0,4.54,60.77,58.07,59.06,59.42,0.84,18.27,3.07
82,83,301502,华阳智能,38.64,1.63,0.62,7060,27086863.01,3.45,39.0,37.69,38.55,38.02,4.95,53.97,2.72
83,84,300554,三超新材,18.74,1.63,0.3,29609,54983918.0,2.82,18.84,18.32,18.8,18.44,3.76,-54.27,2.73
84,85,300549,优德精密,13.2,1.62,0.21,16233,21217064.0,3.31,13.26,12.83,12.99,12.99,1.61,212.15,3.26
85,86,300264,佳创视讯,4.43,1.61,0.07,161113,70102622.08,5.05,4.45,4.23,4.36,4.36,4.35,-37.11,32.11
86,87,002830,名雕股份,9.53,1.6,0.15,9661,9112047.0,2.56,9.55,9.31,9.4,9.38,1.45,72.82,1.99
87,88,603097,江苏华辰,19.72,1.6,0.31,17396,34179692.0,2.32,19.85,19.4,19.79,19.41,4.35,39.5,3.25
88,89,688789,宏华数科,61.34,1.59,0.96,4700,28581269.0,2.75,61.76,60.1,60.49,60.38,0.26,27.5,3.66
89,90,603211,晋拓股份,13.61,1.57,0.21,17075,23011136.0,2.31,13.63,13.32,13.42,13.4,2.51,61.01,3.17
90,91,601229,上海银行,7.13,1.57,0.11,303433,214822548.0,1.99,7.14,7.0,7.02,7.02,0.22,3.91,0.45
91,92,300136,信维通信,17.6,1.56,0.27,170001,294659154.73,4.27,17.71,16.97,17.34,17.33,2.06,42.0,2.39
92,93,001299,美能能源,11.11,1.55,0.17,9935,10948318.0,2.01,11.12,10.9,10.96,10.94,1.94,26.32,1.63
93,94,605162,新中港,6.12,1.49,0.09,22156,13439939.0,2.49,6.14,5.99,6.03,6.03,0.55,18.91,2.05
94,95,300812,易天股份,18.83,1.45,0.27,34671,64245503.0,4.04,18.92,18.17,18.4,18.56,3.86,-39.28,3.1
95,96,300582,英飞特,9.11,1.45,0.13,74113,67105501.95,3.12,9.16,8.88,9.03,8.98,3.34,38.94,1.82
96,97,002402,和而泰,9.2,1.43,0.13,78820,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
97,98,300539,横河精密,7.86,1.42,0.11,21898,16979760.0,3.35,7.9,7.64,7.75,7.75,1.28,57.89,3.27
98,99,300269,联建光电,2.95,1.37,0.04,232586,67646439.0,3.78,2.96,2.85,2.92,2.91,4.42,-78.89,21.55
99,100,001211,双枪科技,14.76,1.37,0.2,4611,6740747.0,2.06,14.78,14.48,14.56,14.56,0.67,39.81,1.24
100,101,002294,信立泰,32.16,1.36,0.43,50221,160453712.86,2.43,32.3,31.53,31.81,31.73,0.45,52.1,4.58
101,102,301182,凯旺科技,21.03,1.35,0.28,38291,79783417.0,2.7,21.06,20.5,20.5,20.75,10.64,-46.2,2.28
102,103,300930,屹通新材,20.3,1.35,0.27,12993,26170181.51,2.45,20.35,19.86,20.3,20.03,2.76,36.14,2.36
103,104,300227,光韵达,5.28,1.34,0.07,89085,46396909.6,3.45,5.3,5.12,5.21,5.21,2.16,97.81,1.65
104,105,301577,美信科技,47.81,1.34,0.63,4733,22436055.0,2.76,47.98,46.68,47.31,47.18,4.27,93.0,2.85
105,106,001309,德明利,66.95,1.33,0.88,23158,154014008.3,2.6,67.33,65.61,66.05,66.07,2.66,12.74,6.51
106,107,688368,晶丰明源,49.5,1.33,0.65,3491,17113472.0,3.5,49.93,48.22,49.01,48.85,0.4,-71.25,3.29
107,108,688084,晶品特装,34.86,1.31,0.45,998,3430493.0,3.17,34.95,33.86,34.0,34.41,0.28,-66.71,1.62
108,109,603373,安邦护卫,26.34,1.31,0.34,12644,32977553.0,2.54,26.42,25.76,26.03,26.0,4.7,26.79,1.65
109,110,301228,实朴检测,10.15,1.3,0.13,24032,24216531.0,2.5,10.17,9.92,10.05,10.02,4.39,-23.13,1.6
110,111,603022,新通联,6.36,1.27,0.08,17334,10943780.0,2.39,6.38,6.23,6.28,6.28,0.87,30.53,1.65
111,112,002796,世嘉科技,8.87,1.26,0.11,89296,78020087.0,3.77,8.89,8.56,8.8,8.76,3.85,62.9,2.62
112,113,301396,宏景科技,19.45,1.25,0.24,13138,25281899.2,2.65,19.5,18.99,19.22,19.21,2.58,-110.7,1.69
113,114,002508,老板电器,17.93,1.24,0.22,60185,106685972.34,2.99,18.0,17.47,17.73,17.71,0.65,11.15,1.56
114,115,003016,欣贺股份,6.71,1.21,0.08,13799,9209058.0,3.17,6.77,6.56,6.62,6.63,0.32,308.04,1.05
115,116,301133,金钟股份,20.28,1.2,0.24,6308,12675664.0,2.59,20.37,19.85,20.16,20.04,1.8,21.76,2.24
116,117,301169,零点有数,29.08,1.18,0.34,13166,38068871.8,3.51,29.29,28.28,28.58,28.74,4.68,-22.82,3.89
117,118,301387,光大同创,29.09,1.18,0.34,15594,44642975.21,4.63,29.28,27.95,28.83,28.75,5.86,-1733.83,1.93
118,119,603048,浙江黎明,12.88,1.18,0.15,6900,8819318.0,2.2,12.92,12.64,12.88,12.73,1.83,36.54,1.49
119,120,300165,天瑞仪器,2.6,1.17,0.03,174558,45036973.95,3.5,2.62,2.53,2.59,2.57,4.15,-43.26,0.94
120,121,001226,拓山重工,20.93,1.16,0.24,8806,18255280.0,2.61,21.0,20.46,20.69,20.69,4.72,64.48,2.13
121,122,300232,洲明科技,5.26,1.15,0.06,119878,62043860.76,3.46,5.28,5.1,5.2,5.2,1.36,28.52,1.2
122,123,301329,信音电子,16.15,1.13,0.18,14023,22379362.0,3.26,16.22,15.7,15.88,15.97,2.34,36.97,1.77
123,124,603106,恒银科技,4.57,1.11,0.05,120534,54326044.0,3.76,4.59,4.42,4.51,4.52,2.32,-32.45,1.94
124,125,603721,中广天择,20.2,1.1,0.22,30569,61118215.0,3.4,20.29,19.61,19.97,19.98,2.35,-200.09,5.17
125,126,001210,金房能源,11.11,1.09,0.12,9408,10418729.92,2.73,11.27,10.97,10.99,10.99,1.18,8.24,1.11
126,127,300950,德固特,12.34,1.06,0.13,14385,17600876.0,3.03,12.37,12.0,12.23,12.21,1.6,13.59,2.61
127,128,605069,正和生态,5.74,1.06,0.06,17442,9942781.0,2.29,5.77,5.64,5.69,5.68,2.07,-18.62,1.21
128,129,603322,超讯通信,25.92,1.05,0.27,45165,115508446.0,4.09,26.03,24.98,25.45,25.65,2.87,72.33,12.62
129,130,002984,森麒麟,23.06,1.05,0.24,51526,117949670.94,2.23,23.11,22.6,22.82,22.82,0.74,11.01,1.96
130,131,603683,晶华新材,7.71,1.05,0.08,107263,81692789.0,4.33,7.76,7.43,7.6,7.63,4.14,24.55,1.53
131,132,002767,先锋电子,11.76,1.03,0.12,34321,39916803.0,3.01,11.8,11.45,11.64,11.64,2.64,87.63,2.16
132,133,002397,梦洁股份,1.99,1.02,0.02,96800,18975548.0,3.55,2.0,1.93,1.97,1.97,1.65,36.97,1.26
133,134,300780,德恩精工,12.98,1.01,0.13,32693,41911502.0,3.11,13.0,12.6,12.84,12.85,3.12,-36.38,1.64
134,135,601009,南京银行,10.18,0.99,0.1,291239,295110558.0,1.79,10.21,10.03,10.07,10.08,0.32,4.54,0.72
135,136,002660,茂硕电源,7.2,0.98,0.07,35708,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
136,137,603730,岱美股份,9.27,0.98,0.09,28258,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
137,138,002139,拓邦股份,9.34,0.97,0.09,122256,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
138,139,003003,天元股份,7.46,0.95,0.07,16187,12030334.0,2.44,7.53,7.35,7.43,7.39,1.39,19.68,1.05
139,140,002255,海陆重工,4.3,0.94,0.04,37255,15868455.0,2.11,4.3,4.21,4.27,4.26,0.57,14.19,0.92
140,141,300472,新元科技,5.5,0.92,0.05,79020,43288826.0,2.57,5.54,5.4,5.5,5.45,3.15,-26.53,2.55
141,142,002072,凯瑞德,4.6,0.88,0.04,63182,28921209.6,3.73,4.67,4.5,4.56,4.56,2.46,183.5,29.25
142,143,600101,明星电力,7.09,0.85,0.06,412830,294809707.0,5.97,7.38,6.96,7.02,7.03,7.54,22.9,1.36
143,144,300819,聚杰微纤,10.66,0.85,0.09,8722,9213382.5,2.46,10.69,10.43,10.57,10.57,0.65,18.59,1.86
144,145,603798,康普顿,7.27,0.83,0.06,22827,16436758.0,2.91,7.3,7.09,7.25,7.21,0.89,20.28,1.65
145,146,002713,东易日盛,2.47,0.82,0.02,152674,37174972.25,3.27,2.48,2.4,2.45,2.45,3.71,-0.96,-2.18
146,147,001358,兴欣新材,19.8,0.81,0.16,7141,14022102.33,2.09,19.83,19.42,19.71,19.64,2.32,28.38,1.68
147,148,300969,恒帅股份,54.97,0.81,0.44,7697,42171232.0,1.85,55.25,54.24,54.6,54.53,3.61,19.01,3.73
148,149,001300,三柏硕,10.21,0.79,0.08,36246,36931669.19,2.17,10.27,10.05,10.12,10.13,5.47,67.31,2.36
149,150,301199,迈赫股份,22.26,0.77,0.17,8939,19706288.0,3.35,22.44,21.7,22.09,22.09,1.91,36.23,1.65
150,151,603158,腾龙股份,6.68,0.75,0.05,54546,36143766.0,2.11,6.7,6.56,6.66,6.63,1.11,14.27,1.51
151,152,605180,华生科技,10.98,0.73,0.08,10936,11947516.0,2.02,11.02,10.8,10.96,10.9,0.65,27.18,1.65
152,153,300956,英力股份,15.22,0.73,0.11,68824,103505933.88,3.24,15.26,14.77,15.05,15.11,7.69,267.82,1.97
153,154,002269,美邦服饰,1.39,0.72,0.01,406734,56196636.0,2.17,1.4,1.37,1.39,1.38,1.62,22.74,6.3
154,155,002559,亚威股份,7.05,0.71,0.05,83098,57859358.25,3.0,7.07,6.86,7.0,7.0,1.66,29.32,2.21
155,156,301258,富士莱,21.3,0.71,0.15,9713,20548852.8,2.51,21.41,20.88,21.17,21.15,2.87,-2794.68,1.03
156,157,300153,科泰电源,5.86,0.69,0.04,78620,45556965.88,3.26,5.88,5.69,5.79,5.82,2.47,52.95,2.2
157,158,600287,ST舜天,2.96,0.68,0.02,68618,20195339.0,2.38,2.98,2.91,2.93,2.94,1.57,34.42,0.64
158,159,300703,创源股份,7.41,0.68,0.05,23232,17072956.32,2.31,7.43,7.26,7.4,7.36,1.37,17.85,1.64
159,160,001317,三羊马,23.1,0.65,0.15,8577,19613745.0,2.22,23.15,22.64,22.9,22.95,2.92,90.08,2.28
160,161,000668,荣丰控股,6.27,0.64,0.04,25939,16101927.0,3.37,6.31,6.1,6.23,6.23,1.77,-26.19,0.85
161,162,001288,运机集团,25.11,0.6,0.15,5612,14031841.87,2.56,25.32,24.68,24.91,24.96,0.95,32.98,2.02
162,163,300482,万孚生物,20.54,0.59,0.12,44484,90340384.19,2.89,20.61,20.02,20.45,20.42,1.46,13.9,1.83
163,164,301132,满坤科技,23.14,0.56,0.13,24931,57118004.28,3.56,23.32,22.5,23.07,23.01,5.54,43.79,2.01
164,165,688686,奥普特,46.72,0.56,0.26,7308,33881354.0,3.23,47.13,45.63,46.46,46.46,0.6,25.19,1.95
165,166,301538,骏鼎达,66.79,0.56,0.37,4470,29761445.94,2.33,67.35,65.8,66.67,66.42,3.37,23.27,3.16
166,167,603733,仙鹤股份,15.25,0.53,0.08,19292,29150330.0,2.37,15.3,14.94,15.18,15.17,0.27,9.78,1.46
167,168,301591,肯特股份,29.85,0.51,0.15,7951,23524171.23,2.66,30.02,29.23,29.9,29.7,3.78,32.89,2.99
168,169,300965,*ST恒宇,24.18,0.5,0.12,2179,5251103.0,1.66,24.3,23.9,24.3,24.06,1.33,80.29,1.19
169,170,605555,德昌股份,16.16,0.5,0.08,21448,34470531.0,2.61,16.26,15.84,16.12,16.08,1.58,14.53,2.15
170,171,605300,佳禾食品,10.86,0.46,0.05,9682,10372692.0,2.68,10.9,10.61,10.87,10.81,0.24,31.28,2.03
171,172,003023,彩虹集团,15.47,0.45,0.07,11247,17304644.0,1.62,15.49,15.24,15.45,15.4,2.15,10.35,1.08
172,173,688505,复旦张江,6.66,0.45,0.03,11646,7690504.0,2.26,6.69,6.54,6.65,6.63,0.16,48.98,2.93
173,174,002444,巨星科技,26.78,0.45,0.12,78443,209624299.56,2.55,27.08,26.4,26.66,26.66,0.68,13.49,2.03
174,175,601061,中信金属,6.8,0.44,0.03,63438,42702998.0,1.92,6.8,6.67,6.76,6.77,1.27,15.06,1.61
175,176,601222,林洋能源,6.98,0.43,0.03,165810,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
176,177,300243,瑞丰高材,7.52,0.4,0.03,31510,23601687.0,2.27,7.56,7.39,7.47,7.49,1.65,41.33,1.77
177,178,003032,传智教育,8.38,0.36,0.03,243330,200580285.38,6.83,8.54,7.97,8.35,8.35,8.9,-49.27,2.49
178,179,600928,西安银行,3.02,0.33,0.01,159400,47807316.0,1.99,3.04,2.98,3.02,3.01,0.36,5.02,0.42
179,180,301489,思泉新材,61.09,0.33,0.2,11294,68223071.78,3.45,61.5,59.4,60.9,60.89,7.83,76.92,3.5
180,181,301588,美新科技,18.4,0.33,0.06,6269,11488447.58,2.07,18.52,18.14,18.35,18.34,2.78,32.62,2.43
181,182,002584,西陇科学,6.2,0.32,0.02,245383,150762013.73,2.75,6.22,6.05,6.19,6.18,5.67,42.48,1.58
182,183,301055,张小泉,11.02,0.27,0.03,8566,9411867.0,2.82,11.09,10.78,10.99,10.99,0.55,70.1,2.76
183,184,300050,世纪鼎利,4.12,0.24,0.01,705395,286839716.38,7.06,4.22,3.93,4.15,4.11,12.95,-78.42,4.8
184,185,002369,卓翼科技,4.22,0.24,0.01,549828,227273968.4,4.04,4.23,4.06,4.2,4.21,9.72,-13.83,4.0
185,186,002231,奥维通信,4.49,0.22,0.01,163654,72805082.0,3.35,4.53,4.38,4.5,4.48,5.55,-123.48,4.98
186,187,601328,交通银行,6.74,0.15,0.01,1288126,865281449.0,1.63,6.77,6.66,6.72,6.73,0.33,5.53,0.54
187,188,601566,九牧王,6.78,0.15,0.01,13776,9297633.0,2.22,6.83,6.68,6.79,6.77,0.24,38.95,1.02
188,189,301345,涛涛车业,48.85,0.1,0.05,5473,26707179.18,1.7,49.17,48.34,48.8,48.8,1.84,14.73,1.83
189,190,002372,伟星新材,10.77,0.09,0.01,111624,119013801.7,3.25,10.84,10.49,10.75,10.76,0.76,25.23,3.7
190,191,300893,松原股份,27.52,0.07,0.02,4677,12834792.75,2.11,27.78,27.2,27.5,27.5,0.41,25.24,5.39
191,192,605196,华通线缆,7.49,0.0,0.0,70625,52486860.0,3.07,7.57,7.34,7.49,7.49,1.39,9.83,1.25
192,193,301539,宏鑫科技,17.48,0.0,0.0,14106,24513496.6,2.52,17.56,17.12,17.48,17.48,4.02,71.76,3.52
193,194,300585,奥联电子,11.72,0.0,0.0,53312,62070102.0,3.41,11.85,11.45,11.69,11.72,3.33,-1012.35,2.79
194,195,002496,辉丰股份,2.04,0.0,0.0,123144,24968115.0,2.45,2.05,2.0,2.04,2.04,1.04,44.24,2.01
195,196,002316,ST亚联,2.65,0.0,0.0,84163,22203780.46,1.51,2.66,2.62,2.62,2.65,2.67,115.48,16.0
196,197,000702,正虹科技,4.47,0.0,0.0,187816,84690303.9,4.7,4.62,4.41,4.51,4.47,7.04,-69.04,3.73
197,198,301565,中仑新材,17.74,-0.06,-0.01,35975,63382049.38,3.1,17.9,17.35,17.75,17.75,6.38,35.43,3.04
198,199,301075,多瑞医药,17.21,-0.06,-0.01,10910,18820218.0,4.01,17.7,17.01,17.1,17.22,3.98,-210.11,1.87
199,200,301277,新天地,12.33,-0.08,-0.01,15371,18843662.0,2.35,12.43,12.14,12.35,12.34,2.13,15.48,2.33
200,201,002472,双环传动,20.93,-0.1,-0.02,60999,127251571.4,2.24,21.08,20.61,20.95,20.95,0.81,18.71,2.15
201,202,301213,观想科技,29.18,-0.1,-0.03,17991,52182030.0,3.46,29.65,28.64,28.95,29.21,6.18,386.62,2.9
202,203,301039,中集车辆,8.54,-0.12,-0.01,66838,56952218.68,2.46,8.64,8.43,8.53,8.55,0.46,14.22,1.11
203,204,001255,博菲电气,20.16,-0.15,-0.03,5722,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
204,205,002142,宁波银行,18.96,-0.16,-0.03,175589,332160286.15,1.47,19.08,18.8,18.99,18.99,0.27,4.59,0.65
205,206,002566,益盛药业,6.11,-0.16,-0.01,23415,14241682.0,2.78,6.18,6.01,6.09,6.12,1.01,30.33,0.91
206,207,301512,智信精密,35.38,-0.17,-0.06,3926,13841825.55,2.09,35.66,34.92,35.44,35.44,1.58,-30.64,1.92
207,208,300298,三诺生物,24.46,-0.24,-0.06,34693,85115553.14,4.45,25.2,24.11,24.72,24.52,0.76,34.94,4.57
208,209,301151,冠龙节能,13.75,-0.29,-0.04,29783,40732664.0,2.39,13.87,13.54,13.79,13.79,5.46,91.2,1.15
