,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000603,盛达资源,14.58,5.88,0.81,-0.14,5.47,1.91,6.32,4.95亿,6.32亿,92.22亿,--
1,2,600301,华锡有色,18.59,3.57,0.64,-0.05,8.06,1.37,7.69,4.08亿,2.75亿,51.18亿,13.73
2,3,301500,飞南资源,23.19,2.7,0.61,0.09,34.03,1.77,7.31,3.11亿,0.40亿,9.28亿,--
3,4,000975,银泰黄金,19.26,2.88,0.54,0.0,1.79,1.08,3.15,8.48亿,24.87亿,478.91亿,26.58
4,5,601899,紫金矿业,18.24,2.99,0.53,0.0,1.0,1.2,2.82,37.22亿,205.56亿,3749.47亿,19.17
5,6,600961,株冶集团,11.16,4.79,0.51,-0.09,5.21,2.53,8.36,4.35亿,7.52亿,83.90亿,18.82
6,7,000960,锡业股份,17.41,2.71,0.46,-0.17,3.38,1.46,4.78,9.57亿,16.46亿,286.53亿,21.96
7,8,871634,新威凌,12.78,3.57,0.44,0.0,11.47,1.11,6.48,0.39亿,0.27亿,3.46亿,37.61
8,9,000426,兴业银锡,13.68,2.7,0.36,0.15,3.15,1.39,4.13,6.30亿,14.78亿,202.18亿,27.40
9,10,002237,恒邦股份,13.07,1.79,0.23,-0.15,3.02,1.23,4.21,3.55亿,9.10亿,118.99亿,26.52
10,11,002716,湖南白银,3.63,5.22,0.18,0.28,6.67,2.04,7.83,5.29亿,22.10亿,80.24亿,544.63
11,12,000688,国城矿业,13.84,1.17,0.16,0.0,0.42,0.66,2.63,0.64亿,11.18亿,154.69亿,1162.14
12,13,000751,锌业股份,3.33,5.05,0.16,0.0,7.76,3.18,7.26,3.69亿,14.10亿,46.95亿,990.11
13,14,600173,卧龙地产,4.45,2.77,0.12,0.0,2.15,1.4,3.93,0.66亿,7.00亿,31.17亿,15.46
14,15,000758,中色股份,5.52,1.84,0.1,0.0,4.25,1.35,3.32,4.57亿,19.69亿,108.71亿,9.16
15,16,601168,西部矿业,19.74,0.3,0.06,-0.1,2.14,0.98,4.57,9.99亿,23.83亿,470.40亿,15.96
16,17,600711,盛屯矿业,5.15,0.98,0.05,0.2,3.41,0.97,2.94,5.42亿,31.23亿,160.82亿,13.97
17,18,601212,白银有色,3.23,1.57,0.05,0.0,2.36,1.86,6.92,5.61亿,74.05亿,239.17亿,--
18,19,603132,金徽股份,13.97,0.21,0.03,0.0,2.1,0.83,3.3,0.47亿,1.60亿,22.30亿,42.26
19,20,600497,驰宏锌锗,5.9,0.51,0.03,0.17,2.12,1.02,3.58,6.32亿,50.91亿,300.39亿,15.40
20,21,000816,智慧农业,2.45,1.24,0.03,0.0,2.5,1.04,4.13,0.87亿,14.37亿,35.20亿,--
21,22,000060,中金岭南,4.91,0.41,0.02,-0.2,2.36,1.26,4.5,4.30亿,37.37亿,183.50亿,19.17
22,23,001203,大中矿业,11.47,0.17,0.02,0.0,1.44,0.95,2.27,1.21亿,7.35亿,84.34亿,17.90
23,24,600331,宏达股份,6.45,0.0,0.0,-0.16,1.49,0.68,3.57,1.93亿,20.32亿,131.06亿,--
24,25,002538,司尔特,5.39,-0.55,-0.03,0.0,1.65,0.72,2.95,0.76亿,8.54亿,46.01亿,15.47
25,26,002114,罗平锌电,5.29,-0.75,-0.04,0.0,4.41,1.24,6.75,0.76亿,3.23亿,17.11亿,--
26,27,601121,宝地矿业,6.7,-0.74,-0.05,-0.15,3.0,0.79,3.11,0.64亿,3.16亿,21.20亿,33.23
27,28,601020,华钰矿业,11.0,-0.54,-0.06,0.09,8.5,1.06,8.23,7.34亿,7.87亿,86.60亿,56.73
28,29,603843,正平股份,3.28,-2.09,-0.07,0.0,1.94,0.54,4.78,0.45亿,7.00亿,22.95亿,--
29,30,601061,中信金属,8.51,-1.96,-0.17,0.0,6.59,1.16,4.61,2.81亿,5.01亿,42.65亿,67.36
30,31,600338,西藏珠峰,10.3,-2.65,-0.28,0.0,3.28,0.61,4.06,3.11亿,9.14亿,94.16亿,--
