,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,688621,阳光诺和,31.0,0.39,0.12,16050,49057774.0,3.4,31.19,30.14,30.92,30.88,1.43,11.68,3.18
22,23,688091,上海谊众,26.14,0.35,0.09,15271,39491157.0,3.15,26.32,25.5,26.05,26.05,0.74,77.93,3.68
23,24,300255,常山药业,10.09,0.2,0.02,107930,107763605.0,2.48,10.1,9.85,10.04,10.07,1.18,-98.86,5.25
24,25,002019,亿帆医药,10.41,0.19,0.02,57820,59547518.82,2.89,10.49,10.19,10.49,10.39,0.69,25.0,1.49
25,26,600196,复星医药,22.35,0.04,0.01,77059,171318298.0,3.04,22.68,22.0,22.63,22.34,0.36,24.38,1.27
26,27,688578,艾力斯,45.0,0.04,0.02,31039,137859154.0,4.38,45.4,43.43,44.79,44.98,0.69,15.43,4.49
27,28,688189,南新制药,5.76,0.0,0.0,19296,11014659.0,2.95,5.81,5.64,5.73,5.76,0.7,-177.69,1.21
28,29,688131,皓元医药,24.16,-0.04,-0.01,15659,37649350.0,2.19,24.35,23.82,23.98,24.17,0.76,36.12,1.94
29,30,688166,博瑞医药,23.69,-0.04,-0.01,55141,129489376.0,3.84,23.91,23.0,23.91,23.7,1.31,47.05,4.33
30,31,003020,立方制药,18.22,-0.05,-0.01,8880,16076825.4,2.8,18.41,17.9,18.41,18.23,0.65,22.54,2.06
31,32,002603,以岭药业,15.04,-0.07,-0.01,79375,118205531.0,2.19,15.11,14.78,15.09,15.05,0.58,23.68,2.19
32,33,300436,广生堂,18.38,-0.11,-0.02,74568,136775903.7,7.61,19.2,17.8,18.48,18.4,5.45,-40.61,6.09
33,34,600276,恒瑞医药,44.48,-0.16,-0.07,199183,883221376.0,2.22,44.7,43.71,44.4,44.55,0.31,41.34,6.66
34,35,000661,长春高新,78.9,-0.2,-0.16,31902,249733002.76,2.28,79.3,77.5,78.96,79.06,0.8,9.28,1.46
35,36,603590,康辰药业,21.91,-0.23,-0.05,8889,19454191.0,2.05,22.13,21.68,22.0,21.96,0.57,22.13,1.12
36,37,002900,哈三联,8.23,-0.24,-0.02,14417,11824211.5,3.27,8.38,8.11,8.25,8.25,0.84,49.56,1.23
37,38,603127,昭衍新药,13.53,-0.29,-0.04,113027,150951874.0,3.83,13.65,13.13,13.58,13.57,1.79,-29.87,1.28
38,39,300725,药石科技,25.74,-0.35,-0.09,30561,77686527.17,3.64,25.99,25.05,25.9,25.83,1.81,26.04,1.88
39,40,688180,君实生物-U,24.5,-0.37,-0.09,27188,66044048.0,3.58,24.86,23.98,24.69,24.59,0.36,-18.72,3.73
40,41,000813,德展健康,2.48,-0.4,-0.01,138059,33947662.0,3.21,2.51,2.43,2.5,2.49,0.64,264.42,1.02
41,42,688356,键凯科技,47.75,-0.52,-0.25,2392,11349012.0,3.83,48.44,46.6,48.0,48.0,0.39,51.79,2.29
42,43,300347,泰格医药,48.92,-0.57,-0.28,57732,278514890.15,4.51,49.48,47.26,49.2,49.2,1.02,42.93,2.04
43,44,300026,红日药业,3.17,-0.63,-0.02,229438,72515478.1,2.82,3.22,3.13,3.2,3.19,0.85,32.12,1.09
44,45,300199,翰宇药业,9.15,-0.65,-0.06,114176,104013492.0,3.26,9.31,9.01,9.21,9.21,1.62,-390.09,10.72
45,46,600267,海正药业,7.17,-0.69,-0.05,67628,48348070.0,2.91,7.28,7.07,7.25,7.22,0.56,9.95,1.07
46,47,000597,东北制药,4.19,-0.71,-0.03,232866,96981535.82,2.61,4.23,4.12,4.2,4.22,1.66,19.09,1.19
47,48,000963,华东医药,28.18,-0.77,-0.22,79106,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
48,49,002755,奥赛康,10.83,-0.91,-0.1,22544,24379092.6,4.03,11.14,10.7,11.08,10.93,0.24,66.49,3.42
49,50,002399,海普瑞,9.67,-1.02,-0.1,22983,22134365.6,3.28,9.85,9.53,9.81,9.77,0.18,10.69,1.17
50,51,600252,中恒集团,1.92,-1.03,-0.02,253510,48553255.0,3.09,1.95,1.89,1.93,1.94,0.74,151.24,1.05
51,52,603087,甘李药业,38.8,-1.1,-0.43,63504,243450839.0,4.1,39.44,37.83,39.18,39.23,1.19,39.01,2.12
52,53,300016,北陆药业,4.89,-1.21,-0.06,64292,31330919.0,3.23,4.97,4.81,4.94,4.95,1.31,61.55,1.54
53,54,600572,康恩贝,4.04,-1.22,-0.05,323678,129994236.0,3.67,4.11,3.96,4.1,4.09,1.26,13.58,1.56
54,55,002038,双鹭药业,6.39,-1.24,-0.08,68494,43585485.0,3.71,6.53,6.29,6.52,6.47,0.8,110.93,1.13
55,56,688192,迪哲医药-U,34.75,-1.31,-0.46,18706,64493181.0,4.83,35.5,33.8,35.46,35.21,1.52,-20.95,23.72
56,57,600216,浙江医药,14.35,-1.37,-0.2,208081,297932614.0,3.37,14.67,14.18,14.5,14.55,2.16,21.88,1.39
57,58,301096,百诚医药,34.97,-1.38,-0.49,27766,96623716.76,4.51,35.93,34.33,35.57,35.46,4.02,14.19,1.36
58,59,600535,天士力,14.08,-1.4,-0.2,143305,201272931.0,2.66,14.33,13.95,14.3,14.28,0.96,15.88,1.68
59,60,002773,康弘药业,17.41,-1.42,-0.25,51980,90278150.73,3.4,17.8,17.2,17.68,17.66,0.76,11.57,1.96
60,61,600380,健康元,9.7,-1.52,-0.15,116296,112522679.0,3.15,9.89,9.58,9.88,9.85,0.62,11.71,1.26
61,62,002422,科伦药业,30.86,-1.56,-0.49,170090,520435676.71,3.38,31.35,30.29,31.09,31.35,1.3,13.73,2.22
62,63,000739,普洛药业,14.95,-1.58,-0.24,80660,119685378.81,3.69,15.25,14.69,15.17,15.19,0.69,13.99,2.76
63,64,688520,神州细胞-U,31.68,-1.58,-0.51,15389,48672260.0,3.57,32.34,31.19,32.26,32.19,0.35,56.12,-30.75
64,65,600867,通化东宝,7.32,-1.61,-0.12,140684,102483265.0,4.44,7.51,7.18,7.47,7.44,0.71,-31.47,2.23
65,66,301333,诺思格,38.64,-1.73,-0.68,10196,39119630.49,3.03,39.19,38.0,39.19,39.32,1.8,31.7,2.06
66,67,688321,微芯生物,15.88,-1.79,-0.29,26618,42019067.0,4.95,16.35,15.55,16.11,16.17,0.65,-78.96,4.23
67,68,688506,百利天恒-U,151.97,-1.8,-2.78,9594,145365238.0,5.37,157.64,149.33,155.9,154.75,1.06,6.53,12.62
68,69,000513,丽珠集团,35.83,-1.84,-0.67,39514,141845160.09,2.68,36.5,35.52,36.46,36.5,0.66,14.17,2.38
69,70,600881,亚泰集团,1.03,-1.9,-0.02,652856,67184761.0,3.81,1.05,1.01,1.05,1.05,2.01,-1.8,0.69
70,71,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
71,72,430047,诺思兰德,10.3,-2.65,-0.28,8741,9002300.11,4.54,10.62,10.14,10.62,10.58,0.53,-53.12,8.07
72,73,300630,普利制药,8.01,-3.14,-0.26,285353,230186203.78,8.34,8.51,7.82,8.31,8.27,8.44,-31.85,1.3
73,74,300149,睿智医药,4.61,-3.96,-0.19,291043,133561395.6,7.5,4.83,4.47,4.7,4.8,5.83,-18.31,1.65
74,75,688710,益诺思,25.27,-4.89,-1.3,83763,216215684.0,8.62,27.48,25.19,27.07,26.57,31.61,18.62,1.53
75,76,603998,方盛制药,10.75,-6.28,-0.72,94741,104022466.0,7.67,11.57,10.69,11.47,11.47,2.16,17.25,3.12
76,77,000999,华润三九,40.87,-8.93,-4.01,269500,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
77,78,300158,振东制药,3.56,-9.64,-0.38,510457,183020121.95,9.14,3.83,3.47,3.83,3.94,5.1,58.37,0.7
