,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
23,24,002210,飞马国际,1.51,2.72,0.04,305239,45925513.0,3.4,1.52,1.47,1.48,1.47,1.15,60.2,12.71
24,25,603615,茶花股份,13.68,2.7,0.36,18876,25517810.0,3.38,13.7,13.25,13.25,13.32,0.78,-130.45,2.84
25,26,600272,开开实业,10.27,2.7,0.27,242494,248870026.0,7.8,10.68,9.9,10.25,10.0,15.16,40.24,4.06
26,27,600729,重庆百货,18.67,2.7,0.49,54616,101022511.0,3.85,18.79,18.09,18.12,18.18,2.92,5.78,1.2
27,28,300624,万兴科技,39.77,2.69,1.04,55624,217154313.72,5.32,40.15,38.09,38.92,38.73,3.25,156.98,5.72
28,29,603605,珀莱雅,89.47,2.63,2.29,29154,257370035.0,3.35,89.55,86.63,87.25,87.18,0.74,25.3,7.9
29,30,002021,中捷资源,1.58,2.6,0.04,257543,40169915.25,2.6,1.58,1.54,1.54,1.54,2.14,53.43,3.0
30,31,300022,吉峰科技,3.75,2.46,0.09,132938,49352452.73,3.55,3.78,3.65,3.68,3.66,4.16,-177.39,3.4
31,32,002723,小崧股份,5.06,2.43,0.12,127133,64168185.6,6.48,5.28,4.96,4.99,4.94,4.01,203.71,1.29
32,33,603365,水星家纺,11.34,2.35,0.26,35730,40143753.0,2.44,11.36,11.09,11.09,11.08,1.38,10.2,1.07
33,34,300226,上海钢联,15.73,2.34,0.36,45105,69924700.0,4.23,15.85,15.2,15.42,15.37,1.46,30.14,2.58
34,35,002291,遥望科技,4.37,2.1,0.09,178466,76659962.0,3.97,4.38,4.21,4.31,4.28,2.03,-9.29,0.96
35,36,002303,美盈森,2.93,2.09,0.06,143907,41742130.02,2.09,2.93,2.87,2.89,2.87,1.81,14.94,0.99
36,37,300608,思特奇,8.81,2.09,0.18,145459,125473245.42,5.91,8.88,8.37,8.67,8.63,5.29,-18.87,1.97
37,38,300975,商络电子,7.98,2.05,0.16,218308,173168545.24,3.84,8.05,7.75,7.85,7.82,4.66,74.83,2.6
38,39,300957,贝泰妮,41.8,2.03,0.83,19837,82000461.85,3.56,42.12,40.66,41.07,40.97,0.47,18.3,2.97
39,40,600570,恒生电子,16.2,2.02,0.32,139498,223694458.0,4.6,16.43,15.7,15.92,15.88,0.74,513.3,3.93
40,41,002803,吉宏股份,10.19,2.0,0.2,47764,48197666.2,3.4,10.26,9.92,10.02,9.99,1.67,27.1,1.81
41,42,301262,海看股份,21.49,1.99,0.42,12444,26270839.97,3.61,21.56,20.8,21.0,21.07,1.02,20.2,2.51
42,43,002076,星光股份,1.54,1.99,0.03,109793,16674204.0,2.65,1.54,1.5,1.51,1.51,1.06,857.14,5.27
43,44,300785,值得买,16.42,1.92,0.31,31800,51966881.55,4.03,16.73,16.08,16.28,16.11,2.6,213.19,1.78
44,45,000676,智度股份,5.85,1.92,0.11,402175,230897210.73,4.88,5.86,5.58,5.75,5.74,3.18,36.43,1.89
45,46,301029,怡合达,17.65,1.91,0.33,33614,58797372.96,3.52,17.79,17.18,17.34,17.32,0.83,22.85,3.32
46,47,600825,新华传媒,3.88,1.84,0.07,98184,37728251.0,2.89,3.9,3.79,3.85,3.81,0.94,68.49,1.63
47,48,002780,三夫户外,9.09,1.79,0.16,44920,40612790.0,2.91,9.15,8.89,8.98,8.93,3.44,87.62,2.06
48,49,300792,壹网壹创,15.99,1.78,0.28,42993,68353699.01,3.44,16.1,15.56,15.71,15.71,2.01,28.54,1.34
49,50,605009,豪悦护理,32.62,1.75,0.56,8221,26498686.0,3.31,32.75,31.69,32.17,32.06,0.53,13.05,1.54
50,51,300866,安克创新,66.59,1.74,1.14,33048,217179293.78,4.31,67.0,64.18,64.99,65.45,1.11,20.29,4.28
51,52,002236,大华股份,13.6,1.72,0.23,173401,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
52,53,002995,天地在线,13.61,1.72,0.23,23719,31792074.0,3.89,13.66,13.14,13.43,13.38,2.11,-53.96,2.47
53,54,002494,华斯股份,2.99,1.7,0.05,48888,14506475.0,2.72,3.0,2.92,2.96,2.94,1.7,82.3,0.93
54,55,000521,长虹美菱,8.52,1.67,0.14,199163,168342578.77,2.63,8.55,8.33,8.41,8.38,2.28,10.57,1.48
55,56,603598,引力传媒,11.61,1.66,0.19,43000,49319275.0,3.15,11.64,11.28,11.42,11.42,1.61,87.09,14.47
56,57,002166,莱茵生物,6.85,1.63,0.11,79463,53738627.24,2.67,6.86,6.68,6.74,6.74,1.55,39.16,1.69
57,58,603613,国联股份,19.31,1.63,0.31,73439,139621209.0,4.89,19.44,18.51,19.07,19.0,1.02,9.76,1.92
58,59,688179,阿拉丁,10.02,1.62,0.16,25064,24998651.0,2.74,10.11,9.84,9.95,9.86,0.9,29.4,2.85
59,60,300868,杰美特,17.85,1.59,0.28,41532,73121265.0,3.93,17.89,17.2,17.59,17.57,5.05,61.31,1.49
60,61,601969,海南矿业,5.45,1.49,0.08,117125,62705963.0,6.89,5.59,5.22,5.36,5.37,0.58,13.77,1.65
61,62,301189,奥尼电子,20.47,1.49,0.3,7580,15345818.0,3.12,20.51,19.88,20.18,20.17,1.85,-58.67,1.05
62,63,002356,赫美集团,2.74,1.48,0.04,43169,11805501.0,2.96,2.78,2.7,2.7,2.7,0.33,-82.76,6.4
63,64,300017,网宿科技,6.88,1.47,0.1,386122,261813531.8,4.28,6.94,6.65,6.77,6.78,1.69,28.25,1.79
64,65,000701,厦门信达,3.48,1.46,0.05,78264,26950258.0,2.92,3.49,3.39,3.46,3.43,1.22,-20.37,6.62
65,66,301381,赛维时代,23.02,1.41,0.32,13519,30905828.0,2.51,23.1,22.53,22.7,22.7,0.7,19.55,3.61
66,67,300085,银之杰,8.66,1.41,0.12,113013,96503779.58,3.98,8.72,8.38,8.58,8.54,1.78,-61.16,9.88
67,68,000719,中原传媒,11.04,1.38,0.15,59738,65303650.49,2.66,11.08,10.79,10.89,10.89,0.9,15.97,1.04
68,69,001211,双枪科技,14.76,1.37,0.2,4611,6740747.0,2.06,14.78,14.48,14.56,14.56,0.67,39.81,1.24
69,70,300041,回天新材,7.4,1.37,0.1,50653,37147862.98,2.19,7.42,7.26,7.28,7.3,0.93,15.13,1.49
70,71,600640,国脉文化,9.65,1.37,0.13,56407,53554521.0,4.31,9.71,9.3,9.66,9.52,0.71,327.84,1.94
71,72,002094,青岛金王,2.23,1.36,0.03,167438,37308898.0,4.09,2.28,2.19,2.21,2.2,2.43,18.98,1.04
72,73,300307,慈星股份,5.31,1.34,0.07,83793,43761144.48,3.63,5.32,5.13,5.24,5.24,1.08,7.36,1.29
73,74,300591,万里马,3.11,1.3,0.04,130635,40292320.7,3.58,3.15,3.04,3.08,3.07,3.73,-24.55,2.72
74,75,688793,倍轻松,32.97,1.29,0.42,7142,23391292.0,1.69,33.0,32.45,32.68,32.55,0.83,54.21,7.22
75,76,300067,安诺其,3.23,1.25,0.04,241498,77226292.56,2.82,3.24,3.15,3.18,3.19,2.58,167.58,1.46
76,77,838227,美登科技,18.59,1.25,0.23,648,1195077.06,3.0,18.75,18.2,18.52,18.36,0.37,17.93,1.86
77,78,002017,东信和平,8.09,1.25,0.1,84605,67296510.1,4.51,8.14,7.78,8.02,7.99,1.46,29.61,2.86
78,79,603825,华扬联众,8.23,1.23,0.1,46241,37649794.0,2.95,8.25,8.01,8.13,8.13,1.83,-10.16,2.44
79,80,301110,青木科技,28.89,1.23,0.35,12590,35947407.0,2.63,28.93,28.18,28.54,28.54,2.56,20.06,1.89
80,81,002235,安妮股份,4.22,1.2,0.05,136108,57039052.9,2.4,4.23,4.13,4.15,4.17,2.46,103.79,3.33
81,82,001896,豫能控股,3.43,1.18,0.04,89102,30304747.0,2.36,3.44,3.36,3.4,3.39,0.67,-61.03,1.64
82,83,002103,广博股份,5.19,1.17,0.06,64852,33269403.0,2.53,5.2,5.07,5.12,5.13,1.72,18.98,2.81
83,84,002682,龙洲股份,3.47,1.17,0.04,95576,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
84,85,605136,丽人丽妆,6.12,1.16,0.07,83548,50830764.0,4.3,6.26,6.0,6.04,6.05,2.09,454.85,0.98
85,86,605155,西大门,8.23,1.11,0.09,9390,7664429.0,2.7,8.27,8.05,8.14,8.14,0.5,14.33,1.31
86,87,002657,中科金财,11.04,1.1,0.12,60505,65836088.53,2.93,11.06,10.74,10.98,10.92,1.81,-37.9,2.06
87,88,002878,元隆雅图,10.21,1.09,0.11,38419,38818845.0,3.27,10.26,9.93,10.1,10.1,1.64,51.67,1.73
88,89,002183,怡 亚 通,2.83,1.07,0.03,153145,42929042.42,2.5,2.84,2.77,2.82,2.8,0.59,89.18,0.81
89,90,603600,XD永艺股,9.45,1.07,0.1,17605,16465481.0,2.67,9.46,9.21,9.39,9.35,0.59,12.39,1.46
90,91,300625,三雄极光,9.6,1.05,0.1,13405,12777597.0,2.84,9.67,9.4,9.45,9.5,0.82,31.96,1.29
91,92,301088,戎美股份,10.65,1.04,0.11,4388,4645763.35,1.99,10.68,10.47,10.54,10.54,0.76,26.76,0.97
92,93,002862,实丰文化,13.71,1.03,0.14,20879,28461731.0,2.58,13.8,13.45,13.7,13.57,2.32,333.11,4.0
93,94,603608,*ST天创,2.95,1.03,0.03,13610,4023345.0,3.42,3.0,2.9,2.95,2.92,0.32,-65.59,1.14
94,95,002397,梦洁股份,1.99,1.02,0.02,96800,18975548.0,3.55,2.0,1.93,1.97,1.97,1.65,36.97,1.26
95,96,600577,精达股份,4.05,1.0,0.04,303573,121581528.0,3.24,4.08,3.95,4.05,4.01,1.44,14.78,1.63
96,97,002722,物产金轮,11.22,0.99,0.11,16332,18199480.0,2.61,11.3,11.01,11.11,11.11,0.93,14.03,0.92
97,98,003030,祖名股份,13.33,0.98,0.13,12361,16533851.0,3.18,13.62,13.2,13.2,13.2,1.53,-109.88,1.64
98,99,002181,粤 传 媒,3.21,0.94,0.03,48879,15480677.0,3.14,3.22,3.12,3.17,3.18,0.43,-38.88,0.9
99,100,600257,大湖股份,4.31,0.94,0.04,164852,70447332.0,2.81,4.33,4.21,4.25,4.27,3.43,-75.25,2.41
100,101,001206,依依股份,12.14,0.91,0.11,12157,14631279.88,2.24,12.15,11.88,12.02,12.03,1.14,11.79,1.25
101,102,600336,澳柯玛,4.51,0.89,0.04,75708,33682525.0,2.91,4.52,4.39,4.44,4.47,0.95,35.96,1.42
102,103,601689,拓普集团,35.4,0.88,0.31,153904,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
103,104,600770,综艺股份,2.34,0.86,0.02,88839,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
104,105,603630,拉芳家化,9.54,0.85,0.08,9966,9394831.0,2.11,9.55,9.35,9.37,9.46,0.44,28.89,1.11
105,106,301009,可靠股份,7.42,0.82,0.06,14081,10336490.0,2.31,7.43,7.26,7.34,7.36,1.1,43.45,1.5
106,107,600446,金证股份,9.52,0.74,0.07,61045,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
107,108,600398,海澜之家,5.44,0.74,0.04,446594,238252058.0,4.26,5.46,5.23,5.4,5.4,0.93,7.98,1.49
108,109,002889,东方嘉盛,16.32,0.74,0.12,120495,194977892.62,5.43,16.65,15.77,15.8,16.2,6.88,17.01,1.89
109,110,002732,燕塘乳业,13.77,0.73,0.1,4301,5884913.26,2.63,13.91,13.55,13.65,13.67,0.27,19.25,1.52
110,111,002269,美邦服饰,1.39,0.72,0.01,406734,56196636.0,2.17,1.4,1.37,1.39,1.38,1.62,22.74,6.3
111,112,301371,敷尔佳,28.58,0.7,0.2,5165,14583485.0,2.5,28.59,27.88,28.27,28.38,0.88,16.79,2.06
112,113,603001,奥康国际,4.29,0.7,0.03,13334,5696622.0,2.11,4.31,4.22,4.3,4.26,0.33,-43.38,0.59
113,114,002515,金字火腿,4.29,0.7,0.03,85191,36054349.2,2.35,4.29,4.19,4.22,4.26,0.75,84.84,2.0
114,115,600287,ST舜天,2.96,0.68,0.02,68618,20195339.0,2.38,2.98,2.91,2.93,2.94,1.57,34.42,0.64
115,116,300703,创源股份,7.41,0.68,0.05,23232,17072956.32,2.31,7.43,7.26,7.4,7.36,1.37,17.85,1.64
116,117,002482,广田集团,1.51,0.67,0.01,53999,8098327.5,2.67,1.52,1.48,1.5,1.5,0.14,-23.75,8.62
117,118,000668,荣丰控股,6.27,0.64,0.04,25939,16101927.0,3.37,6.31,6.1,6.23,6.23,1.77,-26.19,0.85
118,119,000906,浙商中拓,4.76,0.63,0.03,62333,29433821.06,2.75,4.78,4.65,4.71,4.73,0.89,5.29,0.71
119,120,002469,三维化学,4.78,0.63,0.03,28638,13618059.21,1.68,4.79,4.71,4.74,4.75,0.46,18.37,1.19
120,121,600790,轻纺城,3.24,0.62,0.02,36420,11753748.0,2.17,3.26,3.19,3.24,3.22,0.25,13.31,0.77
121,122,002301,齐心集团,4.86,0.62,0.03,51441,24780601.55,2.9,4.88,4.74,4.84,4.83,0.72,18.5,1.13
122,123,600368,五洲交通,3.29,0.61,0.02,100713,32892090.0,2.14,3.3,3.23,3.27,3.27,0.63,7.5,0.81
123,124,601010,文峰股份,1.71,0.59,0.01,72789,12402083.0,2.94,1.73,1.68,1.7,1.7,0.39,21.81,0.71
124,125,603303,得邦照明,10.28,0.59,0.06,9023,9170976.0,2.45,10.3,10.05,10.22,10.22,0.19,13.79,1.43
125,126,873132,泰鹏智能,6.94,0.58,0.04,697,478024.43,3.33,6.98,6.75,6.89,6.9,0.3,13.68,2.27
126,127,600708,光明地产,1.79,0.56,0.01,201111,36056041.0,2.25,1.81,1.77,1.8,1.78,0.9,242.03,0.37
127,128,603214,爱婴室,10.79,0.56,0.06,12043,12903162.0,1.77,10.81,10.62,10.73,10.73,0.87,17.62,1.35
128,129,002330,得利斯,3.7,0.54,0.02,39464,14536371.99,2.45,3.73,3.64,3.68,3.68,0.62,83.01,0.99
129,130,600573,惠泉啤酒,9.28,0.54,0.05,14968,13814497.0,1.84,9.32,9.15,9.25,9.23,0.6,36.79,1.84
130,131,002583,海能达,3.78,0.53,0.02,364929,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
131,132,603733,仙鹤股份,15.25,0.53,0.08,19292,29150330.0,2.37,15.3,14.94,15.18,15.17,0.27,9.78,1.46
132,133,605056,咸亨国际,9.62,0.52,0.05,15618,14879901.0,2.19,9.63,9.42,9.63,9.57,0.39,46.5,2.55
133,134,603848,好太太,11.72,0.51,0.06,13432,15565678.0,2.4,11.72,11.44,11.66,11.66,0.33,16.5,2.04
134,135,600315,上海家化,14.5,0.49,0.07,54909,78518633.0,3.19,14.55,14.09,14.47,14.43,0.82,20.57,1.26
135,136,600637,东方明珠,6.27,0.48,0.03,137507,85041246.0,2.88,6.28,6.1,6.26,6.24,0.41,24.9,0.71
136,137,002441,众业达,6.31,0.48,0.03,47252,29528631.36,2.55,6.33,6.17,6.29,6.28,1.18,13.15,0.76
137,138,603839,安正时尚,4.33,0.46,0.02,32908,14160939.0,2.09,4.35,4.26,4.31,4.31,0.82,-71.37,0.88
138,139,832786,骑士乳业,4.4,0.46,0.02,4913,2146047.21,1.37,4.4,4.34,4.4,4.38,0.51,12.88,1.14
139,140,002444,巨星科技,26.78,0.45,0.12,78443,209624299.56,2.55,27.08,26.4,26.66,26.66,0.68,13.49,2.03
140,141,000503,国新健康,6.83,0.44,0.03,142023,95945748.23,3.97,6.87,6.6,6.81,6.8,1.49,-45.92,4.97
141,142,600300,维维股份,2.35,0.43,0.01,113105,26441496.0,2.14,2.36,2.31,2.34,2.34,0.7,12.61,1.18
142,143,000917,电广传媒,4.82,0.42,0.02,163828,77850375.0,3.33,4.84,4.68,4.79,4.8,1.16,48.82,0.66
143,144,600365,ST通葡,2.48,0.4,0.01,32441,8048133.0,3.64,2.52,2.43,2.48,2.47,0.77,-19.56,3.65
144,145,600228,返利科技,4.96,0.4,0.02,146090,71712671.0,3.04,4.97,4.82,4.94,4.94,3.63,345.92,1.61
145,146,301078,孩子王,5.26,0.38,0.02,129230,67387341.67,2.67,5.28,5.14,5.25,5.24,1.99,36.74,1.83
146,147,002867,周大生,10.52,0.38,0.04,83309,86586464.95,3.15,10.56,10.23,10.48,10.48,0.77,9.58,1.84
147,148,002969,嘉美包装,2.72,0.37,0.01,46896,12688440.0,1.85,2.73,2.68,2.71,2.71,0.81,22.74,1.17
148,149,002292,奥飞娱乐,5.52,0.36,0.02,272167,147564107.12,3.82,5.55,5.34,5.51,5.5,2.67,74.2,2.41
149,150,300783,三只松鼠,16.78,0.36,0.06,59553,99328692.0,2.99,16.91,16.41,16.72,16.72,2.13,11.61,2.46
150,151,300755,华致酒行,12.08,0.33,0.04,15846,19025677.91,2.41,12.17,11.88,12.11,12.04,0.38,16.23,1.4
151,152,300268,ST佳沃,6.1,0.33,0.02,4127,2499993.0,1.48,6.11,6.02,6.08,6.08,0.31,-1.35,-0.8
152,153,002584,西陇科学,6.2,0.32,0.02,245383,150762013.73,2.75,6.22,6.05,6.19,6.18,5.67,42.48,1.58
153,154,600238,海南椰岛,6.95,0.29,0.02,73640,50702416.0,4.47,7.11,6.8,7.02,6.93,1.65,336.52,12.5
154,155,000501,武商集团,7.03,0.29,0.02,38722,27054506.0,1.85,7.06,6.93,7.02,7.01,0.5,17.59,0.48
155,156,002820,桂发祥,7.18,0.28,0.02,29543,21159225.0,2.65,7.26,7.07,7.2,7.16,1.48,31.74,1.57
156,157,301055,张小泉,11.02,0.27,0.03,8566,9411867.0,2.82,11.09,10.78,10.99,10.99,0.55,70.1,2.76
157,158,002561,徐家汇,7.61,0.26,0.02,213602,163082170.87,4.74,7.83,7.47,7.71,7.59,5.15,1443.55,1.43
158,159,002187,广百股份,4.32,0.23,0.01,49638,21492495.84,3.02,4.4,4.27,4.32,4.31,0.96,75.93,0.76
159,160,000026,飞亚达,8.87,0.23,0.02,20791,18309147.0,2.26,8.89,8.69,8.88,8.85,0.57,12.23,1.09
160,161,002264,新 华 都,4.5,0.22,0.01,62234,27863698.0,2.23,4.53,4.43,4.5,4.49,0.95,11.14,1.87
161,162,600519,贵州茅台,1378.0,0.22,3.0,19803,2737295644.0,1.67,1393.0,1370.02,1370.02,1375.0,0.16,20.76,7.92
162,163,300908,仲景食品,23.24,0.22,0.05,4253,9827912.6,2.33,23.42,22.88,23.2,23.19,0.34,16.92,2.02
163,164,605599,菜百股份,9.98,0.2,0.02,18247,18131294.0,1.71,10.03,9.86,10.0,9.96,0.23,9.71,2.12
164,165,002891,中宠股份,20.85,0.19,0.04,23007,47851155.0,2.26,21.08,20.61,20.83,20.81,0.78,21.53,2.71
165,166,000858,五 粮 液,116.43,0.18,0.21,106050,1237792376.22,2.03,118.26,115.9,116.22,116.22,0.27,11.86,3.46
166,167,002818,富森美,11.22,0.18,0.02,13636,15258402.1,1.7,11.28,11.09,11.22,11.2,0.46,12.36,1.46
167,168,603816,顾家家居,23.0,0.17,0.04,38597,88371807.0,3.27,23.29,22.54,22.99,22.96,0.47,10.55,2.03
168,169,603579,荣泰健康,11.71,0.17,0.02,15963,18510477.0,2.99,11.75,11.4,11.69,11.69,0.89,9.43,1.1
169,170,601566,九牧王,6.78,0.15,0.01,13776,9297633.0,2.22,6.83,6.68,6.79,6.77,0.24,38.95,1.02
170,171,832225,利通科技,7.11,0.14,0.01,2030,1439474.42,1.27,7.13,7.04,7.1,7.1,0.3,9.75,1.47
171,172,300824,北鼎股份,7.18,0.14,0.01,30364,21687184.0,3.07,7.25,7.03,7.1,7.17,0.96,36.71,3.35
172,173,600827,百联股份,7.54,0.13,0.01,86781,64926040.0,3.45,7.65,7.39,7.57,7.53,0.54,24.51,0.76
173,174,002572,索菲亚,13.09,0.08,0.01,68611,89088010.0,2.45,13.15,12.83,13.13,13.08,1.05,11.16,1.91
174,175,605338,巴比食品,13.34,0.08,0.01,9473,12582368.0,2.18,13.44,13.15,13.33,13.33,0.38,14.93,1.5
175,176,301276,嘉曼服饰,17.7,0.06,0.01,2160,3816879.56,1.3,17.75,17.52,17.74,17.69,0.56,10.35,0.95
176,177,300999,金龙鱼,25.41,0.04,0.01,39513,99916546.0,2.2,25.64,25.08,25.42,25.4,0.73,62.8,1.49
177,178,601116,三江购物,7.57,0.0,0.0,25867,19481035.0,2.77,7.66,7.45,7.64,7.57,0.47,26.67,1.32
178,179,600794,保税科技,2.93,0.0,0.0,73106,21353562.0,2.05,2.95,2.89,2.94,2.93,0.6,12.61,1.37
179,180,600518,康美药业,1.76,0.0,0.0,583315,102588001.0,1.14,1.77,1.75,1.76,1.76,0.43,774.11,3.45
180,181,600477,杭萧钢构,2.16,0.0,0.0,105668,22713002.0,1.85,2.17,2.13,2.17,2.16,0.45,16.01,0.98
181,182,600340,华夏幸福,1.05,0.0,0.0,475103,49163342.0,2.86,1.05,1.02,1.04,1.05,1.22,-0.42,0.88
182,183,300673,佩蒂股份,12.2,0.0,0.0,16738,20318543.0,2.87,12.38,12.03,12.24,12.2,1.04,15.5,1.71
183,184,300413,芒果超媒,18.81,0.0,0.0,63830,119377967.11,3.14,19.04,18.45,18.78,18.81,0.62,16.52,1.58
184,185,300292,吴通控股,3.51,0.0,0.0,558990,192525576.0,4.56,3.53,3.37,3.51,3.51,5.01,51.47,3.53
185,186,300209,*ST有树,4.48,0.0,0.0,127670,57182624.0,6.03,4.62,4.35,4.48,4.48,3.2,-30.62,-4.36
186,187,002574,明牌珠宝,4.0,0.0,0.0,28258,11262574.98,2.5,4.04,3.94,4.01,4.0,0.54,74.4,0.68
187,188,002496,辉丰股份,2.04,0.0,0.0,123144,24968115.0,2.45,2.05,2.0,2.04,2.04,1.04,44.24,2.01
188,189,002489,浙江永强,2.69,0.0,0.0,198806,53253750.0,2.97,2.72,2.64,2.69,2.69,1.04,5.74,1.43
189,190,002345,潮宏基,4.55,0.0,0.0,80347,36229151.7,2.86,4.58,4.45,4.55,4.55,0.93,8.81,1.11
190,191,002327,富安娜,7.22,0.0,0.0,45201,32364552.0,2.91,7.26,7.05,7.25,7.22,0.93,13.86,1.7
191,192,002157,正邦科技,2.59,0.0,0.0,210547,54407354.79,1.93,2.61,2.56,2.6,2.59,0.35,-94.45,2.23
192,193,000715,中兴商业,4.95,0.0,0.0,76754,37739382.33,2.63,4.99,4.86,4.95,4.95,1.85,26.36,1.11
193,194,000564,供销大集,1.62,0.0,0.0,690630,110942904.93,1.85,1.62,1.59,1.61,1.62,0.45,-350.6,1.94
194,195,000069,华侨城Ａ,1.89,0.0,0.0,397547,74317717.71,3.17,1.9,1.84,1.89,1.89,0.58,-7.19,0.26
195,196,003020,立方制药,18.22,-0.05,-0.01,8880,16076825.4,2.8,18.41,17.9,18.41,18.23,0.65,22.54,2.06
196,197,300873,海晨股份,13.64,-0.07,-0.01,11628,15731413.0,2.34,13.72,13.4,13.55,13.65,0.69,10.48,1.09
197,198,300795,米奥会展,13.52,-0.07,-0.01,11412,15303652.0,3.33,13.68,13.23,13.5,13.53,0.86,38.09,5.6
198,199,000921,海信家电,25.25,-0.08,-0.02,119241,298361641.79,3.13,25.4,24.61,25.25,25.27,1.31,8.68,2.47
199,200,002959,小熊电器,36.13,-0.08,-0.03,16870,60692199.85,2.52,36.41,35.5,36.19,36.16,1.09,17.61,2.16
200,201,002216,三全食品,9.82,-0.1,-0.01,17564,17156142.8,2.24,9.9,9.68,9.82,9.83,0.28,12.96,2.04
201,202,600059,古越龙山,7.64,-0.13,-0.01,66318,50364399.0,2.48,7.68,7.49,7.66,7.65,0.73,36.74,1.2
202,203,002991,甘源食品,51.8,-0.13,-0.07,5774,29872044.56,2.43,52.55,51.29,51.86,51.87,1.16,14.5,2.85
203,204,603808,歌力思,6.16,-0.16,-0.01,15377,9414326.0,2.43,6.21,6.06,6.21,6.17,0.42,19.42,0.79
204,205,600058,五矿发展,6.09,-0.16,-0.01,67185,40843270.0,3.28,6.18,5.98,6.1,6.1,0.63,64.31,1.32
205,206,600690,海尔智家,24.28,-0.16,-0.04,288573,701519284.0,2.55,24.62,24.0,24.26,24.32,0.46,10.93,2.15
206,207,002763,汇洁股份,5.99,-0.17,-0.01,18063,10759958.0,3.0,6.05,5.87,5.99,6.0,0.6,9.15,1.24
207,208,003006,百亚股份,22.69,-0.18,-0.04,15536,35228407.0,1.94,22.95,22.51,22.72,22.73,0.36,27.1,7.27
