,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
47,48,600425,青松建化,3.64,-2.15,-0.08,0.0,2.27,1.4,1.61,1.14亿,13.79亿,50.19亿,--
48,49,600337,美克家居,2.35,-3.29,-0.08,-0.42,1.02,1.31,5.35,0.36亿,14.80亿,34.77亿,--
49,50,002419,天虹股份,4.9,-1.8,-0.09,0.0,1.2,0.56,1.8,0.69亿,11.69亿,57.26亿,9.60
50,51,002524,光正眼科,4.14,-2.36,-0.1,0.0,1.99,0.9,5.66,0.42亿,5.08亿,21.03亿,--
51,52,000972,中基健康,3.04,-3.19,-0.1,-0.65,2.8,1.01,4.46,0.66亿,7.71亿,23.45亿,97.98
52,53,301158,德石股份,13.87,-0.79,-0.11,-0.07,3.9,0.62,2.29,0.44亿,0.80亿,11.12亿,39.66
53,54,300603,立昂技术,8.23,-1.44,-0.12,0.12,2.64,0.84,4.79,0.78亿,3.58亿,29.45亿,--
54,55,600778,友好集团,4.25,-2.75,-0.12,0.0,1.53,1.28,7.55,0.20亿,3.11亿,13.23亿,24.50
55,56,300588,熙菱信息,8.7,-1.47,-0.13,0.12,2.84,0.57,5.55,0.36亿,1.44亿,12.57亿,--
56,57,603101,汇嘉时代,5.68,-2.24,-0.13,-0.35,0.99,0.94,2.75,0.27亿,4.70亿,26.72亿,17.68
57,58,300129,泰胜风能,7.61,-1.68,-0.13,0.0,2.26,1.06,2.84,1.11亿,6.49亿,49.37亿,32.54
58,59,002302,西部建设,5.93,-2.15,-0.13,0.0,1.11,0.54,2.64,0.84亿,12.62亿,74.86亿,--
59,60,600545,卓郎智能,2.0,-6.1,-0.13,0.0,1.58,1.99,6.1,0.57亿,17.88亿,35.76亿,--
60,61,002777,久远银海,19.21,-0.67,-0.13,0.0,2.12,0.9,3.77,1.63亿,3.99亿,76.68亿,145.94
61,62,600603,广汇物流,6.74,-2.88,-0.2,-0.15,5.29,2.39,9.08,4.45亿,12.31亿,82.94亿,10.07
62,63,002202,金风科技,7.63,-2.68,-0.21,-0.13,1.12,1.59,3.44,2.92亿,33.94亿,258.97亿,24.23
63,64,603227,雪峰科技,6.96,-4.53,-0.33,0.0,2.06,2.35,3.29,1.40亿,9.74亿,67.80亿,14.89
64,65,002941,新疆交建,11.29,-3.42,-0.4,-0.09,2.15,1.22,2.82,1.56亿,6.40亿,72.28亿,--
65,66,600419,天润乳业,9.45,-4.06,-0.4,-0.11,2.48,2.66,1.83,0.75亿,3.20亿,30.26亿,166.49
66,67,000877,天山股份,6.44,-8.0,-0.56,0.0,2.01,3.1,7.14,2.38亿,18.22亿,117.35亿,--
67,68,300374,中铁装配,15.16,-7.5,-1.23,-0.07,14.26,1.0,8.91,4.23亿,1.89亿,28.69亿,--
68,69,300859,*ST西域,30.24,-4.55,-1.44,0.13,4.17,0.66,6.75,1.97亿,1.55亿,46.87亿,--
