,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,001896,豫能控股,3.43,1.18,0.04,89102.0,30304747.0,2.36,3.44,3.36,3.4,3.39,0.67,-61.03,1.64
46,47,600580,卧龙电驱,10.42,1.17,0.12,152852.0,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
47,48,603819,神力股份,7.86,1.16,0.09,16651.0,12955678.0,4.5,7.95,7.6,7.77,7.77,0.76,-14.4,2.23
48,49,600163,中闽能源,4.39,1.15,0.05,77551.0,33581539.0,2.76,4.39,4.27,4.35,4.34,0.41,12.21,1.27
49,50,300185,通裕重工,1.79,1.13,0.02,193410.0,34423663.88,2.26,1.8,1.76,1.77,1.77,0.53,85.96,1.05
50,51,600169,太原重工,1.81,1.12,0.02,140270.0,25270616.0,2.23,1.82,1.78,1.8,1.79,0.42,82.43,1.16
51,52,300904,威力传动,37.36,1.11,0.41,5394.0,20085305.0,1.76,37.55,36.9,36.99,36.95,2.45,75.75,3.39
52,53,002300,太阳电缆,4.58,1.1,0.05,37666.0,17078857.81,2.87,4.6,4.47,4.55,4.53,0.52,26.38,1.68
53,54,301456,盘古智能,19.4,1.09,0.21,5279.0,10178663.0,1.77,19.45,19.11,19.24,19.19,0.93,48.85,1.38
54,55,605305,中际联合,22.22,1.09,0.24,18300.0,40189882.0,3.87,22.4,21.55,21.81,21.98,0.86,16.81,1.96
55,56,838670,恒进感应,7.56,1.07,0.08,8022.0,6047788.59,2.01,7.6,7.45,7.45,7.48,1.22,84.08,2.33
56,57,001258,立新能源,5.77,1.05,0.06,27540.0,15748923.75,2.28,5.77,5.64,5.75,5.71,0.59,29.57,1.82
57,58,601177,杭齿前进,7.02,1.01,0.07,23953.0,16714806.0,2.59,7.07,6.89,6.97,6.95,0.6,12.49,1.16
58,59,600968,海油发展,4.03,1.0,0.04,349435.0,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
59,60,688660,电气风电,3.04,1.0,0.03,27476.0,8283426.0,2.33,3.05,2.98,3.01,3.01,0.21,-5.24,0.74
60,61,002201,正威新材,4.09,0.99,0.04,47903.0,19341980.92,2.96,4.1,3.98,4.04,4.05,0.74,73.76,2.44
61,62,603985,恒润股份,9.32,0.98,0.09,54828.0,50399021.0,4.12,9.4,9.02,9.23,9.23,1.24,-64.28,1.24
62,63,688349,三一重能,23.37,0.95,0.22,11389.0,26501854.0,2.94,23.66,22.98,23.36,23.15,0.6,33.05,2.33
63,64,301024,霍普股份,19.18,0.95,0.18,5467.0,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
64,65,300712,永福股份,18.97,0.9,0.17,7317.0,13749208.61,3.67,19.25,18.56,19.2,18.8,0.39,58.68,2.6
65,66,600192,长城电工,4.49,0.9,0.04,89608.0,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
66,67,601608,中信重工,3.37,0.9,0.03,187672.0,62772930.0,2.69,3.38,3.29,3.34,3.34,0.43,40.39,1.74
67,68,601106,中国一重,2.25,0.9,0.02,156843.0,34956874.0,1.79,2.25,2.21,2.23,2.23,0.23,-44.57,1.78
68,69,002706,良信股份,5.77,0.87,0.05,91912.0,52577697.91,2.45,5.79,5.65,5.7,5.72,1.01,13.69,1.57
69,70,000155,川能动力,9.26,0.87,0.08,53998.0,49643438.32,2.18,9.3,9.1,9.22,9.18,0.42,13.49,1.63
70,71,600938,中国海油,25.82,0.86,0.22,303793.0,780227042.0,1.52,25.89,25.5,25.68,25.6,1.07,7.7,1.71
71,72,000039,中集集团,7.05,0.86,0.06,219283.0,152452163.67,3.58,7.1,6.85,6.98,6.99,0.95,21.96,0.83
72,73,002028,思源电气,66.18,0.85,0.56,35296.0,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
73,74,000656,*ST金科,1.19,0.85,0.01,516727.0,61626766.2,2.54,1.21,1.18,1.19,1.18,0.97,-0.84,-21.9
74,75,002438,江苏神通,9.99,0.81,0.08,20918.0,20726761.84,2.52,10.04,9.79,9.93,9.91,0.45,17.65,1.52
75,76,000993,闽东电力,7.71,0.78,0.06,27162.0,20810386.56,2.61,7.75,7.55,7.68,7.65,0.62,32.97,1.46
76,77,600758,辽宁能源,2.65,0.76,0.02,57213.0,15119566.0,1.52,2.66,2.62,2.63,2.63,0.43,152.22,0.65
77,78,600505,西昌电力,8.12,0.74,0.06,58591.0,47387247.0,2.98,8.22,7.98,8.06,8.06,1.61,-57.99,2.5
78,79,300095,华伍股份,5.52,0.73,0.04,24625.0,13476476.17,2.19,5.52,5.4,5.48,5.48,0.73,49.22,1.13
79,80,600744,华银电力,2.78,0.72,0.02,104206.0,28706747.0,2.17,2.78,2.72,2.76,2.76,0.51,580.45,4.7
80,81,301328,维峰电子,32.56,0.71,0.23,5639.0,18192173.95,2.75,32.69,31.8,32.53,32.33,1.65,37.95,1.89
81,82,002342,巨力索具,2.94,0.68,0.02,56623.0,16589805.0,2.05,2.96,2.9,2.93,2.92,0.59,357.99,1.14
82,83,600548,深高速,9.49,0.64,0.06,33219.0,31311281.0,1.59,9.51,9.36,9.39,9.43,0.23,13.37,1.17
83,84,002272,川润股份,4.8,0.63,0.03,148405.0,70513440.4,2.94,4.81,4.67,4.8,4.77,3.91,-20.56,1.46
84,85,601615,明阳智能,8.43,0.6,0.05,151121.0,126458046.0,2.39,8.48,8.28,8.39,8.38,0.67,14.49,0.71
85,86,002150,通润装备,11.94,0.59,0.07,23788.0,28184899.0,2.36,11.98,11.7,11.73,11.87,0.67,28.06,2.53
86,87,300748,金力永磁,10.43,0.58,0.06,92212.0,95778394.56,2.6,10.51,10.24,10.42,10.37,0.81,58.62,2.07
