,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300346,南大光电,27.15,2.53,0.67,135351,361449668.16,4.83,27.33,26.05,26.39,26.48,2.64,41.26,6.2
1,2,601179,中国西电,6.94,0.73,0.05,355978,246626113.0,2.9,7.05,6.85,6.92,6.89,0.69,39.32,1.62
2,3,600208,衢州发展,1.79,-0.56,-0.01,558631,99443622.0,2.22,1.8,1.76,1.79,1.8,0.66,4.96,0.35
3,4,300487,蓝晓科技,40.54,-0.71,-0.29,21826,88142618.74,2.57,40.98,39.93,40.98,40.83,0.72,25.33,6.06
