,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301413,安培龙,64.57,11.23,6.52,-0.31,29.7,1.3,20.02,4.06亿,0.22亿,14.30亿,76.37
1,2,688071,华依科技,33.28,20.01,5.55,0.0,9.02,2.95,17.24,2.42亿,0.85亿,28.22亿,--
2,3,688165,埃夫特,31.22,19.98,5.2,0.0,11.32,0.98,15.37,17.11亿,5.22亿,162.90亿,--
3,4,300953,震裕科技,78.48,7.08,5.19,0.05,9.66,2.37,11.26,5.28亿,0.70亿,55.03亿,35.82
4,5,301552,科力装备,57.69,9.74,5.12,0.0,21.48,3.28,10.73,1.65亿,0.14亿,7.92亿,25.59
5,6,300100,双林股份,28.8,20.0,4.8,0.0,22.56,2.93,21.33,23.69亿,3.87亿,111.47亿,23.62
6,7,600363,联创光电,48.05,10.01,4.37,0.0,5.83,1.88,11.01,12.29亿,4.55亿,218.74亿,48.90
7,8,002850,科达利,105.01,4.33,4.36,-0.46,5.58,4.11,7.56,11.54亿,1.93亿,202.71亿,20.98
8,9,301577,美信科技,65.35,7.15,4.36,-0.15,24.75,2.19,8.8,1.77亿,0.11亿,7.25亿,143.50
9,10,688028,沃尔德,25.55,20.01,4.26,0.0,12.39,2.8,17.61,4.32亿,1.43亿,36.59亿,38.07
10,11,003021,兆威机电,83.88,4.85,3.88,-0.12,8.82,1.11,9.54,14.98亿,2.06亿,172.96亿,94.94
11,12,301233,盛帮股份,50.96,8.13,3.83,-0.04,27.16,2.44,12.5,2.54亿,0.19亿,9.51亿,29.10
12,13,830896,旺成科技,23.5,17.15,3.44,0.0,30.48,1.26,22.83,2.94亿,0.44亿,10.43亿,82.30
13,14,301525,儒竞科技,66.23,5.16,3.25,-0.02,8.07,1.28,7.16,2.59亿,0.49亿,32.72亿,31.49
14,15,301031,中熔电气,109.05,3.0,3.18,-0.05,1.83,1.26,5.17,0.86亿,0.43亿,47.33亿,45.18
15,16,601127,赛力斯,139.98,2.33,3.18,-0.01,2.86,0.83,4.01,60.07亿,15.10亿,2113.39亿,39.25
16,17,603009,北特科技,45.0,7.5,3.14,0.0,6.82,1.03,11.71,10.08亿,3.38亿,152.28亿,187.89
